T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,3.20488,0.10364,0.19905,-2.56835,0.09304,0.00748,1.97883,-0.51379,-0.24587,1.56634,-0.06046,0.04258,-0.16302,3.66537,0.92142,0.61191,2.25121,0.07645,-0.05385,0.20388,8.17448,4.24361,-1.17743,17.81207,-15.81507,3.57488,1.79102,1.4566,-7.8539,0.70838,20.11338,-15.33169,-1.33722,-2.22591
0.02,2.56132,0.20267,0.13128,-2.51251,0.09297,0.00778,1.75745,-0.59651,-0.21773,1.53961,-0.05772,0.0475,-0.16162,3.40615,0.98858,0.58592,2.25628,0.074,-0.04591,0.21002,8.41872,4.28458,-1.18773,17.91305,-15.80457,3.4827,1.76612,1.71237,-7.9248,0.72233,20.24441,-15.31738,-1.34882,-2.2256
0.04,1.8998,0.30625,0.05034,-2.45188,0.09351,0.00822,1.59556,-0.67436,-0.19849,1.53122,-0.05593,0.05039,-0.16281,3.19473,1.03869,0.56506,2.27098,0.07163,-0.03939,0.21777,8.64817,4.32759,-1.19834,18.01295,-15.79322,3.39099,1.74209,1.95637,-8.00004,0.73722,20.37399,-15.30334,-1.36049,-2.22509
0.06,1.22499,0.40598,-0.03497,-2.38648,0.09441,0.00875,1.49104,-0.75296,-0.18706,1.54074,-0.05509,0.05135,-0.16647,3.02394,1.07374,0.54789,2.29276,0.06937,-0.03382,0.22686,8.86604,4.37483,-1.20938,18.11292,-15.78096,3.30139,1.71987,2.19085,-8.076,0.75309,20.50358,-15.28901,-1.37041,-2.22332
0.08,0.5388,0.49252,-0.11428,-2.31637,0.09533,0.00929,1.43806,-0.83823,-0.18239,1.56611,-0.05511,0.05045,-0.17227,2.88245,1.09762,0.53311,2.31703,0.06725,-0.02887,0.23674,9.07655,4.42871,-1.22094,18.21382,-15.76782,3.2157,1.70053,2.41888,-8.14814,0.77003,20.63465,-15.2738,-1.37665,-2.21908
0.1,-0.14895,0.55737,-0.17646,-2.24193,0.09588,0.00977,1.42935,-0.93398,-0.18347,1.60454,-0.05595,0.04783,-0.17977,2.75972,1.11539,0.52024,2.33831,0.06534,-0.02448,0.24655,9.27887,4.49025,-1.23272,18.31349,-15.75419,3.13617,1.68506,2.63971,-8.2114,0.78801,20.76615,-15.25752,-1.37795,-2.21143
0.12,-0.84592,0.59309,-0.21139,-2.16347,0.09552,0.01007,1.4536,-1.04335,-0.18875,1.65153,-0.05742,0.04367,-0.18833,2.63858,1.13364,0.50838,2.34953,0.06348,-0.02034,0.25565,9.4919,4.56355,-1.24526,18.41945,-15.73969,3.06419,1.67484,2.86646,-8.26151,0.80745,20.90485,-15.23881,-1.37106,-2.19864
0.14,-1.53194,0.59614,-0.21108,-2.08142,0.09401,0.01013,1.49874,-1.16367,-0.19664,1.70238,-0.05945,0.03838,-0.19727,2.50898,1.15937,0.49827,2.34432,0.06192,-0.01703,0.2627,9.70505,4.6476,-1.25758,18.52356,-15.7254,3.00238,1.67054,3.09168,-8.29352,0.82804,21.04517,-15.2181,-1.35588,-2.18028
0.16,-2.20103,0.56688,-0.17244,-1.99623,0.09106,0.00988,1.54972,-1.28964,-0.20503,1.751,-0.06183,0.03249,-0.20574,2.35633,1.2004,0.49072,2.31563,0.06072,-0.0149,0.26667,9.92447,4.74341,-1.26932,18.62619,-15.7117,2.95263,1.6731,3.31989,-8.30393,0.8498,21.18838,-15.1949,-1.3309,-2.15541
0.18,-2.90114,0.50935,-0.09563,-1.90858,0.08586,0.00921,1.58621,-1.41947,-0.21042,1.78869,-0.06392,0.02653,-0.21271,2.15251,1.26322,0.48361,2.25561,0.05878,-0.01268,0.26784,10.22015,4.86284,-1.28351,18.76081,-15.69593,2.91369,1.68485,3.5993,-8.29326,0.87463,21.36145,-15.16476,-1.28783,-2.1205
