T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00018,1e-05,-0,0.00109,0,-0,-0.00216,-6e-05,-8e-05,-0.00022,1e-05,-0,-1e-05,-0.00583,2e-05,6e-05,-3e-05,0,-0,-1e-05,2e-05,1e-05,1e-05,0.00045,-5e-05,4e-05,1e-05,1e-05,-0.00013,3e-05,-2e-05,-2e-05,-1e-05,0
0.02,0.00014,2e-05,0,0.0011,0,-0,-0.0018,-4e-05,2e-05,-0.0002,1e-05,-0,-1e-05,-0.00523,4e-05,7e-05,-3e-05,1e-05,-0,-1e-05,2e-05,1e-05,1e-05,0.00047,-5e-05,4e-05,1e-05,1e-05,-0.00015,4e-05,-1e-05,-2e-05,-1e-05,0
0.04,9e-05,2e-05,0,0.00109,0,-0,-0.00149,-3e-05,0.0001,-0.00019,1e-05,-0,-0,-0.00464,6e-05,9e-05,-3e-05,1e-05,-0,-1e-05,3e-05,2e-05,1e-05,0.00049,-5e-05,4e-05,2e-05,2e-05,-0.00017,5e-05,-0,-2e-05,-1e-05,0
0.06,4e-05,2e-05,1e-05,0.00107,0,-0,-0.00125,-2e-05,0.00018,-0.00018,2e-05,-0,-0,-0.00407,7e-05,0.0001,-2e-05,1e-05,-0,-1e-05,4e-05,2e-05,0,0.0005,-4e-05,4e-05,2e-05,2e-05,-0.00019,6e-05,1e-05,-1e-05,-1e-05,1e-05
0.08,-1e-05,2e-05,1e-05,0.00105,0,-0,-0.00108,0,0.00023,-0.00016,2e-05,-0,-0,-0.00353,8e-05,0.00012,-2e-05,2e-05,-0,-0,6e-05,2e-05,0,0.00052,-3e-05,4e-05,2e-05,3e-05,-0.00022,8e-05,2e-05,0,-0,1e-05
0.1,-5e-05,3e-05,1e-05,0.00101,0,-0,-0.00097,2e-05,0.00027,-0.00015,2e-05,0,-0,-0.00303,9e-05,0.00013,-1e-05,2e-05,0,-0,9e-05,2e-05,0,0.00053,-2e-05,4e-05,2e-05,3e-05,-0.00026,0.0001,4e-05,2e-05,-0,1e-05
0.12,-9e-05,3e-05,1e-05,0.00096,0,-0,-0.0009,5e-05,0.00029,-0.00013,2e-05,0,-0,-0.00256,0.0001,0.00014,0,3e-05,0,-0,0.00014,2e-05,-0,0.00054,-1e-05,4e-05,2e-05,4e-05,-0.0003,0.00013,6e-05,4e-05,0,1e-05
0.14,-0.00012,4e-05,1e-05,0.00091,0,-0,-0.00085,7e-05,0.00029,-0.00012,3e-05,1e-05,-0,-0.00212,0.0001,0.00015,1e-05,3e-05,0,-0,0.0002,2e-05,-0,0.00055,1e-05,5e-05,2e-05,6e-05,-0.00034,0.00016,9e-05,6e-05,1e-05,2e-05
0.16,-0.00014,4e-05,0,0.00086,0,-0,-0.0008,0.0001,0.00028,-9e-05,3e-05,1e-05,-0,-0.00172,0.00011,0.00015,3e-05,4e-05,0,-0,0.00029,2e-05,-0,0.00055,4e-05,5e-05,2e-05,8e-05,-0.00039,0.00018,0.00011,9e-05,1e-05,2e-05
0.18,-0.00016,4e-05,-0,0.00079,0,-0,-0.00073,0.00014,0.00025,-6e-05,3e-05,1e-05,-0,-0.00131,0.00012,0.00016,4e-05,5e-05,0,-0,0.0004,1e-05,-0,0.00054,6e-05,5e-05,2e-05,0.00011,-0.00043,0.00021,0.00013,0.00012,2e-05,2e-05
0.2,-0.00016,5e-05,-0,0.00072,0,-0,-0.00065,0.00017,0.0002,-3e-05,3e-05,1e-05,-0,-0.00099,0.00012,0.00016,5e-05,6e-05,1e-05,-0,0.00054,1e-05,0,0.00052,8e-05,5e-05,2e-05,0.00014,-0.00045,0.00023,0.00015,0.00015,2e-05,2e-05
0.22,-0.00014,5e-05,-1e-05,0.00065,0,-0,-0.00057,0.0002,0.00015,-1e-05,3e-05,1e-05,-0,-0.00084,0.00013,0.00017,6e-05,6e-05,1e-05,-0,0.00067,0,1e-05,0.00047,0.00011,5e-05,2e-05,0.00017,-0.00046,0.00024,0.00015,0.00017,2e-05,2e-05
0.24,-0.00011,5e-05,-2e-05,0.00057,-0,-0,-0.00047,0.00021,0.00011,2e-05,3e-05,1e-05,-0,-0.00075,0.00013,0.00017,7e-05,7e-05,1e-05,-0,0.0008,-1e-05,1e-05,0.00041,0.00012,5e-05,2e-05,0.0002,-0.00044,0.00024,0.00014,0.00019,2e-05,2e-05
0.26,-8e-05,5e-05,-3e-05,0.00048,-0,-0,-0.00033,0.00022,8e-05,3e-05,3e-05,1e-05,-0,-0.00064,0.00013,0.00018,7e-05,6e-05,1e-05,-0,0.00094,-2e-05,2e-05,0.00032,0.00014,6e-05,2e-05,0.00024,-0.0004,0.00022,0.00012,0.00021,1e-05,1e-05
0.28,-5e-05,4e-05,-4e-05,0.00039,-0,-0,-0.00016,0.00023,5e-05,4e-05,2e-05,1e-05,-0,-0.00048,0.00014,0.00018,6e-05,6e-05,1e-05,-0,0.00109,-3e-05,3e-05,0.00023,0.00014,6e-05,2e-05,0.00029,-0.00033,0.00019,8e-05,0.00022,1e-05,1e-05
0.3,-1e-05,3e-05,-5e-05,0.00031,-0,-0,-4e-05,0.00022,3e-05,5e-05,1e-05,1e-05,-0,-0.00037,0.00014,0.00019,6e-05,4e-05,0,-0,0.00122,-5e-05,4e-05,0.00012,0.00015,6e-05,2e-05,0.00033,-0.00025,0.00015,3e-05,0.00022,0,-0
0.32,3e-05,2e-05,-7e-05,0.00022,-0,-0,-2e-05,0.00021,2e-05,5e-05,1e-05,0,0,-0.00035,0.00014,0.00019,5e-05,3e-05,-0,-0,0.00129,-7e-05,5e-05,1e-05,0.00015,6e-05,2e-05,0.00033,-0.00017,0.00011,-2e-05,0.00022,-0,-1e-05
0.34,7e-05,1e-05,-7e-05,0.00014,-0,-0,-2e-05,0.00019,1e-05,4e-05,0,0,0,-0.0003,0.00014,0.00019,4e-05,1e-05,-0,-0,0.00131,-8e-05,6e-05,-0.0001,0.00014,6e-05,2e-05,0.00031,-0.0001,6e-05,-7e-05,0.00021,-1e-05,-1e-05
0.36,0.00011,0,-7e-05,6e-05,-0,-0,-0,0.00018,0,3e-05,-0,-0,0,-0.00017,0.00014,0.00019,3e-05,0,0,-0,0.00131,-9e-05,7e-05,-0.00019,0.00014,6e-05,2e-05,0.00029,-4e-05,3e-05,-0.00011,0.0002,-1e-05,-1e-05
0.38,0.00014,-1e-05,-7e-05,-2e-05,-0,-0,-1e-05,0.00016,0,2e-05,-1e-05,-0,0,-3e-05,0.00012,0.0002,1e-05,-0,1e-05,-0,0.0013,-0.00011,7e-05,-0.00027,0.00013,6e-05,2e-05,0.00027,-0,0,-0.00015,0.00019,-1e-05,-1e-05
0.4,0.00018,-1e-05,-5e-05,-9e-05,-0,-0,-6e-05,0.00014,-0,1e-05,-1e-05,-0,-0,5e-05,0.0001,0.00021,0,1e-05,2e-05,-0,0.00124,-0.00012,8e-05,-0.00033,0.00012,6e-05,2e-05,0.00023,2e-05,-2e-05,-0.00017,0.00019,-1e-05,-1e-05
0.42,0.00018,-1e-05,-4e-05,-0.00016,-0,-0,-9e-05,0.00012,-0,1e-05,-1e-05,-0,-0,0.00014,8e-05,0.00025,-1e-05,3e-05,4e-05,-0,0.00114,-0.00013,8e-05,-0.00037,0.00011,6e-05,2e-05,0.00015,3e-05,-3e-05,-0.00017,0.00018,-1e-05,-1e-05
0.44,0.00016,-1e-05,-3e-05,-0.00022,-0,-0,-9e-05,0.0001,-0,-0,-1e-05,-0,-0,0.00021,5e-05,0.0003,-2e-05,7e-05,6e-05,-0,0.00101,-0.00014,9e-05,-0.0004,9e-05,6e-05,2e-05,5e-05,3e-05,-3e-05,-0.00016,0.00018,-1e-05,-1e-05
0.46,0.00014,-0,-2e-05,-0.00028,-0,-0,-0.00011,7e-05,-0,-1e-05,-0,-0,-0,0.00014,-1e-05,0.00036,-2e-05,0.00013,0.0001,-0,0.00088,-0.00015,0.0001,-0.00042,8e-05,6e-05,2e-05,-4e-05,3e-05,-3e-05,-0.00014,0.00019,-0,-0
0.48,0.00012,0,-1e-05,-0.00034,-0,-0,-0.00019,4e-05,-0,-1e-05,-0,-0,-0,-0.00018,-9e-05,0.00041,-3e-05,0.0002,0.00013,0,0.00075,-0.00016,0.00011,-0.00042,7e-05,7e-05,2e-05,-0.00011,2e-05,-3e-05,-0.0001,0.0002,-0,-0
