T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.05303,0.02873,-0.01758,-0.22386,-0.05391,-0.01724,-0.0161,0.05224,0.29457,-0.30441,-0.02704,0.00434,-1.08166,-0.53398,1.59459,0.99408,1.10202,1.06945,-0.15616,-0.90641,0.10814,-0.13559,0.2778,-1.86442,1.56969,0.22965,0.11825,0.01179,0.06422,0.04944,-0.02772,0.01663,0.00752,0.06325,0.17183,0.81504,0.03893,-0.03634,-0.07615,-0.04346
0.02,0.07628,0.03241,-0.02402,-0.26996,-0.05736,-0.01589,-0.03975,0.05991,0.3574,-0.25794,-0.04016,0.00406,-0.80195,-0.57969,2.19587,1.18273,1.11118,1.16487,-0.20525,-0.52568,0.11275,-0.31398,0.30982,-2.00931,1.72686,0.26974,0.1559,0.01006,0.06177,0.04607,-0.03185,0.0178,0.00824,0.08847,0.17961,0.86238,0.04089,-0.04124,-0.08027,-0.04432
0.04,0.10868,0.03663,-0.03275,-0.32797,-0.06029,-0.01329,-0.07457,0.06898,0.43643,-0.17789,-0.05829,0.00339,-0.35611,-0.62748,2.99643,1.4165,1.08563,1.26163,-0.26901,0.0608,0.11654,-0.55301,0.34568,-2.13873,1.88806,0.31839,0.2067,0.00706,0.05548,0.03934,-0.0368,0.01902,0.00904,0.12342,0.18507,0.90292,0.04226,-0.04704,-0.08367,-0.04418
0.06,0.14985,0.04106,-0.04355,-0.39556,-0.063,-0.00944,-0.12,0.07915,0.52778,-0.06468,-0.08116,0.0022,0.2492,-0.6751,3.95524,1.67984,1.01458,1.34608,-0.34417,0.83655,0.12165,-0.83643,0.38196,-2.23204,2.03373,0.37145,0.27044,0.00258,0.04416,0.02883,-0.04225,0.02029,0.00993,0.16857,0.18647,0.92789,0.04251,-0.05337,-0.0854,-0.04252
0.08,0.19871,0.04519,-0.05596,-0.46873,-0.06557,-0.00439,-0.17485,0.08981,0.62526,0.08044,-0.1081,0.00038,1.00075,-0.71832,5.0114,1.95037,0.88581,1.40043,-0.42574,1.77564,0.13001,-1.142,0.41397,-2.26142,2.13743,0.42331,0.34568,-0.00354,0.02664,0.01414,-0.04774,0.02157,0.0109,0.22357,0.18169,0.92637,0.04101,-0.05968,-0.08434,-0.03881
0.1,0.25359,0.04845,-0.06939,-0.54212,-0.06776,0.00185,-0.23759,0.10003,0.72102,0.25611,-0.13808,-0.0022,1.88209,-0.75107,6.09229,2.20173,0.68757,1.40505,-0.5076,2.84865,0.14272,-1.44412,0.43631,-2.19395,2.16819,0.46762,0.42969,-0.01141,0.00195,-0.00501,-0.05269,0.02276,0.01189,0.28718,0.16856,0.88698,0.03713,-0.0653,-0.07938,-0.03253
0.12,0.31236,0.05024,-0.08313,-0.60945,-0.06888,0.00929,-0.30655,0.10869,0.80623,0.46101,-0.16977,-0.00562,2.87489,-0.76604,7.1208,2.40645,0.41101,1.34104,-0.58292,4.026,0.1596,-1.71568,0.44359,-1.99466,2.09379,0.49809,0.5186,-0.02101,-0.0305,-0.02874,-0.05649,0.02373,0.0128,0.35715,0.14529,0.79986,0.03033,-0.06949,-0.06962,-0.02337
0.14,0.37257,0.05002,-0.09645,-0.66408,-0.06786,0.01794,-0.3801,0.11447,0.87192,0.69371,-0.2016,-0.00991,3.95906,-0.7555,8.02235,2.53909,0.05308,1.19324,-0.64476,5.27984,0.17889,-1.92945,0.43115,-1.63041,1.88439,0.5093,0.60754,-0.03219,-0.07073,-0.05683,-0.05857,0.02432,0.0135,0.43035,0.11084,0.65877,0.02029,-0.07161,-0.05463,-0.01129
0.16,0.43166,0.04738,-0.10862,-0.69961,-0.06326,0.02781,-0.45671,0.11606,0.9099,0.95227,-0.23186,-0.01504,5.11227,-0.71235,8.73175,2.57932,-0.38068,0.95317,-0.68654,6.5847,0.19692,-2.05935,0.39586,-1.07414,1.51666,0.49751,0.69098,-0.04461,-0.11799,-0.0887,-0.05846,0.02436,0.01385,0.50284,0.06544,0.46314,0.00699,-0.07114,-0.03462,0.00334
0.18,0.48712,0.04215,-0.11902,-0.71062,-0.05345,0.03887,-0.53502,0.11229,0.91375,1.23377,-0.25876,-0.02088,6.30932,-0.63124,9.19963,2.51483,-0.87392,0.62162,-0.70264,7.9177,0.2079,-2.08157,0.33677,-0.30902,0.97745,0.46139,0.76309,-0.05779,-0.17078,-0.12324,-0.05588,0.02376,0.01371,0.57011,0.01078,0.21962,-0.00915,-0.06783,-0.01059,0.01968
0.2,0.5367,0.03441,-0.12713,-0.69322,-0.03677,0.05102,-0.6138,0.10228,0.87965,1.53371,-0.28048,-0.02721,7.52179,-0.50927,9.39729,2.34326,-1.39858,0.21014,-0.68887,9.258,0.20379,-1.97563,0.25553,0.6684,0.26662,0.40256,0.81823,-0.07107,-0.22677,-0.15887,-0.05078,0.02249,0.01297,0.6274,-0.04981,-0.05742,-0.02726,-0.06173,0.01567,0.03645
0.22,0.57849,0.02456,-0.13263,-0.64559,-0.01171,0.06406,-0.69171,0.08562,0.80692,1.84561,-0.29532,-0.03369,8.71803,-0.34643,9.31884,2.07276,-1.91591,-0.259,-0.64273,10.58566,0.17423,-1.72535,0.15644,1.84679,-0.60196,0.32569,0.85137,-0.08366,-0.28311,-0.19355,-0.04338,0.0206,0.01155,0.67003,-0.11168,-0.34693,-0.04605,-0.05324,0.04166,0.05201
0.24,0.61102,0.01322,-0.13536,-0.56808,0.02282,0.07768,-0.76711,0.06241,0.69828,2.16058,-0.30167,-0.03986,9.86372,-0.14527,8.98019,1.72078,-2.37971,-0.75487,-0.56357,11.87993,0.10669,-1.31976,0.04594,3.20045,-1.60125,0.23815,0.85852,-0.09476,-0.33664,-0.22495,-0.03412,0.0182,0.00946,0.69378,-0.16939,-0.62375,-0.06388,-0.04305,0.06458,0.06459
0.26,0.63324,0.00124,-0.13534,-0.4633,0.06727,0.09148,-0.83768,0.03337,0.55963,2.46732,-0.29809,-0.04517,10.9232,0.08972,8.41548,1.31157,-2.74154,-1.24144,-0.45257,13.11754,-0.01287,-0.7545,-0.06819,4.6911,-2.69355,0.1493,0.8371,-0.10361,-0.3844,-0.25071,-0.02363,0.01548,0.00677,0.69533,-0.21757,-0.86237,-0.07894,-0.03209,0.08164,0.07258
0.28,0.64452,-0.01045,-0.13271,-0.33583,0.12126,0.10493,-0.90022,-0.00017,0.3996,2.75238,-0.28335,-0.04903,11.86145,0.35306,7.67235,0.873,-2.95693,-1.68206,-0.31264,14.27163,-0.19884,-0.03413,-0.17786,6.26976,-3.83343,0.06943,0.78625,-0.1096,-0.4239,-0.2686,-0.01261,0.01261,0.00361,0.67261,-0.25179,-1.04108,-0.08945,-0.02135,0.09064,0.07479
0.3,0.64468,-0.02092,-0.12771,-0.19198,0.18345,0.11746,-0.95065,-0.03633,0.22886,3.00085,-0.25656,-0.0508,12.64616,0.63897,6.80684,0.43352,-2.99175,-2.04391,-0.14842,15.31136,-0.46378,0.82426,-0.27564,7.87742,-4.97008,0.00861,0.70701,-0.11232,-0.45333,-0.27685,-0.00184,0.00973,0.00019,0.62512,-0.26935,-1.14539,-0.09385,-0.01183,0.09025,0.07071
0.32,0.63392,-0.0293,-0.12069,-0.03924,0.2516,0.12846,-0.98424,-0.0728,0.05921,3.19746,-0.21723,-0.04997,13.24946,0.94191,5.87882,0.01979,-2.82736,-2.30159,0.03374,16.20238,-0.81543,1.78612,-0.35547,9.44355,-6.04841,-0.0245,0.60231,-0.11155,-0.47144,-0.27417,0.00795,0.00686,-0.00331,0.55401,-0.26957,-1.16985,-0.09088,-0.00442,0.08028,0.0606
0.34,0.6128,-0.03486,-0.11201,0.11426,0.32265,0.13733,-0.99614,-0.10708,-0.09753,3.32798,-0.16542,-0.04613,13.6487,1.25653,4.94774,-0.34486,-2.4642,-2.43959,0.22571,16.90777,-1.25298,2.79405,-0.41305,10.88305,-7.00872,-0.02375,0.4767,-0.10722,-0.47707,-0.25985,0.01608,0.0039,-0.00673,0.46202,-0.25381,-1.11794,-0.0797,0.00019,0.06159,0.04539
0.36,0.58225,-0.03707,-0.10204,0.26047,0.39303,0.14355,-0.98212,-0.13672,-0.23077,3.38082,-0.10182,-0.03915,13.82689,1.5774,4.06935,-0.64107,-1.92355,-2.45338,0.41753,17.39005,-1.76345,3.76359,-0.44595,12.0934,-7.78618,0.0136,0.33588,-0.09925,-0.46859,-0.23362,0.0219,0.00053,-0.01002,0.35315,-0.22499,-1.00029,-0.05983,0.00157,0.03588,0.02653
0.38,0.54346,-0.03563,-0.09114,0.39209,0.45901,0.1467,-0.93947,-0.15958,-0.33231,3.34877,-0.02787,-0.02925,13.77319,1.89846,3.29321,-0.85368,-1.24767,-2.34955,0.59742,17.6141,-2.3192,4.58255,-0.45356,12.95505,-8.31156,0.08624,0.18617,-0.0875,-0.44337,-0.19559,0.0249,-0.00375,-0.01328,0.23229,-0.18696,-0.83204,-0.03118,-0.00047,0.00538,0.0057
0.4,0.49794,-0.03043,-0.07963,0.50317,0.51702,0.14648,-0.8677,-0.17409,-0.3973,3.23035,0.05421,-0.01697,13.48347,2.21248,2.66125,-0.97158,-0.49825,-2.1449,0.75181,17.55064,-2.87797,5.11636,-0.43694,13.3379,-8.51478,0.18859,0.034,-0.07167,-0.39763,-0.14615,0.02459,-0.00962,-0.01681,0.10485,-0.14385,-0.63012,0.00602,-0.00584,-0.0275,-0.01547
0.42,0.44746,-0.02162,-0.06779,0.58938,0.56395,0.14273,-0.76903,-0.17936,-0.42473,3.03043,0.14149,-0.00322,12.96072,2.51059,2.20703,-0.98757,0.24695,-1.86449,0.86569,17.17923,-3.38638,5.22151,-0.39865,13.11566,-8.33217,0.31125,-0.11447,-0.05136,-0.32691,-0.08596,0.02064,-0.01779,-0.02099,-0.02362,-0.09951,-0.41111,0.05122,-0.0142,-0.06046,-0.03552
0.44,0.39398,-0.00954,-0.05587,0.64819,0.5973,0.13538,-0.64838,-0.17518,-0.41745,2.75996,0.23049,0.01086,12.21485,2.78203,1.95549,-0.89833,0.89967,-1.53876,0.92322,16.49022,-3.78703,4.76678,-0.34264,12.18759,-7.7171,0.44187,-0.25367,-0.02615,-0.22702,-0.01597,0.01286,-0.0289,-0.0263,-0.14768,-0.05724,-0.19004,0.10358,-0.02505,-0.09142,-0.05331
0.46,0.3396,0.00531,-0.04406,0.67873,0.61532,0.12438,-0.51301,-0.16192,-0.38169,2.43474,0.31743,0.02404,11.2623,3.01428,1.92267,-0.70467,1.36882,-1.19993,0.90871,15.48582,-4.02817,3.65924,-0.2741,10.50437,-6.65262,0.56672,-0.37872,0.00418,-0.09559,0.06241,0.00124,-0.04335,-0.03308,-0.26226,-0.01958,0.0201,0.16188,-0.03773,-0.11864,-0.068
0.48,0.2864,0.02229,-0.03256,0.68162,0.61702,0.10963,-0.37186,-0.14042,-0.3263,2.07394,0.39862,0.03516,10.12576,3.19378,2.11521,-0.41182,1.57013,-0.87814,0.80829,14.18096,-4.07375,1.86948,-0.19928,8.09183,-5.16269,0.67223,-0.48548,0.03942,0.06648,0.14713,-0.01395,-0.06105,-0.0415,-0.36275,0.01164,0.20831,0.22451,-0.05157,-0.14067,-0.07901
0.5,0.23643,0.04063,-0.02151,0.65874,0.60212,0.09104,-0.23473,-0.11181,-0.26177,1.69832,0.47073,0.04334,8.83392,3.30702,2.52914,-0.02994,1.4371,-0.59786,0.61204,12.6038,-3.91109,-0.55122,-0.12529,5.06457,-3.3183,0.74666,-0.57045,0.07873,0.25377,0.23524,-0.03217,-0.08139,-0.05137,-0.44512,0.03526,0.36551,0.28931,-0.06588,-0.1564,-0.08598
0.52,0.19159,0.05946,-0.01106,0.61294,0.57101,0.0685,-0.11141,-0.07744,-0.19909,1.32857,0.53112,0.04801,7.42098,3.34214,3.14812,0.42568,0.93263,-0.37489,0.31665,10.79516,-3.55367,-3.46808,-0.05957,1.62228,-1.23464,0.78123,-0.63062,0.12051,0.45596,0.32263,-0.05252,-0.10318,-0.06216,-0.50582,0.05078,0.48486,0.35343,-0.07999,-0.16504,-0.08873
0.54,0.15351,0.07776,-0.00129,0.54786,0.52457,0.04206,-0.01081,-0.0388,-0.14861,0.98379,0.57798,0.04899,5.9252,3.29074,3.94107,0.93473,0.06004,-0.21425,-0.07184,8.80665,-3.03824,-6.67669,-0.00927,-1.97366,0.94202,0.77081,-0.66311,0.16237,0.65833,0.40384,-0.07384,-0.12475,-0.073,-0.54173,0.05836,0.5624,0.41321,-0.09327,-0.16622,-0.0873
0.56,0.12354,0.09438,0.00774,0.46763,0.46394,0.01201,0.05995,0.00249,-0.11886,0.68013,0.61049,0.04646,4.38702,3.14969,4.86024,1.4724,-1.12828,-0.10927,-0.53558,6.69748,-2.41702,-9.93108,0.01971,-5.43928,3.05531,0.71412,-0.66493,0.20118,0.84327,0.47181,-0.09468,-0.14418,-0.0828,-0.54993,0.05882,0.59805,0.46397,-0.10511,-0.16004,-0.08197
0.58,0.10266,0.10796,0.01605,0.37668,0.3904,-0.0209,0.09621,0.04469,-0.11556,0.4297,0.62881,0.04089,2.84679,2.92265,5.84045,2.0104,-2.5273,-0.042,-1.04373,4.53091,-1.74761,-12.97883,0.0237,-8.51294,4.96252,0.61361,-0.63268,0.2333,0.99228,0.51787,-0.11341,-0.15948,-0.0904,-0.52758,0.0536,0.59637,0.49992,-0.11486,-0.14717,-0.07331
0.6,0.09142,0.11699,0.02374,0.2796,0.30518,-0.05538,0.09622,0.0859,-0.1409,0.23996,0.63408,0.03292,1.34289,2.62072,6.80105,2.51844,-3.98383,0.01464,-1.55329,2.37069,-1.08344,-15.59458,0.00233,-10.99446,6.55489,0.47505,-0.56238,0.25478,1.0882,0.53184,-0.12832,-0.16894,-0.09472,-0.47179,0.04467,0.56647,0.51417,-0.12182,-0.12875,-0.06214
0.62,0.08999,0.11978,0.03098,0.18087,0.20939,-0.08954,0.0613,0.12412,-0.19323,0.11351,0.62822,0.02333,-0.09004,2.26177,7.65118,2.96606,-5.3117,0.0928,-2.01283,0.27778,-0.4668,-17.60461,-0.04068,-12.76855,7.76918,0.30701,-0.44947,0.26167,1.11732,0.50227,-0.1377,-0.17126,-0.09492,-0.37956,0.03412,0.52069,0.4988,-0.12518,-0.10632,-0.04948
0.64,0.0982,0.11453,0.03801,0.08471,0.10397,-0.12099,-0.00452,0.15727,-0.2672,0.04835,0.61367,0.01294,-1.4225,1.86809,8.2986,3.32483,-6.31753,0.22389,-2.36919,-1.69293,0.07422,-18.89902,-0.09699,-13.80842,8.58842,0.12016,-0.28892,0.25032,1.07099,0.4169,-0.13995,-0.16569,-0.09045,-0.2477,0.02362,0.47194,0.4451,-0.12402,-0.08141,-0.03632
0.66,0.11558,0.09942,0.04509,-0.00522,-0.01026,-0.14697,-0.09505,0.18334,-0.35432,0.03851,0.59307,0.00255,-2.63148,1.463,8.66115,3.57088,-6.83344,0.43193,-2.57603,-3.49569,0.52541,-19.43242,-0.1536,-14.16205,9.03338,-0.07356,-0.07551,0.21767,0.94679,0.26344,-0.1337,-0.15209,-0.08113,-0.07299,0.01384,0.43014,0.34399,-0.1173,-0.05525,-0.02343
0.68,0.14153,0.0727,0.05251,-0.08601,-0.13255,-0.1646,-0.20285,0.20049,-0.44387,0.07496,0.5688,-0.00711,-3.70147,1.06706,8.67855,3.6874,-6.74977,0.72733,-2.60263,-5.09643,0.88357,-19.21663,-0.19354,-13.92791,9.14883,-0.26175,0.19569,0.16151,0.7491,0.03042,-0.11794,-0.13087,-0.06716,0.14772,0.00391,0.39886,0.18652,-0.10391,-0.02833,-0.01109
0.7,0.17536,0.03287,0.06049,-0.15558,-0.26214,-0.17111,-0.32011,0.2072,-0.52403,0.14657,0.54273,-0.01542,-4.62485,0.69505,8.32177,3.66666,-6.03898,1.10275,-2.44039,-6.47417,1.1527,-18.30923,-0.19735,-13.2283,8.98898,-0.43244,0.52867,0.08071,0.48899,-0.29164,-0.09211,-0.10296,-0.04909,0.41714,-0.00882,0.37337,-0.03536,-0.08281,-0.00027,0.001
