T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.04347,-0.00312,0.01587,0.03466,-0.07006,-0.02329,0.1133,0.01716,-0.0969,-0.49741,0.02729,-0.00054,-2.26919,-0.23686,-2.46506,-0.48476,0.29471,-0.06416,0.15609,-3.06025,0.20276,1.13514,-0.03217,-0.33273,0.02273,-0.13008,0.00349,0.00248,-0.00622,0.02797,0.00369,0.01157,0.00654,0.02198,0.01671,0.03165,-0.00092,0.00174,0.0066,-0.00066
0.02,-0.04444,-0.00301,0.01619,0.0345,-0.07179,-0.02393,0.1159,0.01775,-0.09775,-0.51093,0.0279,-0.00051,-2.33037,-0.24525,-2.51345,-0.48969,0.31057,-0.0578,0.15891,-3.1374,0.20778,1.16012,-0.031,-0.35304,0.03388,-0.13152,0.0036,0.00269,-0.00561,0.02907,0.00362,0.01192,0.00671,0.02227,0.0185,0.03892,-0.00062,0.00157,0.00609,-0.00109
0.04,-0.04459,-0.00275,0.01623,0.03299,-0.07292,-0.02435,0.11698,0.01835,-0.09624,-0.51955,0.02804,-0.00046,-2.36807,-0.25305,-2.52603,-0.48494,0.32704,-0.04667,0.15928,-3.18095,0.21089,1.17163,-0.02838,-0.37602,0.05045,-0.13054,0.00428,0.00291,-0.00474,0.03001,0.00338,0.0122,0.00684,0.02268,0.02076,0.04897,-0.00017,0.00122,0.00521,-0.00167
0.06,-0.04383,-0.00231,0.01597,0.02983,-0.07363,-0.02461,0.11661,0.01908,-0.09209,-0.52409,0.02768,-0.0004,-2.38555,-0.26123,-2.50389,-0.47008,0.34516,-0.03002,0.1572,-3.19511,0.21257,1.17133,-0.02408,-0.4035,0.07374,-0.1271,0.00586,0.00312,-0.00365,0.03083,0.00296,0.01246,0.00694,0.02347,0.02362,0.0624,0.00046,0.00067,0.00392,-0.00242
0.08,-0.04201,-0.00168,0.01541,0.02469,-0.07412,-0.02474,0.1148,0.02003,-0.08496,-0.52514,0.02675,-0.00034,-2.38501,-0.2707,-2.44725,-0.44458,0.36567,-0.00726,0.15261,-3.18291,0.21323,1.16055,-0.01791,-0.43696,0.10481,-0.12114,0.00869,0.00331,-0.00239,0.03157,0.00233,0.01274,0.00705,0.02494,0.02718,0.07968,0.00127,-0.00014,0.00221,-0.00336
0.1,-0.03897,-0.00082,0.01449,0.01727,-0.07453,-0.02476,0.11152,0.0213,-0.07453,-0.52308,0.02519,-0.00027,-2.36748,-0.2822,-2.35579,-0.40798,0.38877,0.02192,0.14544,-3.14602,0.21322,1.14032,-0.00975,-0.47724,0.14432,-0.11262,0.01317,0.00345,-0.00108,0.03221,0.00147,0.01307,0.00718,0.02742,0.03148,0.10098,0.00227,-0.00124,8e-05,-0.00448
0.12,-0.03454,0.00026,0.0132,0.00729,-0.07501,-0.02469,0.10669,0.02297,-0.06054,-0.51797,0.02291,-0.00022,-2.33279,-0.29621,-2.22914,-0.36014,0.41397,0.05726,0.13564,-3.08487,0.21281,1.11151,0.00041,-0.5242,0.19214,-0.10157,0.0197,0.00352,0.00015,0.0327,0.00035,0.01348,0.00735,0.03124,0.03645,0.12599,0.00343,-0.00264,-0.00241,-0.00573
0.14,-0.02857,0.00155,0.0115,-0.00536,-0.07566,-0.02452,0.10027,0.02509,-0.04291,-0.50965,0.01984,-0.00019,-2.27976,-0.3128,-2.06783,-0.30161,0.4398,0.0977,0.12321,-2.99903,0.21221,1.07494,0.01236,-0.5763,0.24698,-0.08821,0.02861,0.00345,0.00106,0.03296,-0.001,0.01398,0.00757,0.03671,0.04186,0.15372,0.0047,-0.00434,-0.00514,-0.00703
0.16,-0.02098,0.003,0.00939,-0.02058,-0.07655,-0.02425,0.09226,0.02765,-0.02188,-0.49775,0.01596,-0.00021,-2.2065,-0.33153,-1.87456,-0.2341,0.46363,0.14098,0.10838,-2.88783,0.21155,1.03176,0.02559,-0.63018,0.30596,-0.073,0.04015,0.00318,0.00137,0.03285,-0.00256,0.01456,0.00785,0.04412,0.04731,0.18224,0.00597,-0.0063,-0.00791,-0.00825
0.18,-0.0118,0.00453,0.00692,-0.03789,-0.0777,-0.02383,0.08276,0.03059,0.0018,-0.4818,0.01129,-0.0003,-2.11107,-0.35129,-1.65587,-0.1611,0.48136,0.18324,0.09166,-2.75123,0.21088,0.98373,0.03914,-0.68009,0.36397,-0.05682,0.05432,0.00264,0.00069,0.03216,-0.00424,0.01521,0.00818,0.0536,0.05213,0.20842,0.0071,-0.0084,-0.01039,-0.0092
0.2,-0.00125,0.006,0.00417,-0.05639,-0.07909,-0.02325,0.07205,0.03376,0.0268,-0.46127,0.00595,-0.00048,-1.99183,-0.3702,-1.42285,-0.08802,0.48756,0.21902,0.07396,-2.59037,0.21023,0.93349,0.05162,-0.71792,0.41368,-0.04101,0.07086,0.00174,-0.00141,0.03067,-0.00591,0.01587,0.00855,0.06515,0.05542,0.22796,0.00787,-0.01049,-0.01212,-0.00961
