T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00971,0,0,0.00683,0,0,0,0.00014,0.01337,0,0,0,0,0,0.00312,0.00934,0,0,0,0,0,0,0,0.00214,0,0,0,0,0.00309,0,0,0,0,0,0,0.00355,0,0,0,0,0,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0.00069,0,0.0008,0,0,0,0.01234,0.00215,0,0,0,0.01073,0.00072
0.02,0,0.01281,0,0,0.01107,0.00048,0,0,0.0002,0.01938,0,0,0,0,0,0.00195,0.01161,0,0,0.00053,2e-05,0,0,0,0.00227,0,0,0,0,0.00311,0,0,0,0,0,0,0.00661,0,0,0,0,0,0,0,0,0,0.00142,0,0,0,0,0.00191,0,0,0,0.00086,0,0.00088,0,0,0,0.01279,0.00255,0,0,0,0.00972,0.00054
0.04,0,0.01615,0,0,0.0153,0.00123,0,2e-05,0.00026,0.02618,2e-05,0,0,0,0,0.00067,0.01399,0,0,0.0014,4e-05,0,0,0,0.00243,0,0,0,0,0.00312,0,0,0,0,0,0,0.0095,0,0,0,0,0,0,0,0,0,0.00224,0,0,0,0,0.00641,0,0,0,0.00103,0,0.00097,0,0,0,0.01315,0.00296,0,0,0,0.00871,0.00031
0.06,0,0.01971,0,0,0.01951,0.00198,0,6e-05,0.0003,0.03382,0.00019,0,0,0,0,0,0.01648,0,0,0.0023,6e-05,0,7e-05,0,0.00262,0,0,0,0,0.00313,0,0.00083,0,0,0,0,0.01219,0,0,0,4e-05,0,0,2e-05,0,0.00049,0.00304,0,0,0,0,0.01085,0,0,0,0.00122,0,0.00108,0,0.00048,0,0.01338,0.00335,0,0,0,0.00771,3e-05
0.08,0,0.02348,0,0,0.02362,0.00273,0,0.0001,0.00035,0.0423,0.00033,3e-05,0.00015,0,0,0,0.01904,0,5e-05,0.00323,8e-05,0,0.00012,0,0.00283,0,0,0,0,0.00314,0,0.00167,0,0,1e-05,0,0.01463,2e-05,0,0,8e-05,0,0,5e-05,0,0.00133,0.00382,0,0,0,0,0.01522,0,7e-05,0,0.00142,0,0.00119,0,0.00168,3e-05,0.01349,0.00372,3e-05,0,0,0.00673,0
0.1,0,0.02742,0,0,0.0276,0.00346,0,0.00014,0.00038,0.05166,0.00045,9e-05,0.00029,0,0,0,0.02167,0.00075,0.00012,0.00418,9e-05,0,0.00016,0,0.00307,0,0,0,0,0.00313,0,0.0025,0,0,2e-05,0,0.01679,0.0001,0,0,0.00012,0,0,9e-05,0,0.00228,0.00457,4e-05,0,0,3e-05,0.01947,0,0.00024,0,0.00163,0,0.00132,2e-05,0.00275,6e-05,0.01342,0.00408,6e-05,0,0,0.00577,0
0.12,0,0.0315,0,0,0.03139,0.00418,0.00062,0.00017,0.0004,0.06189,0.00054,0.00014,0.0004,0,0,0,0.02434,0.00198,0.00018,0.00515,0.0001,0,0.0002,0,0.00335,0.00096,0,0,0,0.0031,0,0.00331,0,0,2e-05,0,0.01863,0.00016,0,0,0.00017,0,0,0.00011,0,0.00337,0.00527,8e-05,0,0,6e-05,0.02359,0,0.00038,0,0.00185,0,0.00147,3e-05,0.00367,8e-05,0.01318,0.00439,9e-05,0,0,0.00484,0
0.14,0,0.03568,0,0,0.03493,0.00485,0.00168,0.0002,0.00042,0.07298,0.0006,0.00019,0.0005,0,0,0,0.02704,0.00289,0.00024,0.00614,0.00012,0,0.00023,0,0.00365,0.00175,0,0,0,0.00304,1e-05,0.00411,0,0,3e-05,0,0.0201,0.00022,0,0,0.00021,0,0,0.00013,0,0.00459,0.00592,0.00011,0,0,9e-05,0.02754,0,0.0005,0,0.00208,0,0.00163,5e-05,0.00444,0.0001,0.01271,0.00466,0.00012,0,0,0.00394,0
0.16,0,0.03988,0,0,0.03816,0.00548,0.00296,0.00022,0.00042,0.0849,0.00064,0.00022,0.00057,0,0,0,0.02972,0.00348,0.00028,0.00714,0.00012,0,0.00025,0,0.004,0.00232,0,0,0,0.00293,3e-05,0.00489,0,0,3e-05,0,0.02116,0.00027,0,0,0.00025,0,0,0.00014,0,0.00595,0.00649,0.00014,0,0,0.00011,0.03132,0,0.0006,0,0.00232,0,0.00181,6e-05,0.00504,0.00012,0.01201,0.00488,0.00014,0,0,0.00308,0
0.18,0,0.04405,0,0,0.04102,0.00605,0.00451,0.00025,0.00041,0.0976,0.00065,0.00025,0.00062,0,0.36022,0,0.03235,0.00378,0.00031,0.00814,0.00013,0,0.00026,0,0.00438,0.00269,0,0,0,0.00276,4e-05,0.00566,0,0,3e-05,0,0.02178,0.00032,0,0,0.00029,0,0,0.00015,0,0.00746,0.00697,0.00017,0,0,0.00013,0.03492,0,0.00068,0,0.00255,0,0.00201,7e-05,0.0055,0.00013,0.01103,0.00503,0.00015,0,3e-05,0.00226,0
