T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00308,-0.00069,-0.00099,-0.00581,0,0.00239,-0.00308,0.00701,0.01193,-0.02258,0.01738,-0.00806,0.05968,-0.01036,0.05535,0.01197,0.02273,0.00577,0.00178,0.03737,-0.0259,-0.00995,0.02156,0.01611,-0.00459,-0.00129,0.00093,-0.00072,0.01018,-0.01001,0.01015,-0.01726,-0.00624,-0.00592,-0.00105,0.00853,-0.00094,-0.00254,-0.06356,0.0026
0.02,-0.00319,-0.0007,-0.00096,-0.00567,0,0.0025,-0.00329,0.00734,0.01322,-0.02449,0.01821,-0.00952,0.06531,-0.01011,0.05907,0.01057,0.02137,0.00627,0.00234,0.03497,-0.02738,-0.00521,0.02131,0.01492,-0.00442,-0.00156,0.00052,-0.00095,0.00941,-0.00967,0.01026,-0.01655,-0.00564,-0.00624,-0.00123,0.00896,-0.00057,-0.00219,-0.06217,0.0021
0.04,-0.00328,-0.00069,-0.00091,-0.00537,0,0.0026,-0.00358,0.00768,0.0146,-0.02643,0.0191,-0.01127,0.07199,-0.00955,0.06346,0.00838,0.01905,0.00692,0.00301,0.02997,-0.02915,0.00199,0.02063,0.01297,-0.00405,-0.00187,-5e-05,-0.00124,0.00824,-0.00904,0.01022,-0.01528,-0.00474,-0.0066,-0.00145,0.00929,-0,-0.00166,-0.05896,0.00141
0.06,-0.00336,-0.00068,-0.00083,-0.00493,0,0.00267,-0.00395,0.00807,0.01599,-0.02816,0.02007,-0.01324,0.07969,-0.00873,0.06875,0.00544,0.01583,0.00774,0.00377,0.02186,-0.03129,0.01181,0.01959,0.01044,-0.00348,-0.00218,-0.00076,-0.00155,0.00679,-0.00817,0.01005,-0.01353,-0.00364,-0.00703,-0.00171,0.00952,0.00077,-0.00097,-0.05413,0.00054
0.08,-0.00344,-0.00067,-0.00073,-0.00441,0,0.00272,-0.00444,0.00849,0.01722,-0.02932,0.02115,-0.01527,0.08814,-0.00769,0.07508,0.00179,0.01181,0.00877,0.00451,0.01021,-0.03379,0.02418,0.01826,0.00762,-0.00276,-0.00244,-0.00157,-0.00187,0.00525,-0.00712,0.0098,-0.01146,-0.00246,-0.00752,-0.002,0.00961,0.00173,-0.00017,-0.04801,-0.00042
0.1,-0.00352,-0.00065,-0.00063,-0.00387,0,0.00274,-0.00508,0.00896,0.01804,-0.02943,0.02232,-0.01713,0.0968,-0.00653,0.08246,-0.00239,0.00718,0.01001,0.00514,-0.00533,-0.03662,0.03881,0.01677,0.00491,-0.00192,-0.00257,-0.00241,-0.00216,0.00387,-0.00601,0.0095,-0.00928,-0.00137,-0.00808,-0.00229,0.00953,0.00283,0.00066,-0.04106,-0.0014
0.12,-0.0036,-0.00064,-0.00052,-0.00335,0,0.00272,-0.00585,0.00946,0.0182,-0.02805,0.02357,-0.01855,0.10503,-0.00533,0.09078,-0.00686,0.00225,0.01145,0.00553,-0.02493,-0.03977,0.05523,0.01527,0.00264,-0.00102,-0.00252,-0.00321,-0.00236,0.0029,-0.00495,0.00918,-0.00723,-0.00055,-0.00871,-0.00257,0.00921,0.00404,0.00146,-0.0338,-0.00228
0.14,-0.00369,-0.00063,-0.00043,-0.00291,0,0.00263,-0.00678,0.01,0.01748,-0.02495,0.02491,-0.0193,0.1124,-0.00417,0.09992,-0.01131,-0.00261,0.01308,0.00557,-0.04851,-0.04335,0.07294,0.01402,0.00096,-3e-05,-0.00222,-0.0039,-0.00243,0.00253,-0.00406,0.00888,-0.00549,-0.00013,-0.00941,-0.0028,0.00853,0.00533,0.00216,-0.02666,-0.00294
0.16,-0.00378,-0.00063,-0.00035,-0.00257,0,0.00244,-0.00785,0.01062,0.01576,-0.02028,0.02639,-0.0192,0.11885,-0.00308,0.10972,-0.01537,-0.00693,0.01486,0.0052,-0.07563,-0.04769,0.09144,0.01337,-0.00036,0.00115,-0.00166,-0.00443,-0.00232,0.00282,-0.00343,0.00862,-0.00416,-0.00017,-0.01018,-0.00294,0.00735,0.0067,0.00277,-0.01989,-0.00326
0.18,-0.00388,-0.00064,-0.00029,-0.0023,0,0.0021,-0.00903,0.01137,0.01304,-0.01464,0.02814,-0.0182,0.12465,-0.00208,0.11992,-0.01853,-0.01011,0.01675,0.00441,-0.1052,-0.05335,0.11012,0.0138,-0.00191,0.00271,-0.00089,-0.00477,-0.00199,0.00368,-0.00311,0.00839,-0.00322,-0.00061,-0.01105,-0.00293,0.00547,0.00818,0.00331,-0.0136,-0.00314
