T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00333,0.01772,0.0022,-0.03905,0.00024,-0.00017,0.03238,0.8632,-0.13147,0.01116,0.07351,-0.00127,-0.00054,0.04366,-0.13303,-0.00519,0.01323,8e-05,0.00169,-0.0002,-0.00518,0.00101,-9e-05,0.01577,0.01675,0.00322,0.00061,0.04286,0.00103,0.00581,0.00119,-0.00517,0.00728,-0.0016
0.02,-0.0036,0.01834,0.00238,-0.04241,0.00021,-0.0002,0.03558,0.84268,-0.13993,0.00984,0.06912,-0.00138,-0.00071,0.04092,-0.14049,-0.00272,0.01308,7e-05,0.00163,-0.00025,-0.00291,0.00134,-8e-05,0.01526,0.01694,0.00311,0.00056,0.04524,0.00121,0.0061,0.00072,-0.00445,0.00735,-0.0013
0.04,-0.00393,0.01895,0.00244,-0.04584,0.00017,-0.00023,0.03937,0.79686,-0.14993,0.0078,0.06166,-0.00152,-0.00092,0.0351,-0.14936,0.00104,0.01267,6e-05,0.00149,-0.00029,0.00026,0.00173,-7e-05,0.01428,0.01688,0.00289,0.00048,0.0479,0.00142,0.00632,0,-0.00337,0.00718,-0.00087
0.06,-0.00436,0.01961,0.00232,-0.04892,0.00014,-0.00026,0.04375,0.72855,-0.16203,0.00505,0.05125,-0.0017,-0.00115,0.02561,-0.15995,0.00615,0.01205,5e-05,0.00128,-0.00034,0.00423,0.00217,-5e-05,0.01292,0.01662,0.00257,0.00037,0.05101,0.00166,0.00646,-0.00098,-0.00197,0.00677,-0.00034
0.08,-0.00491,0.02034,0.00193,-0.05101,0.00012,-0.00029,0.04854,0.64262,-0.17657,0.00166,0.03824,-0.00193,-0.00137,0.01196,-0.17226,0.01257,0.01125,3e-05,0.00101,-0.00038,0.00875,0.00262,-4e-05,0.01127,0.01621,0.00219,0.00025,0.05464,0.00194,0.00651,-0.0022,-0.00035,0.00617,0.00026
0.1,-0.00559,0.02112,0.00122,-0.05133,0.00012,-0.00032,0.05354,0.54586,-0.19341,-0.00221,0.02326,-0.00221,-0.00156,-0.00623,-0.18601,0.02011,0.01036,2e-05,0.0007,-0.0004,0.01347,0.00302,-2e-05,0.00952,0.01572,0.00178,0.00014,0.0588,0.00222,0.00644,-0.00361,0.00134,0.00539,0.00087
0.12,-0.00643,0.02191,0.00021,-0.04914,0.00012,-0.00033,0.05857,0.44583,-0.21207,-0.00636,0.00728,-0.00252,-0.00168,-0.02915,-0.20101,0.02845,0.00949,1e-05,0.00037,-0.0004,0.01793,0.00332,-1e-05,0.00785,0.01521,0.00139,6e-05,0.06346,0.00249,0.0062,-0.00515,0.00296,0.00445,0.00141
0.14,-0.00739,0.0228,-0.00099,-0.04392,0.00015,-0.00034,0.06329,0.34876,-0.23234,-0.01051,-0.00847,-0.00288,-0.00169,-0.05665,-0.21779,0.03726,0.00878,0,1e-05,-0.00035,0.02176,0.00344,-1e-05,0.00644,0.01472,0.00105,1e-05,0.06864,0.00272,0.00572,-0.00679,0.00439,0.0035,0.00182
0.16,-0.00838,0.02392,-0.00214,-0.03583,0.00024,-0.00033,0.06754,0.25791,-0.254,-0.01431,-0.02247,-0.00327,-0.00158,-0.08811,-0.23789,0.04621,0.00845,-0,-0.00041,-0.00026,0.02468,0.0033,-0,0.00543,0.01429,0.00079,2e-05,0.07439,0.00287,0.00492,-0.00854,0.00563,0.00261,0.00202
0.18,-0.00931,0.02544,-0.00295,-0.02597,0.0004,-0.00032,0.07153,0.17398,-0.27648,-0.01734,-0.03277,-0.00369,-0.00135,-0.12222,-0.2636,0.05483,0.00882,0,-0.00097,-0.00014,0.02653,0.00286,1e-05,0.00493,0.01392,0.00061,6e-05,0.08085,0.00288,0.00365,-0.01042,0.00673,0.00179,0.00194
