T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.01008,0.97952,1.00461,1.09197,0.88711,0.97511,0.95616,1.01974,0.9746,0.99236,0.993,0.99758,1.01024,0.97984,1.04084,1.00671,0.98587,0.99041,1.00366,1.0024,0.99969,1.00234,0.99033,1.0028,0.99706,1.00647,1.01541,1.0038,1.00404,0.99731,1.00026,0.99825,1.00265,0.99969,0.99619,1.04329,0.99808,0.94201,1.15258,1.04501,1.09764,0.99072,1.07392,1.02042,1.00999,1.00589,0.9961,1.0509,0.9752,0.99806,1.03634,1.02488,0.99772,0.99838,1.00053,0.9991,1.013,0.99785,1.00584,0.99692,0.99687,0.99837,0.99735,1.00768,0.9998,1.0035,0.99858,1.0016
0.02,1.01091,0.97856,1.00438,1.09422,0.88293,0.97954,0.95236,1.01944,0.97265,0.99325,0.99379,0.99738,1.00835,0.98451,1.04286,0.9981,0.98589,0.99088,1.00353,1.0028,0.99983,1.00306,0.99098,1.00271,0.99702,1.00594,1.01412,1.00402,1.00448,0.99701,1.00016,0.99825,1.00092,0.99993,0.99586,1.0451,0.99818,0.94024,1.15635,1.03764,1.10413,0.99087,1.07857,1.01814,1.00889,1.00638,0.99684,1.04018,0.97385,1.00216,1.0363,1.02372,0.99781,0.9981,1.00029,0.99882,1.01214,0.99792,1.00594,0.99718,0.99714,0.99827,0.99705,1.0085,0.99988,1.00351,0.99951,1.00033
0.04,1.01193,0.97759,1.00387,1.09667,0.87836,0.98632,0.94779,1.0186,0.97043,0.99464,0.99495,0.99711,1.00561,0.9913,1.04527,0.99088,0.98618,0.99175,1.00323,1.00325,1.00003,1.00391,0.99199,1.00253,0.99701,1.00513,1.01216,1.00425,1.00498,0.99672,1,0.99827,0.99937,1.0005,0.99547,1.04695,0.99839,0.93829,1.16037,1.02586,1.11163,0.99128,1.08373,1.01452,1.00725,1.00702,0.99789,1.02349,0.97223,1.01022,1.03561,1.02156,0.998,0.9978,0.99999,0.99849,1.01081,0.99806,1.00595,0.99757,0.99755,0.99817,0.99672,1.00931,1,1.00346,1.00134,0.99936
0.06,1.01317,0.97649,1.00288,1.09992,0.87271,0.99543,0.94234,1.01724,0.96793,0.99652,0.99648,0.99678,1.00218,0.99983,1.04816,0.98216,0.98674,0.99297,1.00276,1.00368,1.0005,1.00489,0.99326,1.00229,0.99703,1.00409,1.00976,1.00453,1.00555,0.99644,0.99989,0.99832,0.99819,1.00121,0.99498,1.04899,0.99881,0.93565,1.16521,1.00896,1.12015,0.99194,1.08936,1.00954,1.00507,1.00781,0.99919,1.00048,0.97026,1.01964,1.03429,1.01851,0.99828,0.99751,0.99979,0.9981,1.00913,0.99825,1.00591,0.99807,0.99805,0.99805,0.99634,1.01009,1.00033,1.00336,1.00383,0.99846
0.08,1.01465,0.97526,1.00118,1.1048,0.86576,1.0133,0.93609,1.01539,0.96523,0.99885,0.99831,0.99637,0.99912,1.01783,1.05153,0.97264,0.98756,0.99445,1.00218,1.00402,1.00104,1.00585,0.99461,1.002,0.99708,1.00295,1.00717,1.00486,1.0062,0.99621,0.99976,0.99839,0.99714,1.00193,0.9944,1.05128,0.99951,0.93161,1.17095,0.99316,1.1294,0.99284,1.09524,1.00319,1.00245,1.00879,1.0013,0.98684,0.96793,1.02955,1.03232,1.01476,0.99865,0.99728,0.99956,0.99772,1.00733,0.99847,1.00582,0.99861,0.99857,0.99791,0.99591,1.01072,1.00074,1.00322,1.00603,0.99752
0.1,1.01628,0.97391,0.99928,1.11178,0.85698,1.03655,0.92923,1.01311,0.9625,1.00305,1.00068,0.99588,0.99714,1.03406,1.05534,0.96332,0.98866,0.99603,1.0015,1.00419,1.00159,1.00676,0.99584,1.00169,0.99714,1.00185,1.00485,1.00524,1.00684,0.99607,0.9996,0.99848,0.99646,1.00258,0.99375,1.05374,1.00118,0.92564,1.17791,0.98019,1.13897,0.99393,1.10101,0.99786,0.99975,1.00996,1.00421,0.97399,0.96525,1.03889,1.02965,1.01064,0.99907,0.99716,0.99932,0.99737,1.00567,0.99871,1.0057,0.99913,0.99904,0.99775,0.99548,1.01111,1.00122,1.00304,1.00742,0.99669
0.12,1.01805,0.97246,0.99744,1.12114,0.8462,1.05878,0.92207,1.01049,0.95992,1.00862,1.00474,0.99531,0.99537,1.04695,1.05954,0.95518,0.98997,0.99762,1.00075,1.00406,1.00212,1.0074,0.99672,1.00139,0.99721,1.00095,1.00319,1.00565,1.00743,0.99608,0.99943,0.99859,0.99645,1.00301,0.99304,1.05638,1.00419,0.91727,1.18601,0.96641,1.14837,0.99517,1.10625,0.99386,0.99826,1.01129,1.00679,0.96316,0.96224,1.04679,1.02642,1.00644,0.99954,0.99725,0.99909,0.99711,1.00449,0.99894,1.00556,0.99956,0.99937,0.99756,0.99509,1.01108,1.00173,1.00283,1.00746,0.99613
0.14,1.01991,0.97083,0.99514,1.13245,0.83306,1.07865,0.91485,1.00763,0.95763,1.01401,1.00834,0.99467,0.99401,1.05612,1.06427,0.94882,0.99138,0.99915,0.99996,1.00355,1.00258,1.00762,0.9971,1.00114,0.99728,1.00038,1.00256,1.00611,1.00789,0.99634,0.99925,0.99869,0.99725,1.00312,0.99229,1.05927,1.00787,0.90653,1.19531,0.95279,1.15728,0.99651,1.1108,0.98991,0.99691,1.01278,1.00875,0.95506,0.95877,1.05278,1.02289,1.00233,1.0001,0.9976,0.9989,0.99703,1.00397,0.99913,1.00541,0.99982,0.9995,0.99737,0.99478,1.01038,1.00228,1.00262,1.00579,0.996
0.16,1.02187,0.96901,0.99265,1.1448,0.81733,1.09478,0.90773,1.00461,0.95561,1.01881,1.011,0.99398,0.99322,1.0624,1.06988,0.94428,0.99263,1.00138,0.99946,1.00257,1.00293,1.00733,0.9969,1.00096,0.99736,1.00019,1.00304,1.00662,1.00814,0.99694,0.99906,0.99878,0.99885,1.00278,0.9915,1.06247,1.01182,0.89396,1.20567,0.94066,1.16556,0.99791,1.1147,0.98633,0.9959,1.01439,1.00989,0.94933,0.95456,1.05696,1.01972,0.99905,1.00132,0.99827,0.99875,0.99714,1.00424,0.99926,1.00527,0.99991,0.9994,0.99714,0.99461,1.00872,1.00286,1.00245,1.00243,0.99643
0.18,1.02395,0.9668,0.99038,1.15681,0.79863,1.10614,0.90081,1.00156,0.95375,1.02246,1.01211,0.99325,0.99309,1.06756,1.07686,0.94102,0.99333,1.00481,0.99881,1.00104,1.00315,1.00634,0.99621,1.00087,0.99743,1.0003,1.00441,1.00718,1.00806,0.99801,0.99885,0.99883,1.00205,1.00193,0.99064,1.06628,1.01534,0.88078,1.21701,0.93148,1.17317,0.9993,1.11821,0.98355,0.99547,1.01609,1.01008,0.9445,0.94916,1.05993,1.01792,0.99667,1.00291,0.9993,0.99865,0.99753,1.00517,0.99933,1.00513,0.99986,0.99913,0.9969,0.99466,1.0057,1.00349,1.00234,0.9989,0.99752
