T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,1.1623,2.10332,0.10102,1.92898,-0.00358,-0.01164,0.61683,-6.08234,-0.40987,1.70868,0.00591,-0.00348,-0.18293,1.18198,5.14169,0.4909,1.49284,-0.00052,-0.06691,0.15272,-4.42828,-0.79852,0.13175,-2.43716,0.28985,-0.04338,-0.01549,-5.87275,-0.5356,-0.04119,-2.32655,0.31325,0.0233,-0.00069
0.02,1.17188,2.07281,0.09612,1.9317,-0.00668,-0.01204,0.61821,-6.08009,-0.41036,1.70724,0.00583,-0.00367,-0.18275,1.18383,5.13718,0.49079,1.49209,-0.00059,-0.06669,0.15265,-4.42922,-0.79695,0.13147,-2.43876,0.28985,-0.04354,-0.01561,-5.87872,-0.53306,-0.04228,-2.3276,0.31319,0.02301,-0.0011
0.04,1.17941,2.03891,0.08319,1.93483,-0.0095,-0.01242,0.61942,-6.07826,-0.41111,1.70566,0.00575,-0.00393,-0.18258,1.18537,5.13013,0.49013,1.49143,-0.0007,-0.06633,0.15259,-4.42959,-0.7959,0.13138,-2.4402,0.28985,-0.0437,-0.01573,-5.88493,-0.53037,-0.04367,-2.3287,0.31313,0.02273,-0.00151
0.06,1.18536,2.00235,0.06074,1.93836,-0.01191,-0.01278,0.6205,-6.07713,-0.41213,1.70406,0.00568,-0.00425,-0.18246,1.18654,5.11983,0.48871,1.49103,-0.00086,-0.06581,0.15254,-4.42917,-0.79515,0.13148,-2.44152,0.28986,-0.04386,-0.01586,-5.89194,-0.52765,-0.04538,-2.32984,0.31306,0.02246,-0.00191
0.08,1.18484,1.96552,0.02733,1.94126,-0.01343,-0.01307,0.62118,-6.07726,-0.41359,1.70249,0.00561,-0.00467,-0.18239,1.1871,5.10543,0.48648,1.49085,-0.00107,-0.06507,0.15253,-4.42694,-0.7958,0.1319,-2.44268,0.28987,-0.04405,-0.016,-5.89908,-0.52536,-0.04739,-2.3311,0.31297,0.02216,-0.00236
0.1,1.18148,1.9261,-0.01781,1.94547,-0.01445,-0.01329,0.62246,-6.07845,-0.41513,1.70162,0.00559,-0.00508,-0.18243,1.18757,5.08674,0.4831,1.49158,-0.00136,-0.0641,0.15259,-4.42416,-0.79777,0.13273,-2.44357,0.28989,-0.0442,-0.01612,-5.9068,-0.52356,-0.04965,-2.33222,0.31289,0.02192,-0.00272
0.12,1.1798,1.88454,-0.075,1.95418,-0.01527,-0.01346,0.62555,-6.08041,-0.4162,1.70228,0.00565,-0.00535,-0.18265,1.18875,5.06294,0.47815,1.49414,-0.00171,-0.06287,0.15275,-4.42232,-0.80192,0.13424,-2.44386,0.28992,-0.04421,-0.01616,-5.91545,-0.52327,-0.05193,-2.33275,0.31287,0.02185,-0.00284
0.14,1.17139,1.84571,-0.14408,1.96352,-0.01499,-0.0135,0.62945,-6.08396,-0.41726,1.70414,0.00577,-0.00556,-0.18306,1.18971,5.03357,0.47177,1.49781,-0.00216,-0.06134,0.153,-4.41922,-0.80858,0.13631,-2.44373,0.28997,-0.04418,-0.01618,-5.92461,-0.52502,-0.05421,-2.33314,0.31285,0.02183,-0.00289
0.16,1.14969,1.81665,-0.22461,1.97081,-0.01272,-0.01333,0.63335,-6.08971,-0.41865,1.707,0.00592,-0.00579,-0.18365,1.1897,4.99765,0.46401,1.50207,-0.00271,-0.05949,0.15334,-4.41343,-0.8178,0.1388,-2.44348,0.29001,-0.04419,-0.01622,-5.93311,-0.5292,-0.05633,-2.33361,0.31281,0.02177,-0.00298
0.18,1.11405,1.80184,-0.31573,1.97872,-0.00819,-0.01291,0.63768,-6.09738,-0.41981,1.71149,0.00612,-0.00591,-0.18446,1.18927,4.95147,0.45437,1.50754,-0.00341,-0.05721,0.15382,-4.40474,-0.83073,0.14198,-2.44275,0.29008,-0.04418,-0.01627,-5.94052,-0.53655,-0.05806,-2.33399,0.31278,0.0217,-0.0031
