T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01407,0.0003,-0.00011,-0.00059,0.00017,2e-05,-0.00086,-0.00101,-2e-05,0.00047,-5e-05,-0.00017,-2e-05,-0.0009,0.00233,6e-05,3e-05,4e-05,-0.00017,-1e-05,0.00815,0.02117,-0.00268,0.01787,-0.01427,0.00406,0.00403,0.00639,-0.02332,0.00421,0.02217,-0.0137,-0.00236,-0.00342
0.02,-0.01404,0.00029,-0.00012,-0.00059,0.00017,2e-05,-0.00086,-0.00102,-2e-05,0.00047,-5e-05,-0.00017,-2e-05,-0.0009,0.00233,6e-05,3e-05,4e-05,-0.00017,-1e-05,0.00816,0.02116,-0.00269,0.01787,-0.01427,0.00405,0.00403,0.00639,-0.0233,0.0042,0.0222,-0.0137,-0.00237,-0.00343
0.04,-0.01401,0.00027,-0.00012,-0.00059,0.00017,2e-05,-0.00085,-0.00102,-2e-05,0.00047,-5e-05,-0.00017,-2e-05,-0.0009,0.00234,6e-05,3e-05,4e-05,-0.00017,-1e-05,0.00816,0.02116,-0.00269,0.01787,-0.01428,0.00405,0.00402,0.00639,-0.02328,0.0042,0.02222,-0.0137,-0.00239,-0.00344
0.06,-0.01398,0.00025,-0.00013,-0.00058,0.00017,2e-05,-0.00085,-0.00103,-2e-05,0.00046,-5e-05,-0.00017,-1e-05,-0.0009,0.00234,6e-05,2e-05,4e-05,-0.00017,-1e-05,0.00816,0.02116,-0.00269,0.01787,-0.01428,0.00404,0.00402,0.00639,-0.02327,0.0042,0.02225,-0.01371,-0.00241,-0.00344
0.08,-0.01394,0.00023,-0.00014,-0.00058,0.00017,2e-05,-0.00085,-0.00104,-2e-05,0.00046,-5e-05,-0.00017,-1e-05,-0.0009,0.00235,6e-05,2e-05,4e-05,-0.00017,-1e-05,0.00816,0.02115,-0.00269,0.01787,-0.01428,0.00404,0.00402,0.00639,-0.02325,0.00419,0.02228,-0.01371,-0.00242,-0.00345
0.1,-0.01391,0.00021,-0.00014,-0.00058,0.00017,2e-05,-0.00085,-0.00105,-2e-05,0.00046,-5e-05,-0.00017,-1e-05,-0.0009,0.00235,6e-05,2e-05,4e-05,-0.00017,-1e-05,0.00817,0.02115,-0.00269,0.01787,-0.01429,0.00403,0.00401,0.00639,-0.02323,0.00419,0.02231,-0.01371,-0.00244,-0.00346
0.12,-0.01388,0.00018,-0.00015,-0.00057,0.00016,2e-05,-0.00085,-0.00105,-2e-05,0.00046,-5e-05,-0.00017,-1e-05,-0.0009,0.00235,6e-05,2e-05,4e-05,-0.00017,-1e-05,0.00818,0.02115,-0.00269,0.01787,-0.01429,0.00403,0.00401,0.0064,-0.02321,0.00419,0.02235,-0.01371,-0.00246,-0.00347
0.14,-0.01386,0.00016,-0.00016,-0.00057,0.00016,2e-05,-0.00085,-0.00106,-2e-05,0.00045,-5e-05,-0.00017,-1e-05,-0.00089,0.00236,7e-05,2e-05,4e-05,-0.00017,-1e-05,0.00818,0.02114,-0.00269,0.01787,-0.01429,0.00402,0.004,0.0064,-0.02319,0.00418,0.02238,-0.01371,-0.00247,-0.00348
0.16,-0.01385,0.00013,-0.00017,-0.00057,0.00016,2e-05,-0.00085,-0.00107,-2e-05,0.00045,-5e-05,-0.00017,-1e-05,-0.00089,0.00236,7e-05,2e-05,4e-05,-0.00017,-2e-05,0.00819,0.02114,-0.00269,0.01788,-0.01429,0.00402,0.004,0.00641,-0.02318,0.00418,0.02241,-0.01371,-0.00249,-0.00349
0.18,-0.01384,0.00011,-0.00018,-0.00057,0.00016,2e-05,-0.00085,-0.00108,-2e-05,0.00045,-5e-05,-0.00017,-1e-05,-0.00089,0.00236,7e-05,1e-05,4e-05,-0.00017,-2e-05,0.0082,0.02114,-0.00269,0.01788,-0.01429,0.00401,0.004,0.00641,-0.02317,0.00417,0.02244,-0.01371,-0.00251,-0.0035
