T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.55545,-0.28242,0.08953,0.04567,-0.0008,-0.01058,-0.02136,0.06003,-2.99851,2.99649,-0.22043,-0.07669,-0.14589,-0.00067,-0.06443,2.99791,2.93504,0.13094,-0.06282,0.09165,0.10602,-0.56672,0.10238,-0.83864,-0.35043,0.04276,0.00768,0.07531,-0.0375,0.06374,-0.63478,-0.3606,-0.01657,0.02479
0.02,-4.55794,-0.28262,0.08924,0.04584,-0.00088,-0.01058,-0.02122,0.05999,-2.99846,2.99647,-0.22006,-0.07679,-0.14614,-0.00054,-0.06444,2.99791,2.93355,0.13123,-0.06288,0.09135,0.10587,-0.5658,0.10381,-0.83857,-0.35049,0.04241,0.00744,0.07522,-0.04329,0.05435,-0.63483,-0.36033,-0.01487,0.02678
0.04,-4.56043,-0.28281,0.08897,0.04602,-0.00097,-0.01058,-0.0211,0.05996,-2.99841,2.99645,-0.21973,-0.0769,-0.14639,-0.00049,-0.06444,2.99791,2.93208,0.13149,-0.06297,0.09106,0.10574,-0.56487,0.10531,-0.8385,-0.35055,0.04207,0.00719,0.07514,-0.04898,0.04539,-0.63487,-0.36006,-0.01322,0.02874
0.06,-4.56291,-0.283,0.08872,0.04621,-0.00105,-0.01059,-0.02101,0.05993,-2.99836,2.99643,-0.21943,-0.07703,-0.14663,-0.00054,-0.06442,2.99791,2.93064,0.13172,-0.0631,0.09079,0.10564,-0.56393,0.1069,-0.83843,-0.35061,0.04172,0.00694,0.07508,-0.05457,0.03681,-0.63491,-0.35981,-0.01162,0.03068
0.08,-4.56538,-0.28319,0.08849,0.0464,-0.00114,-0.01059,-0.02093,0.0599,-2.99831,2.99642,-0.21917,-0.07718,-0.14686,-0.00068,-0.06438,2.99791,2.92921,0.13191,-0.06327,0.09053,0.10558,-0.56298,0.10861,-0.83837,-0.35066,0.04137,0.00669,0.07503,-0.06011,0.02859,-0.63494,-0.35956,-0.01005,0.03261
0.1,-4.56783,-0.28338,0.08828,0.04661,-0.00123,-0.0106,-0.02088,0.05988,-2.99826,2.9964,-0.21894,-0.07736,-0.14709,-0.00095,-0.06432,2.99791,2.92782,0.13206,-0.06349,0.09029,0.10558,-0.56198,0.1105,-0.83832,-0.35072,0.04101,0.00642,0.07502,-0.06549,0.02085,-0.63497,-0.35933,-0.00854,0.03449
0.12,-4.57028,-0.28356,0.08809,0.04682,-0.00132,-0.0106,-0.02086,0.05987,-2.99821,2.99638,-0.21874,-0.07755,-0.14731,-0.00134,-0.06423,2.99791,2.92641,0.1322,-0.06376,0.09006,0.10562,-0.56099,0.11248,-0.83827,-0.35079,0.04065,0.00616,0.07505,-0.0709,0.01331,-0.635,-0.35909,-0.00704,0.03639
0.14,-4.57266,-0.28373,0.08794,0.04705,-0.00142,-0.0106,-0.02087,0.05986,-2.99817,2.99637,-0.21857,-0.07778,-0.14754,-0.00188,-0.06412,2.99791,2.92507,0.13231,-0.06409,0.08986,0.10576,-0.55994,0.11471,-0.83823,-0.35085,0.04027,0.00588,0.07513,-0.07612,0.00629,-0.63503,-0.35887,-0.00562,0.03823
0.16,-4.57496,-0.2839,0.08782,0.04729,-0.00152,-0.0106,-0.02094,0.05986,-2.99812,2.99635,-0.21843,-0.07802,-0.14776,-0.00256,-0.06399,2.99791,2.9238,0.13241,-0.06446,0.08967,0.10598,-0.55882,0.11717,-0.8382,-0.35092,0.03988,0.00557,0.07528,-0.08114,-0.00021,-0.63507,-0.35867,-0.00426,0.04001
0.18,-4.57741,-0.28406,0.08769,0.04749,-0.00162,-0.01058,-0.02106,0.05988,-2.99807,2.99633,-0.2183,-0.07824,-0.148,-0.00338,-0.06386,2.99791,2.92229,0.13254,-0.0648,0.08948,0.10626,-0.55792,0.11919,-0.83816,-0.35098,0.03951,0.00535,0.0755,-0.08686,-0.00772,-0.63512,-0.35843,-0.00275,0.04204
