T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.04194,0.00059,-0.00608,-0.01405,-0.13526,0.03987,0.19929,0.03233,0.01618,-0.04244,-0.01545,0.01195,0.82382,-0.2403,-2.11758,0.29165,-0.0468,0.27909,-0.0265,0.37758,0.43147,3.08923,0.07209,0.30419,0.20587,0.07739,-0.09592,0.01151,-0.07579,0.26866,0.04174,0.02084,0.00687,-0.00423,0.13671,0.71585,0.09532,0.08455,-0.07602,-0.05047
0.02,-0.04412,0.00179,-0.00495,-0.02991,-0.13416,0.05172,0.2101,0.04431,0.04513,-0.05281,-0.0278,0.01185,0.91929,-0.27441,-2.50839,0.29043,-0.02879,0.35604,-0.04034,0.29616,0.49021,3.66569,-0.00089,0.40995,0.2389,0.04376,-0.09353,-0.00018,-0.06069,0.25143,0.04005,0.02086,0.00632,-0.01492,0.13368,0.76191,0.09994,0.08634,-0.07803,-0.05223
0.04,-0.04448,0.00346,-0.00281,-0.05247,-0.12474,0.06648,0.21334,0.06015,0.08669,-0.06538,-0.04487,0.01096,1.01428,-0.31025,-2.91778,0.27133,-0.0012,0.44909,-0.05709,0.15005,0.54852,4.29423,-0.11074,0.53945,0.27225,-0.01011,-0.08265,-0.01866,-0.03783,0.2101,0.03548,0.0206,0.00551,-0.02935,0.12486,0.8038,0.10039,0.08524,-0.07812,-0.05289
0.06,-0.04211,0.00564,0.00045,-0.08137,-0.10427,0.08344,0.20469,0.07913,0.14077,-0.07903,-0.06612,0.009,1.09415,-0.34443,-3.30072,0.22705,0.0372,0.55395,-0.07646,-0.07064,0.59695,4.91336,-0.26226,0.68768,0.30208,-0.08702,-0.06041,-0.04515,-0.01032,0.13786,0.02751,0.02024,0.00458,-0.04737,0.1089,0.83391,0.09456,0.08007,-0.07545,-0.05183
0.08,-0.03592,0.00829,0.00494,-0.11577,-0.06972,0.10143,0.17898,0.10014,0.20645,-0.09225,-0.09066,0.00565,1.13979,-0.37201,-3.59295,0.14952,0.08712,0.66318,-0.09757,-0.37466,0.62312,5.43479,-0.45825,0.8453,0.32293,-0.18902,-0.02371,-0.08059,0.01836,0.02774,0.01559,0.01995,0.00367,-0.06846,0.08443,0.84255,0.07995,0.06947,-0.06904,-0.04837
0.1,-0.02468,0.01133,0.01074,-0.15441,-0.018,0.11887,0.13055,0.12177,0.28196,-0.10327,-0.11728,0.0006,1.12904,-0.38657,-3.71155,0.03081,0.14844,0.76611,-0.11866,-0.76911,0.61255,5.74573,-0.69849,0.99827,0.32765,-0.31701,0.0306,-0.12544,0.04511,-0.12666,-0.00084,0.01991,0.00296,-0.0917,0.05033,0.81943,0.05376,0.05207,-0.05789,-0.04177
0.12,-0.0071,0.01465,0.01799,-0.19576,0.05369,0.13383,0.05362,0.14244,0.36473,-0.11024,-0.14456,-0.00643,1.03855,-0.38038,-3.55697,-0.13576,0.21991,0.84891,-0.13697,-1.25858,0.54965,5.71318,-0.97858,1.12747,0.30756,-0.47021,0.10553,-0.17956,0.06761,-0.3302,-0.02231,0.02024,0.00259,-0.11559,0.00609,0.75537,0.01311,0.02664,-0.04119,-0.03143
0.14,0.01811,0.01805,0.02678,-0.23811,0.14743,0.14404,-0.05709,0.16052,0.45131,-0.11132,-0.17089,-0.01564,0.8458,-0.3447,-3.01719,-0.35431,0.29889,0.89475,-0.14866,-1.84405,0.41894,5.19092,-1.28875,1.20877,0.25263,-0.64567,0.20361,-0.24196,0.08472,-0.58522,-0.04925,0.02112,0.00271,-0.13801,-0.04781,0.64418,-0.0447,-0.00767,-0.01846,-0.01699
0.16,0.05211,0.02128,0.03725,-0.27974,0.2641,0.14703,-0.20579,0.17449,0.53742,-0.10483,-0.19457,-0.02712,0.53142,-0.27012,-1.97441,-0.62481,0.38112,0.8844,-0.14889,-2.52164,0.20658,4.02966,-1.61279,1.21343,0.15194,-0.83772,0.32668,-0.31075,0.09657,-0.89042,-0.08185,0.02276,0.00348,-0.15609,-0.10951,0.48454,-0.12185,-0.05114,0.01019,0.00154
0.18,0.09584,0.02404,0.04948,-0.31911,0.40288,0.14016,-0.39495,0.18308,0.61798,-0.08935,-0.2138,-0.04078,0.08153,-0.14703,-0.31469,-0.94149,0.46065,0.79701,-0.13203,-3.28139,-0.09787,2.09069,-1.92711,1.10915,-0.00572,-1.03748,0.47555,-0.38298,0.10464,-1.23986,-0.12003,0.02548,0.00506,-0.16613,-0.1755,0.28152,-0.21971,-0.10322,0.04395,0.02367
