T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00054,-6e-05,-0.00014,15.68515,-0.75735,0.02048,0.98627,0.01799,0.03394,-0.10704,-0.04291,-0.02108,1.86031,-1.32132,-1.52084,0.19911,1.3026,-0.05116,-0.13306,2.33819,1.3041,1.52149,0.18926,-1.25914,0.00258,0.1774,0.8236,-0.0557,-0.31568,-0.33558,-0.11512,-0.04088,-0.05935,0.89576,0.02046,0.12929,-0.42847,-0.13415,0.06167,0.06977
0.02,-0.00059,-6e-05,-0.00039,15.68601,-0.75777,0.02009,0.98617,0.01727,0.0326,-0.10617,-0.04197,-0.0211,1.85778,-1.32167,-1.52086,0.19887,1.30266,-0.05159,-0.1338,2.34445,1.30215,1.52129,0.1892,-1.25966,0.00506,0.17733,0.82443,-0.05225,-0.29875,-0.33555,-0.11633,-0.04288,-0.0603,0.89603,0.02192,0.13331,-0.42838,-0.13379,0.06116,0.06952
0.04,-0.00064,-7e-05,-0.00063,15.68686,-0.75819,0.01969,0.98606,0.01655,0.03127,-0.1053,-0.04104,-0.02112,1.85525,-1.32202,-1.52087,0.19862,1.30273,-0.05202,-0.13454,2.35068,1.3002,1.5211,0.18914,-1.26018,0.00753,0.17725,0.82526,-0.0488,-0.28188,-0.33553,-0.11753,-0.04488,-0.06125,0.89629,0.02338,0.13732,-0.4283,-0.13342,0.06065,0.06926
0.06,-0.00069,-7e-05,-0.00088,15.68771,-0.75862,0.0193,0.98595,0.01583,0.02993,-0.10443,-0.04011,-0.02114,1.85273,-1.32236,-1.52089,0.19838,1.30279,-0.05245,-0.13528,2.35692,1.29825,1.5209,0.18907,-1.2607,0.01,0.17718,0.82609,-0.04536,-0.265,-0.3355,-0.11873,-0.04688,-0.0622,0.89656,0.02484,0.14133,-0.42821,-0.13306,0.06014,0.06901
0.08,-0.00075,-7e-05,-0.00113,15.68856,-0.75904,0.0189,0.98584,0.0151,0.0286,-0.10356,-0.03917,-0.02116,1.85019,-1.32271,-1.5209,0.19813,1.30286,-0.05288,-0.13602,2.36318,1.29629,1.5207,0.18901,-1.26122,0.01248,0.17711,0.82692,-0.0419,-0.24805,-0.33547,-0.11993,-0.04889,-0.06316,0.89683,0.0263,0.14533,-0.42812,-0.1327,0.05962,0.06876
0.1,-0.0008,-7e-05,-0.00138,15.68941,-0.75946,0.01851,0.98574,0.01438,0.02727,-0.1027,-0.03824,-0.02118,1.84769,-1.32305,-1.52092,0.1979,1.30293,-0.0533,-0.13676,2.36937,1.29435,1.5205,0.18895,-1.26173,0.01492,0.17703,0.82775,-0.03849,-0.23138,-0.33545,-0.12112,-0.05086,-0.06409,0.8971,0.02776,0.14937,-0.42803,-0.13233,0.05911,0.0685
0.12,-0.00085,-7e-05,-0.00163,15.69027,-0.75989,0.01812,0.98562,0.01366,0.02592,-0.10183,-0.0373,-0.0212,1.84511,-1.32339,-1.52093,0.19764,1.30299,-0.05375,-0.13751,2.3757,1.29239,1.5203,0.18889,-1.26227,0.01743,0.17696,0.82858,-0.03499,-0.21416,-0.33542,-0.12234,-0.0529,-0.06506,0.89736,0.02922,0.15334,-0.42794,-0.13197,0.0586,0.06825
0.14,-0.0009,-7e-05,-0.00187,15.69112,-0.76031,0.01772,0.98552,0.01294,0.0246,-0.10096,-0.03637,-0.02122,1.84261,-1.32374,-1.52095,0.1974,1.30306,-0.05417,-0.13824,2.38189,1.29044,1.5201,0.18882,-1.26278,0.01988,0.17688,0.82941,-0.03157,-0.19743,-0.3354,-0.12353,-0.05488,-0.066,0.89763,0.03068,0.15737,-0.42786,-0.13161,0.05809,0.06799
0.16,-0.00096,-7e-05,-0.00212,15.69196,-0.76074,0.01734,0.98542,0.01223,0.02329,-0.1001,-0.03544,-0.02124,1.84021,-1.3241,-1.52096,0.19719,1.30313,-0.05457,-0.13897,2.38794,1.28854,1.51991,0.18875,-1.26325,0.02226,0.17681,0.83022,-0.02827,-0.18136,-0.33537,-0.12467,-0.05679,-0.06691,0.8979,0.03215,0.16147,-0.42777,-0.13124,0.05758,0.06773
0.18,-0.00102,-8e-05,-0.00238,15.69288,-0.76115,0.01691,0.98528,0.01145,0.02186,-0.09919,-0.03447,-0.02126,1.83724,-1.3244,-1.52098,0.19684,1.30317,-0.05511,-0.13975,2.39488,1.28644,1.51968,0.18874,-1.26395,0.02505,0.17673,0.8311,-0.02432,-0.16167,-0.33534,-0.12606,-0.0591,-0.06801,0.89817,0.03358,0.16516,-0.42768,-0.13089,0.05709,0.06749
