T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00856,-0.00233,1e-05,-0.00122,0.00013,2e-05,0.00107,0.00349,-0.00205,-0.00298,3e-05,0.00011,3e-05,0.00111,-0.00587,0.00222,-0.00386,0,5e-05,-5e-05,-0.00197,-0.00083,-0.00027,-0.00143,0.0005,-0.00012,-6e-05,-0.00015,0.00108,-0.00013,-0.00192,0.00044,0.00016,0.00013
0.02,-0.0085,-0.00222,-1e-05,-0.00122,0.00013,2e-05,0.00107,0.00345,-0.00206,-0.00297,3e-05,0.00011,3e-05,0.00112,-0.00589,0.00222,-0.00387,0,5e-05,-5e-05,-0.00197,-0.00078,-0.00026,-0.00144,0.0005,-0.00012,-7e-05,-0.00016,0.00112,-0.00013,-0.00191,0.00044,0.00016,0.00013
0.04,-0.00842,-0.0021,-3e-05,-0.00122,0.00013,2e-05,0.00107,0.00342,-0.00206,-0.00296,3e-05,0.00011,3e-05,0.00113,-0.0059,0.00222,-0.00388,0,4e-05,-5e-05,-0.00196,-0.00075,-0.00025,-0.00145,0.00049,-0.00013,-8e-05,-0.00016,0.00117,-0.00012,-0.00191,0.00044,0.00016,0.00013
0.06,-0.00831,-0.00199,-5e-05,-0.00122,0.00013,2e-05,0.00107,0.00339,-0.00207,-0.00295,3e-05,0.00011,3e-05,0.00114,-0.00593,0.00223,-0.00389,0,4e-05,-5e-05,-0.00196,-0.00071,-0.00024,-0.00146,0.00049,-0.00013,-9e-05,-0.00017,0.00121,-0.00012,-0.00191,0.00045,0.00016,0.00013
0.08,-0.00817,-0.00187,-7e-05,-0.00121,0.00014,2e-05,0.00107,0.00337,-0.00207,-0.00295,3e-05,0.00011,3e-05,0.00114,-0.00596,0.00223,-0.0039,0,4e-05,-5e-05,-0.00196,-0.00068,-0.00024,-0.00148,0.00049,-0.00014,-9e-05,-0.00018,0.00126,-0.00012,-0.00191,0.00045,0.00016,0.00013
0.1,-0.00799,-0.00177,-9e-05,-0.0012,0.00013,2e-05,0.00107,0.00335,-0.00207,-0.00294,3e-05,0.00011,3e-05,0.00115,-0.00601,0.00224,-0.00393,0,4e-05,-5e-05,-0.00195,-0.00066,-0.00023,-0.00149,0.00048,-0.00014,-0.0001,-0.00019,0.00131,-0.00011,-0.00191,0.00045,0.00016,0.00012
0.12,-0.00777,-0.00168,-0.0001,-0.00119,0.00013,2e-05,0.00108,0.00335,-0.00208,-0.00295,3e-05,0.00011,3e-05,0.00116,-0.00607,0.00224,-0.00396,0,4e-05,-6e-05,-0.00193,-0.00064,-0.00023,-0.0015,0.00048,-0.00015,-0.00011,-0.00021,0.00136,-0.00011,-0.00191,0.00045,0.00016,0.00012
0.14,-0.00749,-0.00161,-9e-05,-0.00118,0.00013,2e-05,0.00108,0.00336,-0.00208,-0.00296,3e-05,0.00011,3e-05,0.00116,-0.00616,0.00224,-0.004,0,4e-05,-6e-05,-0.00189,-0.00063,-0.00022,-0.00151,0.00048,-0.00015,-0.00012,-0.00023,0.00141,-0.0001,-0.00191,0.00045,0.00016,0.00012
0.16,-0.00716,-0.00158,-6e-05,-0.00116,0.00012,2e-05,0.00108,0.00339,-0.00208,-0.00298,3e-05,0.00012,3e-05,0.00117,-0.00626,0.00224,-0.00405,-0,4e-05,-7e-05,-0.00183,-0.00063,-0.00021,-0.00151,0.00047,-0.00016,-0.00012,-0.00025,0.00145,-0.0001,-0.00191,0.00045,0.00015,0.00012
0.18,-0.00677,-0.00159,-1e-05,-0.00114,0.00011,2e-05,0.00108,0.00343,-0.00207,-0.003,4e-05,0.00012,3e-05,0.00118,-0.0064,0.00223,-0.00411,-1e-05,4e-05,-8e-05,-0.00175,-0.00062,-0.00019,-0.0015,0.00047,-0.00016,-0.00013,-0.00028,0.00149,-0.0001,-0.0019,0.00045,0.00015,0.00012
0.2,-0.00632,-0.00167,7e-05,-0.00112,9e-05,2e-05,0.00108,0.00351,-0.00206,-0.00304,4e-05,0.00012,4e-05,0.00118,-0.00654,0.00221,-0.00417,-1e-05,4e-05,-9e-05,-0.00164,-0.00063,-0.00017,-0.00148,0.00047,-0.00017,-0.00014,-0.00032,0.00152,-0.0001,-0.0019,0.00045,0.00015,0.00011
0.22,-0.00581,-0.00188,0.00019,-0.00109,6e-05,1e-05,0.00107,0.00362,-0.00204,-0.00309,5e-05,0.00013,4e-05,0.00118,-0.00669,0.0022,-0.00424,-2e-05,4e-05,-0.0001,-0.00152,-0.00068,-0.00018,-0.00144,0.00047,-0.00016,-0.00013,-0.00038,0.00155,-9e-05,-0.00189,0.00046,0.00015,0.00011
0.24,-0.00525,-0.00219,0.00033,-0.00106,3e-05,1e-05,0.00106,0.00377,-0.00202,-0.00314,6e-05,0.00013,5e-05,0.00118,-0.00683,0.00217,-0.00431,-3e-05,4e-05,-0.00011,-0.00139,-0.00072,-0.0002,-0.00139,0.00048,-0.00016,-0.00012,-0.00045,0.00157,-9e-05,-0.00189,0.00046,0.00015,0.0001
0.26,-0.00465,-0.00261,0.00049,-0.00104,0,1e-05,0.00105,0.00392,-0.00198,-0.0032,7e-05,0.00014,6e-05,0.00118,-0.00697,0.00214,-0.00438,-4e-05,5e-05,-0.00012,-0.00128,-0.00074,-0.00021,-0.00134,0.00049,-0.00015,-0.00012,-0.00053,0.00159,-8e-05,-0.00188,0.00046,0.00014,0.0001
0.28,-0.00402,-0.00315,0.00066,-0.00101,-4e-05,0,0.00103,0.00408,-0.00193,-0.00326,9e-05,0.00015,7e-05,0.00117,-0.0071,0.00209,-0.00444,-6e-05,5e-05,-0.00014,-0.00121,-0.00075,-0.00023,-0.00128,0.00049,-0.00015,-0.00011,-0.00064,0.00161,-8e-05,-0.00188,0.00046,0.00014,9e-05
0.3,-0.0034,-0.00384,0.00081,-0.00098,-8e-05,-0,0.00102,0.00423,-0.00188,-0.00331,0.0001,0.00016,8e-05,0.00116,-0.00719,0.00205,-0.00448,-8e-05,6e-05,-0.00015,-0.00116,-0.00075,-0.00024,-0.00124,0.0005,-0.00014,-0.0001,-0.00076,0.00162,-7e-05,-0.00187,0.00046,0.00014,9e-05
0.32,-0.00282,-0.00468,0.00091,-0.00096,-0.00013,-1e-05,0.00101,0.00434,-0.00181,-0.00336,0.00012,0.00017,9e-05,0.00113,-0.00723,0.00199,-0.0045,-9e-05,6e-05,-0.00015,-0.00111,-0.00076,-0.00023,-0.00122,0.0005,-0.00014,-0.0001,-0.00089,0.00164,-6e-05,-0.00187,0.00046,0.00014,8e-05
