T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0.0046,0.00186,0.02787,0.05972,0,0,0.0099,0.00601,0.00246,0.02969,0,0.11425,0,0,0.00228,0,0,0.004,0,0,0.01377,0,0,0,0.00215,0.00492,0,0.01314,0.00732,0.00555,0.04307,0.0157,0.00154,0.05326,0,0,0,0,0.10159,0.09644,0,0,0,0,0.10694,0,0.13064,0.00172,0,0.00318,0.01587,0,0.01066,0.01493,0,0.00738,0.00546,0.00719,0,0,0.01861,0,0,0
0.02,0,0,0,0,0.00471,0.00189,0.02792,0.0592,0,0,0.00981,0.00599,0.00216,0.02993,0,0.11274,0,0,0.00227,0,0,0.00409,0,0,0.0138,0,0,0,0.00232,0.00487,0,0.01317,0.0073,0.00553,0.04279,0.01489,0.00168,0.05324,0,0,0,0,0.10174,0.09619,0,0,0,0,0.10707,0,0.13057,0.00164,0,0.00294,0.01591,0,0.01123,0.01496,0,0.00733,0.00541,0.00716,0,0,0.0186,0,0,0
0.04,0,0,0,0,0.00482,0.00192,0.02797,0.05869,0,0,0.00971,0.00598,0.00187,0.03016,0,0.1113,0,0,0.00225,0,0,0.00418,0,0,0.01384,0,0,0,0.00252,0.00477,0,0.01319,0.00727,0.00551,0.04241,0.01405,0.00182,0.05316,0,0,0,0,0.10192,0.09595,0,0,0,0,0.10725,0,0.13056,0.00155,0,0.00274,0.01592,0,0.0118,0.01498,0,0.00728,0.00536,0.00712,0,0,0.01858,0,0,0
0.06,0,2e-05,1e-05,4e-05,0.00496,0.00215,0.02806,0.05825,5e-05,5e-05,0.00968,0.00601,0.00217,0.03041,0.00022,0.10999,9e-05,0.00022,0.00226,0.00047,2e-05,0.00426,2e-05,0,0.01389,2e-05,2e-05,1e-05,0.00273,0.00461,1e-05,0.01324,0.00726,0.0055,0.04192,0.01324,0.00197,0.05303,4e-05,0.0002,2e-05,6e-05,0.10219,0.09581,6e-05,7e-05,0.00048,2e-05,0.10767,4e-05,0.13076,0.00167,8e-05,0.00316,0.0159,0,0.0124,0.01499,0,0.00726,0.00533,0.00708,0,2e-05,0.01858,0,2e-05,2e-05
0.08,3e-05,3e-05,7e-05,0.00014,0.00514,0.00247,0.02818,0.05786,6e-05,7e-05,0.01024,0.00632,0.00249,0.03061,0.00023,0.10877,0.00016,0.00058,0.00255,0.00061,2e-05,0.00433,8e-05,1e-05,0.01407,0.00013,0.00019,5e-05,0.00297,0.00457,1e-05,0.0134,0.0074,0.0056,0.04131,0.01245,0.00215,0.05285,0.00017,0.00049,6e-05,7e-05,0.10241,0.09569,0.00071,0.00076,0.00094,3e-05,0.10813,0.00013,0.13107,0.00195,0.00083,0.00329,0.01583,3e-05,0.01306,0.015,5e-05,0.00734,0.00542,0.00707,4e-05,0.00019,0.01856,5e-05,0.00016,0.00018
0.1,0,2e-05,4e-05,1e-05,0.00495,0.00221,0.02816,0.05756,0,2e-05,0.01005,0.0062,0.00132,0.03074,3e-05,0.10731,2e-05,0.0001,0.00243,0.00031,0,0.00431,1e-05,0,0.01405,1e-05,7e-05,3e-05,0.00316,0.00408,0,0.01339,0.00726,0.0055,0.04051,0.01171,0.0022,0.05238,1e-05,0.00021,0,0,0.10251,0.09559,0.00049,0.0004,5e-05,0,0.10867,0,0.13133,0.0015,0.00058,0.00308,0.01569,1e-05,0.01355,0.01495,3e-05,0.00716,0.00528,0.00702,2e-05,8e-05,0.01851,3e-05,6e-05,0.0001
0.12,0,0,1e-05,1e-05,0.00481,0.00202,0.0282,0.05746,0,0,0.00971,0.00611,0.00122,0.03086,0,0.10595,0,6e-05,0.00221,3e-05,0,0.00426,0,0,0.01401,1e-05,1e-05,0,0.00333,0.00352,0,0.01334,0.00717,0.0054,0.03956,0.01108,0.00217,0.05189,0,2e-05,0,0,0.10265,0.09568,3e-05,5e-05,1e-05,0,0.1096,0,0.13197,0.00155,5e-05,0.00305,0.01549,1e-05,0.01412,0.01489,0,0.00713,0.0052,0.007,0,2e-05,0.01847,1e-05,1e-05,1e-05
0.14,0,2e-05,8e-05,0.0004,0.00465,0.00209,0.0283,0.05762,3e-05,3e-05,0.01011,0.0063,0.00154,0.03094,1e-05,0.10461,4e-05,0.00124,0.00251,0.00063,2e-05,0.00423,9e-05,3e-05,0.01417,2e-05,0.00014,3e-05,0.00353,0.00325,0,0.01354,0.00726,0.00542,0.03843,0.01067,0.00213,0.05157,0.00014,0.00011,8e-05,6e-05,0.10275,0.09599,0.00023,0.00027,0.00024,1e-05,0.11086,2e-05,0.13293,0.00286,0.00069,0.00428,0.01523,7e-05,0.01479,0.01485,4e-05,0.00712,0.00526,0.00704,3e-05,0.00025,0.01843,6e-05,0.00012,9e-05
0.16,4e-05,2e-05,6e-05,0.00031,0.00426,0.00209,0.0283,0.05807,0.00011,0.0001,0.01053,0.00649,0.00178,0.03105,5e-05,0.10321,7e-05,0.00101,0.00259,0.00056,5e-05,0.00407,9e-05,2e-05,0.01421,0.00012,0.00017,5e-05,0.00368,0.0025,2e-05,0.01353,0.00732,0.00544,0.03712,0.01052,0.00185,0.05073,0.00024,0.00017,9e-05,0.00013,0.10279,0.09657,0.00031,0.00037,0.00028,9e-05,0.11248,4e-05,0.1342,0.003,0.00073,0.00497,0.01489,6e-05,0.01533,0.01469,3e-05,0.00719,0.00526,0.00711,3e-05,0.0002,0.01842,5e-05,0.00021,0.00018
0.18,6e-05,4e-05,5e-05,0.00024,0.00348,0.00203,0.02821,0.05899,0.00054,0.00012,0.01174,0.00685,0.00304,0.03098,0.00016,0.10152,0.0003,0.00079,0.00264,0.00055,4e-05,0.00387,0.00017,2e-05,0.01427,0.00016,0.00013,4e-05,0.00381,0.00161,9e-05,0.01353,0.00724,0.00536,0.03558,0.01066,0.00138,0.04978,0.00018,0.00022,8e-05,0.0006,0.10316,0.09731,0.00104,0.00075,0.0011,8e-05,0.11453,0.00021,0.13595,0.00335,0.00055,0.00596,0.01446,5e-05,0.01596,0.0145,3e-05,0.00722,0.00519,0.00722,2e-05,0.00015,0.0185,4e-05,0.00016,0.00013
0.2,7e-05,3e-05,4e-05,0.00017,0.00242,0.00195,0.02801,0.05999,0.00042,0.00016,0.01225,0.007,0.00465,0.0308,0.00074,0.09989,0.00024,0.00058,0.00273,0.0004,2e-05,0.00363,0.00012,2e-05,0.01431,0.00011,8e-05,3e-05,0.00394,0.0008,7e-05,0.01353,0.00715,0.00526,0.03384,0.01131,0.00066,0.04869,0.00012,0.00031,6e-05,0.00046,0.10256,0.09835,0.0008,0.00054,0.00207,5e-05,0.1171,0.00012,0.13768,0.0039,0.00036,0.00711,0.01397,4e-05,0.01635,0.01423,2e-05,0.00714,0.00512,0.00741,2e-05,0.0001,0.01842,3e-05,0.00011,9e-05
0.22,6e-05,2e-05,0.00098,0.00016,0.0011,0.00165,0.02762,0.06172,0.00034,0.00015,0.01307,0.00727,0.00504,0.03051,0.0006,0.09981,0.00019,0.00047,0.00294,0.00029,2e-05,0.00335,9e-05,1e-05,0.01438,9e-05,9e-05,2e-05,0.00411,0.00044,6e-05,0.01357,0.00703,0.00513,0.03189,0.01283,0.00056,0.0475,0.00011,0.00025,4e-05,0.00038,0.1017,0.0996,0.00066,0.00043,0.00174,5e-05,0.11928,9e-05,0.13975,0.00473,0.00039,0.00872,0.01344,3e-05,0.01667,0.01392,2e-05,0.00707,0.00507,0.00773,2e-05,7e-05,0.01836,2e-05,9e-05,9e-05
0.24,2e-05,1e-05,0.00211,3e-05,0.00078,0.0012,0.0271,0.06378,0.00021,0.00017,0.01394,0.0075,0.00519,0.0301,0.00031,0.09993,0.00014,0.0003,0.00312,5e-05,0,0.00307,2e-05,0,0.01441,5e-05,1e-05,0,0.0043,0.0003,3e-05,0.01358,0.00692,0.00493,0.02975,0.0151,0.00041,0.04614,0.00141,0.00012,2e-05,0.00021,0.10041,0.10109,0.00032,9e-05,0.00106,4e-05,0.12135,1e-05,0.14195,0.00572,0.00024,0.01039,0.01291,4e-05,0.01685,0.01354,0,0.00697,0.00495,0.00815,2e-05,8e-05,0.01829,0,9e-05,3e-05
0.26,0,0,0.00333,0,1e-05,0.00068,0.02653,0.06592,0,0,0.01501,0.00789,0.00493,0.02954,0,0.09943,0,0,0.00329,0,0,0.00279,0,0,0.0145,0,0,0,0.00448,6e-05,0,0.01362,0.00672,0.00477,0.0275,0.01808,0.0002,0.04485,0.00253,0,0,0,0.09867,0.1025,0,0,1e-05,0,0.12333,0,0.14393,0.0068,0,0.0123,0.01246,0,0.01708,0.01316,0,0.00686,0.00488,0.0087,0,0,0.01823,0,0,0
0.28,1e-05,0,0.00476,1e-05,8e-05,0.00036,0.02589,0.06838,2e-05,2e-05,0.01661,0.00845,0.00616,0.02899,4e-05,0.09852,7e-05,0.00035,0.00368,0.00012,0,0.00267,1e-05,0,0.01461,1e-05,1e-05,0,0.00476,0.00038,1e-05,0.01368,0.00664,0.00468,0.02522,0.02189,0.00019,0.04365,0.00474,0.00018,1e-05,7e-05,0.09679,0.10417,6e-05,0.00028,0.00018,7e-05,0.12523,1e-05,0.14589,0.00868,0.00035,0.01434,0.0122,0,0.01737,0.01277,0,0.00681,0.00481,0.0094,1e-05,0.00019,0.01826,0,1e-05,7e-05
0.3,0,0,0.00592,1e-05,7e-05,1e-05,0.0252,0.07056,0,0,0.0183,0.00884,0.00691,0.02814,0,0.09724,1e-05,0.00047,0.00369,1e-05,0,0.00255,0,0,0.0147,0,0,0,0.00502,0.00037,0,0.01369,0.00657,0.00457,0.02296,0.02668,0.00014,0.04252,0.00707,0.00041,0,1e-05,0.09444,0.10571,0.00012,0.00018,3e-05,5e-05,0.12637,0,0.14727,0.01043,2e-05,0.01585,0.01205,0,0.01752,0.01244,0,0.00673,0.00471,0.01015,0,9e-05,0.01828,0,2e-05,5e-05
0.32,0,0,0.00654,1e-05,5e-05,0,0.02459,0.07226,0,0,0.01982,0.00909,0.00761,0.02694,0,0.09589,0,0.00082,0.00365,1e-05,0,0.00234,0,0,0.01476,0,1e-05,0,0.00518,0.00032,0,0.01364,0.00656,0.00457,0.02084,0.03256,0.0001,0.04152,0.00951,0.00108,0,0,0.09185,0.10705,2e-05,3e-05,1e-05,3e-05,0.12658,0,0.14816,0.01244,2e-05,0.01681,0.01195,0,0.01743,0.01226,0,0.00666,0.00462,0.01087,0,0.00011,0.01834,0,0,3e-05
0.34,4e-05,4e-05,0.0064,0.00022,0.00124,0.00026,0.02403,0.07369,0.0001,0.00013,0.02167,0.00951,0.00866,0.0264,0.00026,0.09423,0.00017,0.00084,0.00346,0.00038,4e-05,0.00218,9e-05,1e-05,0.01491,9e-05,0.00012,3e-05,0.00537,0.00117,2e-05,0.01363,0.00672,0.00515,0.01911,0.03939,0.00025,0.0409,0.01321,0.00209,4e-05,0.00018,0.08887,0.10827,0.00041,0.00075,0.00048,0.00079,0.12601,0.00011,0.14863,0.0141,0.00048,0.01765,0.01217,2e-05,0.01737,0.01228,4e-05,0.00668,0.00462,0.01162,4e-05,0.00075,0.01845,2e-05,0.00011,0.00068
0.36,4e-05,4e-05,0.00482,0.00029,0.00112,0.00024,0.02334,0.0749,0.0001,0.00012,0.02359,0.0093,0.00903,0.02445,0.00025,0.09233,0.00016,0.00098,0.00252,0.00036,4e-05,0.00217,9e-05,2e-05,0.01496,0.00021,0.00031,3e-05,0.00567,0.00127,2e-05,0.01367,0.00674,0.00516,0.01795,0.04683,0.00023,0.04042,0.01556,0.00291,6e-05,0.00018,0.08559,0.10922,0.00111,0.00076,0.00045,0.00072,0.12468,0.00011,0.14847,0.01573,0.00046,0.01755,0.01291,2e-05,0.01729,0.01247,5e-05,0.00673,0.00467,0.01245,6e-05,0.00068,0.01855,5e-05,0.0001,0.00063
