T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.99435,1.06996,0.96547,0.91181,0.92315,1.00525,1.06365,0.98911,1.19782,1.02162,1.03734,1.0489,0.94187,1.1136,1.0575,0.61089,0.97823,0.93783,1.04478,0.98502,0.99178,1.2239,1.31275,1.00392,0.98794,0.9345,0.94589,0.98581,0.92567,0.86,1.00391,0.99797,1.02666,1.01098,1.00822,0.95231,1.05094,1.12962,1.11586,0.99735,0.94817,1.01883,0.72742,0.98419,0.98518,0.96647,1.07376,0.89581,0.9637,1.2443,1.05365,1.12374,0.96958,1.03698,1.0136,0.82975,0.63937,0.99699,1.02312,1.09765,1.03973,1.023,1.13559,1.21258,0.99699,1.00406,0.98494,0.98573
0.02,0.99404,1.07174,0.9648,0.90825,0.92295,1.00528,1.04148,0.98565,1.21093,1.033,1.04055,1.05199,0.93828,1.1176,1.05116,0.60002,0.98265,0.93316,1.04688,0.98503,0.9915,1.22528,1.31381,1.00398,0.98775,0.93352,0.9451,0.98543,0.9245,0.85836,1.00394,0.99794,1.02711,1.01113,1.00866,0.95089,1.05183,1.13336,1.11609,0.99733,0.96783,1.02451,0.69786,0.97529,0.98377,0.96411,1.07761,0.89103,0.96818,1.24801,1.04382,1.13033,0.96801,1.03695,1.01405,0.82766,0.63524,0.99694,1.02345,1.09881,1.04028,1.02359,1.13708,1.21388,0.99697,1.00411,0.98467,0.98553
0.04,0.9937,1.07307,0.9646,0.90562,0.92371,1.00526,1.01495,0.98325,1.21737,1.04602,1.04115,1.05364,0.93069,1.12013,1.04463,0.58856,0.98693,0.92729,1.04913,0.98452,0.99118,1.22505,1.31377,1.00399,0.98777,0.93355,0.94515,0.9851,0.92449,0.85883,1.0039,0.99795,1.02724,1.01111,1.00915,0.94981,1.05208,1.13608,1.11522,0.99734,0.98903,1.02836,0.68247,0.96457,0.98351,0.96283,1.08553,0.88796,0.97266,1.25181,1.03383,1.13825,0.9663,1.03809,1.01456,0.82801,0.63541,0.99693,1.02343,1.09878,1.04024,1.0241,1.13709,1.21351,0.997,1.0041,0.98459,0.98555
0.06,0.99329,1.0741,0.96488,0.90402,0.92517,1.0052,0.99425,0.9829,1.21461,1.06,1.03762,1.05315,0.91712,1.12079,1.0397,0.57493,0.98999,0.91973,1.05173,0.98307,0.99076,1.22323,1.31262,1.00395,0.98798,0.93457,0.94606,0.98477,0.92565,0.86137,1.00381,0.99799,1.02708,1.01094,1.00973,0.94898,1.05173,1.1377,1.11355,0.99737,1.01581,1.02893,0.68913,0.95236,0.98506,0.96321,1.09896,0.88715,0.97595,1.25622,1.02639,1.1479,0.9643,1.04133,1.01523,0.83076,0.63986,0.99696,1.02304,1.09757,1.03962,1.02461,1.13562,1.21149,0.99707,1.00403,0.98469,0.98578
0.08,0.9928,1.07493,0.9656,0.90371,0.92697,1.00512,0.9861,0.98585,1.19614,1.07402,1.02775,1.04951,0.89572,1.11893,1.03886,0.55779,0.99039,0.91005,1.05482,0.98017,0.99019,1.21972,1.31027,1.00387,0.9884,0.93658,0.94781,0.98436,0.92801,0.86599,1.00367,0.99806,1.02666,1.01062,1.01044,0.9483,1.05077,1.13802,1.11146,0.99741,1.03639,1.02419,0.73104,0.93932,0.98923,0.96601,1.11847,0.88943,0.97651,1.26157,1.02539,1.1594,0.9619,1.04767,1.01615,0.83593,0.64876,0.99702,1.02228,1.09517,1.03841,1.02524,1.13257,1.20772,0.99718,1.00388,0.98494,0.9862
0.1,0.99219,1.07562,0.9668,0.90507,0.92872,1.00507,0.98754,0.9937,1.13976,1.08697,1.00796,1.04128,0.8651,1.11354,1.04501,0.53625,0.98636,0.89804,1.05847,0.97528,0.98938,1.21436,1.30649,1.00376,0.98901,0.9396,0.95043,0.98381,0.93163,0.87271,1.00349,0.99816,1.02601,1.01016,1.01129,0.94774,1.04919,1.13663,1.10942,0.99744,1.03289,1.01107,0.83519,0.9265,0.99705,0.97218,1.14331,0.89588,0.9724,1.26801,1.03518,1.17251,0.95902,1.05792,1.01742,0.84355,0.66244,0.9971,1.02115,1.09151,1.03659,1.02608,1.12779,1.20202,0.99732,1.00367,0.98533,0.98681
0.12,0.99148,1.0762,0.96846,0.90865,0.92989,1.00507,1.00829,1.01617,0.9625,1.09753,0.98691,1.02626,0.82477,1.10305,1.06058,0.51008,0.97591,0.88374,1.06265,0.96786,0.9883,1.20688,1.30092,1.00363,0.98984,0.94363,0.95392,0.98307,0.93655,0.88151,1.00329,0.9983,1.02516,1.00956,1.0123,0.94726,1.04696,1.13294,1.10803,0.99744,0.99399,0.99246,1.101,0.91544,1.01836,0.98287,1.17149,0.90794,0.96148,1.27546,1.05861,1.18664,0.95567,1.07249,1.01913,0.85362,0.68127,0.99721,1.01963,1.08651,1.03415,1.02721,1.12105,1.19413,0.99747,1.0034,0.98584,0.98759
0.14,0.99068,1.07664,0.97058,0.91516,0.9299,1.00516,1.07083,1.05503,0.78149,1.10413,0.96271,1.00086,0.77543,1.08487,1.08623,0.47984,0.95703,0.86759,1.06721,0.95748,0.98691,1.19697,1.29303,1.00349,0.99086,0.94863,0.95823,0.98209,0.94279,0.89225,1.00309,0.99847,1.02415,1.00887,1.01342,0.9469,1.04408,1.12602,1.10802,0.99739,0.94137,0.97189,1.27834,0.90825,1.04901,0.99947,1.20046,0.92744,0.9416,1.28357,1.09484,1.20097,0.95193,1.09117,1.02131,0.86604,0.70561,0.99732,1.01774,1.08013,1.0311,1.02869,1.11211,1.18378,0.99763,1.00306,0.98643,0.98851
0.16,0.98983,1.07684,0.97315,0.92543,0.928,1.00539,1.14306,1.09932,0.59781,1.1046,0.93114,0.98153,0.7191,1.05438,1.1201,0.44686,0.92806,0.85043,1.07187,0.94384,0.98519,1.18442,1.28209,1.00335,0.99204,0.95447,0.96326,0.98085,0.95024,0.90459,1.0029,0.99866,1.02304,1.0081,1.01461,0.94673,1.04055,1.11448,1.11025,0.99727,0.85821,0.94308,1.33379,0.90772,1.08362,1.04146,1.22786,0.95663,0.91101,1.29188,1.13895,1.21456,0.94803,1.11306,1.02396,0.88046,0.73551,0.99743,1.01551,1.07241,1.02752,1.03055,1.10076,1.1708,0.99777,1.00268,0.98709,0.98952
0.18,0.98901,1.07665,0.97607,0.94045,0.92342,1.00581,1.20822,1.14408,0.43047,1.09545,0.89264,0.95727,0.65899,1.00237,1.1582,0.41322,0.88817,0.83367,1.07616,0.92696,0.98319,1.16929,1.26721,1.00323,0.99334,0.96087,0.96876,0.97937,0.95866,0.9178,1.00278,0.99887,1.02192,1.00732,1.01575,0.94689,1.03647,1.09615,1.11556,0.99706,0.74888,0.90582,1.35878,0.91766,1.1193,1.08566,1.25209,0.9983,0.8689,1.29982,1.1843,1.22648,0.94436,1.13673,1.02702,0.89614,0.7703,0.99752,1.01306,1.06359,1.02355,1.03275,1.087,1.15538,0.99787,1.00227,0.98775,0.99054
0.2,0.98834,1.07587,0.97921,0.9613,0.91526,1.00646,1.25921,1.18529,0.28931,1.06971,0.84857,0.92801,0.59886,0.96343,1.19616,0.38136,0.83766,0.81912,1.07948,0.90715,0.98099,1.15236,1.24757,1.00315,0.99466,0.96739,0.97435,0.97769,0.96757,0.93074,1.00276,0.99907,1.0209,1.0066,1.01668,0.94753,1.032,1.06731,1.1246,0.99672,0.62349,0.86087,1.37207,0.94342,1.15336,1.12785,1.27238,1.08451,0.8157,1.30689,1.22562,1.23589,0.94146,1.16058,1.03034,0.91181,0.80822,0.99758,1.01053,1.05421,1.01946,1.03522,1.0712,1.13852,0.99788,1.00186,0.98835,0.99147
0.22,0.98794,1.07427,0.98237,0.98918,0.90262,1.00739,1.29638,1.22067,0.17646,1.00985,0.80135,0.8948,0.54218,0.9202,1.23082,0.35352,0.77798,0.80857,1.08117,0.88501,0.97869,1.13533,1.22281,1.00314,0.9959,0.97349,0.97957,0.97587,0.9764,0.942,1.00291,0.99925,1.02011,1.00605,1.01723,0.94884,1.0274,1.02099,1.13775,0.99624,0.49417,0.81007,1.37986,0.99297,1.18374,1.1654,1.28869,1.15073,0.75298,1.31274,1.26036,1.24222,0.93997,1.18329,1.03375,0.92588,0.84654,0.99759,1.00812,1.04501,1.0156,1.03787,1.05412,1.12217,0.99777,1.0015,0.9888,0.99219
0.24,0.98791,1.07168,0.98536,1.04434,0.88448,1.00863,1.3227,1.24947,0.08964,0.94859,0.7543,0.85953,0.49151,0.87366,1.26066,0.3312,0.71147,0.80317,1.08063,0.86116,0.97638,1.12053,1.19334,1.00321,0.99698,0.97874,0.98403,0.97395,0.9847,0.95035,1.00328,0.99939,1.01968,1.00573,1.01727,0.95094,1.02298,0.97516,1.15496,0.9956,0.37131,0.75624,1.38469,1.10894,1.20919,1.19688,1.30142,1.19942,0.68308,1.31722,1.28818,1.24532,0.94044,1.20407,1.03713,0.93693,0.88237,0.99753,1.00602,1.03679,1.01225,1.04063,1.03663,1.10886,0.99748,1.00122,0.98906,0.9926
0.26,0.9883,1.06802,0.98797,1.10115,0.85989,1.01018,1.34122,1.27194,0.02512,0.87496,0.71157,0.82493,0.44862,0.82679,1.28538,0.31528,0.64115,0.80304,1.07736,0.83633,0.9741,1.11021,1.16053,1.00336,0.99784,0.98288,0.98753,0.97195,0.99223,0.95508,1.00394,0.99949,1.01967,1.00569,1.01674,0.95384,1.01904,0.93465,1.17563,0.9948,0.2617,0.70295,1.38778,1.19652,1.22904,1.22176,1.31106,1.23458,0.60895,1.32031,1.30984,1.2454,0.94331,1.22253,1.04042,0.94407,0.91355,0.99741,1.00431,1.03008,1.00961,1.04348,1.01938,1.10085,0.99697,1.00103,0.98906,0.99267
0.28,0.98906,1.0634,0.99,1.14734,0.82826,1.01201,1.35428,1.28867,0,0.78776,0.67802,0.79454,0.41512,0.7833,1.3053,0.30636,0.57051,0.80728,1.07094,0.81139,0.97186,1.10571,1.12668,1.00357,0.99849,0.98583,0.98999,0.96983,0.99897,0.95604,1.00497,0.99952,1.0201,1.0059,1.01568,0.95745,1.01593,0.89125,1.19855,0.99384,0.16862,0.65431,1.38889,1.25543,1.24283,1.23996,1.31796,1.25932,0.53399,1.32201,1.3264,1.24297,0.94881,1.23848,1.04359,0.94705,0.939,0.99725,1.00303,1.02517,1.00774,1.04644,1.00267,1.09917,0.99617,1.00096,0.98881,0.99239
