T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01311,-0.00582,0.01285,-0.28868,0,0.0435,0.00082,-0.10453,0.16909,-0.0519,-0.00697,0.10559,0.54363,-0.15187,-0.00118,-0.07408,0.52866,-0.04505,-0.0691,0.05725,0.1535,-0.87251,0.59629,-0.18177,0.19247,-0.28112,0.23369,-0.08181,0.06374,-0.3596,0.16056,-0.0224,0.1479,0.08407,-0.09235,-0.01562,-0.19226,0.06232,0.07518,0.28212
0.02,0.00889,-0.00628,0.0148,-0.2829,0,0.04706,0.01811,-0.10726,0.17069,-0.068,-0.02017,0.09382,0.65925,-0.13991,0.00502,-0.08009,0.59371,-0.01834,-0.08478,0.12972,0.18013,-0.99244,0.62652,-0.16862,0.201,-0.29112,0.22789,-0.08665,0.07588,-0.35649,0.16653,-0.02582,0.14099,0.10592,-0.09931,-0.0386,-0.23978,0.07273,0.08638,0.30413
0.04,0.00235,-0.00681,0.01802,-0.26897,0,0.0505,0.04236,-0.10771,0.16939,-0.0888,-0.03792,0.07575,0.80406,-0.12132,0.01379,-0.08755,0.67001,0.01796,-0.1036,0.22752,0.21299,-1.13801,0.65562,-0.14727,0.20999,-0.29954,0.2149,-0.0919,0.0925,-0.34535,0.1713,-0.03022,0.1274,0.13331,-0.10745,-0.07277,-0.30033,0.08575,0.10098,0.33111
0.06,-0.00648,-0.00736,0.02294,-0.2457,0,0.05323,0.07205,-0.10484,0.16431,-0.11331,-0.05992,0.05134,0.97182,-0.09594,0.0253,-0.09668,0.75307,0.06329,-0.12415,0.34789,0.25002,-1.30032,0.67899,-0.11742,0.21938,-0.30478,0.19319,-0.09737,0.11276,-0.32331,0.17339,-0.03509,0.10713,0.16488,-0.11654,-0.11876,-0.37096,0.10061,0.11855,0.36232
0.08,-0.01743,-0.00787,0.03002,-0.21246,0,0.0545,0.10517,-0.09747,0.15471,-0.13996,-0.08531,0.02116,1.15206,-0.06435,0.03954,-0.10752,0.83629,0.11576,-0.1443,0.48523,0.2882,-1.46657,0.69154,-0.0796,0.22914,-0.30523,0.16173,-0.10275,0.13548,-0.28815,0.17129,-0.03981,0.08055,0.19839,-0.12616,-0.17674,-0.44701,0.11619,0.13843,0.39688
0.1,-0.03022,-0.00829,0.03962,-0.16969,0,0.05349,0.13952,-0.08449,0.14025,-0.16672,-0.11267,-0.01344,1.33081,-0.02813,0.05619,-0.12009,0.9117,0.17204,-0.16137,0.63128,0.32392,-1.62196,0.68892,-0.03548,0.23943,-0.29978,0.12055,-0.10771,0.15959,-0.23938,0.16383,-0.04381,0.04835,0.23091,-0.1359,-0.24635,-0.52254,0.13119,0.15982,0.43416
0.12,-0.04453,-0.00858,0.05204,-0.11904,0,0.04945,0.17288,-0.06503,0.12119,-0.19127,-0.14005,-0.05031,1.49163,0.00998,0.07459,-0.13427,0.97052,0.22742,-0.17244,0.77559,0.35345,-1.75125,0.66844,0.01214,0.25056,-0.28814,0.07099,-0.11199,0.18426,-0.17869,0.15049,-0.04672,0.01144,0.25901,-0.14535,-0.32649,-0.59087,0.14429,0.1819,0.47378
0.14,-0.05996,-0.00874,0.06744,-0.06327,0,0.04179,0.20324,-0.03868,0.09838,-0.21125,-0.16505,-0.08664,1.61696,0.04631,0.09365,-0.14984,1.00364,0.27619,-0.17474,0.9064,0.37333,-1.84024,0.62941,0.05976,0.2628,-0.27091,0.01565,-0.11547,0.20913,-0.11003,0.13152,-0.04849,-0.02932,0.27911,-0.1542,-0.41499,-0.64519,0.15433,0.20377,0.51521
0.16,-0.07609,-0.00879,0.08585,-0.00582,0,0.03022,0.22889,-0.00562,0.07314,-0.2245,-0.18511,-0.11936,1.68968,0.0766,0.11185,-0.16639,1.00204,0.31236,-0.16609,1.01178,0.38087,-1.87706,0.57315,0.10381,0.27591,-0.2494,-0.04196,-0.11826,0.23435,-0.03911,0.10793,-0.04943,-0.07343,0.28786,-0.16225,-0.50821,-0.67923,0.16044,0.22442,0.55706
0.18,-0.09247,-0.00878,0.10716,0.04971,0,0.01484,0.24847,0.03325,0.04707,-0.22934,-0.19768,-0.1455,1.69495,0.09651,0.1272,-0.18327,0.95745,0.33048,-0.14537,1.08096,0.37455,-1.85342,0.5028,0.14133,0.28887,-0.2254,-0.09781,-0.12068,0.26056,0.02715,0.08143,-0.05031,-0.12107,0.28257,-0.16944,-0.60084,-0.68803,0.1622,0.24265,0.5965
