T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,-0,3.08745,0,-0.07392,0.12144,0.09243,0.03357,-0.55802,0.00284,0.02566,-0.14146,-1.20702,-1.55053,0.38938,0.78738,-0.62224,0.01138,0.49119,1.27035,1.09109,0.35143,-1.20528,-0.4339,0.03193,-0.01729,0.10958,-0.02713,-0.19779,0.04456,-0.09817,-0.20838,-0.0355,0.04319,0.06441,-0.15636,0.1191,0.12224,0.18987
0.02,0.00026,0.57931,0.00022,3.0882,0,-0.074,0.11879,0.09237,0.0332,-0.55741,0.00283,0.02539,-0.14339,-1.20655,-1.55044,0.38909,0.78591,-0.62145,0.01186,0.48963,1.26929,1.09646,0.34807,-1.20506,-0.43424,0.03291,-0.01877,0.10924,-0.02938,-0.19428,0.04346,-0.09756,-0.20673,-0.03586,0.04308,0.06517,-0.15465,0.11852,0.12163,0.18823
0.04,0.00052,0.57935,0.00043,3.08893,0,-0.07408,0.11614,0.09231,0.03284,-0.55682,0.00282,0.02512,-0.14531,-1.20609,-1.55035,0.38881,0.78446,-0.62067,0.01234,0.48807,1.26823,1.1018,0.34474,-1.20484,-0.43458,0.03388,-0.02023,0.10891,-0.03161,-0.19078,0.04236,-0.09695,-0.2051,-0.03621,0.04298,0.06593,-0.15295,0.11794,0.12103,0.1866
0.06,0.00078,0.57939,0.00065,3.08962,0,-0.07416,0.1135,0.09225,0.0325,-0.55621,0.00282,0.02487,-0.14723,-1.20566,-1.55025,0.38852,0.78301,-0.61991,0.01281,0.48648,1.26717,1.10709,0.34146,-1.20464,-0.43489,0.03482,-0.02167,0.10858,-0.03379,-0.18735,0.04127,-0.09636,-0.20349,-0.03657,0.04286,0.06667,-0.15124,0.11737,0.12044,0.18502
0.08,0.00104,0.57943,0.00086,3.09053,0,-0.07424,0.11086,0.09221,0.03205,-0.55562,0.00278,0.02452,-0.1492,-1.20508,-1.55015,0.38826,0.78148,-0.61902,0.01334,0.48504,1.2661,1.11265,0.33786,-1.20435,-0.43535,0.0359,-0.02329,0.10824,-0.03625,-0.18361,0.04012,-0.09571,-0.20175,-0.03691,0.04279,0.06748,-0.14954,0.11679,0.1198,0.18319
0.1,0.00131,0.57947,0.00108,3.09099,0,-0.07432,0.10822,0.09212,0.03184,-0.55501,0.00282,0.02438,-0.15103,-1.2048,-1.55007,0.38792,0.78016,-0.6184,0.01374,0.48329,1.26506,1.11762,0.33496,-1.20425,-0.43548,0.0367,-0.02451,0.1079,-0.03812,-0.18051,0.03911,-0.09517,-0.20028,-0.03728,0.04263,0.06817,-0.14784,0.11622,0.11927,0.18188
0.12,0.0016,0.5795,0.00133,3.09013,0,-0.0744,0.1056,0.0919,0.03234,-0.55431,0.0031,0.02487,-0.15272,-1.2054,-1.55006,0.38736,0.77923,-0.61866,0.01376,0.48049,1.26399,1.12125,0.334,-1.20476,-0.43461,0.03673,-0.02456,0.10757,-0.03826,-0.17925,0.03847,-0.09491,-0.19961,-0.03782,0.04225,0.06847,-0.14604,0.11561,0.11906,0.18209
0.14,0.00189,0.57952,0.00159,3.08883,0,-0.07448,0.103,0.09163,0.03308,-0.5536,0.00346,0.02555,-0.15421,-1.20629,-1.55007,0.38671,0.77853,-0.61918,0.01365,0.47742,1.26297,1.12424,0.33375,-1.20545,-0.43342,0.03649,-0.02421,0.10722,-0.03783,-0.17862,0.03797,-0.09476,-0.1992,-0.03839,0.04179,0.06866,-0.14426,0.11502,0.11896,0.18279
0.16,0.00218,0.57954,0.00184,3.08778,0,-0.07454,0.10042,0.09137,0.03369,-0.55292,0.00375,0.02612,-0.15564,-1.20702,-1.55007,0.3861,0.77783,-0.61952,0.0136,0.47461,1.26199,1.12735,0.33319,-1.206,-0.43241,0.03638,-0.02408,0.10685,-0.03773,-0.17767,0.03743,-0.09457,-0.19863,-0.0389,0.04137,0.06897,-0.14254,0.11444,0.1188,0.18318
0.18,0.00248,0.57956,0.00209,3.08655,0,-0.07466,0.09774,0.09116,0.03437,-0.55212,0.00415,0.02681,-0.15774,-1.20789,-1.55009,0.3855,0.7767,-0.62014,0.01354,0.47122,1.26077,1.13117,0.33258,-1.20678,-0.43124,0.03626,-0.0238,0.10657,-0.03734,-0.1769,0.03682,-0.09436,-0.19824,-0.03958,0.04097,0.06905,-0.1405,0.11376,0.11868,0.18393
