T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00781,-0.00035,-0.00183,0.01997,-0.0171,0.0106,-0.00686,-0.00383,0.02266,0.1407,-0.00961,-0.00131,0.47979,-0.23917,0.22264,0.12228,-0.0532,-0.01507,-0.00163,0.78501,0.0696,-0.10429,0.06482,0.20892,-0.11683,0.00294,0.00469,0.00682,0.03603,0.00241,0.0067,-0.0073,-0.00404,0.0058,0.01533,0.06753,0.0026,0.00077,-0.00258,-0.00158
0.02,-0.00789,-0.00036,-0.00186,0.02121,-0.01766,0.01089,-0.00729,-0.00393,0.02303,0.14467,-0.00984,-0.00135,0.49344,-0.24415,0.22929,0.12549,-0.05457,-0.01521,-0.00184,0.80836,0.06942,-0.10658,0.0671,0.21567,-0.12111,0.00324,0.00507,0.00676,0.03564,0.00244,0.00684,-0.00743,-0.0041,0.00638,0.01603,0.07075,0.00261,0.00072,-0.00295,-0.00178
0.04,-0.00788,-0.00036,-0.00186,0.02255,-0.01816,0.01107,-0.00768,-0.00397,0.02293,0.14708,-0.00999,-0.00139,0.5014,-0.24587,0.23351,0.12734,-0.05543,-0.01512,-0.00212,0.82312,0.0677,-0.10717,0.06873,0.22031,-0.12464,0.00354,0.00549,0.00657,0.03456,0.00243,0.0069,-0.00746,-0.00411,0.00706,0.01673,0.07403,0.00257,0.00061,-0.00346,-0.00204
0.06,-0.0078,-0.00036,-0.00183,0.02407,-0.01865,0.01114,-0.00799,-0.00394,0.02228,0.14803,-0.01009,-0.0014,0.50386,-0.2445,0.23545,0.12797,-0.05589,-0.01483,-0.0025,0.82981,0.06445,-0.10597,0.06971,0.223,-0.12762,0.00386,0.00598,0.00628,0.03288,0.00239,0.00689,-0.00741,-0.00406,0.00788,0.01751,0.07762,0.00248,0.00045,-0.00415,-0.00238
0.08,-0.00767,-0.00037,-0.00177,0.0258,-0.01921,0.01112,-0.0082,-0.00384,0.02103,0.14757,-0.01017,-0.00141,0.50069,-0.24011,0.2351,0.12746,-0.05604,-0.01436,-0.00297,0.82841,0.05969,-0.10283,0.06999,0.22374,-0.13019,0.00415,0.00654,0.00592,0.03076,0.00233,0.00684,-0.00731,-0.00397,0.00884,0.01842,0.08174,0.00237,0.00023,-0.00506,-0.00282
0.1,-0.00754,-0.00037,-0.00168,0.02776,-0.01987,0.011,-0.00825,-0.00365,0.01907,0.14562,-0.01026,-0.00141,0.49142,-0.23274,0.23229,0.12583,-0.05595,-0.01376,-0.00357,0.81831,0.05352,-0.09754,0.06946,0.22232,-0.13237,0.0044,0.00717,0.00553,0.02839,0.00223,0.00673,-0.00716,-0.00384,0.00993,0.01949,0.0865,0.00222,-6e-05,-0.00622,-0.00337
0.12,-0.00743,-0.00037,-0.00156,0.02988,-0.02067,0.01079,-0.00807,-0.00336,0.01635,0.14205,-0.01038,-0.00139,0.47528,-0.22238,0.22668,0.12304,-0.05565,-0.01307,-0.00427,0.79834,0.04614,-0.08987,0.06792,0.21838,-0.13401,0.00454,0.00783,0.00516,0.02607,0.00212,0.00659,-0.00698,-0.00368,0.0111,0.02073,0.09187,0.00207,-0.00042,-0.00762,-0.00402
0.14,-0.0074,-0.00038,-0.00142,0.03202,-0.02162,0.01045,-0.00755,-0.00296,0.01279,0.13662,-0.01056,-0.00136,0.45127,-0.20908,0.21779,0.11902,-0.05518,-0.01235,-0.00506,0.76686,0.03794,-0.07965,0.06512,0.21134,-0.13484,0.0045,0.00847,0.00489,0.02417,0.002,0.00643,-0.00679,-0.0035,0.01225,0.0221,0.09766,0.00191,-0.00083,-0.00924,-0.00476
0.16,-0.00749,-0.00039,-0.00125,0.03394,-0.0227,0.01,-0.00659,-0.00243,0.0084,0.12911,-0.0108,-0.0013,0.41838,-0.19304,0.20508,0.11366,-0.05452,-0.01171,-0.00589,0.72197,0.02952,-0.06678,0.06075,0.20054,-0.13438,0.00421,0.00901,0.00481,0.0232,0.00187,0.00626,-0.00662,-0.00332,0.01325,0.02353,0.10343,0.00177,-0.00128,-0.01099,-0.00553
0.18,-0.00776,-0.0004,-0.00107,0.03529,-0.02385,0.0094,-0.00505,-0.00177,0.00327,0.11928,-0.01113,-0.00122,0.37578,-0.17476,0.18801,0.1069,-0.05368,-0.01124,-0.00667,0.66185,0.02183,-0.05142,0.05447,0.18521,-0.13197,0.00353,0.00931,0.00504,0.02379,0.00176,0.00609,-0.0065,-0.00315,0.01388,0.02486,0.10844,0.00168,-0.00173,-0.01272,-0.00627
