T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.05411,0.00342,-0.00886,-0.21878,0.00142,0,-0.23411,-0.20721,0.00296,0.0318,-0.00322,-0.00064,0.00028,-0.95305,0.00519,0.00084,0.04488,-0.01301,-0.00468,0.00034,0.06073,-0.56602,-0.72327,0.10485,0.04509,0.10418,0.10649,-0.01442,-0.06387,0.03277,-0.00512,0.00214,0.00139,6e-05
0.02,0.0563,0.00367,-0.00887,-0.22702,0.00144,0,-0.2183,-0.20324,0.00381,0.03484,-0.02013,-0.00181,-0.00124,-0.91178,0.00469,0.00114,0.04783,-0.01301,-0.00453,0.00034,0.06788,-0.57652,-0.73556,0.10606,0.04511,0.10566,0.10795,-0.01567,-0.06553,0.0338,-0.00514,0.00218,0.00144,8e-05
0.04,0.058,0.00389,-0.00871,-0.23308,0.00146,0,-0.20665,-0.19883,0.00499,0.03676,-0.04409,-0.00346,-0.00352,-0.87412,0.00415,0.00127,0.04983,-0.01322,-0.00442,0.0003,0.07649,-0.57661,-0.73499,0.10571,0.04376,0.10526,0.10729,-0.01708,-0.06627,0.03415,-0.00507,0.00219,0.00148,9e-05
0.06,0.05911,0.00406,-0.00836,-0.2371,0.00147,0,-0.20063,-0.19449,0.00661,0.03746,-0.07469,-0.0056,-0.00669,-0.84392,0.00377,0.0011,0.05081,-0.01376,-0.00437,0.00023,0.08681,-0.56536,-0.7206,0.10393,0.04082,0.10289,0.10432,-0.0187,-0.06605,0.03384,-0.00492,0.00218,0.00149,0.0001
0.08,0.05943,0.00416,-0.00781,-0.23906,0.00148,0,-0.20091,-0.19035,0.00871,0.03688,-0.10989,-0.0081,-0.01086,-0.82305,0.00389,0.00045,0.05067,-0.01473,-0.00439,8e-05,0.09896,-0.54153,-0.69099,0.10089,0.03603,0.09839,0.09884,-0.02052,-0.06476,0.03287,-0.0047,0.00213,0.00148,0.00012
0.1,0.05864,0.00416,-0.00703,-0.23875,0.00149,0,-0.20762,-0.18605,0.01128,0.035,-0.14519,-0.01069,-0.01609,-0.81253,0.00499,-0.00084,0.0493,-0.01617,-0.00448,-0.00018,0.11271,-0.50361,-0.64448,0.09676,0.02918,0.09159,0.09058,-0.02248,-0.06227,0.03127,-0.00442,0.00205,0.00143,0.00012
0.12,0.05627,0.00403,-0.00598,-0.23585,0.00151,0,-0.21921,-0.18121,0.01409,0.03187,-0.17559,-0.013,-0.02244,-0.80986,0.00771,-0.00286,0.04663,-0.01803,-0.00464,-0.0006,0.12743,-0.45016,-0.57925,0.09179,0.02009,0.08232,0.07935,-0.02447,-0.05843,0.02909,-0.00411,0.00194,0.00136,0.00013
0.14,0.05177,0.00374,-0.00465,-0.22982,0.00154,0,-0.23389,-0.17447,0.01674,0.02758,-0.19268,-0.01442,-0.02971,-0.81325,0.01286,-0.00563,0.04257,-0.02018,-0.00484,-0.00126,0.14195,-0.38008,-0.49422,0.08631,0.00873,0.07052,0.06505,-0.02627,-0.05312,0.02635,-0.00379,0.00179,0.00126,0.00013
0.16,0.04445,0.00324,-0.00302,-0.22008,0.00158,0,-0.24777,-0.16448,0.01848,0.02237,-0.18978,-0.01438,-0.03756,-0.81704,0.02136,-0.00896,0.03714,-0.02236,-0.00505,-0.00225,0.15436,-0.29327,-0.38935,0.08079,-0.00472,0.05625,0.04782,-0.02756,-0.04628,0.0231,-0.00352,0.00162,0.00113,0.00012
0.18,0.03354,0.00249,-0.00116,-0.20618,0.00164,0,-0.25423,-0.15162,0.01789,0.01666,-0.18105,-0.01359,-0.04666,-0.80882,0.0342,-0.01247,0.0306,-0.02421,-0.00523,-0.00367,0.16188,-0.19141,-0.26637,0.07587,-0.01975,0.03986,0.02817,-0.02796,-0.03798,0.01945,-0.00334,0.00142,0.00096,0.00011
