T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00028,-0.00017,-4e-05,-2.9098,-0.72053,-0.02642,0.84558,0.04827,-0.06505,0.0368,-0.01378,-0.00218,-0.33221,-0.1139,-0.1626,0.61836,2.09233,0.21422,0.09571,-0.50213,0.22485,-0.08518,0.86662,-1.75919,0.17947,-0.02715,0.8154,-0.02267,-0.00349,-0.32961,-0.11738,-0.03534,-0.02834,0.85584,0.08044,0.06009,-0.42896,-0.11813,0.03699,0.0305
0.02,0.00012,-0.00018,-7e-05,-2.9094,-0.72088,-0.02621,0.84546,0.04819,-0.06463,0.03957,-0.01398,-0.00219,-0.32307,-0.11961,-0.15508,0.62079,2.09095,0.21374,0.09556,-0.48675,0.22548,-0.08549,0.86787,-1.75567,0.17694,-0.02714,0.81546,-0.02316,-0.00655,-0.32956,-0.11742,-0.03483,-0.02815,0.856,0.07984,0.05727,-0.4289,-0.11806,0.03739,0.03068
0.04,-4e-05,-0.00019,-0.00011,-2.909,-0.72124,-0.026,0.84534,0.04812,-0.06421,0.04233,-0.01418,-0.00219,-0.31396,-0.12532,-0.14755,0.62321,2.08945,0.21322,0.0954,-0.4714,0.2261,-0.0858,0.86911,-1.75214,0.1744,-0.02714,0.81552,-0.02365,-0.0096,-0.32951,-0.11746,-0.03431,-0.02795,0.85616,0.07924,0.05445,-0.42885,-0.11798,0.03779,0.03086
0.06,-0.00021,-0.00019,-0.00015,-2.9086,-0.72159,-0.02579,0.84522,0.04805,-0.06378,0.04509,-0.01438,-0.0022,-0.30484,-0.13101,-0.14005,0.62563,2.08805,0.21274,0.09525,-0.45607,0.22672,-0.08611,0.87036,-1.74862,0.17187,-0.02714,0.81558,-0.02414,-0.01265,-0.32946,-0.1175,-0.0338,-0.02776,0.85632,0.07865,0.05163,-0.4288,-0.1179,0.0382,0.03104
0.08,-0.00037,-0.0002,-0.00018,-2.90821,-0.72194,-0.02558,0.8451,0.04798,-0.06336,0.04786,-0.01457,-0.0022,-0.29571,-0.13671,-0.13258,0.62806,2.08683,0.2123,0.09514,-0.4407,0.22735,-0.08642,0.87161,-1.7451,0.16934,-0.02714,0.81564,-0.02463,-0.01571,-0.32941,-0.11754,-0.03328,-0.02756,0.85648,0.07805,0.0488,-0.42874,-0.11782,0.0386,0.03122
0.1,-0.00054,-0.00021,-0.00022,-2.90781,-0.7223,-0.02537,0.84498,0.04791,-0.06294,0.05062,-0.01477,-0.0022,-0.28663,-0.14244,-0.12495,0.63047,2.08476,0.21163,0.09488,-0.42541,0.22796,-0.08672,0.87285,-1.74157,0.1668,-0.02714,0.8157,-0.02512,-0.01873,-0.32936,-0.11758,-0.03277,-0.02736,0.85664,0.07745,0.046,-0.42869,-0.11775,0.039,0.03141
0.12,-0.0007,-0.00021,-0.00026,-2.90742,-0.72265,-0.02516,0.84486,0.04783,-0.06251,0.05339,-0.01497,-0.00221,-0.27745,-0.1481,-0.11762,0.63291,2.08437,0.21141,0.0949,-0.40998,0.2286,-0.08704,0.87411,-1.73807,0.16428,-0.02714,0.81576,-0.02562,-0.02183,-0.32931,-0.11763,-0.03225,-0.02716,0.85679,0.07685,0.04315,-0.42864,-0.11767,0.03941,0.03159
0.14,-0.00086,-0.00022,-0.00029,-2.90702,-0.723,-0.02495,0.84474,0.04776,-0.06209,0.05615,-0.01517,-0.00221,-0.26837,-0.15382,-0.11003,0.63532,2.08248,0.2108,0.09467,-0.39469,0.22922,-0.08736,0.87535,-1.73452,0.16174,-0.02713,0.81582,-0.02611,-0.02486,-0.32927,-0.11767,-0.03174,-0.02697,0.85695,0.07626,0.04035,-0.42858,-0.11759,0.03981,0.03177
0.16,-0.00103,-0.00023,-0.00033,-2.9066,-0.72336,-0.02474,0.84462,0.04769,-0.06169,0.05888,-0.01537,-0.00222,-0.25938,-0.15964,-0.10205,0.63771,2.07851,0.20962,0.09412,-0.37951,0.22978,-0.0876,0.87659,-1.73098,0.1592,-0.02713,0.81589,-0.02657,-0.02778,-0.32922,-0.1177,-0.03124,-0.02678,0.85712,0.07567,0.03759,-0.42853,-0.11751,0.0402,0.03195
0.18,-0.00119,-0.00024,-0.00037,-2.90627,-0.7237,-0.02453,0.8445,0.04761,-0.06119,0.06175,-0.01556,-0.00222,-0.24977,-0.16494,-0.09614,0.64025,2.08578,0.21145,0.09535,-0.36353,0.23057,-0.08805,0.87788,-1.72763,0.15672,-0.02716,0.81594,-0.02715,-0.0313,-0.32917,-0.11776,-0.03065,-0.02655,0.85726,0.07502,0.03454,-0.42847,-0.11743,0.04063,0.03214
