T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00206,0.91496,0.00932,-0,-0.00932,0,0,0,0,-0,-0,0
0.02,-0.00253,1.03449,0.01053,-0,-0.01053,0,0,0,0,-0,-0,0
0.04,-0.00295,1.09127,0.01111,-0,-0.01111,0,0,0,0,-0,-0,0
0.06,-0.00323,1.04312,0.01062,-0,-0.01062,0,0,0,0,-0,0,0
0.08,-0.00326,0.83739,0.00853,0,-0.00853,0,0,0,0,0,0,0
0.1,-0.00291,0.41172,0.00419,0,-0.00419,0,0,0,0,0,0,0
0.12,-0.00199,0,-0.00309,0,0.00309,-0,0,0,0,0,0,-0
0.14,-0.00031,0,-0.01406,0,0.01406,-0,0,0,0,0,0,-0
0.16,0.00235,0,-0.0294,0,0.0294,-0,0,0,-0,0,0,-0
0.18,0.0062,0,-0.04963,0,0.04963,-0,0,0,-0,0,0,-0
0.2,0.01143,0,-0.07497,0,0.07497,-0,0,0,-0,0,0,-0
0.22,0.01815,0,-0.10508,0,0.10508,-0,0,0,-0,0,0,-0
0.24,0.02635,0,-0.13887,0,0.13887,-0,0,0,-0,0,0,-0
0.26,0.03585,0,-0.17416,0,0.17416,-0,0,0,-0,0,0,-0
0.28,0.04615,0,-0.20737,0,0.20737,-0,-0,0,-0,0,0,-0
0.3,0.05645,0,-0.23318,0,0.23318,-0,-0,0,-0,0,0,-0
0.32,0.06542,0,-0.24421,0,0.24421,-0,-0,0,-0,0,0,-0
0.34,0.07123,0,-0.23082,0,0.23082,-0,-0,0,-0,0,-0,-0
0.36,0.07135,0,-0.18103,-0,0.18103,-0,-0,0,-0,-0,-0,-0
0.38,0.06261,0,-0.08072,-0,0.08072,-0,-0,0,-0,-0,-0,-0
0.4,0.04114,8.42672,0.08578,-0,-0.08578,0,-0,0,-0,-0,-0,0
0.42,0.00251,32.87137,0.33466,-0,-0.33466,0,-0,0,0,-0,-0,0
0.44,-0.05804,66.86829,0.68079,-0,-0.68079,0,-0,0,0,-0,-0,0
0.46,-0.14517,111.50085,1.13521,-0,-1.13521,0,-0,0,0,-0,-0,0
0.48,-0.26285,167.12606,1.70154,-0,-1.70154,0,-0,0,0,-0,-0,0
0.5,-0.41342,232.92365,2.37145,-0,-2.37145,0,-0,0,0,-0,-0,0
0.52,-0.59639,306.34053,3.11893,-0,-3.11893,0,-0,0,0,-0,-0,0
0.54,-0.80774,382.87392,3.89815,-0,-3.89815,0,-0,0,0,-0,-0,0
0.56,-1.04107,457.0848,4.65372,-0,-4.65372,0,0,0,0,-0,-0,0
0.58,-1.29045,524.44958,5.3396,-0,-5.3396,0,0,0,0,-0,-0,0
0.6,-1.5519,582.36563,5.92928,-0,-5.92928,0,0,0,0,-0,-0,0
0.62,-1.82299,629.91889,6.41346,-0,-6.41346,0,0,0,0,-0,0,0
0.64,-2.10181,667.30569,6.79413,0,-6.79413,0,0,0,0,0,0,0
0.66,-2.38605,695.35319,7.07972,0,-7.07972,-0,0,0,0,0,0,-0
0.68,-2.67231,715.13903,7.2812,0,-7.2812,-0,0,0,0,0,0,-0
0.7,-2.9555,727.70361,7.40915,0,-7.40915,-0,0,0,-0,0,0,-0
0.72,-3.22845,733.84573,7.47171,0,-7.47171,-0,0,0,-0,0,0,-0
0.74,-3.4817,733.99213,7.47322,0,-7.47322,-0,0,0,-0,0,0,-0
0.76,-3.70347,728.13351,7.41359,0,-7.41359,-0,0,0,-0,0,0,-0
0.78,-3.87992,715.82308,7.28826,0,-7.28826,-0,0,0,-0,0,0,-0
0.8,-3.99573,696.23771,7.08886,0,-7.08886,-0,0,0,-0,0,0,-0
0.82,-4.0351,668.306,6.80448,0,-6.80448,-0,-0,0,-0,0,0,-0
0.84,-3.98331,630.91067,6.42374,0,-6.42374,-0,-0,0,-0,0,0,-0
0.86,-3.8289,583.17527,5.93772,0,-5.93772,-0,-0,0,-0,0,0,-0
0.88,-3.56666,524.84484,5.34382,0,-5.34382,-0,-0,0,-0,0,0,-0
0.9,-3.20138,456.76757,4.65068,0,-4.65068,-0,-0,0,-0,0,-0,-0
0.92,-2.75252,381.47741,3.8841,-0,-3.8841,-0,-0,0,-0,-0,-0,-0
0.94,-2.25612,303.43401,3.08949,-0,-3.0895,0,-0,0,-0,-0,-0,0
0.96,-1.75694,228.02842,2.32174,-0,-2.32175,0,-0,0,-0,-0,-0,0
0.98,-1.29364,159.747,1.62653,-0,-1.62654,0,-0,0,0,-0,-0,0
1,-0.8904,101.17817,1.03021,-0,-1.03023,0,-0,0,0,-0,-0,0
1.02,-0.55806,53.25406,0.54227,-0,-0.5423,0,-0,0,0,-0,-0,0
1.04,-0.29814,15.83514,0.1613,-0,-0.16133,0,-0,0,0,-0,-0,0
1.06,-0.10618,0,-0.12013,-0,0.12009,0,-0,0,0,-0,-0,0
1.08,0.0256,0,-0.31155,-0,0.3115,0,-0,0,0,-0,-0,0
1.1,0.10638,0,-0.42175,-0,0.42169,0,0,0,0,-0,-0,0
1.12,0.14531,0,-0.45678,-0,0.45672,0,0,0,0,-0,-0,0
1.14,0.15072,0,-0.41884,-0,0.41879,0,0,0,0,-0,-0,0
1.16,0.1296,0,-0.30589,-0,0.30585,0,0,0,0,-0,-0,0
1.18,0.08759,0,-0.11205,0,0.11203,0,0,0,0,0,0,0
1.2,0.02912,16.82498,0.17121,0,-0.17119,0,0,0,0,0,0,0
1.22,-0.04219,54.34819,0.55313,0,-0.55306,-0,0,0,0,0,0,-0
1.24,-0.12292,102.25296,1.04071,0,-1.04055,-0,0,0,0,0,0,-0
1.26,-0.2092,160.62862,1.63485,0,-1.63459,-0,0,0,-0,0,0,-0
1.28,-0.29589,228.48293,2.32546,0,-2.32506,-0,0,0,-0,0,0,-0
1.3,-0.37574,303.15966,3.08549,0,-3.08493,-0,0,0,-0,0,0,-0
1.32,-0.43934,380.10172,3.86856,0,-3.86782,-0,0,0,-0,0,0,-0
1.34,-0.4773,453.85275,4.61913,0,-4.61821,-0,0,0,-0,0,0,-0
1.36,-0.4836,519.90556,5.29134,0,-5.29025,-0,0,0,-0,0,0,-0
1.38,-0.4568,575.71284,5.85926,0,-5.85803,-0,-0,0,-0,0,0,-0
1.4,-0.39889,620.46802,6.31467,0,-6.31339,-0,-0,0,-0,0,0,-0
1.42,-0.31364,654.54787,6.66142,0,-6.66022,-0,-0,0,-0,0,0,-0
1.44,-0.20546,679.06046,6.9108,0,-6.90987,-0,-0,0,-0,0,0,-0
1.46,-0.07876,695.4967,7.07796,-0,-7.07757,-0,-0,0,-0,-0,-0,-0
1.48,0.0625,705.47638,7.17941,-0,-7.17991,-0,-0,0,-0,-0,-0,-0
1.5,0.2149,710.57473,7.23118,-0,-7.233,0,-0,0,-0,-0,-0,0
1.52,0.37562,712.21418,7.24774,-0,-7.25141,0,-0,0,-0,-0,-0,0
1.54,0.54227,711.60604,7.24143,-0,-7.2475,0,-0,0,0,-0,-0,0
1.56,0.71288,709.72804,7.22219,-0,-7.23127,0,-0,0,0,-0,-0,0
1.58,0.88568,707.32563,7.19763,-0,-7.21023,0,-0,0,0,-0,-0,0
1.6,1.05907,704.92721,7.1731,-0,-7.18964,0,-0,0,0,-0,-0,0
1.62,1.23158,702.86583,7.15202,-0,-7.17261,0,-0,0,0,-0,-0,0
1.64,1.40174,701.30168,7.136,-0,-7.16034,0,-0,0,0,-0,-0,0
1.66,1.56815,700.24216,7.12512,-0,-7.15225,0,0,0,0,-0,-0,0
1.68,1.7294,699.5577,7.11806,-0,-7.14616,0,0,0,0,-0,-0,0
1.7,1.88404,698.99307,7.11223,-0,-7.1383,0,0,0,0,-0,-0,0
1.72,2.03052,698.17574,7.10384,-0,-7.12348,0,0,0,0,-0,-0,0
1.74,2.16706,696.62344,7.08797,0,-7.09514,0,0,0,0,0,0,0
1.76,2.29154,693.7549,7.05872,0,-7.04553,0,0,0,0,0,0,0
1.78,2.4013,688.90844,7.00935,0,-6.96608,-0,0,0,0,0,0,-0
1.8,2.49303,681.37427,6.93264,0,-6.84789,-0,0,0,0,0,0,-0
1.82,2.56266,670.44684,6.82142,0,-6.68259,-0,0,0,-0,0,0,-0
1.84,2.60542,655.50426,6.66934,0,-6.4636,-0,0,0,-0,0,0,-0
1.86,2.61607,636.12146,6.4721,0,-6.18772,-0,0,0,-0,0,0,-0
1.88,2.58948,612.2227,6.22891,0,-5.85698,-0,0,0,-0,0,0,-0
1.9,2.52168,584.27708,5.94456,0,-5.48015,-0,0,0,-0,0,0,-0
1.92,2.41129,553.53664,5.63177,0,-5.07393,-0,0,0,-0,0,0,-0
1.94,2.2614,522.31131,5.31406,0,-4.6642,-0,-0,0,-0,0,0,-0
1.96,2.08177,494.26671,5.02872,0,-4.28743,-0,-0,0,-0,0,0,-0
1.98,1.88892,474.28712,4.82543,0,-3.98889,-0,-0,0,-0,0,0,-0
2,1.70033,467.00247,4.75131,0,-3.81043,-0,-0,0,-0,0,0,-0
2.02,1.52439,474.36983,4.82627,-0,-3.77114,-0,-0,0,-0,-0,-0,-0
2.04,1.35583,494.43886,5.03046,-0,-3.85792,-0,-0,0,-0,-0,-0,-0
2.06,1.18131,522.58552,5.31684,-0,-4.03552,0,-0,0,-0,-0,-0,0
2.08,0.98903,553.92958,5.63576,-0,-4.26549,0,-0,0,-0,-0,-0,0
2.1,0.7737,584.80674,5.94993,-0,-4.51772,0,-0,0,0,-0,-0,0
2.12,0.53603,612.90429,6.23583,-0,-4.77174,0,-0,0,0,-0,-0,0
2.14,0.28054,636.96207,6.48063,-0,-5.01462,0,-0,0,0,-0,-0,0
2.16,0.01373,656.49601,6.6794,-0,-5.23915,0,-0,0,0,-0,-0,0
2.18,-0.25744,671.55847,6.83269,-0,-5.44218,0,-0,0,0,-0,-0,0
2.2,-0.52645,682.54137,6.94447,-0,-5.62329,0,-0,0,0,-0,-0,0
2.22,-0.78786,690.02262,7.02062,-0,-5.78376,0,0,0,0,-0,-0,0
2.24,-1.03745,694.65266,7.06777,-0,-5.9258,0,0,0,0,-0,-0,0
2.26,-1.2722,697.07587,7.09246,-0,-6.05194,0,0,0,0,-0,-0,0
2.28,-1.49005,697.88069,7.10068,-0,-6.16474,0,0,0,0,-0,0,0
2.3,-1.68953,697.57227,7.09758,0,-6.26651,0,0,0,0,0,0,0
2.32,-1.86943,696.56174,7.08733,0,-6.35917,0,0,0,0,0,0,0
2.34,-2.02841,695.16729,7.07318,0,-6.44425,-0,0,0,0,0,0,-0
2.36,-2.16466,693.62262,7.05749,0,-6.52287,-0,0,0,0,0,0,-0
2.38,-2.27563,692.08983,7.04193,0,-6.59572,-0,0,0,-0,0,0,-0
2.4,-2.35793,690.67408,7.02755,0,-6.66317,-0,0,0,-0,0,0,-0
2.42,-2.40716,689.43848,7.01501,0,-6.72528,-0,0,0,-0,0,0,-0
2.44,-2.41803,688.41797,7.00465,0,-6.78184,-0,0,0,-0,0,0,-0
2.46,-2.38443,687.63155,6.99667,0,-6.83254,-0,0,0,-0,0,0,-0
2.48,-2.29976,687.09247,6.99122,0,-6.87704,-0,0,0,-0,0,0,-0
2.5,-2.15718,686.81598,6.98843,0,-6.91524,-0,-0,0,-0,0,0,-0
2.52,-1.95012,686.82472,6.98854,0,-6.94749,-0,-0,0,-0,0,0,-0
2.54,-1.67274,687.15133,6.9919,0,-6.97475,-0,-0,0,-0,0,0,-0
2.56,-1.32043,687.83819,6.99891,0,-6.99848,-0,-0,0,-0,0,-0,-0
2.58,-0.89044,688.93388,7.01009,-0,-7.02041,-0,-0,0,-0,-0,-0,-0
2.6,-0.3825,690.48599,7.02592,-0,-7.0423,-0,-0,0,-0,-0,-0,-0
2.62,0.2005,692.52985,7.04675,-0,-7.06571,0,-0,0,-0,-0,-0,0
2.64,0.85188,695.07266,7.07266,-0,-7.09175,0,-0,0,-0,-0,-0,0
2.66,1.56045,698.07289,7.10323,-0,-7.12087,0,-0,0,0,-0,-0,0
2.68,2.31013,701.41479,7.13728,-0,-7.15257,0,-0,0,0,-0,-0,0
2.7,3.07969,704.87882,7.17258,-0,-7.18513,0,-0,0,0,-0,-0,0
2.72,3.843,708.10902,7.2055,-0,-7.21529,0,-0,0,0,-0,-0,0
2.74,4.56993,710.57996,7.2307,-0,-7.23794,0,-0,0,0,-0,-0,0
2.76,5.22812,711.56678,7.24081,-0,-7.24583,0,-0,0,0,-0,-0,0
2.78,5.78603,710.124,7.22621,-0,-7.2294,0,0,0,0,-0,-0,0
2.8,6.2168,705.08033,7.17498,-0,-7.17673,0,0,0,0,-0,-0,0
2.82,6.50097,695.05903,7.0731,-0,-7.0738,0,0,0,0,-0,-0,0
2.84,6.62649,678.53558,6.90507,-0,-6.90503,0,0,0,0,-0,0,0
2.86,6.58703,653.94618,6.65496,0,-6.65445,0,0,0,0,0,0,0
2.88,6.38085,619.8617,6.30822,0,-6.30745,0,0,0,0,0,0,0
2.9,6.0112,575.24225,5.85426,0,-5.85339,-0,0,0,0,0,0,-0
2.92,5.48839,519.78505,5.28998,0,-5.28912,-0,0,0,0,0,0,-0
2.94,4.83345,454.37467,4.62438,0,-4.62359,-0,0,0,-0,0,0,-0
2.96,4.08328,381.63608,3.88417,0,-3.88349,-0,0,0,-0,0,0,-0
2.98,3.29265,306.14672,3.11593,0,-3.11537,-0,0,0,-0,0,0,-0
3,2.5239,233.41504,2.37573,0,-2.3753,-0,0,0,-0,0,0,-0
3.02,1.8281,168.01742,1.71015,0,-1.70983,-0,0,0,-0,0,0,-0
3.04,1.235,112.57714,1.1459,0,-1.14568,-0,0,0,-0,0,0,-0
3.06,0.75539,67.97672,0.69196,0,-0.69182,-0,-0,0,-0,0,0,-0
3.08,0.38712,33.91136,0.34524,0,-0.34516,-0,-0,0,-0,0,0,-0
3.1,0.11982,9.33928,0.09513,0,-0.0951,-0,-0,0,-0,0,0,-0
3.12,-0.06123,0,-0.07292,0,0.07291,-0,-0,0,-0,0,-0,-0
3.14,-0.17243,0,-0.17483,-0,0.17481,-0,-0,0,-0,-0,-0,-0
3.16,-0.2299,0,-0.22616,-0,0.22612,-0,-0,0,-0,-0,-0,-0
3.18,-0.24829,0,-0.2409,-0,0.24086,0,-0,0,-0,-0,-0,0
3.2,-0.24013,0,-0.23101,-0,0.23097,0,-0,0,-0,-0,-0,0
3.22,-0.21561,0,-0.20611,-0,0.20607,0,-0,0,0,-0,-0,0
3.24,-0.18257,0,-0.17358,-0,0.17355,0,-0,0,0,-0,-0,0
3.26,-0.14671,0,-0.13877,-0,0.13874,0,-0,0,0,-0,-0,0
3.28,-0.11192,0,-0.1053,-0,0.10528,0,-0,0,0,-0,-0,0
3.3,-0.08062,0,-0.07537,-0,0.07536,0,-0,0,0,-0,-0,0
3.32,-0.05407,0,-0.05012,-0,0.05012,0,-0,0,0,-0,-0,0
3.34,-0.0327,0,-0.02991,-0,0.0299,0,0,0,0,-0,-0,0
3.36,-0.01636,0,-0.01454,-0,0.01453,0,0,0,0,-0,-0,0
3.38,-0.00457,0,-0.00351,-0,0.00351,0,0,0,0,-0,-0,0
3.4,0.00336,0.37784,0.00384,-0,-0.00384,0,0,0,0,-0,0,0
3.42,0.00817,0.81078,0.00825,0,-0.00825,0,0,0,0,0,0,0
3.44,0.0106,1.0233,0.01041,0,-0.01041,0,0,0,0,0,0,0
3.46,0.01131,1.07739,0.01096,0,-0.01096,-0,0,0,0,0,0,-0
3.48,0.01086,1.02552,0.01044,0,-0.01044,-0,0,0,-0,0,0,-0
3.5,0.00969,0.90986,0.00926,0,-0.00926,-0,0,0,-0,0,0,-0
3.52,0.00817,0.76259,0.00776,0,-0.00776,-0,0,0,-0,0,0,-0
3.54,0.00653,0.60688,0.00618,0,-0.00618,-0,0,0,-0,0,0,-0
3.56,0.00496,0.45828,0.00466,0,-0.00466,-0,0,0,-0,0,0,-0
