T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00598,-0.00105,-0.00383,-2.93222,-0.58132,-0.02521,0.7261,0.03785,-0.12264,0.13442,0.00913,-0.01378,0.10745,-0.22546,0.05886,0.57518,1.47183,0.02549,-0.00706,0.48319,0.12774,-0.31051,0.86466,-1.45141,0.03107,-0.00195,0.6399,-0.01072,-0.14035,-0.3435,-0.10868,-0.03534,-0.05564,0.81314,0.07941,0.08426,-0.62624,-0.11222,0.06411,0.06974
0.02,0.0051,-0.00121,-0.00187,-2.93278,-0.58479,-0.02667,0.73187,0.03821,-0.12504,0.12648,0.01137,-0.01383,0.07479,-0.22538,0.032,0.56089,1.47314,0.02576,-0.0059,0.42579,0.13298,-0.29896,0.85905,-1.46687,0.03786,-0.00453,0.64125,-0.01265,-0.13884,-0.34313,-0.10854,-0.03536,-0.05566,0.80648,0.0852,0.09071,-0.61428,-0.11201,0.06111,0.0683
0.04,0.00423,-0.00137,9e-05,-2.93335,-0.58827,-0.02812,0.73764,0.03858,-0.12744,0.11854,0.01361,-0.01387,0.04217,-0.22529,0.00519,0.54667,1.47447,0.02604,-0.00472,0.36848,0.13822,-0.28742,0.85345,-1.48234,0.04468,-0.00711,0.6426,-0.01458,-0.13735,-0.34276,-0.10841,-0.03539,-0.05568,0.79984,0.09095,0.09715,-0.60234,-0.11181,0.05812,0.06687
0.06,0.00335,-0.00152,0.00204,-2.93392,-0.59173,-0.02957,0.74339,0.03894,-0.12984,0.11062,0.01584,-0.01392,0.0096,-0.22521,-0.02159,0.53242,1.47578,0.02631,-0.00356,0.31125,0.14345,-0.2759,0.84786,-1.49776,0.05146,-0.00968,0.64395,-0.0165,-0.13585,-0.34239,-0.10827,-0.03542,-0.05571,0.7932,0.09672,0.10357,-0.59042,-0.11161,0.05512,0.06544
0.08,0.00247,-0.00168,0.00399,-2.93448,-0.59519,-0.03103,0.74915,0.03932,-0.13224,0.1027,0.01809,-0.01396,-0.023,-0.22514,-0.04842,0.51811,1.47707,0.02657,-0.0024,0.25396,0.14868,-0.26438,0.84227,-1.51314,0.0582,-0.01226,0.64529,-0.01841,-0.13432,-0.34203,-0.10814,-0.03545,-0.05573,0.78654,0.10251,0.11,-0.57848,-0.1114,0.05212,0.06401
0.1,0.0016,-0.00184,0.00595,-2.93505,-0.59869,-0.03246,0.75494,0.03966,-0.13466,0.09473,0.0203,-0.01401,-0.05564,-0.22501,-0.07517,0.50408,1.47849,0.02688,-0.0012,0.19663,0.15392,-0.25279,0.83665,-1.52882,0.06518,-0.01484,0.64668,-0.02037,-0.13291,-0.34164,-0.108,-0.03547,-0.05575,0.77996,0.1082,0.11647,-0.56655,-0.1112,0.04914,0.06258
0.12,0.00072,-0.002,0.0079,-2.93561,-0.6021,-0.03394,0.76065,0.04006,-0.13702,0.08688,0.02257,-0.01406,-0.08817,-0.225,-0.10205,0.48949,1.47963,0.02709,-0.0001,0.13944,0.15916,-0.24137,0.8311,-1.54386,0.07167,-0.01741,0.64796,-0.02224,-0.13128,-0.3413,-0.10787,-0.03551,-0.05577,0.77322,0.11408,0.12284,-0.55461,-0.111,0.04612,0.06114
0.14,-0.00016,-0.00215,0.00986,-2.93618,-0.60559,-0.03538,0.76643,0.04041,-0.13944,0.07892,0.02479,-0.0141,-0.12079,-0.22487,-0.12883,0.47541,1.48108,0.0274,0.0011,0.08212,0.16437,-0.22975,0.82549,-1.55953,0.07862,-0.02,0.64934,-0.02419,-0.12984,-0.34092,-0.10773,-0.03553,-0.05579,0.76663,0.11979,0.1293,-0.54269,-0.11079,0.04314,0.05971
0.16,-0.00103,-0.0023,0.01183,-2.93675,-0.6092,-0.03676,0.77234,0.04071,-0.14194,0.0708,0.02694,-0.01415,-0.15357,-0.22464,-0.15542,0.46199,1.48269,0.02778,0.0024,0.02462,0.16963,-0.21806,0.81977,-1.57581,0.08609,-0.02257,0.65085,-0.02624,-0.12865,-0.34048,-0.1076,-0.03554,-0.05581,0.7602,0.12527,0.1359,-0.53077,-0.1106,0.0402,0.05831
0.18,-0.00194,-0.00249,0.01374,-2.93731,-0.61217,-0.03847,0.77762,0.04131,-0.14399,0.0635,0.02949,-0.0142,-0.18559,-0.22512,-0.18291,0.44489,1.48271,0.02759,0.00309,-0.03194,0.17487,-0.20731,0.81457,-1.5881,0.09046,-0.02511,0.65167,-0.02772,-0.12608,-0.34033,-0.10745,-0.03563,-0.05585,0.7528,0.13204,0.1418,-0.51874,-0.11037,0.03701,0.05679
0.2,-0.00275,-0.00259,0.01576,-2.9379,-0.61646,-0.0395,0.78417,0.04128,-0.14697,0.05454,0.03119,-0.01424,-0.21911,-0.22404,-0.2086,0.43547,1.48653,0.02875,0.0051,-0.09041,0.17999,-0.19424,0.80834,-1.60911,0.10143,-0.0278,0.6539,-0.03039,-0.12638,-0.3396,-0.10735,-0.03556,-0.05583,0.74745,0.13609,0.14908,-0.50701,-0.11021,0.03434,0.05551
0.22,-0.00332,-0.00246,0.01811,-2.93846,-0.62471,-0.03852,0.79464,0.03939,-0.15285,0.04062,0.03045,-0.01428,-0.25764,-0.21906,-0.22851,0.44802,1.49682,0.03241,0.01035,-0.15466,0.18612,-0.17749,0.79863,-1.65182,0.13014,-0.03035,0.66026,-0.03661,-0.13518,-0.33721,-0.10739,-0.03503,-0.05561,0.74781,0.13251,0.16092,-0.49569,-0.11023,0.03303,0.05488
0.24,-0.00379,-0.00225,0.02056,-2.93908,-0.63421,-0.03689,0.80629,0.03688,-0.15961,0.02513,0.02887,-0.01432,-0.29748,-0.21247,-0.24671,0.4681,1.51145,0.03758,0.01696,-0.22069,0.19191,-0.15799,0.788,-1.70359,0.16548,-0.03315,0.66799,-0.04398,-0.14675,-0.33425,-0.10749,-0.03436,-0.05532,0.75022,0.12621,0.17399,-0.48475,-0.11032,0.03225,0.05449
0.26,-0.00429,-0.00207,0.02295,-2.93975,-0.64292,-0.03566,0.81711,0.03473,-0.16576,0.01063,0.02772,-0.01437,-0.33616,-0.20633,-0.26636,0.48416,1.52698,0.04292,0.02325,-0.28558,0.19692,-0.13785,0.7782,-1.75282,0.19809,-0.03624,0.67491,-0.05067,-0.15664,-0.33161,-0.10758,-0.03377,-0.05507,0.75162,0.12125,0.186,-0.47388,-0.11037,0.03126,0.05401
0.28,-0.00486,-0.00188,0.02538,-2.94011,-0.65257,-0.03399,0.82917,0.03226,-0.1728,-0.00508,0.02634,-0.01441,-0.3773,-0.20129,-0.28347,0.50279,1.5313,0.04495,0.02844,-0.35198,0.2057,-0.1253,0.76666,-1.79592,0.22974,-0.0377,0.68261,-0.05804,-0.16833,-0.32874,-0.10763,-0.03309,-0.05478,0.75333,0.11589,0.20015,-0.46197,-0.11045,0.03014,0.05346
0.3,-0.00525,-0.00171,0.02774,-2.94113,-0.66056,-0.03308,0.83892,0.0303,-0.17817,-0.0186,0.02525,-0.01445,-0.41355,-0.19369,-0.30509,0.51784,1.55887,0.05388,0.03607,-0.41554,0.20676,-0.09679,0.75851,-1.85331,0.26471,-0.04251,0.68904,-0.06426,-0.17691,-0.32621,-0.10777,-0.03257,-0.05456,0.7549,0.11069,0.2101,-0.45232,-0.11049,0.02941,0.05311
0.32,-0.0052,-0.00163,0.02988,-2.94376,-0.66361,-0.03443,0.842,0.02984,-0.17896,-0.02592,0.02521,-0.01448,-0.4364,-0.1785,-0.34298,0.52123,1.65955,0.08441,0.05163,-0.4717,0.18487,-0.02066,0.76003,-1.95332,0.30947,-0.05744,0.69145,-0.06702,-0.17637,-0.32477,-0.10813,-0.03252,-0.05457,0.75539,0.10672,0.20841,-0.4488,-0.1104,0.02958,0.0532
