T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,3e-05,0,0,-0.0001,-0,5e-05,3e-05,0,0,-0.0001,-0,5e-05
0.02,-1e-05,0.04259,0,-0.00068,-1e-05,-0.00077,-0.00031,0.07161,-0.00029,-0.00068,1e-05,-0.00077
0.04,-4e-05,0.08697,0,-0.00127,-1e-05,-0.00161,-0.00062,0.14339,-0.00057,-0.00127,1e-05,-0.00161
0.06,-7e-05,0.13451,1e-05,-0.00185,-1e-05,-0.00249,-0.00089,0.21477,-0.00081,-0.00185,2e-05,-0.00249
0.08,-0.0001,0.18566,1e-05,-0.00245,-2e-05,-0.00344,-0.0011,0.28376,-0.001,-0.00245,2e-05,-0.00344
0.1,-0.00012,0.23953,1e-05,-0.00303,-2e-05,-0.00444,-0.00122,0.34683,-0.00109,-0.00303,2e-05,-0.00444
0.12,-0.00015,0.29364,1e-05,-0.00356,-2e-05,-0.00543,-0.00124,0.40046,-0.00108,-0.00356,2e-05,-0.00543
0.14,-0.00017,0.34468,1e-05,-0.00399,-2e-05,-0.00638,-0.00117,0.44301,-0.00099,-0.00399,2e-05,-0.00638
0.16,-0.0002,0.38985,1e-05,-0.00429,-2e-05,-0.00722,-0.00106,0.47484,-0.00086,-0.00429,1e-05,-0.00722
0.18,-0.00023,0.42763,1e-05,-0.00445,-2e-05,-0.00795,-0.00094,0.49723,-0.0007,-0.00445,1e-05,-0.00795
0.2,-0.00027,0.45764,1e-05,-0.00447,-1e-05,-0.00857,-0.00082,0.51178,-0.00054,-0.00447,1e-05,-0.00857
0.22,-0.00032,0.48024,1e-05,-0.00438,-0,-0.00907,-0.00073,0.52012,-0.0004,-0.00438,1e-05,-0.00907
0.24,-0.00039,0.49628,1e-05,-0.00421,0,-0.00948,-0.00067,0.52381,-0.00027,-0.00421,1e-05,-0.00948
0.26,-0.00046,0.50683,1e-05,-0.004,1e-05,-0.00979,-0.00063,0.52423,-0.00017,-0.004,2e-05,-0.00979
0.28,-0.00053,0.51301,1e-05,-0.00377,2e-05,-0.01002,-0.00063,0.52251,-9e-05,-0.00377,3e-05,-0.01002
0.3,-0.00059,0.51588,0,-0.00354,3e-05,-0.01018,-0.00063,0.51955,-3e-05,-0.00354,3e-05,-0.01018
0.32,-0.00065,0.51641,0,-0.00333,4e-05,-0.01029,-0.00065,0.51605,1e-05,-0.00333,4e-05,-0.01029
0.34,-0.00069,0.51539,0,-0.00315,5e-05,-0.01035,-0.00066,0.51247,3e-05,-0.00315,4e-05,-0.01035
0.36,-0.00071,0.51346,0,-0.003,5e-05,-0.01037,-0.00066,0.50913,5e-05,-0.003,5e-05,-0.01037
