T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-1.65032,0.0553,-0.02955,0.00468,0.00467,9e-05,0.00731,0.0324,0.00059,-0.04584,0.00403,0.00378,0.00048,-0.04817,-0.11403,0.01441,0.00369,-0.55602,-0.0527,-0.06792,0.48178,-0.08596,-0.01141,-0.07473,-0.009,0.00284,0.00086,0.12847,0.167,-0.10303,-0.0363,0.00021,-0.0015,-0.0004
0.02,-1.72866,0.05402,-0.03284,0.00446,0.00461,9e-05,0.00602,0.0326,0.00062,-0.04376,0.00397,0.00378,0.0005,-0.04629,-0.11238,0.01589,0.00272,-0.55867,-0.05584,-0.06764,0.50199,-0.08801,-0.01041,-0.07648,-0.00918,0.00294,0.0009,0.14554,0.17097,-0.1038,-0.03697,0.00025,-0.00152,-0.0004
0.04,-1.78771,0.05124,-0.03687,0.00379,0.00443,9e-05,0.00508,0.03188,0.00063,-0.0413,0.00379,0.00367,0.00052,-0.04396,-0.10926,0.01679,0.00189,-0.55971,-0.05944,-0.06699,0.51713,-0.08962,-0.0093,-0.07713,-0.00925,0.00302,0.00093,0.16295,0.17264,-0.1032,-0.03698,0.0003,-0.00153,-0.00039
0.06,-1.8275,0.04713,-0.04129,0.00254,0.00413,9e-05,0.00451,0.03025,0.0006,-0.03859,0.00348,0.00344,0.00053,-0.04126,-0.10436,0.0169,0.00124,-0.55997,-0.06359,-0.06613,0.52649,-0.09093,-0.00813,-0.07663,-0.00922,0.00308,0.00096,0.17984,0.1723,-0.10148,-0.03629,0.00038,-0.00151,-0.00038
0.08,-1.84742,0.04191,-0.04557,0.00052,0.00373,9e-05,0.00422,0.02771,0.00056,-0.03569,0.00305,0.00309,0.00054,-0.03824,-0.09717,0.01605,0.00079,-0.55937,-0.06827,-0.06512,0.52881,-0.09199,-0.00696,-0.07483,-0.00907,0.00312,0.00099,0.19498,0.17027,-0.09884,-0.03483,0.00047,-0.00149,-0.00036
0.1,-1.84567,0.03588,-0.04905,-0.00245,0.00324,9e-05,0.00404,0.02431,0.00053,-0.03267,0.0025,0.00262,0.00055,-0.03488,-0.0872,0.01408,0.00051,-0.55638,-0.07322,-0.06388,0.52296,-0.09284,-0.00577,-0.07173,-0.00883,0.00314,0.001,0.20693,0.1668,-0.09549,-0.03254,0.00059,-0.00145,-0.00034
0.12,-1.8209,0.02937,-0.05104,-0.0065,0.00267,8e-05,0.00373,0.02011,0.00052,-0.02951,0.00184,0.00205,0.00054,-0.0311,-0.07384,0.01102,0.00038,-0.55121,-0.0783,-0.0624,0.50776,-0.0934,-0.00458,-0.06727,-0.00849,0.00315,0.00102,0.21431,0.16214,-0.09158,-0.02937,0.00073,-0.00141,-0.00032
0.14,-1.77017,0.02274,-0.05096,-0.01169,0.00205,8e-05,0.00297,0.01516,0.00056,-0.02628,0.00111,0.0014,0.00051,-0.02685,-0.0573,0.00708,0.00031,-0.54022,-0.08285,-0.06033,0.48222,-0.09358,-0.0034,-0.06144,-0.00806,0.00313,0.00102,0.21578,0.15647,-0.08725,-0.02532,0.00089,-0.00135,-0.00029
0.16,-1.69197,0.01637,-0.04847,-0.01795,0.00142,7e-05,0.00153,0.00959,0.00067,-0.02303,0.00035,0.00069,0.00047,-0.02207,-0.03831,0.00277,0.00024,-0.52123,-0.08627,-0.05732,0.44627,-0.0932,-0.00222,-0.05435,-0.00755,0.0031,0.00101,0.21059,0.14997,-0.08259,-0.02048,0.00106,-0.00128,-0.00026
0.18,-1.58915,0.01061,-0.04357,-0.02497,0.00083,7e-05,-0.00069,0.00366,0.00085,-0.01972,-0.00035,0,0.00041,-0.01664,-0.01838,-0.00115,0.00014,-0.5036,-0.08917,-0.05372,0.40146,-0.09204,-0.00106,-0.04628,-0.00697,0.00304,0.001,0.199,0.14294,-0.0777,-0.01506,0.00122,-0.00121,-0.00023
