T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,0,0,0.00814,0.00018,0,0.01133,0.00272,0.00195,0,0.01789,0.00243,0,0,0.00948,0,0,0,0,0,0.01643,0,0,0,0.02062,0,0,0.01546,0.00471,0.00204,0.03759,0.02015,0.00243,0.01309,0.01463,0.0033,0.00168,0,0,0.00702,0,0,0,0.01465,0,0,0.00114,0.07673,0,0.03126,0.03112,0.00841,0.00234,0.01831,0,0.00673,0.00382,0.00713,0,0.04096,0.01833,0,0,0
0.02,0,0,0,0,0,0,0,0.00815,0.00018,0,0.01133,0.00274,0.002,0,0.01745,0.00268,0,0,0.00912,0,0,0,0,0,0.01637,0,0,0,0.02064,0,0,0.01544,0.00467,0.00198,0.0384,0.01955,0.00263,0.01358,0.01445,0.0033,0.00139,0,0,0.0066,0,0,0,0.01377,0,0,0.00083,0.07146,0,0.02952,0.03186,0.00837,0.00207,0.0184,0,0.00679,0.00389,0.00792,0,0.04025,0.01843,0,0,0
0.04,0,0,0,0,0,0,0,0.00812,0.00017,0,0.0113,0.00274,0.00208,0,0.0172,0.0029,0,0,0.00875,0,0,0,0,0,0.01632,0,0,0,0.02061,0,0,0.01542,0.00462,0.00193,0.03926,0.01877,0.00293,0.01408,0.0142,0.00331,0.00121,0,0,0.00624,0,0,0,0.01302,0,0,0.00058,0.06647,0,0.0279,0.03269,0.00836,0.00181,0.01851,0,0.00685,0.00395,0.00882,0,0.03952,0.01854,0,0,0
0.06,0,0,0,0,0,0,0,0.00804,0.00015,0,0.01125,0.00273,0.00219,0,0.01711,0.00307,0,0,0.00837,0,0,0,0,0,0.01626,0,0,0,0.02053,0,0,0.0154,0.00458,0.00187,0.04018,0.01784,0.00331,0.01458,0.01388,0.00332,0.00114,0,0,0.00594,0,0,0,0.01239,0,0,0.00039,0.0617,0,0.02639,0.03359,0.00839,0.00157,0.01863,0,0.00691,0.00402,0.00979,0,0.03878,0.01867,0,0,0
0.08,0,0,0,0,0,0,0,0.00793,0.00013,0,0.01117,0.00271,0.00232,0,0.01713,0.00317,0,0,0.00799,0,0,0,0,0,0.01618,0,0,0,0.02042,0,0,0.01538,0.00453,0.00182,0.04117,0.01678,0.00374,0.01506,0.01352,0.00332,0.00118,0,0,0.00571,0,0,0,0.01189,0,0,0.00026,0.05712,0,0.02498,0.03449,0.00844,0.00134,0.01872,0,0.00695,0.00407,0.0108,0,0.03806,0.01882,0,0,0
0.1,0,0,0,0,0,0,0,0.00781,0.00011,0,0.01106,0.00268,0.00247,0,0.01724,0.00319,0,0,0.00759,0,0,0,0,0,0.01608,0,0,0,0.0203,0,0,0.01535,0.00449,0.00176,0.04221,0.01564,0.0042,0.01537,0.01312,0.00333,0.00132,0,0,0.00554,0,0,0,0.01151,0,0,0.00018,0.05264,0,0.02363,0.03537,0.00852,0.00111,0.01881,0,0.00699,0.00411,0.01182,0,0.03737,0.01896,0,0,0
0.12,0,0,0,0,0,0,0,0.00769,0.0001,0,0.01093,0.00264,0.00264,0,0.01731,0.00311,0,0,0.00722,0,0,0,0,0,0.01597,0,0,0,0.02017,0,0,0.01534,0.00445,0.0017,0.04333,0.01446,0.00466,0.0156,0.01269,0.00333,0.00155,0,0,0.00541,0,0,0,0.01124,0,0,0.00016,0.0485,0,0.02239,0.03618,0.0086,0.00089,0.01887,0,0.00703,0.00414,0.01279,0,0.03676,0.0191,0,0,0
0.14,0,0,0,0,0,0,0,0.00758,0.0001,0,0.01079,0.0026,0.00283,0,0.01733,0.00292,0,0,0.00687,0,0,0,0,0,0.01586,0,0,0,0.02005,0,0,0.01532,0.00441,0.00165,0.04451,0.01328,0.00508,0.0158,0.01226,0.00332,0.00185,0,0,0.00534,0,0,0,0.01107,0,0,0.00016,0.04456,0,0.02119,0.03686,0.0087,0.00067,0.01892,0,0.00705,0.00415,0.01367,0,0.03625,0.01923,0,0,0
0.16,0,0,0,0,0,0,0,0.00749,0.00011,0,0.01065,0.00256,0.00302,0,0.01721,0.00262,0,0,0.00656,0,0,0,0,0,0.01573,0,0,0,0.01996,0,0,0.01531,0.00438,0.0016,0.04575,0.01215,0.00544,0.01597,0.01184,0.0033,0.0022,0,0,0.00532,0,0,0,0.01099,0,0,0.00018,0.0409,0,0.02,0.03738,0.00879,0.00045,0.01893,0,0.00707,0.00415,0.01442,0,0.03588,0.01935,0,0,0
0.18,0,0,0,0,0,0,0,0.00747,0.00013,0,0.01052,0.00254,0.00324,0,0.01667,0.00222,0,0,0.00642,0,0,0,0,0,0.01559,0,0,0,0.0199,0,0,0.0153,0.00435,0.00155,0.04711,0.01107,0.00573,0.01616,0.01142,0.00326,0.00259,0,0,0.0053,0,0,0,0.0109,0,0,0.00022,0.03866,0,0.01908,0.03774,0.00888,0.00023,0.01891,0,0.00709,0.00414,0.01502,0,0.03565,0.01944,0,0,0
0.2,0,0,0,0.00013,0,0,0,0.0074,0.00016,0,0.01038,0.0025,0.00342,0,0.01612,0.00174,0,0,0.00626,0,0,0,0.00057,0,0.01547,0,0,0,0.01987,0,0,0.0153,0.00433,0.00151,0.0484,0.01014,0.00594,0.01637,0.0111,0.00322,0.00289,0,0,0.00535,0,0,0,0.01091,0,0,0.00018,0.03584,0,0.01781,0.03784,0.00897,0.00023,0.01886,0,0.0071,0.00412,0.0154,1e-05,0.03559,0.01951,0,0,0
0.22,1e-05,2e-05,0,0.00028,0,1e-05,0,0.00721,0.00022,0,0.01022,0.00243,0.00352,0,0.01567,0.00119,0.00026,6e-05,0.00581,3e-05,1e-05,0,0.00137,0,0.01536,1e-05,3e-05,1e-05,0.01978,1e-05,0,0.01532,0.00433,0.0015,0.04937,0.00949,0.00609,0.01653,0.01094,0.0032,0.00299,0,3e-05,0.00555,3e-05,2e-05,2e-05,0.01114,0,0,0.00022,0.0298,3e-05,0.01523,0.03761,0.00907,0.00032,0.01881,0,0.00712,0.00411,0.0155,1e-05,0.03571,0.01956,0,1e-05,3e-05
