T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,-0,3.1887,0,-0.05073,0.0234,0.02984,-0.06986,-0.57429,0.09034,0.0406,-0.00729,-1.19691,-1.15914,0.3823,1.3623,-0.30617,-0.05096,0.08203,1.09279,1.08002,0.36066,-1.31934,-0.39987,0.0482,-0.06101,0.06081,0.10847,-0.12478,-0.02229,-0.06736,-0.12178,-0.02561,0.06027,-0.02346,-0.13037,0.08456,0.01681,-0.04702
0.02,3e-05,0.95577,3e-05,3.1887,0,-0.05073,0.02312,0.02982,-0.06976,-0.57436,0.09027,0.04066,-0.00632,-1.19662,-1.1583,0.38214,1.36107,-0.30577,-0.05145,0.08212,1.09259,1.07957,0.36094,-1.31799,-0.39957,0.04874,-0.06096,0.06077,0.10836,-0.12483,-0.02214,-0.0674,-0.1217,-0.02544,0.0602,-0.02385,-0.13064,0.08462,0.01691,-0.04682
0.04,7e-05,0.95577,6e-05,3.1887,0,-0.05073,0.02284,0.02981,-0.06966,-0.57443,0.0902,0.04072,-0.00534,-1.19633,-1.15746,0.38197,1.35985,-0.30536,-0.05194,0.08221,1.09239,1.07912,0.36122,-1.31668,-0.39928,0.04928,-0.06091,0.06072,0.10827,-0.12489,-0.02199,-0.06745,-0.12162,-0.02528,0.06012,-0.02424,-0.13091,0.08469,0.01701,-0.04662
0.06,0.0001,0.95576,9e-05,3.18871,0,-0.05073,0.02256,0.02979,-0.06957,-0.57449,0.09013,0.04079,-0.00439,-1.19605,-1.15663,0.3818,1.35869,-0.30497,-0.0524,0.08228,1.09217,1.07867,0.3615,-1.31546,-0.39898,0.04979,-0.06086,0.06068,0.10817,-0.12494,-0.02184,-0.0675,-0.12154,-0.02511,0.06005,-0.02464,-0.13118,0.08476,0.01711,-0.0464
0.08,0.00013,0.95575,0.00011,3.18871,0,-0.05073,0.02228,0.02979,-0.06947,-0.57459,0.09002,0.04083,-0.00336,-1.19573,-1.15577,0.38163,1.35725,-0.30453,-0.05298,0.08243,1.09203,1.07822,0.3618,-1.31372,-0.39869,0.05041,-0.06082,0.06065,0.10805,-0.12499,-0.02168,-0.06755,-0.12145,-0.02495,0.05999,-0.02498,-0.13143,0.08481,0.01719,-0.04627
0.1,0.00016,0.95574,0.00015,3.18871,0,-0.05072,0.022,0.02975,-0.06939,-0.5746,0.09002,0.04092,-0.00248,-1.1955,-1.15495,0.38148,1.3564,-0.30418,-0.05333,0.08243,1.09172,1.07777,0.36205,-1.31309,-0.39839,0.05082,-0.06077,0.06059,0.10799,-0.12505,-0.02154,-0.06759,-0.12139,-0.02477,0.05989,-0.02544,-0.13174,0.0849,0.01731,-0.04596
0.12,0.00015,0.95572,0.00024,3.18872,0,-0.0507,0.02172,0.02963,-0.06939,-0.57436,0.09032,0.04113,-0.00214,-1.19549,-1.15432,0.3814,1.35732,-0.30409,-0.05301,0.08203,1.09098,1.0773,0.36207,-1.31577,-0.39807,0.0506,-0.06074,0.06048,0.1081,-0.12515,-0.02142,-0.06762,-0.12141,-0.02452,0.05969,-0.02625,-0.13226,0.08508,0.01752,-0.04512
0.14,0.00013,0.95571,0.00035,3.18874,0,-0.05067,0.02143,0.02948,-0.06943,-0.57404,0.09073,0.04139,-0.00195,-1.19558,-1.1537,0.38136,1.35881,-0.30407,-0.05247,0.0815,1.09006,1.07683,0.36206,-1.31956,-0.39773,0.05018,-0.06071,0.06034,0.10827,-0.12526,-0.02131,-0.06764,-0.12146,-0.02425,0.05946,-0.02718,-0.13285,0.08529,0.01776,-0.0441
0.16,0.00012,0.95569,0.00045,3.18875,0,-0.05065,0.02114,0.02934,-0.06945,-0.57376,0.0911,0.04162,-0.00163,-1.19563,-1.15301,0.3813,1.35996,-0.30401,-0.05207,0.08103,1.08919,1.07637,0.36212,-1.3227,-0.3974,0.04989,-0.06068,0.06021,0.10841,-0.12537,-0.02119,-0.06766,-0.12149,-0.02399,0.05924,-0.02804,-0.1334,0.08549,0.018,-0.04316
0.18,0.00011,0.95568,0.00054,3.18877,0,-0.05062,0.02087,0.02921,-0.06946,-0.57344,0.09144,0.04187,-0.00156,-1.19565,-1.15263,0.38122,1.36147,-0.30401,-0.05151,0.08055,1.08844,1.07587,0.36193,-1.32642,-0.3971,0.04942,-0.06065,0.06009,0.10855,-0.12546,-0.02108,-0.06768,-0.12152,-0.02371,0.05903,-0.02894,-0.13397,0.08568,0.0182,-0.04221
