T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0008,-0.0003,0.00091,0.00023,0,0.00037,-0.0135,-0.00139,0.00401,-0.00057,-0.00063,0.00456,0.03903,0.01133,0.03469,-0.00861,-0.04062,0.01688,-0.01725,-0.00038,-0.01359,-0.02026,0.00761,0.03208,0.01567,0.01853,0.00219,-0.00236,-0.00337,-0.00284,0.00716,-0.00209,0.0034,0.00905,-0.0043,-0.02225,-0.01541,0.00415,0.00513,0.0146
0.02,0.00073,-0.00032,0.00106,0.0003,0,0.00044,-0.01384,-0.00171,0.00368,0.00011,0.00072,0.00504,0.03861,0.01032,0.03553,-0.00867,-0.03717,0.01656,-0.01595,-0.00209,-0.01634,-0.02015,0.00777,0.0231,0.0161,0.0175,0.00217,-0.00265,-0.00284,-0.00306,0.00727,-0.00208,0.00309,0.0094,-0.00477,-0.02389,-0.01636,0.00459,0.0056,0.01675
0.04,0.00063,-0.00033,0.00127,0.00038,0,0.00052,-0.01409,-0.00215,0.00314,0.00102,0.0026,0.00559,0.03775,0.00877,0.03662,-0.00848,-0.03206,0.01587,-0.01393,-0.00437,-0.01998,-0.0198,0.00834,0.01047,0.0163,0.016,0.00211,-0.00303,-0.00203,-0.00333,0.00728,-0.00204,0.00257,0.00969,-0.00537,-0.02574,-0.01735,0.00512,0.00622,0.01946
0.06,0.00047,-0.00035,0.00156,0.00048,0,0.0006,-0.0143,-0.0027,0.00239,0.00208,0.00498,0.00618,0.03684,0.00672,0.03837,-0.00803,-0.02588,0.01494,-0.01139,-0.00711,-0.02458,-0.01931,0.00964,-0.00511,0.01626,0.01431,0.00201,-0.00351,-0.00096,-0.00366,0.00722,-0.00198,0.00182,0.00991,-0.00612,-0.02782,-0.01837,0.00573,0.00701,0.0227
0.08,0.00029,-0.00037,0.00194,0.00059,0,0.00068,-0.01451,-0.00335,0.00146,0.00319,0.00779,0.00675,0.03641,0.00431,0.04126,-0.00727,-0.0195,0.01392,-0.00863,-0.01015,-0.0301,-0.01884,0.01206,-0.02234,0.01593,0.01282,0.00188,-0.0041,0.0003,-0.00406,0.0071,-0.00192,0.00088,0.01005,-0.00701,-0.03005,-0.01938,0.00641,0.008,0.02636
0.1,8e-05,-0.00038,0.00241,0.00071,0,0.00073,-0.01477,-0.00406,0.00039,0.0042,0.01084,0.00724,0.03704,0.00173,0.04579,-0.00621,-0.01407,0.01301,-0.00604,-0.01321,-0.03635,-0.01855,0.01601,-0.03936,0.01527,0.01202,0.00173,-0.00478,0.00167,-0.00452,0.00696,-0.00187,-0.00024,0.01009,-0.00802,-0.03233,-0.0203,0.00711,0.00918,0.0302
0.12,-0.00014,-0.0004,0.00296,0.00082,0,0.00075,-0.01513,-0.00479,-0.00076,0.00493,0.01394,0.00755,0.03935,-0.00078,0.05242,-0.0048,-0.01075,0.01244,-0.00405,-0.01595,-0.04308,-0.01866,0.02187,-0.05413,0.01423,0.01241,0.00157,-0.00553,0.00306,-0.00503,0.00681,-0.00185,-0.00148,0.00999,-0.00913,-0.03449,-0.02101,0.00779,0.01054,0.03396
0.14,-0.00036,-0.00042,0.0036,0.00091,0,0.00071,-0.01561,-0.00552,-0.00192,0.00529,0.01687,0.00764,0.04381,-0.00298,0.06148,-0.003,-0.01034,0.01234,-0.00292,-0.01808,-0.04997,-0.01942,0.02988,-0.06521,0.01276,0.01431,0.00142,-0.00634,0.00437,-0.00559,0.00668,-0.0019,-0.0028,0.00974,-0.01029,-0.03641,-0.02146,0.00839,0.01207,0.0374
0.16,-0.00057,-0.00044,0.00433,0.00096,0,0.00061,-0.01623,-0.00623,-0.00303,0.00524,0.01948,0.00746,0.05062,-0.00461,0.0731,-0.00077,-0.01289,0.01277,-0.00269,-0.01934,-0.05666,-0.02115,0.04009,-0.07216,0.01085,0.01777,0.00129,-0.0072,0.00557,-0.00618,0.00656,-0.002,-0.00415,0.00935,-0.01151,-0.03807,-0.02164,0.0089,0.01377,0.04044
0.18,-0.00076,-0.00045,0.00513,0.00096,0,0.00045,-0.01701,-0.00693,-0.00401,0.00487,0.0216,0.00704,0.05966,-0.00545,0.08706,0.00196,-0.01775,0.0137,-0.0031,-0.01956,-0.06276,-0.02417,0.0522,-0.07563,0.0085,0.02251,0.0012,-0.0081,0.00662,-0.00679,0.00645,-0.00217,-0.00546,0.00889,-0.01277,-0.03951,-0.02161,0.0093,0.01563,0.04307
0.2,-0.00092,-0.00047,0.00598,0.00088,0,0.00022,-0.01794,-0.00764,-0.0048,0.00433,0.02308,0.00645,0.07048,-0.00524,0.10281,0.00522,-0.02351,0.01499,-0.0037,-0.01861,-0.06774,-0.02884,0.0656,-0.07709,0.00582,0.02794,0.00117,-0.00903,0.00754,-0.00741,0.00633,-0.0024,-0.00668,0.00843,-0.01407,-0.04083,-0.0215,0.0096,0.0176,0.04538
0.22,-0.00104,-0.00049,0.00687,0.00069,0,-7e-05,-0.019,-0.00837,-0.0053,0.00385,0.02382,0.00576,0.08246,-0.00378,0.11965,0.00904,-0.02841,0.01647,-0.00396,-0.01643,-0.07107,-0.03544,0.07945,-0.07831,0.00304,0.03328,0.00122,-0.00998,0.00834,-0.00803,0.00621,-0.00267,-0.0077,0.00809,-0.01541,-0.04216,-0.02148,0.0098,0.01967,0.04749
0.24,-0.00111,-0.00051,0.00777,0.00032,0,-0.00041,-0.02018,-0.00917,-0.00544,0.00366,0.02374,0.00508,0.09511,-0.00096,0.13703,0.01346,-0.0307,0.01806,-0.00353,-0.01304,-0.07238,-0.04409,0.09297,-0.08058,0.00061,0.03774,0.0014,-0.01094,0.00909,-0.00867,0.00605,-0.00296,-0.00843,0.00795,-0.01679,-0.04359,-0.02171,0.00994,0.0218,0.04957
0.26,-0.00112,-0.00054,0.00869,-0.00035,0,-0.0008,-0.02149,-0.01007,-0.00521,0.004,0.0229,0.0045,0.10815,0.00315,0.15475,0.0185,-0.029,0.01979,-0.00234,-0.00854,-0.07154,-0.05464,0.10553,-0.08407,-0.00066,0.04066,0.00177,-0.01193,0.00984,-0.00938,0.00588,-0.00325,-0.00881,0.0081,-0.01822,-0.04515,-0.02237,0.01003,0.02402,0.05178
0.28,-0.00108,-0.00056,0.00961,-0.00145,0,-0.00124,-0.02295,-0.01112,-0.00462,0.00507,0.02146,0.00412,0.1215,0.00825,0.17284,0.02416,-0.02234,0.02186,-0.00071,-0.00319,-0.06872,-0.06656,0.11662,-0.08777,0.00033,0.04152,0.0024,-0.01294,0.0107,-0.01026,0.00571,-0.0035,-0.00875,0.00859,-0.01972,-0.04677,-0.0236,0.01015,0.02633,0.05428
0.3,-0.00097,-0.00057,0.01054,-0.00316,0,-0.00173,-0.02457,-0.01237,-0.00372,0.00706,0.01968,0.00403,0.13518,0.01385,0.1915,0.03038,-0.01015,0.02453,0.00075,0.0026,-0.06435,-0.07894,0.12577,-0.08957,0.00503,0.03988,0.0034,-0.01401,0.01179,-0.01142,0.00558,-0.00367,-0.0082,0.00946,-0.0213,-0.04831,-0.02553,0.01033,0.02875,0.05717
