T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00703,0.00475,-0.015,0.1489,0,0.00423,-0.03811,-0.03934,-0.06218,0.35378,0.09591,-0.03071,-1.20236,-0.21406,-1.01715,-0.15978,-0.24912,-0.13768,0.03596,-0.39618,0.35408,0.19959,0.05282,0.01097,-0.1627,-0.23861,-0.04107,0.01845,-0.05208,0.01145,-0.00641,-0.06871,-0.07052,-0.01916,0.01825,-0.05022,0.0776,-0.05146,0.02418,-0.06016
0.02,-0.0096,0.00466,-0.01516,0.15547,0,0.00588,-0.03843,-0.04081,-0.06312,0.38561,0.1005,-0.03648,-1.24077,-0.21775,-1.04239,-0.15562,-0.23232,-0.14665,0.04155,-0.40533,0.36583,0.18116,0.05878,0.0302,-0.17034,-0.24172,-0.0482,0.01744,-0.05286,0.01801,-0.00599,-0.07009,-0.07509,-0.02385,0.01671,-0.05295,0.08483,-0.05398,0.02716,-0.0609
0.04,-0.01286,0.00442,-0.01493,0.16093,0,0.00816,-0.03807,-0.04173,-0.06327,0.41565,0.10527,-0.04347,-1.25689,-0.21866,-1.04806,-0.14618,-0.20375,-0.15553,0.04796,-0.40778,0.37026,0.15547,0.06732,0.05147,-0.17578,-0.2399,-0.05676,0.0154,-0.05264,0.0265,-0.00529,-0.07054,-0.07968,-0.02953,0.01393,-0.05575,0.09252,-0.05627,0.0309,-0.06031
0.06,-0.0166,0.00401,-0.01418,0.16421,0,0.011,-0.03662,-0.04174,-0.06221,0.43854,0.10995,-0.05134,-1.2382,-0.21581,-1.02449,-0.13046,-0.16303,-0.16321,0.05461,-0.39893,0.36375,0.12219,0.07857,0.07208,-0.1778,-0.23142,-0.06612,0.01224,-0.05117,0.03651,-0.00433,-0.06964,-0.08363,-0.03569,0.00982,-0.05841,0.09973,-0.05798,0.03515,-0.05791
0.08,-0.02048,0.00342,-0.01281,0.16408,0,0.01427,-0.03371,-0.04047,-0.05953,0.44761,0.11421,-0.05956,-1.17104,-0.20828,-0.96139,-0.1077,-0.11073,-0.16832,0.0607,-0.37418,0.34214,0.0822,0.09257,0.08795,-0.17491,-0.21453,-0.07536,0.00788,-0.0482,0.04735,-0.00315,-0.06701,-0.08614,-0.04163,0.00434,-0.06064,0.10529,-0.0587,0.03958,-0.05321
0.1,-0.02413,0.00265,-0.01072,0.15942,0,0.01782,-0.02913,-0.03753,-0.055,0.4355,0.11782,-0.0674,-1.04294,-0.19557,-0.84991,-0.07774,-0.04871,-0.16944,0.06529,-0.33007,0.30138,0.03832,0.10941,0.09369,-0.16549,-0.18792,-0.08343,0.00231,-0.04357,0.05815,-0.00181,-0.0624,-0.08643,-0.04656,-0.00249,-0.0622,0.10794,-0.05807,0.04389,-0.04584
0.12,-0.02715,0.00172,-0.00783,0.1494,0,0.02149,-0.0229,-0.03265,-0.04871,0.39476,0.12071,-0.07398,-0.8443,-0.17786,-0.68417,-0.04126,0.02,-0.16529,0.06736,-0.26502,0.23801,-0.00419,0.12924,0.08317,-0.14794,-0.15104,-0.08921,-0.00446,-0.03716,0.06782,-0.0004,-0.0558,-0.08389,-0.04965,-0.01058,-0.0629,0.10647,-0.0558,0.0478,-0.0356
0.14,-0.0291,0.00066,-0.0041,0.13362,0,0.02512,-0.01533,-0.02567,-0.04116,0.3183,0.12296,-0.07828,-0.56952,-0.15622,-0.4621,7e-05,0.09161,-0.15493,0.06588,-0.1797,0.14958,-0.03762,0.15245,0.05059,-0.12069,-0.1043,-0.09159,-0.01232,-0.029,0.07517,0.00098,-0.04744,-0.07819,-0.05004,-0.01977,-0.06267,0.09984,-0.05176,0.05113,-0.02256
0.16,-0.02955,-0.00048,0.00047,0.11219,0,0.02855,-0.00699,-0.01657,-0.03333,0.19985,0.12481,-0.07913,-0.21743,-0.13261,-0.18594,0.04355,0.16232,-0.1378,0.05994,-0.07706,0.03503,-0.05208,0.17962,-0.0082,-0.08232,-0.04913,-0.08955,-0.02113,-0.01918,0.07901,0.00223,-0.03776,-0.06932,-0.04693,-0.02985,-0.06155,0.08723,-0.04595,0.05373,-0.00711
0.18,-0.02809,-0.00162,0.00583,0.0857,0,0.03168,0.00126,-0.00551,-0.02667,0.03452,0.12654,-0.07526,0.20843,-0.10985,0.13773,0.08553,0.229,-0.11387,0.04879,0.03792,-0.10502,-0.03617,0.21146,-0.09431,-0.03161,0.01207,-0.08223,-0.03065,-0.0079,0.07821,0.00321,-0.02735,-0.05762,-0.03959,-0.04052,-0.05962,0.06812,-0.03856,0.05552,0.01007
0.2,-0.02432,-0.00268,0.01185,0.05524,0,0.03442,0.00837,0.00716,-0.02306,-0.18072,0.12842,-0.06532,0.69982,-0.09148,0.49813,0.12159,0.28983,-0.08363,0.03205,0.1585,-0.26804,0.02205,0.24865,-0.20498,0.03236,0.07608,-0.06901,-0.04062,0.00462,0.07189,0.00379,-0.01684,-0.04383,-0.02742,-0.05147,-0.05704,0.04239,-0.02992,0.05643,0.02799
0.22,-0.01789,-0.0036,0.01838,0.02229,0,0.03673,0.01313,0.02093,-0.02475,-0.44645,0.13059,-0.04797,1.24372,-0.08152,0.88047,0.14679,0.34433,-0.04812,0.00978,0.27674,-0.44938,0.13391,0.2915,-0.33324,0.11004,0.13916,-0.04958,-0.0507,0.01807,0.05949,0.00387,-0.00687,-0.02897,-0.01002,-0.0623,-0.05393,0.01031,-0.02051,0.05638,0.04541
0.24,-0.00853,-0.00429,0.02516,-0.01135,0,0.0386,0.01424,0.03515,-0.03416,-0.76017,0.13302,-0.02196,1.82248,-0.08429,1.26643,0.15603,0.393,-0.00887,-0.01732,0.3839,-0.64218,0.30868,0.33952,-0.46858,0.20122,0.19737,-0.02401,-0.06052,0.03207,0.04089,0.0033,0.00201,-0.0143,0.01276,-0.07262,-0.05035,-0.02735,-0.01092,0.05524,0.06089
0.26,0.00395,-0.00468,0.03191,-0.04372,0,0.04003,0.01041,0.04904,-0.05371,-1.11589,0.13544,0.01376,2.41401,-0.10395,1.63471,0.14458,0.43649,0.03214,-0.04782,0.47105,-0.83749,0.55216,0.39098,-0.59818,0.30467,0.24698,0.00724,-0.06968,0.04617,0.01651,0.00197,0.00937,-0.00113,0.04077,-0.08196,-0.04624,-0.06938,-0.00183,0.05281,0.07293
0.28,0.01961,-0.00473,0.03829,-0.07282,0,0.04102,0.00043,0.06178,-0.08556,-1.50371,0.13733,0.05988,2.99236,-0.14416,1.96188,0.10859,0.47447,0.07255,-0.07942,0.52965,-1.02448,0.86537,0.4425,-0.70864,0.41796,0.28485,0.04327,-0.07773,0.05974,-0.01261,-0.00024,0.01492,0.00935,0.07351,-0.08982,-0.04137,-0.11408,0.00602,0.04879,0.08005
0.3,0.03837,-0.00439,0.04393,-0.09683,0,0.04152,-0.01672,0.0725,-0.13132,-1.90979,0.13796,0.11656,3.52864,-0.20758,2.22339,0.04576,0.50462,0.10948,-0.10892,0.55213,-1.19086,1.24358,0.48903,-0.78744,0.53715,0.30868,0.08276,-0.0842,0.07201,-0.04487,-0.00343,0.01856,0.0162,0.11012,-0.09566,-0.0353,-0.15934,0.0119,0.04281,0.08093
