T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00785,0.00031,-0.00166,-0.01067,0,-0.00583,0.01741,0.00202,0.01018,-0.08462,-0.00278,0.00759,0.17699,-0.00127,0.1324,0.00103,0.01922,0.00808,-0.00736,0.16571,-0.00202,-0.07407,-0.00579,0.06146,-0.01562,0.00786,0.02193,0.00797,0.00406,-0.01442,-0.00461,0.00999,0.00528,0.02192,0.00834,0.00175,-0.02259,0.00042,0.00487,0.00113
0.02,0.00799,0.00035,-0.0018,-0.00924,0,-0.00594,0.01725,0.00163,0.0097,-0.08314,-0.00166,0.00749,0.16669,-0.00385,0.12311,-0.00107,0.01767,0.00671,-0.00693,0.16393,0.00167,-0.07192,-0.00542,0.065,-0.01734,0.00671,0.02209,0.00835,0.0032,-0.01483,-0.00482,0.00932,0.005,0.02226,0.00877,0.00122,-0.02231,5e-05,0.0042,0.00046
0.04,0.00802,0.0004,-0.00195,-0.00704,0,-0.00596,0.0167,0.00106,0.00882,-0.07943,-4e-05,0.00717,0.14947,-0.00743,0.10804,-0.0039,0.01522,0.0046,-0.00621,0.1585,0.00677,-0.06779,-0.00468,0.06868,-0.01945,0.00488,0.02184,0.00869,0.00191,-0.01503,-0.00501,0.00824,0.00452,0.02227,0.00917,0.00044,-0.02146,-0.00047,0.00319,-0.00048
0.06,0.00796,0.00047,-0.00212,-0.0041,0,-0.0059,0.01584,0.00031,0.00757,-0.07367,0.00207,0.00664,0.12618,-0.01193,0.08789,-0.00735,0.01203,0.00181,-0.00524,0.15003,0.0132,-0.06207,-0.00352,0.07268,-0.02198,0.00229,0.02118,0.009,0.00019,-0.01502,-0.00518,0.00682,0.00386,0.022,0.00954,-0.00058,-0.02006,-0.00116,0.00186,-0.00168
0.08,0.00782,0.00053,-0.00231,-0.00054,0,-0.00573,0.01476,-0.00059,0.006,-0.06616,0.00458,0.0059,0.0984,-0.0172,0.06397,-0.01123,0.00833,-0.0016,-0.00411,0.13939,0.0207,-0.05538,-0.00189,0.07706,-0.02492,-0.00109,0.02014,0.00925,-0.0019,-0.01475,-0.00532,0.00518,0.00307,0.02147,0.00986,-0.0018,-0.01818,-0.00197,0.00027,-0.00308
0.1,0.00761,0.0006,-0.00249,0.00343,0,-0.00548,0.01356,-0.00158,0.0042,-0.05738,0.00734,0.00497,0.06848,-0.02291,0.03825,-0.01519,0.00451,-0.00542,-0.00295,0.12773,0.02883,-0.04855,0.00022,0.08179,-0.02816,-0.00522,0.01876,0.00943,-0.00426,-0.01418,-0.00542,0.00348,0.00221,0.02073,0.0101,-0.00313,-0.01594,-0.00289,-0.00146,-0.00459
0.12,0.00734,0.00066,-0.00267,0.00754,0,-0.00512,0.01239,-0.00259,0.0023,-0.04792,0.01017,0.00389,0.03919,-0.02865,0.01306,-0.01883,0.00097,-0.00943,-0.00187,0.11631,0.03697,-0.04248,0.00283,0.08666,-0.03153,-0.01001,0.01707,0.00948,-0.00675,-0.01327,-0.00545,0.00193,0.00136,0.01981,0.0102,-0.00451,-0.01346,-0.00383,-0.00322,-0.00611
0.14,0.00701,0.0007,-0.00282,0.01155,0,-0.00465,0.01134,-0.00356,0.00039,-0.03842,0.01292,0.00267,0.01311,-0.03409,-0.00942,-0.02179,-0.00197,-0.01343,-0.00096,0.10628,0.04451,-0.03793,0.0059,0.09131,-0.03486,-0.01523,0.01512,0.00939,-0.00924,-0.01198,-0.0054,0.00066,0.00059,0.01876,0.01014,-0.00584,-0.01085,-0.00478,-0.00487,-0.00752
0.16,0.00665,0.00072,-0.00293,0.01525,0,-0.00409,0.01051,-0.00442,-0.00145,-0.02948,0.0155,0.00137,-0.00764,-0.03897,-0.02746,-0.02377,-0.00412,-0.01721,-0.00026,0.09847,0.05087,-0.03538,0.00935,0.09517,-0.03799,-0.02053,0.01297,0.00912,-0.01161,-0.0103,-0.00527,-0.00026,-6e-05,0.0176,0.00988,-0.00709,-0.00825,-0.00568,-0.00632,-0.0087
0.18,0.00626,0.00073,-0.003,0.01848,0,-0.00343,0.00993,-0.00511,-0.00315,-0.02182,0.01789,3e-05,-0.02141,-0.04312,-0.03969,-0.02454,-0.00545,-0.02062,0.00029,0.09346,0.05547,-0.03505,0.01302,0.09745,-0.04075,-0.02536,0.01069,0.00866,-0.01374,-0.00829,-0.00509,-0.00082,-0.00056,0.0164,0.00939,-0.00822,-0.00576,-0.00651,-0.00746,-0.00957
