T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00057,0.0005,0,0,0.05678,0,0.00288,0,0,0,0,0.06125,0,0,0,0.00601,0,0.01947,0,0.00649,0,0,0.00901,0,0,0,0,0.03995,0.01154,0.019,0.007,0.02964,0.01001,0.02309,0,0,0.01308,0.00303,0,0.07824,0,0.03417,0.00683,0.01838,0.01857,0,0.00943,0.00559,0.0368,0,0.01004,0,0.15588,0,0.00353,0.00442,0,0.00411,0.02274,0.22591,0.001,0,0,0,0,0
0.02,0,0,0.00022,0.00043,0,0,0.05889,0,0.00274,0,0,0,0,0.06346,0,0,0,0.00619,0,0.02025,0,0.00654,0,0,0.00901,0,0,0,0,0.04002,0.01151,0.01894,0.00699,0.02995,0.01011,0.02282,0,0.0005,0.01257,0.00303,0,0.07916,0,0.03243,0.00776,0.01859,0.01954,0,0.0094,0.00551,0.03499,1e-05,0.01021,0,0.15496,0,0.00357,0.00455,0,0.00412,0.02289,0.22572,0.00096,0,0,0,0,0
0.04,1e-05,6e-05,0.00023,0.00044,0.00014,8e-05,0.06219,3e-05,0.00269,8e-05,0.00031,0.0001,0.00031,0.06711,5e-05,9e-05,0.00017,0.00927,8e-05,0.02159,7e-05,0.0066,0.00014,2e-05,0.00913,9e-05,0.00044,0.00016,4e-05,0.04066,0.01152,0.01902,0.0071,0.03027,0.01034,0.02247,0.00039,0.00121,0.01228,0.0031,0.00019,0.08035,0.00018,0.03032,0.00914,0.01919,0.02106,3e-05,0.00939,0.00544,0.03258,0.00242,0.01067,0.00028,0.15433,3e-05,0.00371,0.00473,3e-05,0.00422,0.02315,0.22623,0.00095,0.00068,8e-05,4e-05,0.0001,0.00052
0.06,1e-05,6e-05,0.00022,0.00041,0.00015,8e-05,0.06636,3e-05,0.00247,7e-05,0.00029,0.0001,0.00029,0.07252,5e-05,9e-05,0.00016,0.00944,7e-05,0.023,7e-05,0.00665,0.00014,2e-05,0.00912,9e-05,0.00041,0.00015,4e-05,0.04117,0.01141,0.01894,0.00711,0.03037,0.01066,0.02185,0.00077,0.00211,0.012,0.00298,0.00018,0.08163,0.00017,0.02768,0.00992,0.01954,0.02251,3e-05,0.00935,0.00526,0.02919,0.0023,0.01097,0.00027,0.15369,3e-05,0.00378,0.00492,3e-05,0.00423,0.02334,0.22654,0.00091,0.00063,8e-05,4e-05,9e-05,0.00051
0.08,0,0,3e-05,0,0,0,0.07182,0,0.00209,0,0,0,0,0.0806,0,0,0,0.00749,0,0.0245,0,0.00668,0,0,0.009,0,0,0,0,0.04149,0.01122,0.01872,0.00703,0.03035,0.01117,0.02093,0.00094,0.0032,0.01171,0.00267,0,0.08282,0,0.0245,0.01029,0.01963,0.02394,0,0.00921,0.00497,0.02487,0.0003,0.01116,0,0.15335,0,0.00383,0.0051,0,0.00415,0.02341,0.22685,0.00083,1e-05,0,0,0,0
0.1,1e-05,1e-05,4e-05,2e-05,2e-05,3e-05,0.07933,1e-05,0.00184,2e-05,6e-05,2e-05,6e-05,0.09162,2e-05,2e-05,2e-05,0.00854,2e-05,0.02651,1e-05,0.00672,5e-05,0,0.00901,2e-05,9e-05,1e-05,1e-05,0.042,0.01108,0.01863,0.00707,0.03005,0.01144,0.01982,0.0013,0.00515,0.01161,0.00243,1e-05,0.08445,3e-05,0.02112,0.01117,0.02018,0.02593,0,0.00908,0.00474,0.02019,0.00083,0.01169,7e-05,0.15293,1e-05,0.00395,0.00538,0,0.00418,0.0237,0.2275,0.0008,5e-05,1e-05,0,2e-05,0.00011
0.12,2e-05,3e-05,0.00011,5e-05,6e-05,9e-05,0.0888,4e-05,0.00161,4e-05,0.00017,6e-05,0.00017,0.10454,5e-05,6e-05,5e-05,0.00974,7e-05,0.02868,4e-05,0.00677,0.00013,1e-05,0.00904,7e-05,0.00026,4e-05,3e-05,0.04301,0.0109,0.01856,0.00716,0.029,0.01098,0.01843,0.00168,0.00789,0.01165,0.0021,2e-05,0.08688,8e-05,0.01779,0.0119,0.02095,0.02801,4e-05,0.00913,0.00452,0.01527,0.00144,0.01225,0.00021,0.15164,2e-05,0.00397,0.00583,1e-05,0.00422,0.02432,0.22757,0.00077,0.00013,3e-05,1e-05,7e-05,0.00032
0.14,2e-05,3e-05,0.00012,6e-05,7e-05,0.00012,0.10108,5e-05,0.00135,5e-05,0.00021,7e-05,0.0002,0.12136,6e-05,7e-05,5e-05,0.01042,8e-05,0.03077,6e-05,0.0068,0.00015,2e-05,0.00905,8e-05,0.00031,7e-05,3e-05,0.0442,0.01069,0.01846,0.00723,0.02779,0.01009,0.01668,0.00193,0.01217,0.01175,0.00185,5e-05,0.08948,9e-05,0.01446,0.01249,0.02171,0.03004,7e-05,0.00923,0.00431,0.01024,0.00162,0.01271,0.00025,0.15018,3e-05,0.00391,0.00634,1e-05,0.00424,0.02502,0.22745,0.00074,0.00029,3e-05,1e-05,8e-05,0.00038
0.16,2e-05,3e-05,0.00015,6e-05,7e-05,0.00015,0.11696,5e-05,0.00107,6e-05,0.00023,8e-05,0.00022,0.14307,6e-05,7e-05,6e-05,0.01154,9e-05,0.03275,7e-05,0.00681,0.00017,2e-05,0.00905,9e-05,0.00034,7e-05,3e-05,0.04512,0.01049,0.01833,0.00727,0.02691,0.00922,0.0146,0.00214,0.01945,0.01189,0.00164,6e-05,0.092,9e-05,0.01128,0.01319,0.02243,0.03201,7e-05,0.00929,0.00413,0.00539,0.00215,0.01316,0.00028,0.14919,3e-05,0.00389,0.00685,1e-05,0.00425,0.02565,0.22747,0.0007,0.0003,3e-05,2e-05,9e-05,0.00043
0.18,2e-05,3e-05,0.00014,5e-05,5e-05,0.00016,0.13673,4e-05,0.00076,5e-05,0.0002,7e-05,0.00019,0.17015,5e-05,6e-05,5e-05,0.01181,8e-05,0.03437,6e-05,0.00679,0.00015,2e-05,0.00902,8e-05,0.0003,6e-05,3e-05,0.04606,0.01024,0.01818,0.00729,0.026,0.00879,0.01212,0.00223,0.0334,0.01229,0.0014,5e-05,0.09473,8e-05,0.00857,0.01381,0.02304,0.03372,6e-05,0.00943,0.00401,0.00123,0.00198,0.01345,0.00024,0.14867,2e-05,0.00383,0.00738,1e-05,0.00424,0.02628,0.22759,0.00065,0.00026,3e-05,1e-05,7e-05,0.00037
