T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0.00347,0,0,0.05014,0,0.00446,0,0,0,0,0.06305,0,0,0,0.00553,0,0.01385,0,0.0106,0,0,0.00911,0,0,0,0,0.04438,0.00352,0.01788,0.00603,0.02295,0.03293,0.01168,0.0005,0,0.03152,0.00669,0,0.0496,0,0.04323,0.0061,0.01472,0.01467,0,0.01935,0.00499,0.04472,0,0.00916,0,0.04704,0,0.01315,0.00428,0,0.00375,0.02244,0.05512,0.00812,0,0,0,0,0
0.02,0,0,0,0.00165,0,0,0.05242,0,0.00436,0,0,0,0,0.06575,0,0,0,0.0057,0,0.01447,0,0.01062,0,0,0.00909,0,0,0,0,0.04416,0.0035,0.01784,0.00604,0.02319,0.03308,0.01138,0.00048,0,0.03135,0.00668,0,0.0498,0,0.0418,0.00631,0.01493,0.0154,0,0.01915,0.00495,0.0435,0,0.00931,0,0.04703,0,0.01318,0.00438,0,0.00376,0.02271,0.05523,0.00806,0,0,0,0,0
0.04,0,0,0,0.00164,1e-05,3e-05,0.05545,1e-05,0.00424,3e-05,3e-05,1e-05,3e-05,0.06955,1e-05,1e-05,4e-05,0.00597,2e-05,0.01539,0,0.01065,1e-05,0,0.00909,1e-05,1e-05,1e-05,1e-05,0.04393,0.00348,0.0178,0.00606,0.02343,0.03334,0.01096,0.00038,0.00187,0.03119,0.00666,0,0.04999,1e-05,0.04,0.0066,0.01521,0.01635,2e-05,0.01892,0.00488,0.04178,3e-05,0.00955,4e-05,0.0471,0,0.01325,0.00451,0,0.00378,0.02299,0.05541,0.008,1e-05,0,0,1e-05,1e-05
0.06,9e-05,3e-05,4e-05,0.00171,0.00013,0.00027,0.05936,8e-05,0.00418,0.00011,0.00035,0.00018,0.00049,0.07453,0.00011,0.00011,8e-05,0.00663,0.00019,0.01694,0.0001,0.0107,0.0001,2e-05,0.00914,9e-05,0.00011,0.00011,2e-05,0.04378,0.00347,0.01783,0.00619,0.02371,0.03372,0.0104,0.00022,0.00425,0.03113,0.00684,0.0001,0.05028,0.00012,0.03786,0.00725,0.01588,0.01788,0.0001,0.01868,0.00485,0.03956,0.00037,0.01024,0.00049,0.0473,2e-05,0.01345,0.00469,2e-05,0.00388,0.02335,0.05572,0.00795,0.0001,3e-05,3e-05,0.00012,0.00011
0.08,9e-05,3e-05,0.00052,0.00175,0.00013,0.00026,0.06395,8e-05,0.00401,0.00013,0.00033,0.00017,0.00049,0.08047,0.0001,0.00011,8e-05,0.007,0.00019,0.01833,0.0001,0.01071,0.0001,2e-05,0.00912,9e-05,0.0001,0.00011,2e-05,0.0434,0.00343,0.01777,0.00621,0.02401,0.03421,0.00964,0.00039,0.00703,0.03089,0.00671,0.00011,0.05032,0.00012,0.03522,0.00763,0.01618,0.01922,0.0001,0.01827,0.0047,0.03677,0.00035,0.01057,0.00048,0.04755,2e-05,0.01356,0.00485,2e-05,0.00388,0.02361,0.05604,0.00787,0.0001,4e-05,3e-05,0.00012,0.0001
0.1,7e-05,3e-05,0.00103,0.00175,0.00012,0.00023,0.06901,6e-05,0.00381,0.00013,0.00036,0.00016,0.00044,0.0872,8e-05,0.0001,0.00011,0.00737,0.00014,0.01995,8e-05,0.01073,8e-05,1e-05,0.00909,9e-05,9e-05,9e-05,2e-05,0.0431,0.00338,0.0177,0.00625,0.0241,0.03448,0.00869,0.00047,0.00984,0.03069,0.00652,8e-05,0.05044,0.0001,0.0323,0.00808,0.01652,0.02066,0.00013,0.01788,0.00453,0.03365,0.0003,0.01087,0.00051,0.04782,2e-05,0.01363,0.00506,2e-05,0.00389,0.02389,0.05636,0.00779,9e-05,3e-05,2e-05,0.00014,9e-05
0.12,6e-05,6e-05,0.00161,0.00219,0.00014,0.00021,0.07419,7e-05,0.00367,0.00018,0.0006,0.00018,0.00075,0.09419,9e-05,0.00011,0.00031,0.00781,0.00019,0.02206,8e-05,0.01077,0.0001,1e-05,0.00909,0.0001,0.0001,0.0001,2e-05,0.04313,0.00333,0.01768,0.0064,0.02363,0.03421,0.00758,0.00049,0.01277,0.03065,0.00634,0.0001,0.05104,0.0001,0.02945,0.00878,0.01703,0.0225,0.00015,0.01775,0.00437,0.03059,0.00031,0.01135,0.00099,0.04799,3e-05,0.01371,0.00541,2e-05,0.00393,0.02422,0.05664,0.00775,8e-05,5e-05,2e-05,0.0003,0.0001
0.14,5e-05,5e-05,0.0022,0.00202,0.00012,0.00025,0.0794,6e-05,0.00352,0.00015,0.00052,0.00016,0.00064,0.10127,0.00018,0.0001,0.00027,0.00842,0.00017,0.02367,7e-05,0.0108,9e-05,1e-05,0.00908,9e-05,8e-05,8e-05,2e-05,0.0433,0.00326,0.01764,0.00633,0.02295,0.03363,0.00621,0.00046,0.01492,0.03057,0.00617,8e-05,0.05178,9e-05,0.02653,0.00914,0.0175,0.02399,0.00013,0.01774,0.00419,0.02725,0.00045,0.01166,0.00086,0.04816,3e-05,0.0137,0.0058,2e-05,0.00393,0.02455,0.0569,0.00771,0.0001,4e-05,2e-05,0.00026,9e-05
0.16,6e-05,5e-05,0.00282,0.00184,0.00016,0.00026,0.08453,8e-05,0.00338,0.00014,0.00047,0.00018,0.00057,0.10815,0.00016,0.00012,0.00027,0.00883,0.0002,0.02522,5e-05,0.01081,0.00012,2e-05,0.00909,0.00011,0.0001,7e-05,2e-05,0.04338,0.00319,0.0176,0.00627,0.02243,0.03309,0.00461,0.00042,0.01682,0.03037,0.00586,9e-05,0.05257,0.00011,0.02373,0.00958,0.01807,0.02547,0.00012,0.01765,0.00406,0.0241,0.00041,0.01209,0.00076,0.04844,3e-05,0.01369,0.00621,2e-05,0.00397,0.0249,0.0572,0.00766,0.00012,4e-05,2e-05,0.00024,0.0001
0.18,7e-05,4e-05,0.00342,0.00173,0.00022,0.00027,0.0889,0.00012,0.00326,0.00013,0.00043,0.00018,0.00049,0.11398,0.00016,0.00013,0.00025,0.00916,0.00021,0.02659,7e-05,0.01081,0.0001,1e-05,0.00909,0.0001,0.0001,7e-05,4e-05,0.04349,0.00311,0.01755,0.00622,0.02182,0.03282,0.00274,0.00039,0.01884,0.03005,0.00547,7e-05,0.05358,0.00013,0.02136,0.01001,0.01854,0.02672,9e-05,0.01768,0.00397,0.02142,0.00036,0.01241,0.00073,0.04884,2e-05,0.01356,0.00663,3e-05,0.00398,0.0252,0.05752,0.00763,0.0001,4e-05,2e-05,0.00022,0.0001
