T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7.83728,-1.67332,-0.03867,0.07216,-0.68819,-0.07486,2.19023,-1.55948,0.16009,-1.41152,-0.05162,-0.10329,-0.1193,2.51692,-0.94937,-0.16379,-1.33427,0.04276,-0.05876,0.10291,-9.95828,1.60397,-0.28099,-0.45113,0.32582,-0.1004,-0.78815,-11.67026,-1.22809,0.94857,0.66547,0.63954,0.16121,0.80602
0.02,-7.87346,-1.63075,-0.03705,0.03433,-0.68467,-0.07468,2.28982,-1.5656,0.1565,-1.36451,-0.05339,-0.10474,-0.12519,2.62478,-0.93994,-0.16242,-1.29777,0.04409,-0.05969,0.10752,-9.95718,1.60736,-0.28164,-0.4625,0.32525,-0.10061,-0.7978,-11.69337,-1.21889,0.94397,0.66321,0.63792,0.1615,0.8145
0.04,-7.93425,-1.5693,-0.02947,-0.01673,-0.68093,-0.07424,2.4218,-1.57131,0.15211,-1.30468,-0.05558,-0.10647,-0.1327,2.77571,-0.92813,-0.1599,-1.24544,0.04593,-0.061,0.11412,-9.97067,1.61092,-0.28294,-0.47589,0.32467,-0.10082,-0.80744,-11.73038,-1.20985,0.93877,0.65905,0.63621,0.16182,0.82258
0.06,-8.01316,-1.48552,-0.01457,-0.07994,-0.67695,-0.07346,2.58704,-1.57645,0.14692,-1.23166,-0.05824,-0.10851,-0.14191,2.96999,-0.91362,-0.15625,-1.1774,0.04829,-0.06274,0.12269,-10.00035,1.61458,-0.28478,-0.49195,0.32409,-0.10101,-0.81707,-11.78143,-1.19933,0.93291,0.65317,0.63449,0.16213,0.82979
0.08,-8.13034,-1.37666,0.00873,-0.15464,-0.67172,-0.07214,2.78729,-1.57771,0.14064,-1.14496,-0.06153,-0.11069,-0.15276,3.20689,-0.89352,-0.15152,-1.09424,0.0512,-0.06499,0.13312,-10.0552,1.61696,-0.28701,-0.5086,0.32331,-0.10113,-0.82649,-11.84963,-1.18738,0.92489,0.64578,0.63252,0.1626,0.84039
0.1,-8.19641,-1.24146,0.04035,-0.23099,-0.66737,-0.07044,3.01018,-1.58265,0.1343,-1.04993,-0.06518,-0.11326,-0.1649,3.4744,-0.8751,-0.14609,-1.00039,0.05451,-0.0675,0.14499,-10.11325,1.62005,-0.28905,-0.53158,0.32266,-0.10136,-0.83652,-11.92113,-1.17654,0.91873,0.63664,0.63063,0.16281,0.844
0.12,-8.13268,-1.077,0.08076,-0.30141,-0.66632,-0.06861,3.23544,-1.6012,0.12892,-0.95487,-0.06882,-0.11654,-0.17765,3.75262,-0.86831,-0.14053,-0.90243,0.0579,-0.06984,0.15758,-10.14961,1.62469,-0.29014,-0.56787,0.32258,-0.10191,-0.84787,-11.97922,-1.16976,0.91953,0.625,0.62943,0.1622,0.82712
0.14,-7.99811,-0.88145,0.1276,-0.36341,-0.66488,-0.06614,3.46343,-1.6249,0.12385,-0.8604,-0.0727,-0.12017,-0.19057,4.03606,-0.8656,-0.13517,-0.80369,0.0614,-0.07217,0.17034,-10.18731,1.62888,-0.29023,-0.60996,0.32252,-0.10254,-0.85979,-12.03545,-1.16359,0.92253,0.61249,0.62827,0.16132,0.80381
0.16,-7.86738,-0.65382,0.17632,-0.41853,-0.65985,-0.06264,3.68751,-1.64831,0.11862,-0.76966,-0.07688,-0.12376,-0.20301,4.31141,-0.86167,-0.13045,-0.70967,0.06489,-0.07453,0.18252,-10.24766,1.6314,-0.2893,-0.65216,0.32216,-0.10303,-0.87155,-12.09949,-1.15555,0.92393,0.59999,0.62661,0.16059,0.78509
0.18,-7.80065,-0.38665,0.22338,-0.47592,-0.65149,-0.05814,3.87937,-1.67834,0.11337,-0.69266,-0.08085,-0.12718,-0.21381,4.54519,-0.86309,-0.12703,-0.63063,0.06785,-0.07643,0.19287,-10.33122,1.63174,-0.28697,-0.69666,0.32179,-0.10344,-0.88236,-12.16857,-1.14732,0.92649,0.58498,0.62531,0.15977,0.76362
0.2,-7.58058,-0.1035,0.25734,-0.49723,-0.63685,-0.05214,4.0444,-1.71743,0.10962,-0.63274,-0.08464,-0.13088,-0.22272,4.74295,-0.8701,-0.12555,-0.56916,0.07047,-0.07784,0.2011,-10.40884,1.62993,-0.28208,-0.7425,0.32084,-0.10374,-0.89477,-12.22913,-1.13825,0.92812,0.57414,0.62269,0.15902,0.74778
0.22,-6.9965,0.1738,0.26428,-0.45116,-0.61336,-0.04447,4.18316,-1.76826,0.10935,-0.59496,-0.08822,-0.1354,-0.2294,4.90497,-0.88222,-0.12668,-0.52896,0.07299,-0.07865,0.20687,-10.45127,1.62388,-0.27335,-0.78973,0.31859,-0.10388,-0.91293,-12.26756,-1.12821,0.92544,0.57461,0.61685,0.15843,0.74864
0.24,-6.30605,0.46431,0.23922,-0.37937,-0.58058,-0.0352,4.26139,-1.83585,0.11134,-0.589,-0.09088,-0.1401,-0.2325,4.99011,-0.90611,-0.1309,-0.52082,0.07458,-0.07834,0.20879,-10.4852,1.61304,-0.26138,-0.83797,0.31574,-0.10391,-0.93259,-12.29431,-1.11948,0.92157,0.579,0.60974,0.15779,0.75496
