T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.10343,0.01204,-0.01473,-0.09972,0,-0.01443,-0.58821,-0.04471,-0.10594,-1.14304,0.35168,0.3247,0.86214,-0.54534,1.34427,0.04537,0.66102,-0.0459,-0.08409,1.01726,-0.29969,-0.18341,-0.17831,-0.09083,0.0536,-0.06587,0.50067,0.0335,0.26692,-0.61356,0.05918,0.01075,-0.26137,0.13728,0.02185,0.74641,0.02676,-0.09988,0.1014,-0.67479
0.02,0.11331,0.01309,-0.0148,-0.13231,0,-0.01303,-0.61537,-0.02951,-0.12928,-1.54638,0.28463,0.40511,1.31059,-0.54712,1.44699,0.03769,0.67028,-0.03998,-0.08666,1.50999,-0.27922,-0.24852,-0.2035,-0.08394,0.05473,-0.07624,0.52839,0.031,0.293,-0.62882,0.05213,0.0118,-0.26601,0.13154,0.01291,0.7753,0.06149,-0.12178,0.09406,-0.67288
0.04,0.12646,0.01442,-0.01494,-0.17686,0,-0.00938,-0.65116,-0.00747,-0.15648,-2.06566,0.18157,0.51063,1.93117,-0.53795,1.55086,0.0275,0.67144,-0.03195,-0.09078,2.19043,-0.24392,-0.33407,-0.2312,-0.06769,0.05505,-0.08632,0.55885,0.02637,0.32662,-0.63702,0.03978,0.01341,-0.26839,0.12475,-3e-05,0.80297,0.10539,-0.15062,0.08212,-0.65739
0.06,0.14312,0.01605,-0.01526,-0.23339,0,-0.00286,-0.69691,0.02157,-0.18571,-2.68462,0.03953,0.63974,2.72801,-0.51529,1.64403,0.01578,0.65867,-0.0219,-0.09747,3.06105,-0.19176,-0.4391,-0.25936,-0.03927,0.05441,-0.09476,0.59121,0.01943,0.36826,-0.636,0.02142,0.01567,-0.26837,0.11811,-0.01697,0.82817,0.1568,-0.18625,0.06533,-0.62641
0.08,0.16334,0.01796,-0.01595,-0.30094,0,0.00721,-0.75408,0.05714,-0.21415,-3.37111,-0.14194,0.78824,3.69025,-0.47686,1.71084,0.00384,0.6269,-0.01024,-0.10787,4.10811,-0.12173,-0.56017,-0.28489,0.00422,0.05266,-0.09961,0.62413,0.01005,0.41798,-0.62346,-0.00344,0.0187,-0.26597,0.11336,-0.03754,0.84978,0.21252,-0.22776,0.04391,-0.57905
0.1,0.18708,0.02016,-0.01721,-0.37758,0,0.02154,-0.82522,0.098,-0.23803,-4.07779,-0.35967,0.94947,4.79063,-0.42163,1.73386,-0.00667,0.57377,0.00216,-0.12324,5.30062,-0.03454,-0.69123,-0.30367,0.06548,0.04971,-0.09839,0.65634,-0.00178,0.47555,-0.59773,-0.03494,0.02262,-0.26169,0.11308,-0.06101,0.86763,0.26762,-0.27351,0.01869,-0.51638
0.12,0.21434,0.0226,-0.01928,-0.46036,0,0.04081,-0.91472,0.14212,-0.25276,-4.74467,-0.60608,1.11452,5.98486,-0.35051,1.69621,-0.01375,0.50088,0.01377,-0.14497,6.59002,0.0669,-0.82378,-0.31075,0.14657,0.04553,-0.08812,0.68713,-0.01596,0.54046,-0.55839,-0.07284,0.02756,-0.25659,0.12086,-0.08625,0.88252,0.31541,-0.3213,-0.00884,-0.44159
0.14,0.24518,0.02527,-0.02245,-0.54528,0,0.0656,-1.02916,0.18666,-0.25324,-5.30388,-0.86889,1.27252,7.21255,-0.2668,1.58377,-0.01505,0.41401,0.02235,-0.17448,7.91116,0.17736,-0.94739,-0.30058,0.24844,0.04007,-0.06549,0.71662,-0.03217,0.61157,-0.50651,-0.11654,0.03365,-0.25225,0.14133,-0.1117,0.89544,0.34766,-0.36846,-0.03667,-0.35939
0.16,0.27983,0.02813,-0.02699,-0.62731,0,0.09626,-1.17727,0.22822,-0.23423,-5.68725,-1.13133,1.4113,8.39964,-0.17641,1.38749,-0.00791,0.3228,0.02487,-0.21314,9.18485,0.28945,-1.05058,-0.26739,0.37041,0.03318,-0.02701,0.74585,-0.04989,0.68683,-0.44475,-0.16513,0.04096,-0.25049,0.18003,-0.13543,0.90615,0.355,-0.41212,-0.06256,-0.27477
0.18,0.31866,0.03113,-0.03317,-0.7004,0,0.13284,-1.36952,0.26302,-0.19113,-5.83684,-1.37297,1.51828,9.46253,-0.08772,1.10538,0.01064,0.2399,0.01754,-0.26205,10.3221,0.3941,-1.12191,-0.20563,0.50952,0.02442,0.03063,0.77678,-0.06836,0.7629,-0.37714,-0.21752,0.04944,-0.25304,0.24319,-0.15517,0.91169,0.32743,-0.44948,-0.08433,-0.19157
