T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02394,0.00309,-0.0077,0.02618,0,-0.00593,-0.0348,-0.00226,0.00475,0.04549,0.01271,-0.03073,0.09794,-0.03661,0.02415,0.06433,-0.32323,-0.00424,-0.04046,-0.05274,0.02617,-0.05582,-0.02045,0.00097,0.00073,-0.00946,0.05619,0.0154,-0.00076,-0.07006,0.0022,-0.00338,-0.02274,0.03123,0.01694,-0.05997,-0.00673,-0.01947,-0.01069,0.04525
0.02,0.02597,0.00335,-0.00819,0.02636,0,-0.00614,-0.04217,-0.0035,0.00465,0.05145,0.01964,-0.03017,0.09453,-0.04394,0.03611,0.0663,-0.32036,-0.00505,-0.0423,-0.05824,0.02203,-0.05626,-0.02191,0.00019,0.00149,-0.00989,0.06258,0.01614,0.00222,-0.07855,0.00326,-0.00328,-0.02658,0.03385,0.01783,-0.05107,-0.00802,-0.02017,-0.0091,0.03622
0.04,0.02866,0.00368,-0.00873,0.02569,0,-0.00628,-0.05241,-0.00491,0.00411,0.05186,0.02782,-0.02762,0.09507,-0.05334,0.05335,0.06781,-0.31052,-0.00608,-0.04417,-0.05721,0.01624,-0.05688,-0.02375,-0.00077,0.00247,-0.01037,0.07077,0.01683,0.00664,-0.08904,0.00449,-0.00308,-0.03145,0.03698,0.01861,-0.0378,-0.00932,-0.02113,-0.00688,0.02344
0.06,0.03219,0.00408,-0.00934,0.02403,0,-0.00633,-0.06578,-0.00633,0.00301,0.04324,0.0366,-0.02264,0.10345,-0.06472,0.07653,0.06898,-0.29494,-0.00733,-0.0462,-0.04589,0.00923,-0.0584,-0.02617,-0.00187,0.00364,-0.01094,0.08094,0.01748,0.01248,-0.10155,0.00577,-0.00278,-0.03727,0.04065,0.01926,-0.02086,-0.0104,-0.0226,-0.00425,0.00773
0.08,0.03667,0.00457,-0.01,0.02126,0,-0.0063,-0.08222,-0.00752,0.00123,0.0214,0.04493,-0.0148,0.12434,-0.07767,0.10587,0.06992,-0.27536,-0.00875,-0.04843,-0.01978,0.00166,-0.06168,-0.02929,-0.00301,0.0049,-0.01167,0.09309,0.01807,0.01957,-0.11578,0.00692,-0.00241,-0.04378,0.04478,0.01969,-0.00152,-0.01088,-0.02483,-0.00153,-0.00949
0.1,0.04217,0.00515,-0.01069,0.01723,0,-0.00617,-0.10134,-0.00813,-0.00133,-0.01848,0.05133,-0.00365,0.16301,-0.09142,0.14107,0.07068,-0.25407,-0.01026,-0.05088,0.02625,-0.0055,-0.06766,-0.03322,-0.00407,0.00612,-0.01261,0.10687,0.01856,0.02754,-0.131,0.00768,-0.00199,-0.05049,0.04919,0.01979,0.01834,-0.01031,-0.0281,0.00084,-0.02621
0.12,0.04869,0.00581,-0.01137,0.01181,0,-0.00593,-0.12258,-0.00781,-0.00482,-0.08154,0.05406,0.01127,0.22507,-0.10495,0.1813,0.07127,-0.23348,-0.01173,-0.05351,0.09765,-0.01116,-0.07729,-0.03801,-0.00486,0.00714,-0.0138,0.12184,0.01889,0.03604,-0.14627,0.00778,-0.00155,-0.05689,0.05366,0.01944,0.03668,-0.00824,-0.03266,0.00239,-0.04022
0.14,0.05625,0.00654,-0.01203,0.00479,0,-0.00552,-0.14551,-0.00626,-0.00943,-0.17278,0.05141,0.03052,0.31584,-0.11732,0.22534,0.07172,-0.21549,-0.01308,-0.05633,0.19971,-0.01434,-0.09134,-0.04364,-0.00515,0.00784,-0.0152,0.13757,0.019,0.04492,-0.16073,0.00694,-0.00111,-0.06257,0.05803,0.01851,0.0521,-0.0044,-0.03866,0.00277,-0.04989
0.16,0.06491,0.00733,-0.01267,-0.00405,0,-0.00487,-0.16995,-0.00327,-0.01538,-0.29632,0.04189,0.05477,0.43966,-0.12781,0.27153,0.07203,-0.20114,-0.01423,-0.05937,0.33683,-0.01434,-0.11025,-0.05001,-0.00466,0.00814,-0.01674,0.15381,0.01884,0.05439,-0.17375,0.00499,-0.00066,-0.06742,0.06233,0.01692,0.06421,0.00125,-0.04615,0.00183,-0.05453
0.18,0.07467,0.00818,-0.01334,-0.01491,0,-0.00385,-0.19585,0.0012,-0.02293,-0.45445,0.02437,0.08456,0.59885,-0.13583,0.3174,0.07222,-0.19058,-0.01515,-0.06271,0.51143,-0.01078,-0.13399,-0.05686,-0.00307,0.00802,-0.01823,0.17032,0.01837,0.06498,-0.1849,0.00183,-0.00017,-0.07161,0.06668,0.01466,0.07373,0.00838,-0.055,-0.00034,-0.05455
0.2,0.08549,0.00908,-0.01411,-0.0279,0,-0.00233,-0.22313,0.00702,-0.03223,-0.64682,-0.00187,0.12016,0.79297,-0.1409,0.35944,0.07233,-0.18331,-0.01583,-0.06643,0.72309,-0.00355,-0.1619,-0.06377,-3e-05,0.00751,-0.0194,0.18687,0.01757,0.07745,-0.19381,-0.00254,0.00043,-0.07548,0.07135,0.01177,0.08219,0.01632,-0.06483,-0.00342,-0.05125
