T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02394,0.00309,-0.0077,0.02618,0,-0.00593,-0.03481,-0.00224,-0.00381,0.04491,0.00804,-0.02392,0.09793,-0.03645,0.02404,0.06432,-0.03711,-0.02144,-0.03358,-0.05277,0.02632,-0.05585,-0.02042,0.00351,0.00072,-0.00932,0.05623,0.01904,0.04687,-0.07005,-0.00283,0.00076,-0.06878,0.03122,0.01695,-0.04654,-0.00672,-0.02072,-0.0012,0.03205
0.02,0.02597,0.00335,-0.00819,0.02636,0,-0.00614,-0.04218,-0.00347,-0.00433,0.05095,0.01445,-0.02326,0.09451,-0.04377,0.03596,0.06629,-0.03398,-0.02223,-0.03543,-0.05826,0.02219,-0.05633,-0.02188,0.00398,0.00154,-0.00971,0.06262,0.01986,0.04899,-0.07854,-0.00183,0.00017,-0.07182,0.03385,0.01783,-0.03814,-0.00801,-0.02104,-0.00143,0.02349
0.04,0.02866,0.00368,-0.00873,0.02569,0,-0.00628,-0.05242,-0.00488,-0.00489,0.05148,0.02235,-0.02094,0.09506,-0.05316,0.05317,0.06779,-0.02932,-0.02292,-0.03745,-0.0572,0.01641,-0.057,-0.02373,0.00473,0.00261,-0.01011,0.0708,0.02059,0.05125,-0.08903,-0.00058,-0.00062,-0.07463,0.03697,0.01862,-0.02584,-0.00932,-0.02147,-0.00176,0.01165
0.06,0.03219,0.00408,-0.00934,0.02403,0,-0.00633,-0.06577,-0.00629,-0.00546,0.04303,0.03125,-0.01659,0.10345,-0.06455,0.07631,0.06897,-0.02354,-0.02354,-0.03973,-0.04585,0.00939,-0.05857,-0.02615,0.00589,0.00389,-0.01058,0.08097,0.02124,0.05381,-0.10154,0.0008,-0.00156,-0.0773,0.04064,0.01927,-0.0103,-0.01039,-0.02231,-0.00222,-0.00271
0.08,0.03667,0.00457,-0.01,0.02126,0,-0.0063,-0.0822,-0.00746,-0.00597,0.02139,0.04029,-0.00988,0.12434,-0.07755,0.10561,0.06991,-0.01726,-0.02411,-0.04231,-0.01968,0.00178,-0.0619,-0.02929,0.00758,0.00529,-0.01118,0.0931,0.02181,0.0568,-0.11577,0.00208,-0.00259,-0.07986,0.04477,0.0197,0.0073,-0.01087,-0.02389,-0.00281,-0.01824
0.1,0.04217,0.00515,-0.01069,0.01723,0,-0.00617,-0.1013,-0.00807,-0.00634,-0.01826,0.04821,-0.00045,0.16303,-0.09137,0.14079,0.07067,-0.01135,-0.02466,-0.04515,0.02641,-0.00546,-0.06794,-0.03325,0.00995,0.00668,-0.01197,0.10688,0.02226,0.06027,-0.13099,0.00301,-0.00358,-0.08224,0.04918,0.01981,0.02521,-0.0103,-0.02655,-0.00355,-0.03308
0.12,0.04869,0.00581,-0.01137,0.01181,0,-0.00593,-0.12251,-0.00775,-0.00644,-0.08109,0.05354,0.01205,0.22511,-0.10502,0.181,0.07128,-0.00676,-0.02515,-0.04819,0.09789,-0.01124,-0.07762,-0.03808,0.01308,0.00789,-0.01298,0.12184,0.02254,0.06428,-0.14626,0.00328,-0.00441,-0.08425,0.05364,0.01947,0.04156,-0.00824,-0.03065,-0.00442,-0.04515
0.14,0.05625,0.00654,-0.01203,0.00479,0,-0.00552,-0.14541,-0.0062,-0.00616,-0.1721,0.05488,0.02803,0.31592,-0.11758,0.22506,0.07175,-0.00432,-0.02557,-0.0514,0.20005,-0.01461,-0.09171,-0.04375,0.01696,0.00879,-0.01419,0.13756,0.02257,0.06884,-0.16072,0.00262,-0.00496,-0.08571,0.05802,0.01854,0.055,-0.0044,-0.03641,-0.00543,-0.05288
0.16,0.06491,0.00733,-0.01267,-0.00405,0,-0.00487,-0.16982,-0.00322,-0.00537,-0.2954,0.05104,0.04792,0.43977,-0.12833,0.2713,0.07208,-0.00457,-0.02587,-0.05481,0.33729,-0.01486,-0.11064,-0.05017,0.02144,0.00928,-0.01554,0.15378,0.02229,0.07405,-0.17375,0.00089,-0.00513,-0.08635,0.06231,0.01697,0.06514,0.00125,-0.04394,-0.00655,-0.05559
0.18,0.07467,0.00818,-0.01334,-0.01491,0,-0.00385,-0.19568,0.00121,-0.00392,-0.45328,0.04119,0.07205,0.599,-0.13669,0.31727,0.07231,-0.00772,-0.02601,-0.05849,0.51201,-0.01163,-0.13434,-0.05709,0.02622,0.00929,-0.01689,0.17029,0.02162,0.07996,-0.1849,-0.00197,-0.00482,-0.08591,0.06667,0.01472,0.07259,0.00838,-0.05306,-0.00775,-0.05358
0.2,0.08549,0.00908,-0.01411,-0.0279,0,-0.00233,-0.22292,0.00699,-0.00166,-0.64536,0.0248,0.10049,0.79317,-0.14218,0.35949,0.07246,-0.01369,-0.02591,-0.06253,0.72378,-0.00481,-0.16216,-0.06406,0.03078,0.00883,-0.018,0.18682,0.02048,0.08664,-0.19381,-0.00589,-0.004,-0.08409,0.07134,0.01183,0.07872,0.01632,-0.06339,-0.00898,-0.04796
0.22,0.0973,0.01,-0.01506,-0.04299,0,-0.00015,-0.25172,0.01387,0.00162,-0.86865,0.00175,0.13288,1.01925,-0.1444,0.39392,0.07261,-0.02214,-0.02557,-0.06711,0.96947,0.00551,-0.19294,-0.07045,0.03462,0.00788,-0.01855,0.20315,0.01882,0.0942,-0.20026,-0.01075,-0.00258,-0.08077,0.07673,0.00841,0.08523,0.02408,-0.07436,-0.01018,-0.04029
0.24,0.11013,0.01094,-0.01628,-0.06009,0,0.00287,-0.28301,0.02158,0.00635,-1.11801,-0.02759,0.16837,1.27233,-0.14314,0.41687,0.07295,-0.03255,-0.02508,-0.07249,1.24394,0.0191,-0.22519,-0.07538,0.03739,0.00643,-0.01804,0.2193,0.01663,0.10296,-0.20428,-0.01644,-0.0005,-0.07618,0.08345,0.00458,0.09352,0.03054,-0.08549,-0.01128,-0.03192
0.26,0.1242,0.0119,-0.01785,-0.07889,0,0.0069,-0.3186,0.02981,0.01317,-1.134,-0.0622,0.20542,1.5452,-0.13845,0.42561,0.07384,-0.04422,-0.02472,-0.0791,1.53955,0.03564,-0.25717,-0.07777,0.03913,0.00447,-0.01584,0.23561,0.01395,0.11348,-0.20623,-0.02293,0.00236,-0.07109,0.09234,0.00052,0.10424,0.03444,-0.09643,-0.01226,-0.02372
0.28,0.13982,0.01288,-0.01988,-0.09879,0,0.0121,-0.3611,0.03815,0.02294,-1.134,-0.10007,0.24144,1.82616,-0.13069,0.41836,0.07576,-0.05615,-0.02494,-0.08745,1.84382,0.05458,-0.28661,-0.07626,0.04025,0.00196,-0.01115,0.25265,0.01092,0.12656,-0.20683,-0.03021,0.00611,-0.0669,0.10442,-0.00354,0.11712,0.03438,-0.10689,-0.01307,-0.01596
0.3,0.15723,0.01388,-0.0224,-0.11878,0,0.01857,-0.41349,0.04607,0.03657,-1.134,-0.13816,0.27281,2.09794,-0.12059,0.39423,0.07937,-0.067,-0.02636,-0.09811,2.13822,0.07503,-0.31064,-0.06927,0.04146,-0.00112,-0.00309,0.27106,0.00778,0.14305,-0.20709,-0.03826,0.01083,-0.06556,0.12084,-0.00728,0.13092,0.02882,-0.11662,-0.01369,-0.00849
0.32,0.17672,0.01487,-0.02549,-0.13749,0,0.02635,-0.47889,0.05294,0.05468,-1.134,-0.17278,0.29588,2.34061,-0.1094,0.35345,0.08538,-0.07502,-0.02977,-0.11155,2.40138,0.09566,-0.32642,-0.05527,0.04357,-0.00482,0.00925,0.29154,0.00481,0.16362,-0.20815,-0.04705,0.01656,-0.06915,0.14286,-0.0103,0.14367,0.01602,-0.12531,-0.01412,-0.00076
0.34,0.19863,0.01583,-0.02916,-0.15354,0,0.03545,-0.56023,0.05808,0.07709,-1.134,-0.20053,0.3086,2.53735,-0.09907,0.29777,0.09448,-0.07802,-0.03609,-0.12804,2.61533,0.11472,-0.33223,-0.03316,0.04719,-0.00923,0.02661,0.31484,0.00229,0.18842,-0.21109,-0.05656,0.02316,-0.07923,0.17192,-0.01217,0.15293,-0.00589,-0.13269,-0.01435,0.00802
0.36,0.2234,0.01669,-0.03346,-0.16558,0,0.04581,-0.65973,0.06086,0.10236,-1.134,-0.21873,0.31167,2.67778,-0.09251,0.23096,0.1072,-0.07343,-0.04631,-0.14751,2.76916,0.12991,-0.32816,-0.00266,0.0525,-0.0145,0.04937,0.34166,0.00039,0.21676,-0.21678,-0.06684,0.03033,-0.09634,0.20949,-0.01251,0.15601,-0.03878,-0.13849,-0.01442,0.0188
0.38,0.25131,0.01735,-0.03838,-0.17224,0,0.05724,-0.7781,0.06063,0.12752,-1.134,-0.22543,0.30877,2.75761,-0.09362,0.15945,0.12388,-0.05821,-0.0614,-0.16933,2.85864,0.13823,-0.3164,0.03541,0.05918,-0.02081,0.07736,0.37249,-0.00078,0.24681,-0.22585,-0.07785,0.03747,-0.11976,0.25687,-0.01092,0.14999,-0.08429,-0.14238,-0.0144,0.03257
0.4,0.28242,0.01768,-0.04383,-0.17211,0,0.06933,-0.91403,0.05677,0.14811,-1.134,-0.21923,0.30605,2.77686,-0.10712,0.09229,0.14449,-0.02897,-0.08227,-0.1923,2.88425,0.13616,-0.30086,0.07907,0.06632,-0.02834,0.10979,0.4074,-0.00113,0.2756,-0.23862,-0.08947,0.0437,-0.14757,0.3149,-0.00702,0.13174,-0.14365,-0.14395,-0.01439,0.0503
0.42,0.31651,0.01749,-0.04971,-0.16392,0,0.08148,-1.06505,0.04883,0.15905,-1.134,-0.19942,0.3104,2.73812,-0.13739,0.03938,0.16885,0.01803,-0.10975,-0.21482,2.8492,0.12055,-0.28616,0.12582,0.0722,-0.03732,0.14548,0.44622,-0.00056,0.2996,-0.25525,-0.1014,0.04811,-0.17709,0.38404,-0.00042,0.0982,-0.21779,-0.14268,-0.01447,0.07288
0.44,0.35337,0.01656,-0.05587,-0.14694,0,0.09298,-1.22904,0.03685,0.15614,-1.134,-0.16628,0.32696,2.64483,-0.18676,0.00854,0.1967,0.08675,-0.14455,-0.23542,2.75753,0.09018,-0.27602,0.17364,0.07401,-0.04816,0.18338,0.48877,0.00113,0.31584,-0.27593,-0.11328,0.05001,-0.20569,0.46463,0.00926,0.04687,-0.30755,-0.13792,-0.01468,0.1011
0.46,0.39271,0.0146,-0.06219,-0.12135,0,0.103,-1.40472,0.02158,0.13702,-1.134,-0.12143,0.35734,2.50067,-0.25409,0.00353,0.22776,0.181,-0.18714,-0.25294,2.61332,0.04695,-0.27228,0.22157,0.06769,-0.06143,0.22269,0.53499,0.00428,0.32253,-0.30093,-0.1246,0.04925,-0.23121,0.55673,0.02238,-0.0236,-0.41354,-0.12895,-0.015,0.13554
0.48,0.4339,0.01134,-0.06852,-0.08847,0,0.11053,-1.59053,0.00465,0.10158,-1.134,-0.06823,0.39897,2.31024,-0.334,0.02368,0.26153,0.30373,-0.23744,-0.26646,2.42127,-0.00357,-0.27463,0.26943,0.04782,-0.07784,0.26271,0.58455,0.00937,0.31923,-0.33038,-0.13466,0.04622,-0.25187,0.65942,0.03914,-0.11284,-0.53533,-0.11503,-0.01531,0.17625
