T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.33936,-0.64377,0.13324,0.08513,-0.11818,-0.02102,0.04333,-0.5453,-0.28394,2.21299,0.00152,0.03648,0.01646,0.05415,1.26676,0.23109,2.39823,-0.00919,0.04918,0.01582,1.76743,-1.7241,0.13239,-1.62389,-0.14668,0.01362,0.74454,2.08602,0.42375,-0.9389,-2.25969,-0.40479,-0.04956,-0.75166
0.02,-0.33664,-0.6441,0.1334,0.08489,-0.11856,-0.02087,0.0431,-0.54387,-0.28541,2.20425,0.00171,0.03676,0.01755,0.05463,1.2639,0.23218,2.40148,-0.00929,0.04912,0.01615,1.76167,-1.7268,0.13048,-1.61766,-0.14643,0.01356,0.75404,2.08243,0.42208,-0.93447,-2.25976,-0.40339,-0.04947,-0.76001
0.04,-0.33356,-0.64442,0.13356,0.0852,-0.11912,-0.0209,0.04248,-0.54221,-0.28744,2.1956,0.00173,0.03703,0.01866,0.05445,1.26129,0.2333,2.40477,-0.00942,0.04902,0.01647,1.75565,-1.72957,0.12855,-1.6112,-0.1462,0.01351,0.76353,2.07873,0.42047,-0.93052,-2.25977,-0.40195,-0.04938,-0.76792
0.06,-0.32996,-0.6446,0.13372,0.08639,-0.11981,-0.02113,0.04108,-0.54027,-0.29011,2.18694,0.00163,0.03729,0.01982,0.05325,1.25892,0.2345,2.40819,-0.00959,0.04891,0.0168,1.74929,-1.73233,0.12658,-1.60431,-0.14603,0.01349,0.77302,2.07493,0.41877,-0.92725,-2.25973,-0.40053,-0.04926,-0.77489
0.08,-0.32734,-0.6452,0.13385,0.08892,-0.1203,-0.02156,0.03843,-0.5386,-0.2931,2.17847,0.00156,0.03755,0.02093,0.05057,1.2559,0.23593,2.41148,-0.00981,0.0488,0.01716,1.7439,-1.73494,0.12467,-1.59862,-0.1457,0.01342,0.78231,2.07164,0.41725,-0.92246,-2.26029,-0.39895,-0.04916,-0.78516
0.1,-0.32163,-0.64514,0.13399,0.09327,-0.12113,-0.02237,0.03401,-0.53593,-0.29733,2.1698,0.00134,0.03781,0.02224,0.04587,1.2544,0.23755,2.41521,-0.0101,0.04865,0.01751,1.73584,-1.73776,0.1225,-1.5899,-0.14558,0.01347,0.79221,2.06696,0.41555,-0.92136,-2.25974,-0.39737,-0.04901,-0.78841
0.12,-0.3087,-0.64296,0.13425,0.09957,-0.12295,-0.02374,0.02739,-0.53082,-0.30357,2.16051,0.00075,0.03808,0.024,0.03869,1.25728,0.23924,2.41983,-0.01041,0.04843,0.01782,1.72105,-1.74093,0.11975,-1.57321,-0.14613,0.01382,0.80342,2.05856,0.41321,-0.93062,-2.25567,-0.39614,-0.04875,-0.7712
0.14,-0.29264,-0.64018,0.13446,0.10881,-0.12482,-0.02559,0.01788,-0.52493,-0.31092,2.15096,0.00019,0.03836,0.02597,0.02838,1.26147,0.24132,2.42491,-0.01079,0.04821,0.01814,1.70365,-1.74423,0.1167,-1.55382,-0.14678,0.01427,0.81521,2.04877,0.41073,-0.94329,-2.25064,-0.39486,-0.04845,-0.74753
0.16,-0.27742,-0.638,0.13457,0.12145,-0.12595,-0.02778,0.00502,-0.51965,-0.31837,2.14158,-0,0.03862,0.02791,0.01453,1.26453,0.24398,2.43,-0.01125,0.04804,0.01848,1.68731,-1.74749,0.11364,-1.53599,-0.1472,0.01463,0.82688,2.03959,0.40846,-0.95368,-2.24655,-0.39321,-0.04814,-0.72837
0.18,-0.26376,-0.63545,0.13479,0.13648,-0.12657,-0.03034,-0.0111,-0.51473,-0.32507,2.13246,4e-05,0.03885,0.0298,-0.00279,1.26777,0.24684,2.43485,-0.01166,0.0479,0.01883,1.67209,-1.75058,0.11075,-1.51889,-0.1477,0.01497,0.83761,2.03075,0.40605,-0.96532,-2.2416,-0.39193,-0.04785,-0.70642
0.2,-0.24575,-0.63408,0.13461,0.15733,-0.12642,-0.0335,-0.03131,-0.50975,-0.33314,2.12286,0.00044,0.0391,0.03192,-0.02444,1.26995,0.25067,2.44045,-0.01222,0.04784,0.01912,1.65425,-1.75376,0.10726,-1.50076,-0.14771,0.01518,0.84998,2.02087,0.40402,-0.97482,-2.23849,-0.38949,-0.04748,-0.69013
0.22,-0.2169,-0.63574,0.13334,0.18673,-0.12545,-0.03731,-0.05599,-0.50436,-0.34517,2.11178,0.00129,0.03945,0.03461,-0.05087,1.26952,0.25608,2.44762,-0.01321,0.04787,0.01926,1.63011,-1.75734,0.10232,-1.47946,-0.14656,0.01506,0.86807,2.00854,0.403,-0.977,-2.24034,-0.38415,-0.04682,-0.69062
0.24,-0.18369,-0.63873,0.13161,0.22156,-0.12366,-0.04163,-0.08387,-0.49904,-0.35805,2.10022,0.00243,0.03982,0.0376,-0.08074,1.26794,0.26224,2.45554,-0.01425,0.04796,0.01925,1.60375,-1.7608,0.09677,-1.4573,-0.14492,0.01478,0.88763,1.99512,0.40233,-0.97718,-2.24375,-0.37773,-0.04604,-0.69668
0.26,-0.15201,-0.64131,0.12994,0.23286,-0.12127,-0.04618,-0.11351,-0.49423,-0.369,2.08899,0.00365,0.04019,0.04061,-0.1125,1.26636,0.26828,2.46316,-0.01509,0.04811,0.01912,1.57881,-1.76413,0.09134,-1.43645,-0.14334,0.01447,0.90572,1.98186,0.40163,-0.97893,-2.24602,-0.37182,-0.04535,-0.69998
0.28,-0.12009,-0.64338,0.12749,0.23911,-0.11927,-0.04999,-0.14321,-0.48985,-0.37872,2.0774,0.00488,0.04063,0.04382,-0.14435,1.26496,0.27349,2.46907,-0.01598,0.04829,0.01866,1.5545,-1.76796,0.08545,-1.41541,-0.14183,0.01405,0.92701,1.96908,0.40062,-0.97968,-2.24824,-0.36609,-0.04468,-0.70392
0.3,-0.08519,-0.64691,0.12551,0.25383,-0.11569,-0.05465,-0.17329,-0.48562,-0.38727,2.06614,0.00607,0.04118,0.04727,-0.17665,1.26219,0.27955,2.4772,-0.01669,0.04858,0.01799,1.52887,-1.77067,0.07947,-1.39561,-0.13984,0.01353,0.94282,1.95409,0.4002,-0.98249,-2.24957,-0.35993,-0.04398,-0.7079
0.32,-0.04722,-0.65405,0.12629,0.2939,-0.10818,-0.0624,-0.20349,-0.48072,-0.39545,2.05631,0.00714,0.04188,0.05077,-0.20919,1.25758,0.28897,2.49497,-0.01699,0.04903,0.01742,1.50063,-1.77044,0.07447,-1.37923,-0.13675,0.01317,0.9409,1.93482,0.40145,-0.99104,-2.25018,-0.35276,-0.04312,-0.7106
0.34,-0.00523,-0.66252,0.12735,0.34866,-0.0998,-0.07038,-0.2292,-0.47574,-0.40251,2.04653,0.00777,0.04287,0.05463,-0.23694,1.2518,0.299,2.5145,-0.01727,0.04961,0.01641,1.47095,-1.76916,0.06924,-1.36373,-0.13314,0.01266,0.93408,1.91296,0.40321,-1.00134,-2.24914,-0.34527,-0.04221,-0.71348
0.36,0.03911,-0.67031,0.12727,0.40576,-0.09308,-0.0766,-0.24792,-0.47085,-0.40823,2.03592,0.00761,0.04427,0.0589,-0.25719,1.24615,0.30743,2.53049,-0.01778,0.05025,0.01466,1.44168,-1.76853,0.0632,-1.3475,-0.12962,0.01199,0.93181,1.89066,0.40446,-1.01023,-2.24653,-0.33816,-0.04137,-0.71669
0.38,0.07804,-0.67696,0.1294,0.47467,-0.08751,-0.08316,-0.26004,-0.46388,-0.41667,2.0265,0.00644,0.04609,0.0628,-0.27042,1.24456,0.31644,2.55323,-0.01848,0.05096,0.01313,1.41426,-1.7676,0.05851,-1.33205,-0.12624,0.01192,0.92484,1.87058,0.40572,-1.01788,-2.24637,-0.33127,-0.04048,-0.71952
0.4,0.13471,-0.68521,0.12768,0.55124,-0.08291,-0.08816,-0.26547,-0.45842,-0.42019,2.01347,0.00374,0.04863,0.06812,-0.27659,1.23708,0.32345,2.56081,-0.01909,0.0519,0.00961,1.38276,-1.76727,0.05087,-1.31456,-0.12228,0.01068,0.92791,1.84261,0.40649,-1.02556,-2.23645,-0.32455,-0.0397,-0.72432
0.42,0.23399,-0.69943,0.11414,0.62462,-0.07874,-0.08873,-0.2644,-0.46026,-0.40804,1.992,-0.00102,0.05216,0.07689,-0.27594,1.20925,0.3245,2.52656,-0.01917,0.05329,0.00165,1.34201,-1.76924,0.03466,-1.29267,-0.11704,0.00591,0.95911,1.79843,0.4063,-1.03634,-2.20603,-0.31791,-0.0393,-0.73306
0.44,0.35181,-0.71492,0.09787,0.70206,-0.07572,-0.08899,-0.25754,-0.46271,-0.39265,1.96695,-0.00811,0.05658,0.08678,-0.26927,1.17755,0.32405,2.47786,-0.01874,0.055,-0.00808,1.29777,-1.77192,0.01624,-1.26873,-0.11131,0.00019,1.00018,1.74664,0.40544,-1.04632,-2.1651,-0.31162,-0.03898,-0.74424
0.46,0.46602,-0.72828,0.08569,0.7921,-0.07425,-0.09164,-0.24543,-0.46128,-0.38321,1.94288,-0.01772,0.06177,0.09579,-0.25721,1.15295,0.32542,2.43662,-0.0176,0.0569,-0.01733,1.25545,-1.77415,0.0005,-1.24506,-0.10582,-0.00451,1.03664,1.69627,0.40423,-1.05318,-2.12483,-0.30584,-0.0386,-0.75578
0.48,0.576,-0.74613,0.07303,0.90073,-0.07233,-0.09413,-0.22865,-0.46315,-0.37408,1.92069,-0.02994,0.06747,0.10433,-0.2403,1.12119,0.32626,2.39549,-0.01485,0.05906,-0.02631,1.21656,-1.77762,-0.01555,-1.22352,-0.10059,-0.00986,1.07282,1.65291,0.40345,-1.06282,-2.09348,-0.30024,-0.03828,-0.76538
0.5,0.708,-0.75505,0.06535,1.00775,-0.07339,-0.09938,-0.20763,-0.45606,-0.37096,1.89364,-0.04577,0.07444,0.11283,-0.21904,1.10619,0.3294,2.35215,-0.0106,0.06175,-0.03637,1.17183,-1.77948,-0.02858,-1.19674,-0.09525,-0.01357,1.1109,1.59298,0.40046,-1.06141,-2.03746,-0.29599,-0.0379,-0.78159
0.52,0.89192,-0.73765,0.06934,1.07726,-0.08153,-0.11123,-0.18296,-0.42478,-0.38058,1.85483,-0.06522,0.08332,0.1218,-0.19409,1.13812,0.33856,2.30734,-0.00538,0.06525,-0.04875,1.1124,-1.77491,-0.03431,-1.1575,-0.08926,-0.01255,1.15299,1.49511,0.3934,-1.03525,-1.92657,-0.29377,-0.03722,-0.81102
0.54,1.10665,-0.71209,0.0777,1.1006,-0.09156,-0.12434,-0.15576,-0.38848,-0.39491,1.81202,-0.08786,0.09312,0.13052,-0.16661,1.18539,0.34989,2.26063,0.00262,0.06942,-0.06192,1.04923,-1.76901,-0.03707,-1.11385,-0.08352,-0.01003,1.19632,1.38664,0.38406,-0.99853,-1.7974,-0.29314,-0.03653,-0.84731
0.56,1.32715,-0.69239,0.08468,1.13243,-0.09919,-0.13479,-0.12724,-0.36013,-0.40773,1.77199,-0.11225,0.10278,0.13835,-0.138,1.22253,0.3604,2.21468,0.0145,0.07408,-0.07428,0.99097,-1.76509,-0.04008,-1.07262,-0.07868,-0.00847,1.23775,1.28896,0.37457,-0.96459,-1.68053,-0.29333,-0.03605,-0.88297
