T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.67458,0.54825,1.3797,1.38095,1.38095,1.34696,0.34291,0.24716,1.1798,0.94171,0.77247,1.08968,1.22508,0.2398,0.1705,1.34055,0.37229,1.34656,1.34419,1.23285,0.98494,0.78659,0.78006,1.02785,0.85408,0.34413,1.08668,1.21937,0.9054,0.61761,0.8663,1.09571,1.05542,1.06462,1.24571,1.31977,0.06947,0,0,0.33963,1.3609,1.35445,0.76457,1.11962,1.19986,0.93227,0.83258,1.37059,1.36969,0.56107,1.357,0.2374,0.28913,0.70762,1.02435,1.19747,1.19037,0.97753,1.18091,1.34328,0.9787,0.82102,1.15952,1.31816,1.2126,0.93947,0.96656,0.90825
0.02,0.67521,0.55627,1.37907,1.38095,1.38095,1.3473,0.35484,0.25667,1.17737,0.94664,0.78151,1.08686,1.21949,0.24699,0.17851,1.33873,0.36524,1.34499,1.34286,1.2301,0.98528,0.79046,0.80412,1.0276,0.85668,0.35535,1.03293,1.22108,0.9117,0.60585,0.86125,1.09658,1.06035,1.09389,1.24546,1.31802,0.07851,0,0,0.33715,1.35962,1.35327,0.76929,1.11203,1.19499,0.93485,0.84069,1.36998,1.36897,0.57145,1.35781,0.24836,0.29824,0.71402,1.02382,1.1953,1.17674,0.97775,1.17892,1.34162,0.99302,0.81834,1.15248,1.32091,1.2167,0.93878,0.96315,0.85966
0.04,0.68147,0.57448,1.37766,1.38095,1.38095,1.34689,0.37979,0.27762,1.17142,0.95478,0.79808,1.0813,1.20867,0.26418,0.19727,1.33499,0.36406,1.34156,1.33974,1.22392,0.98598,0.80031,0.84606,1.02679,0.8628,0.37847,0.96055,1.22127,0.92243,0.5964,0.85712,1.09624,1.06576,1.12488,1.24302,1.3139,0.0984,0,0,0.34019,1.35681,1.35058,0.7806,1.09871,1.18566,0.93985,0.85533,1.3685,1.36723,0.59165,1.35794,0.27156,0.31891,0.72789,1.02275,1.18962,1.15001,0.97843,1.17411,1.33807,1.02946,0.81804,1.13967,1.32303,1.21996,0.93905,0.95932,0.8023
0.06,0.69322,0.60362,1.3752,1.38014,1.38095,1.34583,0.4195,0.3113,1.16153,0.96615,0.82201,1.07284,1.19099,0.29182,0.22835,1.32901,0.36953,1.33577,1.33441,1.2139,0.98693,0.81661,0.91166,1.02554,0.87209,0.41443,0.88587,1.21999,0.93753,0.58961,0.85402,1.0948,1.07146,1.15433,1.23832,1.30677,0.13149,0.00722,0,0.34777,1.35195,1.34602,0.79862,1.07823,1.17112,0.9472,0.87662,1.36599,1.36421,0.62106,1.35732,0.30857,0.35243,0.74915,1.02127,1.17973,1.09838,0.97949,1.1665,1.33216,1.07848,0.82006,1.11969,1.32451,1.22234,0.94019,0.95517,0.74113
0.08,0.71017,0.64448,1.37116,1.37707,1.38095,1.34428,0.47619,0.3593,1.1471,0.98052,0.85264,1.06141,1.1637,0.33023,0.27408,1.3204,0.3832,1.32677,1.3261,1.19942,0.98802,0.83983,1.01836,1.024,0.88388,0.46411,0.79792,1.2172,0.95653,0.58634,0.85227,1.09235,1.07701,1.1799,1.23122,1.29551,0.18159,0.04716,0,0.35865,1.34403,1.33893,0.82331,1.04863,1.15047,0.95667,0.90432,1.36222,1.3594,0.65809,1.35572,0.36133,0.40041,0.77735,1.01957,1.16451,0.9934,0.98079,1.15625,1.3231,1.12711,0.8244,1.09057,1.32521,1.22366,0.94212,0.95102,0.68178
0.1,0.7319,0.69751,1.36451,1.37216,1.38095,1.34243,0.55207,0.42302,1.12741,0.99735,0.88839,1.04712,1.12224,0.37892,0.33742,1.30902,0.40758,1.31318,1.31352,1.17986,0.98907,0.87027,1.16317,1.02236,0.89722,0.52745,0.70257,1.21275,0.97855,0.58794,0.85237,1.089,1.08188,1.20025,1.22154,1.27813,0.25437,0.10589,0,0.37128,1.3311,1.32828,0.85423,1.00729,1.12287,0.96783,0.93759,1.35691,1.35191,0.69947,1.35273,0.43153,0.46441,0.81142,1.01792,1.14219,0.91131,0.98216,1.14379,1.30975,1.17125,0.83111,1.04973,1.32487,1.22358,0.9447,0.94728,0.62971
0.12,0.75785,0.76287,1.35298,1.36403,1.38095,1.3405,0.6492,0.50326,1.10143,1.02901,0.92692,1.03025,1.0585,0.43638,0.42213,1.29533,0.44641,1.29272,1.29444,1.15459,0.98989,0.9081,1.23569,1.02084,0.91096,0.60285,0.60657,1.20642,1.00453,0.59601,0.85491,1.08484,1.08544,1.21497,1.20903,1.25088,0.35853,0.19137,0,0.38415,1.30891,1.31233,0.89078,0.97846,1.08785,0.9801,0.97499,1.34972,1.34,0.74045,1.34755,0.52014,0.54585,0.84974,1.01662,1.10989,0.82774,0.98343,1.12989,1.29048,1.20874,0.84025,0.99702,1.32312,1.22166,0.94785,0.94449,0.58902
0.14,0.78761,0.84056,1.33004,1.34918,1.38095,1.33859,0.7702,0.60066,1.06737,1.05819,0.9657,1.01125,0.98058,0.50071,0.53381,1.28069,0.50486,1.26102,1.26421,1.12282,0.99034,0.95327,1.27717,1.01962,0.92412,0.6872,0.51621,1.19791,1.04598,0.61203,0.86035,1.07992,1.08721,1.22424,1.19323,1.20549,0.50911,0.31823,0,0.39647,1.26568,1.28781,0.93266,0.95398,1.04544,0.99289,1.02732,1.34018,1.31972,0.77634,1.33858,0.62798,0.6468,0.89065,1.01591,1.06269,0.74768,0.98443,1.11541,1.26284,1.23902,0.85183,0.967,1.31948,1.21742,0.9515,0.94308,0.56194
0.16,0.82099,0.9303,1.26696,1.31517,1.3799,1.33659,0.91955,0.7163,1.02184,1.08199,1.0051,0.99546,0.93231,0.57092,0.68154,1.26689,0.58996,1.20774,1.2111,1.08333,0.99035,1.01003,1.30271,1.01881,0.93612,0.77629,0.43656,1.1869,1.07775,0.63701,0.86887,1.07418,1.0869,1.22843,1.17335,1.12008,0.73517,0.51821,0.01429,0.40898,1.15154,1.24742,0.98008,0.93153,0.99812,1.01095,1.08386,1.32737,1.27968,0.80455,1.32225,0.7572,0.77137,0.93282,1.01589,0.99606,0.67538,0.9851,1.10107,1.22304,1.26246,0.86575,0.93996,1.31336,1.21046,0.95563,0.94332,0.54929
0.18,0.85786,1.05217,0.89781,1.16336,0.35551,1.3341,1.13069,0.85203,0.98145,1.10043,1.05955,0.98594,0.89152,0.6482,0.8796,1.25482,0.71046,1.10099,1.09519,1.0343,0.98992,1.09132,1.31886,1.01843,0.94683,0.86487,0.37143,1.17315,1.10196,0.67118,0.88025,1.06751,1.08438,1.22776,1.1482,0.9659,1.12521,0.87317,1.34473,0.42406,0.87471,1.17129,1.05657,0.91231,0.97501,1.03225,1.12208,1.30918,1.16949,0.82572,1.28854,0.91324,0.92711,0.97526,1.01657,0.95608,0.61465,0.98541,1.08728,1.16541,1.27972,0.88161,0.91644,1.30396,1.20044,0.96029,0.94532,0.55134
0.2,0.89785,1.15353,0.59614,0.66947,0,1.33028,1.22937,1.01914,0.95135,1.11342,1.09402,0.97774,0.8593,0.7371,1.16053,1.24309,0.87539,0.93121,0.91237,0.98768,0.98914,1.14164,1.32881,1.01845,0.95638,0.94666,0.32353,1.15675,1.12017,0.71358,0.89387,1.05981,1.07962,1.22204,1.11616,0.86894,1.28184,1.27619,1.38095,0.44613,0.70243,0.99102,1.12262,0.8977,0.95671,1.04905,1.14765,1.27998,0.86599,0.84378,1.19614,1.133,1.14668,1.03085,1.01781,0.92084,0.56897,0.9854,1.07407,1.08267,1.29146,0.89865,0.89676,1.29026,1.18727,0.96548,0.94902,0.56846
0.22,0.94045,1.20257,0.43101,0.43123,0,1.32361,1.27286,1.1831,0.92163,1.12081,1.11614,0.9713,0.83652,0.84695,1.2607,1.22748,1.11953,0.82018,0.79282,0.96078,0.98811,1.17287,1.33416,1.01876,0.96516,1.02777,0.29441,1.13819,1.13345,0.762,0.90879,1.05096,1.07268,1.21056,1.07495,0.79703,1.32136,1.33372,1.38095,0.48194,0.58074,0.8636,1.16864,0.88893,0.94298,1.06133,1.16374,1.22076,0.68299,0.86467,0.89048,1.23522,1.24091,1.08544,1.01942,0.89258,0.54099,0.98514,1.06109,0.98615,1.29824,0.91583,0.88117,1.271,1.1711,0.9712,0.95427,0.60149
