T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,-0,0,-0,-0,-0,0,-0,0,0,-0
0.02,-0,0,-0,0,-0,-0,-0,0,-0,0,0,-0
0.04,-0,0,-0,0,-0,-0,-0,0,-0,0,0,-0
0.06,-0,0,-0,0,-0,-0,-0,0,-0,0,0,-0
0.08,-0,1e-05,0,0,-0,-0,-0,0,-0,0,0,-0
0.1,-0,0.0001,0,0,-0,-0,-0,0,-0,0,0,-0
0.12,0,0.00023,0,-0,0,0,0,0,-0,-0,-0,0
0.14,0,0.00041,0,-0,0,0,0,0,0,-0,-0,0
0.16,0,0.00063,1e-05,-0,0,0,0,0,0,-0,-0,0
0.18,0,0.00089,1e-05,-0,0,0,0,0,0,-0,-0,0
0.2,1e-05,0.0012,1e-05,-0,0,0,0,0,0,-0,-0,0
0.22,1e-05,0.00152,2e-05,-0,0,0,0,0,0,-0,-0,0
0.24,1e-05,0.00183,2e-05,-0,0,0,0,0,0,-0,-0,0
0.26,2e-05,0.00208,2e-05,-0,0,0,0,0,0,-0,-0,0
0.28,2e-05,0.00222,2e-05,-0,0,0,0,0,0,-0,-0,0
0.3,2e-05,0.00215,2e-05,-0,0,0,0,0,0,-0,-0,0
0.32,2e-05,0.00178,2e-05,-0,0,0,0,0,0,-0,-0,0
0.34,2e-05,0.00098,1e-05,-0,0,0,0,0,0,-0,-0,0
0.36,2e-05,0,-0,-0,0,0,0,0,0,-0,-0,0
0.38,1e-05,0,-3e-05,-0,0,0,0,0,0,-0,-0,0
0.4,-0,0,-6e-05,0,-0,-0,-0,0,-0,0,0,-0
0.42,-3e-05,0,-0.0001,0,-0,-0,-0,0,-0,0,0,-0
0.44,-6e-05,0,-0.00015,0,-1e-05,-0,-0,0,-0,0,0,-0
0.46,-0.0001,0,-0.00021,0,-2e-05,-0,-0,0,-0,0,0,-0
0.48,-0.00015,0,-0.00027,0,-3e-05,-0,-0,0,-0,0,0,-0
0.5,-0.00021,0,-0.00035,0,-4e-05,-0,-0,0,-0,0,0,-0
0.52,-0.00028,0,-0.00042,0,-5e-05,-0,-0,0,-0,0,0,-0
0.54,-0.00035,0,-0.00047,0,-6e-05,-0,-0,0,-0,0,0,-0
0.56,-0.00042,0,-0.0005,0,-8e-05,-0,-0,0,-0,0,0,-0
0.58,-0.00048,0,-0.00048,0,-9e-05,-0,-0,0,-0,0,0,-0
0.6,-0.0005,0,-0.00039,0,-9e-05,-0,-0,0,-0,0,0,-0
0.62,-0.00048,0,-0.0002,0,-9e-05,-0,-0,0,-0,0,0,-0
0.64,-0.00039,0.01213,0.00012,0,-7e-05,-0,-0,0,-0,0,0,-0
0.66,-0.0002,0.05965,0.00061,0,-4e-05,-0,-0,0,-0,0,0,-0
0.68,0.00012,0.12627,0.00129,-0,2e-05,0,0,0,0,-0,-0,0
0.7,0.00062,0.21432,0.00219,-0,0.00011,0,0,0,0,-0,-0,0
0.72,0.0013,0.32477,0.00332,-0,0.00024,0,0,0,0,-0,-0,0
0.74,0.00221,0.4563,0.00467,-0,0.0004,0,0,0,0,-0,-0,0
0.76,0.00335,0.60423,0.00618,-0,0.00061,0,0,0,0,-0,-0,0
0.78,0.00471,0.75921,0.00776,-0,0.00087,0,0,0,0,-0,-0,0
0.8,0.00624,0.90574,0.00926,-0,0.00115,0,0,0,0,-0,-0,0
0.82,0.00785,1.02078,0.01044,-0,0.00145,0,0,0,0,-0,-0,0
0.84,0.00936,1.07228,0.01096,-0,0.00173,0,0,0,0,-0,-0,0
0.86,0.01055,1.01827,0.01041,-0,0.00196,0,0,0,0,-0,-0,0
0.88,0.01109,0.80651,0.00824,-0,0.00207,0,0,0,0,-0,-0,0
0.9,0.01053,0.37532,0.00383,-0,0.00198,0,0,0,0,-0,-0,0
0.92,0.00835,0,-0.00353,-0,0.00159,0,0,0,0,-0,-0,0
0.94,0.0039,0,-0.01456,-0,0.00079,0,0,0,0,-0,-0,0
0.96,-0.00353,0,-0.02994,0,-0.00056,-0,-0,0,-0,0,0,-0
0.98,-0.01467,0,-0.05016,0,-0.0026,-0,-0,0,-0,0,0,-0
1,-0.03021,0,-0.07541,0,-0.00545,-0,-0,0,-0,0,0,-0
1.02,-0.05064,0,-0.10533,0,-0.00922,-0,-0,0,-0,0,0,-0
1.04,-0.07616,0,-0.13879,0,-0.01393,-0,-0,0,-0,0,0,-0
1.06,-0.10642,0,-0.17358,0,-0.01954,-0,-0,0,-0,0,0,-0
1.08,-0.14026,0,-0.20608,0,-0.02584,-0,-0,0,-0,0,0,-0
1.1,-0.17546,0,-0.23095,0,-0.03242,-0,-0,0,-0,0,0,-0
1.12,-0.20836,0,-0.24079,0,-0.03862,-0,-0,0,-0,0,0,-0
1.14,-0.23357,0,-0.22597,0,-0.04344,-0,-0,0,-0,0,0,-0
1.16,-0.24362,0,-0.17456,0,-0.04553,-0,-0,0,-0,0,0,-0
1.18,-0.22877,0,-0.07254,0,-0.04308,-0,-0,0,-0,0,0,-0
1.2,-0.17696,9.32061,0.09562,0,-0.03386,-0,-0,0,-0,0,0,-0
1.22,-0.07401,33.78557,0.34584,0,-0.01525,-0,-0,0,-0,0,0,-0
1.24,0.09577,67.69964,0.69266,-0,0.01568,0,0,0,0,-0,-0,0
1.26,0.3485,112.09888,1.14666,-0,0.06194,0,0,0,0,-0,-0,0
1.28,0.69892,167.28539,1.71093,-0,0.12631,0,0,0,0,-0,-0,0
1.3,1.15773,232.37902,2.37643,-0,0.21086,0,0,0,0,-0,-0,0
