T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.08253,0,0.0002,0.16676,0,0,0.08764,0,0,0,0.0002,0,0,0.0451,0,0,0,0,0,0.03352,0,0.04654,0,0,0.01042,0,0,0,0.04451,0,0,0.01837,0.00794,0.02734,0,0.06113,0,0,0.03988,0.01131,0,0.00835,0.00379,0.03502,0,0.01536,0.02308,0,0.00491,0.01575,0.03231,0.04323,0.07196,0,0.04499,0,0.03633,0.00171,0,0.00084,0.07192,0.01766,0,0.02495,0.01246,0,0,0
0.02,0.07673,0,0.00016,0.17079,0.00011,6e-05,0.08606,0.00398,2e-05,3e-05,0.00115,4e-05,2e-05,0.04235,2e-05,3e-05,0,9e-05,4e-05,0.03107,2e-05,0.04671,6e-05,0,0.01048,1e-05,6e-05,1e-05,0.04496,1e-05,1e-05,0.01815,0.008,0.02748,0,0.05798,0.00186,5e-05,0.0365,0.00988,4e-05,0.00661,0.00397,0.03629,0.00022,0.01536,0.0225,5e-05,0.00322,0.0174,0.02832,0.04565,0.07758,3e-05,0.04486,0,0.03683,0.00186,1e-05,0.00095,0.07221,0.01902,1e-05,0.02373,0.01128,1e-05,2e-05,1e-05
0.04,0.06883,5e-05,0.00016,0.17462,0.00013,0.00024,0.08352,0.0079,8e-05,0.0001,0.00201,0.00025,0.00028,0.04046,8e-05,0.00012,6e-05,0.00034,0.0001,0.0288,3e-05,0.04691,5e-05,1e-05,0.01061,5e-05,0.00011,3e-05,0.04546,0.00012,1e-05,0.01801,0.00812,0.02763,0.00027,0.05513,0.0058,0.00013,0.03278,0.00832,6e-05,0.00546,0.00422,0.03817,0.00056,0.01587,0.02175,7e-05,0.0032,0.01913,0.02509,0.04738,0.08084,0.00033,0.04474,4e-05,0.03744,0.00202,3e-05,0.0011,0.07246,0.02019,4e-05,0.02284,0.01003,3e-05,9e-05,8e-05
0.06,0.05858,4e-05,0.00014,0.17785,0.00019,0.00033,0.08073,0.01154,0.00011,0.00013,0.00328,0.00042,0.0004,0.03996,0.00013,0.00016,9e-05,0.00047,0.00041,0.02651,7e-05,0.04704,0.00018,2e-05,0.01073,0.00031,0.00012,4e-05,0.04584,0.00017,2e-05,0.01783,0.00819,0.02763,0.00023,0.05226,0.01157,0.00015,0.02888,0.00646,0.00013,0.00461,0.00443,0.0402,0.00159,0.01639,0.02069,9e-05,0.00457,0.02079,0.02213,0.04815,0.08253,0.00045,0.04463,4e-05,0.03837,0.00216,5e-05,0.0015,0.07267,0.02121,5e-05,0.02205,0.00875,4e-05,0.00013,9e-05
0.08,0.04696,5e-05,0.00014,0.17971,0.00018,0.00034,0.07838,0.01577,0.0001,0.00012,0.00414,0.00052,0.00044,0.041,0.00015,0.00015,0.0001,0.00048,0.00043,0.02418,8e-05,0.04712,0.00017,2e-05,0.01077,0.00027,0.00017,5e-05,0.04609,0.00018,2e-05,0.01758,0.00824,0.02794,0.0002,0.04896,0.01867,0.00024,0.02466,0.00425,0.00013,0.00402,0.00466,0.04186,0.00228,0.01676,0.01966,9e-05,0.00671,0.02244,0.01917,0.04849,0.08224,0.00049,0.04449,6e-05,0.03917,0.00228,5e-05,0.00157,0.07293,0.02226,7e-05,0.02149,0.00761,4e-05,0.00013,0.00011
0.1,0.0359,5e-05,0.00013,0.18094,0.00016,0.00029,0.07648,0.01863,9e-05,0.00011,0.00375,0.00047,0.00038,0.04305,0.00013,0.00013,8e-05,0.00041,0.00038,0.0223,7e-05,0.04702,0.00014,2e-05,0.01081,0.00024,0.00015,5e-05,0.04579,0.00015,2e-05,0.01734,0.00816,0.02751,0.00017,0.04571,0.02635,0.00021,0.0205,0.00207,0.00012,0.00351,0.00483,0.04318,0.00201,0.01683,0.01863,8e-05,0.00968,0.02363,0.01628,0.04762,0.07966,0.00042,0.04436,5e-05,0.03998,0.00238,5e-05,0.00168,0.07302,0.02322,6e-05,0.02046,0.00627,4e-05,0.00012,9e-05
0.12,0.02775,1e-05,4e-05,0.18464,0.00012,0.00081,0.07466,0.01789,1e-05,6e-05,0.00253,0.00025,0.00014,0.04512,3e-05,5e-05,4e-05,6e-05,8e-05,0.021,1e-05,0.04664,8e-05,1e-05,0.01079,0.00016,2e-05,1e-05,0.04433,4e-05,0,0.01719,0.00778,0.02504,0.00012,0.04343,0.03312,2e-05,0.01627,0.00098,5e-05,0.00287,0.00473,0.04435,0.00142,0.01645,0.01737,1e-05,0.01248,0.02375,0.0139,0.04426,0.07356,5e-05,0.04429,0,0.04074,0.00242,1e-05,0.00172,0.07291,0.02399,0,0.01791,0.00414,2e-05,5e-05,2e-05
0.14,0.02207,2e-05,8e-05,0.18879,0.00022,0.00245,0.07369,0.01648,8e-05,0.00013,0.00204,0.00034,0.00043,0.04731,0.0001,0.00011,9e-05,0.00063,0.00019,0.0205,2e-05,0.04614,0.00016,1e-05,0.01094,0.00023,8e-05,2e-05,0.04212,0.00014,2e-05,0.01718,0.00741,0.02206,0.00011,0.04173,0.03864,0.00013,0.01238,0.00092,0.0001,0.00265,0.00468,0.04515,0.00177,0.01662,0.01679,7e-05,0.01443,0.02344,0.01233,0.04092,0.06722,0.00035,0.04428,3e-05,0.04155,0.00246,3e-05,0.00195,0.07281,0.02483,3e-05,0.01491,0.0019,4e-05,0.00013,0.00013
0.16,0.01755,1e-05,8e-05,0.19066,0.00018,0.00503,0.07395,0.01608,6e-05,0.0001,0.00167,0.00027,0.00035,0.04952,8e-05,0.0001,7e-05,0.00052,0.00015,0.01964,1e-05,0.04547,0.00013,1e-05,0.01104,0.00018,0.0001,1e-05,0.03939,0.00016,0.00094,0.01704,0.0069,0.01936,9e-05,0.03998,0.04289,0.0001,0.00895,0.00074,0.00011,0.00216,0.00448,0.045,0.00209,0.01619,0.01639,6e-05,0.01542,0.02295,0.01103,0.03731,0.06082,0.00031,0.04424,2e-05,0.04193,0.0025,3e-05,0.00207,0.07262,0.02591,2e-05,0.0119,0.00155,3e-05,0.0001,0.0001
0.18,0.01427,2e-05,8e-05,0.19074,0.00018,0.00743,0.07533,0.01637,0.0001,0.00012,0.00194,0.00027,0.00054,0.05173,0.00012,0.00014,0.00011,0.00062,0.00023,0.01922,4e-05,0.04465,0.00014,2e-05,0.01113,0.00018,0.00017,4e-05,0.03602,0.00017,0.00202,0.0169,0.00637,0.01661,8e-05,0.03848,0.04582,0.0001,0.00636,0.00091,0.0001,0.00184,0.00429,0.04408,0.00303,0.01575,0.0167,7e-05,0.01554,0.0223,0.0097,0.03403,0.05545,0.00061,0.04426,2e-05,0.04192,0.00254,3e-05,0.0022,0.07289,0.0274,3e-05,0.00829,0.00133,3e-05,0.00012,0.00013
