T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.98916,0.98916,0.99246,0.61428,0.9987,0.96605,0.99371,0.92293,0.90419,0.57597,0.98954,0.99985,0.98903,0.99337,0.77475,0.91644,0.54663,0.98127,0.99891,0.97192,0.99888,0.93303,0.96989,0.4408,0.99982,0.69884,0.6787,0.99638,0.99282,0.91515,0.33638,0.97045,0.8674,0.94997,0.7196,0.88991,0.96646,0.88421,0.93675,0.99463,0.81089,0.65206,0.9351,0.63976,0.97312,0.9877,0.98121,0.81342,0.85755,0.88558,0.61468,0.98405,0.98275,0.98181,0.33427,0.60757,0.9768,0.61727,0.99606,0.87188,0.96771,0.27472,0.96527,0.90928,0.53522,0.98422,0.7059,0.70486
0.02,0.98909,0.98926,0.99249,0.61424,0.99872,0.9661,0.99372,0.92293,0.90443,0.57566,0.98953,0.99985,0.98888,0.99336,0.77481,0.9164,0.54682,0.98116,0.99891,0.97198,0.99888,0.9339,0.96979,0.44084,0.99981,0.69892,0.67858,0.99641,0.9925,0.91968,0.33721,0.97049,0.86717,0.95264,0.71931,0.89029,0.96639,0.88417,0.9369,0.9946,0.81082,0.65206,0.93534,0.63949,0.97314,0.98773,0.98101,0.81353,0.85751,0.88554,0.61484,0.98413,0.98275,0.98186,0.33419,0.61013,0.9767,0.6173,0.99612,0.87183,0.96779,0.2753,0.96583,0.91359,0.53588,0.98426,0.70625,0.70118
0.04,0.98901,0.98936,0.99252,0.6142,0.99873,0.96615,0.99373,0.92294,0.90468,0.57534,0.98953,0.99986,0.98874,0.99334,0.77488,0.91635,0.54701,0.98105,0.99891,0.97205,0.99887,0.93475,0.96968,0.44086,0.9998,0.69898,0.67845,0.99644,0.99218,0.92403,0.33805,0.97053,0.86695,0.95521,0.71903,0.89067,0.96632,0.88414,0.93703,0.99458,0.81075,0.65205,0.93558,0.63922,0.97315,0.98776,0.98082,0.81365,0.85747,0.8855,0.615,0.98422,0.98275,0.98191,0.33411,0.61266,0.97659,0.61733,0.99618,0.87179,0.96786,0.2759,0.96639,0.91775,0.53655,0.98429,0.7066,0.69757
0.06,0.98894,0.98946,0.99255,0.61416,0.99875,0.9662,0.99374,0.92295,0.90493,0.57501,0.98951,0.99986,0.98859,0.99332,0.77496,0.9163,0.5472,0.98095,0.99891,0.97211,0.99887,0.93563,0.96956,0.44087,0.99979,0.69905,0.67833,0.99647,0.99184,0.92813,0.33894,0.97056,0.86674,0.95759,0.71874,0.89105,0.96625,0.8841,0.93717,0.99456,0.81068,0.65203,0.93583,0.63894,0.97317,0.98779,0.98063,0.81377,0.85743,0.88545,0.61517,0.9843,0.98275,0.98196,0.33402,0.61526,0.97648,0.61734,0.99623,0.87175,0.96794,0.27652,0.96695,0.92167,0.53725,0.98432,0.70693,0.69415
0.08,0.98887,0.98956,0.99257,0.61414,0.99877,0.96626,0.99375,0.92291,0.90515,0.57469,0.98952,0.99986,0.98844,0.99331,0.77494,0.91628,0.54737,0.98084,0.99891,0.97217,0.99887,0.93641,0.9695,0.44098,0.99977,0.69913,0.67821,0.9965,0.99153,0.93282,0.3396,0.97065,0.86648,0.96045,0.71847,0.89141,0.96621,0.88409,0.93735,0.99453,0.81058,0.65211,0.93605,0.63867,0.97316,0.98782,0.98043,0.81386,0.85744,0.88542,0.61531,0.98439,0.98275,0.982,0.33399,0.61758,0.97642,0.61742,0.9963,0.8717,0.96802,0.27699,0.96746,0.92618,0.53777,0.98439,0.70732,0.68994
0.1,0.98879,0.98967,0.99261,0.61407,0.99878,0.9663,0.99376,0.92298,0.90543,0.57437,0.98949,0.99986,0.98829,0.99329,0.77516,0.91619,0.54758,0.98074,0.99891,0.97225,0.99887,0.93736,0.9693,0.44089,0.99976,0.69919,0.67808,0.99654,0.99115,0.9359,0.34072,0.97061,0.86631,0.9621,0.71815,0.89183,0.9661,0.88402,0.93742,0.99451,0.81056,0.65197,0.93632,0.63839,0.97321,0.98785,0.98024,0.81403,0.85731,0.88534,0.61549,0.98447,0.98274,0.98207,0.33382,0.62043,0.97624,0.61735,0.99635,0.87166,0.96809,0.27777,0.96807,0.92915,0.53865,0.98436,0.70759,0.68746
0.12,0.98868,0.98982,0.99273,0.61388,0.99875,0.96635,0.99374,0.92331,0.90587,0.57397,0.98935,0.99987,0.98816,0.99324,0.776,0.91596,0.54791,0.9807,0.99891,0.97239,0.99885,0.93877,0.96876,0.44018,0.99976,0.69921,0.67794,0.99662,0.99058,0.93471,0.34317,0.97025,0.86638,0.96046,0.71773,0.8924,0.96581,0.88385,0.9372,0.99449,0.81069,0.6513,0.93676,0.63805,0.97347,0.98785,0.98006,0.81438,0.85683,0.88512,0.61577,0.9845,0.98275,0.98218,0.33328,0.62467,0.97571,0.61679,0.99635,0.87165,0.96818,0.27942,0.96894,0.928,0.54059,0.98404,0.70748,0.68992
0.14,0.98856,0.98998,0.99287,0.61363,0.99871,0.9664,0.99371,0.92375,0.90636,0.57356,0.98916,0.99986,0.98803,0.99318,0.77712,0.91567,0.54828,0.98068,0.99891,0.97256,0.99883,0.94035,0.96807,0.43927,0.99976,0.69921,0.67779,0.99672,0.98992,0.93201,0.34605,0.96977,0.86653,0.95762,0.71726,0.89304,0.96546,0.88363,0.93685,0.99447,0.8109,0.6504,0.93723,0.63771,0.97379,0.98784,0.97989,0.81481,0.8562,0.88483,0.61609,0.98452,0.98275,0.98231,0.33261,0.62943,0.97505,0.61608,0.99634,0.87165,0.96827,0.28136,0.96989,0.9254,0.54286,0.98362,0.70725,0.6941
0.16,0.98844,0.99014,0.99299,0.61339,0.99867,0.96644,0.99368,0.92415,0.90681,0.57317,0.989,0.99986,0.98791,0.99312,0.77814,0.91538,0.54862,0.98065,0.99891,0.97272,0.99881,0.94182,0.96743,0.43847,0.99976,0.69922,0.67764,0.99681,0.98927,0.9301,0.34867,0.96935,0.86664,0.95534,0.71681,0.89365,0.96515,0.88342,0.93653,0.99445,0.8111,0.64957,0.93767,0.63737,0.97408,0.98783,0.97973,0.81522,0.85561,0.88455,0.61638,0.98455,0.98276,0.98244,0.332,0.63391,0.97443,0.61546,0.99634,0.87164,0.96836,0.28315,0.97079,0.92356,0.54493,0.98325,0.70708,0.69738
0.18,0.98833,0.99029,0.99313,0.61322,0.99864,0.9665,0.99367,0.92449,0.90733,0.57274,0.98882,0.99987,0.98775,0.99308,0.77902,0.91517,0.54899,0.98062,0.99891,0.97287,0.99879,0.94328,0.96681,0.43755,0.99976,0.69923,0.67749,0.9969,0.98861,0.92755,0.35153,0.96887,0.86676,0.95257,0.71638,0.89423,0.9648,0.88328,0.93631,0.99442,0.81122,0.64889,0.93818,0.637,0.97439,0.98786,0.97952,0.81555,0.85511,0.88434,0.6167,0.98457,0.98276,0.98256,0.33134,0.63838,0.97383,0.61474,0.99634,0.87163,0.96846,0.28503,0.97166,0.92112,0.54718,0.98283,0.70689,0.70127
