T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02558,0.00657,0.12996,0.68017,0,0.113,0.018,-0.09929,-0.18325,-0.35075,0.49163,0.13552,0.22505,-0.70111,-0.06935,-0.02788,0.28283,-0.34441,-0.12298,0.47544,-0.67906,-0.40866,0.06064,-0.10012,0.00292,0.08793,-0.29228,-0.24991,-0.59667,0.36131,-0.10591,0.02251,0.07233,0.2635,-0.20432,1.4273,-0.28611,0.21084,-0.20989,-1.95273
0.02,0.02811,0.00681,0.13901,0.70218,0,0.1083,0.01364,-0.11018,-0.18729,-0.432,0.55665,0.20757,0.29195,-0.80604,-0.03288,-0.01476,0.30658,-0.38207,-0.1264,0.55642,-0.76831,-0.41378,0.06068,-0.10726,0.00207,0.09822,-0.29683,-0.26345,-0.60844,0.36208,-0.1069,0.02187,0.06847,0.25851,-0.21311,1.39968,-0.2707,0.20929,-0.21287,-1.94395
0.04,0.03199,0.00708,0.14849,0.7107,0,0.09797,0.00236,-0.12336,-0.1878,-0.53721,0.63597,0.30726,0.38695,-0.93632,0.02124,0.00511,0.33416,-0.42491,-0.12663,0.65755,-0.87688,-0.40784,0.05842,-0.11538,0.00097,0.11005,-0.28839,-0.27574,-0.60105,0.34475,-0.10633,0.02069,0.05788,0.24608,-0.22028,1.33798,-0.24289,0.20257,-0.21201,-1.89084
0.06,0.03756,0.00735,0.15784,0.7001,0,0.0814,-0.01824,-0.13874,-0.18382,-0.66476,0.72673,0.43456,0.51173,-1.0885,0.09317,0.03216,0.36531,-0.46969,-0.12173,0.77627,-1.00127,-0.3867,0.05337,-0.12381,-0.00033,0.12289,-0.26226,-0.28591,-0.56707,0.30338,-0.10343,0.01885,0.03848,0.22572,-0.2252,1.237,-0.2022,0.18991,-0.20581,-1.78368
0.08,0.04517,0.00762,0.1662,0.66382,0,0.05816,-0.0507,-0.15591,-0.17433,-0.81024,0.82396,0.58709,0.66625,-1.25572,0.18182,0.0664,0.39929,-0.51175,-0.10955,0.90725,-1.13509,-0.34595,0.045,-0.13179,-0.00175,0.13583,-0.21317,-0.29268,-0.49816,0.23152,-0.09749,0.01628,0.00805,0.19735,-0.227,1.0948,-0.14891,0.17083,-0.19287,-1.61524
0.1,0.05513,0.00789,0.17258,0.59529,0,0.028,-0.09764,-0.17415,-0.1584,-0.9666,0.92119,0.76004,0.84869,-1.42834,0.28475,0.10736,0.43495,-0.54563,-0.08807,1.0427,-1.26972,-0.28163,0.03279,-0.13864,-0.00314,0.14767,-0.13564,-0.29447,-0.38607,0.12268,-0.08816,0.01304,-0.03547,0.16158,-0.22466,0.91569,-0.08447,0.14539,-0.17221,-1.38431
0.12,0.06779,0.00818,0.17595,0.48859,0,-0.00901,-0.16158,-0.19246,-0.1353,-1.12433,1.01096,0.94618,1.05551,-1.5944,0.39825,0.154,0.47061,-0.56578,-0.05582,1.17274,-1.39487,-0.19108,0.01628,-0.14391,-0.0043,0.15695,-0.02444,-0.28951,-0.22361,-0.02911,-0.07565,0.00937,-0.09384,0.11984,-0.2172,0.71131,-0.01147,0.1143,-0.1436,-1.0974
0.14,0.08344,0.00855,0.17531,0.339,0,-0.05259,-0.24471,-0.20958,-0.10443,-1.27176,1.0853,1.13603,1.28134,-1.74025,0.51762,0.20467,0.50379,-0.56725,-0.01215,1.28585,-1.49917,-0.07361,-0.00497,-0.14736,-0.00497,0.16207,0.12508,-0.27589,-0.00557,-0.22885,-0.06091,0.0057,-0.16818,0.07429,-0.20366,0.49985,0.06648,0.0789,-0.10759,-0.76837
0.16,0.1023,0.00907,0.16983,0.14346,0,-0.10225,-0.34861,-0.22402,-0.06526,-1.39566,1.13627,1.3183,1.51901,-1.85119,0.63751,0.25702,0.5308,-0.54651,0.04243,1.3696,-1.57077,0.06895,-0.03133,-0.14886,-0.0049,0.1613,0.31658,-0.25155,0.27045,-0.48012,-0.04578,0.00269,-0.25879,0.02757,-0.18323,0.30377,0.14526,0.04087,-0.0655,-0.41647
0.18,0.12448,0.00984,0.15884,-0.0992,0,-0.1574,-0.47394,-0.2341,-0.01726,-1.48203,1.15649,1.48048,1.75973,-1.91234,0.75242,0.30804,0.54654,-0.50204,0.10608,1.41143,-1.59817,0.23186,-0.06313,-0.14833,-0.00381,0.15291,0.55231,-0.21429,0.60323,-0.78462,-0.03293,0.00115,-0.36493,-0.0176,-0.15523,0.14662,0.22075,0.00197,-0.01929,-0.06353
0.2,0.14986,0.011,0.14196,-0.38798,0,-0.21741,-0.62012,-0.23805,0.04022,-1.51717,1.13973,1.60981,1.99338,-1.90971,0.85711,0.35419,0.54465,-0.43477,0.17561,1.39976,-1.57101,0.4076,-0.1007,-0.14557,-0.00149,0.1353,0.83264,-0.16186,0.98726,-1.14166,-0.02585,0.00203,-0.48462,-0.05883,-0.11913,0.04995,0.28944,-0.03623,0.02869,0.26893
0.22,0.17808,0.01265,0.11908,-0.71952,0,-0.28167,-0.78498,-0.23405,0.10776,-1.489,1.08148,1.69437,2.20898,-1.83146,0.94686,0.39144,0.51818,-0.34811,0.24674,1.32519,-1.48117,0.58624,-0.14429,-0.14024,0.00221,0.10711,1.1556,-0.09202,1.41226,-1.54764,-0.02855,0.00632,-0.61464,-0.09434,-0.07459,0.03086,0.34883,-0.07251,0.07581,0.56185
0.24,0.20845,0.01489,0.09045,-1.08804,0,-0.34956,-0.96446,-0.22041,0.18577,-1.38843,0.97938,1.72436,2.39539,-1.66926,1.01756,0.41559,0.46073,-0.2475,0.31452,1.1817,-1.32371,0.7565,-0.19411,-0.13186,0.00735,0.06739,1.51635,-0.00275,1.86294,-1.99545,-0.04522,0.01496,-0.75059,-0.12328,-0.02151,0.10047,0.39765,-0.10597,0.11937,0.79998
0.26,0.23991,0.01776,0.05661,-1.48526,0,-0.42037,-1.15244,-0.19571,0.2741,-1.21092,0.83372,1.69336,2.54215,-1.41963,1.06563,0.42245,0.36802,-0.13958,0.37415,0.96791,-1.09789,0.90702,-0.25021,-0.11979,0.01382,0.01576,1.90675,0.10745,2.31905,-2.47403,-0.07974,0.02871,-0.88706,-0.14582,0.03992,0.26333,0.43586,-0.13597,0.15681,0.97233
0.28,0.27101,0.02123,0.01844,-1.90045,0,-0.49318,-1.34061,-0.15897,0.3718,-0.95772,0.64769,1.59948,2.64044,-1.0852,1.08783,0.40819,0.23937,-0.03122,0.42173,0.68808,-0.80797,1.02789,-0.31246,-0.10344,0.02139,-0.04748,2.3151,0.23921,2.75568,-2.96804,-0.13499,0.048,-1.01788,-0.16315,0.10914,0.51728,0.46452,-0.16191,0.18581,1.07218
0.3,0.2999,0.02517,-0.02289,-2.32048,0,-0.56673,-1.51858,-0.1099,0.47677,-0.63678,0.42762,1.44609,2.68391,-0.6755,1.08115,0.36967,0.0788,0.07153,0.45509,0.35263,-0.46365,1.1119,-0.38039,-0.08229,0.02968,-0.1212,2.72591,0.3919,3.1438,-3.45781,-0.2122,0.07282,-1.13644,-0.1774,0.1851,0.85354,0.48548,-0.18312,0.20453,1.09698
0.32,0.32436,0.02935,-0.06601,-2.72988,0,-0.63917,-1.67407,-0.04907,0.58565,-0.26288,0.1829,1.24175,2.6692,-0.20694,1.04248,0.30464,-0.10483,0.16425,0.4744,-0.02196,-0.07982,1.15539,-0.45304,-0.05609,0.03816,-0.20339,3.12005,0.56316,3.45103,-3.91952,-0.31026,0.10255,-1.23585,-0.1913,0.26617,1.25667,0.5009,-0.19876,0.21169,1.04841
0.34,0.34189,0.03341,-0.10939,-3.11094,0,-0.70784,-1.79337,0.02191,0.69385,0.14327,-0.07448,0.99926,2.59608,0.29812,0.9685,0.21195,-0.29864,0.24467,0.4825,-0.41427,0.32437,1.15845,-0.52883,-0.02492,0.04622,-0.29122,3.47505,0.74852,3.64254,-4.32574,-0.42506,0.13595,-1.30918,-0.20787,0.35002,1.70444,0.51273,-0.20777,0.20677,0.93263
0.36,0.34979,0.03693,-0.15149,-3.44403,0,-0.76911,-1.86195,0.10033,0.79565,0.55664,-0.33071,0.73404,2.46713,0.81313,0.85549,0.0917,-0.4874,0.31288,0.48483,-0.79969,0.72726,1.12459,-0.60538,0.01068,0.05318,-0.38115,3.76587,0.9411,3.68264,-4.64652,-0.54908,0.17101,-1.34959,-0.22989,0.43359,2.16783,0.52218,-0.20904,0.19006,0.76068
0.38,0.34531,0.03939,-0.1909,-3.7083,0,-0.81825,-1.86537,0.18239,0.88462,0.95013,-0.57117,0.46219,2.28729,1.3097,0.69929,-0.05467,-0.65573,0.37125,0.48899,-1.15273,1.10671,1.06004,-0.67941,0.04972,0.05839,-0.4691,3.96606,1.1316,3.53692,-4.85092,-0.67124,0.20505,-1.35066,-0.25952,0.51307,2.61166,0.52925,-0.2015,0.16275,0.54857
0.4,0.32587,0.04026,-0.22643,-3.88261,0,-0.84964,-1.79027,0.26336,0.95391,1.29688,-0.78162,0.19871,2.06336,1.75993,0.49543,-0.22415,-0.79013,0.42387,0.50379,-1.44923,1.44216,0.9728,-0.74672,0.09075,0.06127,-0.55063,4.04936,1.30846,3.17518,-4.90898,-0.77719,0.23477,-1.30679,-0.29799,0.58409,2.99616,0.53265,-0.1843,0.12689,0.31674
0.42,0.28918,0.03902,-0.25718,-3.94693,0,-0.85705,-1.62541,0.33795,0.99666,1.57238,-0.94952,-0.04383,1.80336,2.13867,0.23947,-0.41197,-0.88055,0.47572,0.53787,-1.66835,1.71643,0.87172,-0.80232,0.13193,0.06135,-0.62118,3.99145,1.45852,2.57504,-4.79393,-0.85022,0.25645,-1.21379,-0.34549,0.64192,3.28005,0.52984,-0.15694,0.08526,0.08831
0.44,0.23352,0.03519,-0.28259,-3.8838,0,-0.83427,-1.36263,0.40079,1.00635,1.75632,-1.06519,-0.25603,1.51583,2.42519,-0.07259,-0.61133,-0.92114,0.53152,0.59778,-1.79407,1.91705,0.76539,-0.84063,0.17118,0.05831,-0.67625,3.77191,1.568,1.7259,-4.48439,-0.87271,0.26619,-1.06955,-0.40131,0.68185,3.4249,0.51761,-0.11927,0.04105,-0.11372
0.46,0.15785,0.02843,-0.30242,-3.68022,0,-0.77585,-0.99785,0.44707,0.9772,1.83402,-1.12301,-0.43178,1.20921,2.60461,-0.44361,-0.81329,-0.91039,0.59437,0.68605,-1.81623,2.03706,0.66124,-0.85587,0.20635,0.05199,-0.71159,3.37629,1.62382,0.63306,-3.96676,-0.82814,0.26032,-0.87472,-0.46412,0.69972,3.40048,0.49268,-0.07152,-0.00247,-0.27012
0.48,0.06208,0.01853,-0.31674,-3.32953,0,-0.67797,-0.53191,0.4732,0.90461,1.79761,-1.12223,-0.56809,0.89126,2.6688,-0.87436,-1.00675,-0.85075,0.66472,0.79945,-1.73119,2.07547,0.5648,-0.84249,0.23547,0.04238,-0.72342,2.79833,1.61518,-0.67864,-3.23763,-0.70333,0.23576,-0.63335,-0.5323,0.69245,3.18999,0.45251,-0.01422,-0.04235,-0.36886
0.5,-0.05282,0.00551,-0.32591,-2.83324,0,-0.53919,0.02858,0.47721,0.78575,1.64674,-1.06741,-0.66459,0.5689,2.61689,-1.36223,-1.17876,-0.74792,0.73963,0.92809,-1.54213,2.03719,0.4793,-0.79571,0.2569,0.02964,-0.70859,2.04211,1.53509,-2.16237,-2.30611,-0.49051,0.1905,-0.3532,-0.60414,0.65859,2.79384,0.39573,0.0519,-0.07625,-0.40741
0.52,-0.18461,-0.01044,-0.33057,-2.20219,0,-0.36103,0.67069,0.45899,0.62025,1.38884,-0.96802,-0.72298,0.24822,2.45501,-1.89977,-1.31523,-0.61012,0.81288,1.05583,-1.25892,1.93234,0.40572,-0.71192,0.26949,0.01404,-0.66483,1.12364,1.38161,-3.74901,-1.19564,-0.18906,0.1239,-0.04565,-0.67789,0.59868,2.23066,0.32222,0.12589,-0.10252,-0.39281
0.54,-0.32976,-0.02887,-0.33158,-1.45686,0,-0.14807,1.37504,0.42003,0.41086,1.03869,-0.83725,-0.74649,-0.06517,2.19541,-2.47308,-1.40198,-0.44724,0.87576,1.16197,-0.89742,1.77503,0.34317,-0.58913,0.27262,-0.004,-0.59081,0.07162,1.15856,-5.34959,0.05535,0.19362,0.03703,0.27505,-0.75144,0.51549,1.53502,0.23269,0.20665,-0.12015,-0.33945
0.56,-0.48348,-0.04916,-0.33006,-0.62666,0,0.09217,2.11617,0.36297,0.16395,0.61743,-0.69022,-0.73939,-0.36572,1.8549,-3.06055,-1.42613,-0.27006,0.91857,1.22416,-0.47838,1.5816,0.28958,-0.42719,0.26619,-0.02399,-0.48629,-1.07283,0.87575,-6.86074,1.39392,0.64195,-0.06727,0.59299,-0.82192,0.41396,0.75232,0.1278,0.29291,-0.12857,-0.26502
0.58,-0.63984,-0.07052,-0.32734,0.25149,0,0.34971,2.86339,0.29106,-0.11015,0.15124,-0.54192,-0.70664,-0.6475,1.4533,-3.63248,-1.37776,-0.08951,0.93242,1.22193,-0.02619,1.3688,0.24259,-0.22809,0.25058,-0.04538,-0.35224,-2.25759,0.54861,-8.17242,2.75457,1.13283,-0.18434,0.89212,-0.88518,0.30105,-0.06772,0.00713,0.38315,-0.12742,-0.18574
0.6,-0.79202,-0.09204,-0.32487,1.13538,0,0.6127,3.58222,0.20764,-0.39738,-0.33034,-0.40526,-0.65369,-0.90394,1.01179,-4.15189,-1.25139,0.08398,0.91081,1.14003,0.43267,1.15209,0.20032,0.0039,0.22662,-0.06757,-0.19101,-3.42204,0.19733,-9.17749,4.06254,1.63694,-0.30789,1.15767,-0.93546,0.18541,-0.87746,-0.13171,0.47551,-0.11635,-0.11223
0.62,-0.9327,-0.11275,-0.32418,1.98032,0,0.86817,4.23621,0.11588,-0.68085,-0.79627,-0.28967,-0.58626,-1.12783,0.55154,-4.57708,-1.04713,0.241,0.8508,0.97104,0.87109,0.94427,0.16199,0.26213,0.19548,-0.08993,-0.00648,-4.50097,-0.15467,-9.78191,5.23889,2.12091,-0.43032,1.37735,-0.96533,0.0769,-1.63643,-0.29354,0.56763,-0.09507,-0.04734
0.64,-1.05452,-0.13164,-0.32674,2.74264,0,1.10285,4.78928,0.01873,-0.94242,-1.21616,-0.20031,-0.51025,-1.31173,0.09267,-4.86578,-0.77121,0.37371,0.75336,0.71676,1.26295,0.75449,0.12811,0.53757,0.15868,-0.11182,0.19576,-5.42968,-0.48289,-9.91496,6.20707,2.55014,-0.54332,1.54213,-0.96591,-0.01414,-2.31445,-0.48569,0.65649,-0.06354,0.01384
