T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,0,0.00773,0,0,0,0,0,0.0129,0.01436,0.00916,0.09527,0,0.00373,0,0.00082,0.10782,0,0.03952,0.05419,0,0.04263,0,0.07664,0.04692,0,0.03877,0,0,0.03978,0.01027,0.02049,0.0072,0.00559,0.00854,0.00208,0,0.00898,0.05357,0.0483,0.00754,0.00146,0,0,0,0,0.04758,0,0.00346,0,0,0.03456,0,0,0.05602,0,0.00045,0,0,0.08822,0,0.05462,0.1699,0
0.02,0,0,0,0,0,0,0.01048,0,0,0,0,0,0.01198,0.01937,0.00811,0.08369,0,0.00322,0,0.00044,0.106,0,0.0398,0.05363,0,0.0433,0,0.07558,0.04717,0,0.03864,0,0,0.03227,0.00867,0.02062,0.00695,0.00536,0.00902,0.00213,0,0.01111,0.02105,0.04693,0.0078,0.00069,0,0,0,0,0.04753,0,0.00149,0,0,0.03428,0,0,0.05628,0,0.00053,0,0,0.08181,0,0.05585,0.16328,0
0.04,1e-05,1e-05,1e-05,2e-05,1e-05,3e-05,0.01369,1e-05,1e-05,3e-05,8e-05,0.00033,0.01071,0.02367,0.00672,0.07285,1e-05,0.00301,0.00056,0.00035,0.10429,1e-05,0.04013,0.05307,3e-05,0.04398,8e-05,0.07453,0.04736,3e-05,0.03847,3e-05,0.00011,0.02521,0.00715,0.02072,0.00572,0.00517,0.00958,0.0022,1e-05,0.01352,0.00278,0.04542,0.00835,0.00111,7e-05,1e-05,1e-05,5e-05,0.04756,9e-05,0.00159,0.00021,2e-05,0.03396,3e-05,2e-05,0.05657,2e-05,0.00062,1e-05,2e-05,0.07613,2e-05,0.05706,0.15671,8e-05
0.06,0,0,0,0,0,0,0.01742,0,0.00577,0,1e-05,0.00029,0.00899,0.02725,0.00495,0.06198,0,0.00283,0.00086,8e-05,0.10273,0,0.04041,0.05248,1e-05,0.04459,1e-05,0.07349,0.04739,1e-05,0.03825,1e-05,0,0.01856,0.00572,0.02083,0.0034,0.005,0.0102,0.00219,0,0.01556,0.00239,0.0438,0.00886,0.00064,0,0,0,0,0.04763,3e-05,0.00132,8e-05,0,0.03358,0,0,0.05687,0,0.00066,0,0,0.07094,0,0.05823,0.15002,2e-05
0.08,0,0,0,1e-05,0,1e-05,0.02136,0,0.00866,1e-05,1e-05,0.00025,0.00783,0.02998,0.00293,0.05575,0,0.00297,0.00083,0.00029,0.10138,0,0.04098,0.05192,0,0.04522,2e-05,0.07247,0.04731,2e-05,0.03802,1e-05,0,0.0114,0.00445,0.02097,0.00013,0.00488,0.0109,0.0022,0,0.01686,0.00208,0.04251,0.00958,0.00039,1e-05,0,0,1e-05,0.04798,5e-05,0.00029,0.00079,0,0.03311,0,0,0.0572,1e-05,0.00074,0,0,0.06531,0,0.05949,0.14263,5e-05
0.1,0,1e-05,0.00414,2e-05,2e-05,4e-05,0.02548,1e-05,0.00959,2e-05,0.0001,0.00021,0.00598,0.03232,0.00096,0.0434,2e-05,0.00333,0.00096,0.0003,0.10037,1e-05,0.04155,0.05131,5e-05,0.04568,0.0001,0.07159,0.04704,4e-05,0.03773,5e-05,6e-05,0.00603,0.00317,0.02127,0.00012,0.0048,0.01164,0.00222,1e-05,0.01683,0.00195,0.0413,0.0103,0.00039,8e-05,1e-05,1e-05,2e-05,0.04797,0.00012,0.00031,0.00043,2e-05,0.03266,4e-05,1e-05,0.05758,3e-05,0.00079,1e-05,1e-05,0.06123,1e-05,0.06057,0.13688,0.00011
0.12,0,1e-05,0.00887,2e-05,1e-05,3e-05,0.02983,1e-05,0.00911,2e-05,8e-05,0.00041,0.00338,0.0344,0.00078,0.01944,2e-05,0.00373,0.00064,0.00274,0.0997,1e-05,0.04163,0.05056,7e-05,0.04579,8e-05,0.07107,0.04668,3e-05,0.03732,7e-05,5e-05,0.00518,0.00168,0.02194,9e-05,0.00476,0.01232,0.00215,1e-05,0.01577,0.00159,0.03953,0.01054,0.00142,0.0019,1e-05,0.00065,2e-05,0.04683,9e-05,0.00024,0.00053,2e-05,0.03225,3e-05,3e-05,0.05802,3e-05,0.00063,1e-05,1e-05,0.06092,2e-05,0.06113,0.1356,8e-05
0.14,1e-05,2e-05,0.01402,6e-05,4e-05,0.0001,0.03385,2e-05,0.00825,6e-05,0.00032,0.00036,0.00286,0.03563,0.00066,0.00259,5e-05,0.00466,0.00055,0.00581,0.09944,2e-05,0.04192,0.04976,0.0001,0.04571,0.00025,0.07072,0.04621,9e-05,0.03688,0.00017,0.00019,0.00597,0.00029,0.02289,0.00014,0.0048,0.013,0.00213,2e-05,0.01443,0.00134,0.03774,0.01094,0.00209,0.00616,3e-05,0.0008,6e-05,0.04547,0.00029,0.0018,0.00068,3e-05,0.03191,9e-05,6e-05,0.05853,8e-05,0.00049,2e-05,2e-05,0.06182,2e-05,0.06158,0.1363,0.00026
0.16,0.00189,0,0.0192,1e-05,1e-05,2e-05,0.03705,0,0.00728,1e-05,4e-05,6e-05,0.00217,0.03581,0.00056,0.00207,1e-05,0.00535,9e-05,0.0077,0.09952,0,0.04252,0.0489,1e-05,0.04537,3e-05,0.07028,0.04558,2e-05,0.03641,2e-05,2e-05,0.00584,0.00023,0.02375,8e-05,0.00479,0.01361,0.00196,0,0.01295,0.00105,0.03626,0.01073,0.00234,0.00935,0,0.00032,0.0046,0.04443,6e-05,0.00263,8e-05,0,0.03151,2e-05,1e-05,0.05908,1e-05,0.00027,0,0,0.06132,0,0.06211,0.13622,4e-05
0.18,0.00336,1e-05,0.02455,3e-05,1e-05,3e-05,0.03982,1e-05,0.00641,2e-05,0.00021,0.00013,0.00188,0.03537,0.00281,0.00178,2e-05,0.00666,0.00017,0.00996,0.10003,1e-05,0.04386,0.0481,6e-05,0.04494,0.00075,0.06972,0.04488,4e-05,0.03582,9e-05,4e-05,0.00586,0.0002,0.02454,0.00011,0.00486,0.01424,0.00188,1e-05,0.01168,0.0009,0.0353,0.01103,0.00397,0.01278,2e-05,0.00027,0.00682,0.04427,0.00013,0.00577,0.00016,3e-05,0.03118,4e-05,4e-05,0.05977,2e-05,0.00036,3e-05,1e-05,0.06034,2e-05,0.0628,0.1366,0.00031
