T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03178,-0.00368,-0.00815,-0.07203,0,-0.0021,0.05916,-0.01723,0.0128,-0.21266,0.14208,0.00134,1.18748,-0.30659,8.40318,0.04023,0.17133,0.44094,0.03779,1.52863,0.03403,-2.73686,-0.00036,-0.18517,0.55438,-0.03998,0.04458,0.00165,0.10425,-0.00697,-0.01002,-0.00204,-0.02187,0.01674,0.05579,1.12477,0.03759,0.07678,-0.08914,-1.06141
0.02,0.03251,-0.00345,-0.00829,-0.07352,0,-0.00196,0.06238,-0.01825,0.01178,-0.21898,0.1438,0.00274,1.24647,-0.31046,8.42069,0.06103,0.17972,0.43306,-0.0135,1.58131,0.04595,-3.1271,0.01073,-0.20161,0.54798,-0.01958,0.04105,0.00066,0.09934,0.00218,-0.01428,-0.00035,-0.01659,0.01634,0.05482,1.09257,0.03932,0.07296,-0.08767,-1.02865
0.04,0.03288,-0.00303,-0.00826,-0.07326,0,-0.00174,0.06579,-0.01928,0.01033,-0.22404,0.14234,0.00459,1.30425,-0.30806,8.26903,0.08859,0.18785,0.41228,-0.08332,1.62512,0.06128,-3.58832,0.02688,-0.221,0.52741,0.00966,0.03538,-0.00075,0.08977,0.01447,-0.01976,0.00192,-0.00928,0.01647,0.05214,1.02495,0.03904,0.06651,-0.08356,-0.96241
0.06,0.03295,-0.00239,-0.00804,-0.07104,0,-0.00143,0.06954,-0.02027,0.00864,-0.22848,0.13748,0.00688,1.36204,-0.29916,7.96352,0.12267,0.19585,0.37921,-0.16887,1.66322,0.07941,-4.10115,0.04885,-0.24373,0.49376,0.04715,0.02766,-0.00259,0.07548,0.02976,-0.02645,0.00473,-0.00019,0.01761,0.04779,0.92543,0.03598,0.05788,-0.07692,-0.86639
0.08,0.03276,-0.00153,-0.00759,-0.06667,0,-0.00104,0.07368,-0.02117,0.00703,-0.23289,0.12898,0.00956,1.41916,-0.28352,7.52604,0.16209,0.20359,0.33519,-0.26438,1.69764,0.09908,-4.62579,0.07709,-0.26958,0.44895,0.09121,0.01814,-0.00487,0.05669,0.0475,-0.03412,0.00798,0.01015,0.02031,0.04195,0.8003,0.02921,0.0478,-0.06803,-0.74704
0.1,0.03234,-0.00046,-0.0069,-0.05989,0,-0.00058,0.07814,-0.02187,0.00589,-0.23774,0.1166,0.01249,1.4728,-0.26088,6.98553,0.20457,0.21065,0.28234,-0.36102,1.7291,0.11832,-5.10171,0.11157,-0.29764,0.39576,0.13896,0.0073,-0.00751,0.03397,0.06666,-0.04234,0.01147,0.0209,0.02523,0.03487,0.65881,0.01766,0.03732,-0.05733,-0.61378
0.12,0.03173,0.0008,-0.00593,-0.05032,0,-0.0001,0.08278,-0.02223,0.0056,-0.24339,0.10008,0.01546,1.51889,-0.23097,6.37303,0.247,0.2164,0.22324,-0.44879,1.75726,0.13496,-5.46035,0.15149,-0.3265,0.33735,0.187,-0.00413,-0.01039,0.0081,0.08567,-0.05045,0.0149,0.03096,0.0331,0.02684,0.51127,0.00011,0.02763,-0.04528,-0.47717
0.14,0.03094,0.00221,-0.00465,-0.03733,0,0.00038,0.08745,-0.02217,0.00644,-0.25005,0.07911,0.01816,1.55354,-0.19347,5.71353,0.28588,0.22028,0.16018,-0.51958,1.78127,0.14731,-5.64627,0.19506,-0.35452,0.27642,0.2325,-0.01523,-0.01329,-0.02017,0.1025,-0.05762,0.01787,0.03904,0.04474,0.01803,0.36584,-0.02487,0.01982,-0.03223,-0.3459
0.16,0.03,0.00374,-0.00307,-0.02,0,0.00081,0.092,-0.02163,0.00845,-0.25775,0.05337,0.0202,1.57405,-0.14805,5.02282,0.31763,0.22191,0.09491,-0.56916,1.80011,0.15466,-5.63147,0.23916,-0.38008,0.21478,0.27379,-0.02484,-0.01593,-0.05015,0.11461,-0.06282,0.01986,0.04375,0.06101,0.00844,0.22693,-0.05881,0.01472,-0.01825,-0.22521
0.18,0.02895,0.00528,-0.0012,0.00277,0,0.0011,0.09632,-0.02064,0.01141,-0.26631,0.02276,0.02104,1.57891,-0.09481,4.31161,0.33834,0.22111,0.02909,-0.59718,1.8125,0.15732,-5.41848,0.27887,-0.40133,0.15381,0.31025,-0.03152,-0.01785,-0.081,0.11886,-0.06481,0.02023,0.04356,0.08273,-0.00202,0.09576,-0.10309,0.01291,-0.0033,-0.11739
0.2,0.02782,0.00672,0.00091,0.03212,0,0.00118,0.10021,-0.0193,0.01488,-0.27525,-0.01248,0.02006,1.56748,-0.03447,3.59066,0.34365,0.21784,-0.03525,-0.60636,1.81675,0.15643,-5.03663,0.30755,-0.41606,0.09482,0.34175,-0.03342,-0.0185,-0.1115,0.11141,-0.06209,0.01819,0.03678,0.11049,-0.0135,-0.02825,-0.15874,0.01477,0.01273,-0.0229
0.22,0.02667,0.00791,0.00316,0.069,0,0.00096,0.10343,-0.01776,0.01834,-0.28388,-0.05177,0.01662,1.53958,0.03168,2.87039,0.3295,0.212,-0.09578,-0.60072,1.81069,0.1536,-4.53019,0.31814,-0.42171,0.03905,0.36811,-0.02844,-0.01722,-0.13987,0.08798,-0.05305,0.01289,0.02171,0.14468,-0.02615,-0.14667,-0.22634,0.02055,0.02993,0.05887
0.24,0.02556,0.00868,0.00543,0.11397,0,0.00038,0.10568,-0.01622,0.02149,-0.29137,-0.09441,0.01033,1.49498,0.1022,2.1573,0.29331,0.20314,-0.15018,-0.58353,1.79172,0.15041,-3.94187,0.30538,-0.41566,-0.01266,0.38846,-0.01432,-0.01334,-0.16367,0.04413,-0.03617,0.0035,-0.00307,0.18539,-0.04009,-0.26131,-0.30599,0.03033,0.04833,0.1292
0.26,0.0245,0.00888,0.00755,0.16689,0,-0.0006,0.10663,-0.01492,0.02439,-0.29681,-0.13953,0.00115,1.43333,0.17545,1.45371,0.235,0.19035,-0.19626,-0.55593,1.75691,0.14807,-3.30382,0.26741,-0.39544,-0.06,0.4007,0.01111,-0.00627,-0.17966,-0.02419,-0.01021,-0.01063,-0.03843,0.2323,-0.05539,-0.37352,-0.39704,0.04405,0.06787,0.18958
