T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00016,4e-05,-1e-05,6e-05,-4e-05,-0,0.00049,0.00011,-0.01197,-9e-05,-1e-05,-0,0,0.00107,1e-05,-0.00634,0,-0,-1e-05,-0,0.00054,-1e-05,4e-05,-8e-05,7e-05,-0,0,0.00014,0.00044,-0.00107,0.0003,-0.0005,0.00044,-0.00101
0.02,-0.00014,5e-05,-0,6e-05,-5e-05,-0,0.00069,0.00013,-0.00471,-0.00013,-1e-05,-0,-0,0.00149,1e-05,-0.00636,-2e-05,-0,-1e-05,-0,0.00049,-0,4e-05,2e-05,0.0001,-0,0,0.00014,0.00044,-0.00097,0.00031,-0.00049,0.00042,-0.00079
0.04,-0.00013,5e-05,-0,6e-05,-5e-05,-0,0.00095,0.00016,-0.00061,-0.00018,-1e-05,-0,-1e-05,0.00187,1e-05,-0.00635,-5e-05,-0,0,0,0.00042,0,4e-05,0.00016,0.00013,0,0,0.00014,0.00042,-0.00084,0.0003,-0.00045,0.00038,-0.00058
0.06,-0.00011,5e-05,-0,6e-05,-5e-05,-0,0.00126,0.00018,0.00148,-0.00024,-1e-05,0,-1e-05,0.0022,1e-05,-0.00618,-0.0001,-0,0,0,0.00032,1e-05,3e-05,0.00032,0.00018,1e-05,0,0.00015,0.00038,-0.00071,0.00028,-0.0004,0.00034,-0.00038
0.08,-9e-05,6e-05,-0,6e-05,-5e-05,-0,0.00161,0.00018,0.00241,-0.00031,-1e-05,0,-1e-05,0.00247,1e-05,-0.00627,-0.00015,-0,1e-05,-0,0.00021,3e-05,3e-05,0.0005,0.00023,1e-05,-0,0.00017,0.00034,-0.00056,0.00023,-0.00034,0.00028,-0.0002
0.1,-7e-05,6e-05,0,6e-05,-5e-05,-0,0.00199,0.00017,0.00254,-0.00038,-1e-05,0,-2e-05,0.00271,0,-0.00538,-0.00022,-0,1e-05,-0,8e-05,4e-05,2e-05,0.00069,0.00029,2e-05,-0,0.0002,0.00028,-0.00044,0.00013,-0.00027,0.00023,-9e-05
0.12,-4e-05,6e-05,0,6e-05,-5e-05,-0,0.00241,0.00014,0.00224,-0.00044,-1e-05,-0,-0,0.00293,-0,-0.00258,-0.0003,-1e-05,0,0,-5e-05,6e-05,0,0.00088,0.00035,2e-05,-0,0.00027,0.00021,-0.00034,0,-0.0002,0.00018,-6e-05
0.14,-1e-05,6e-05,1e-05,6e-05,-4e-05,-0,0.00279,0.00011,0.00184,-0.00049,-1e-05,-0,2e-05,0.00308,-0,-0.00034,-0.00037,-1e-05,-0,1e-05,-0.00017,7e-05,-1e-05,0.00103,0.0004,2e-05,-0,0.00036,0.00014,-0.00024,-0.00019,-0.00015,0.00013,-5e-05
0.16,2e-05,6e-05,1e-05,6e-05,-3e-05,-0,0.0031,7e-05,0.00144,-0.00052,-1e-05,-0,3e-05,0.00313,-0,0.00074,-0.00044,-1e-05,-0,2e-05,-0.00028,8e-05,-2e-05,0.00114,0.00044,3e-05,-0,0.00048,7e-05,-0.00015,-0.00043,-0.00011,7e-05,-3e-05
0.18,4e-05,6e-05,2e-05,7e-05,-1e-05,-0,0.00334,4e-05,0.00109,-0.00054,-1e-05,-0,5e-05,0.00311,1e-05,0.00123,-0.00051,-1e-05,-1e-05,2e-05,-0.00036,9e-05,-4e-05,0.00116,0.00046,3e-05,-0,0.00065,-2e-05,-6e-05,-0.00075,-0.0001,1e-05,-2e-05
0.2,6e-05,6e-05,3e-05,7e-05,1e-05,-0,0.00349,1e-05,0.00078,-0.00054,-1e-05,0,7e-05,0.00303,3e-05,0.0012,-0.00056,-2e-05,-1e-05,3e-05,-0.00038,0.0001,-5e-05,0.00106,0.00045,2e-05,-0,0.00086,-0.0001,2e-05,-0.00114,-0.00011,-5e-05,-0
0.22,8e-05,5e-05,4e-05,7e-05,3e-05,-0,0.00353,-1e-05,0.0005,-0.00049,-1e-05,0,7e-05,0.0029,6e-05,0.00086,-0.00056,-2e-05,-0,3e-05,-0.00033,9e-05,-7e-05,0.00082,0.00039,2e-05,0,0.00112,-0.00019,9e-05,-0.00162,-0.00016,-0.00012,1e-05
0.24,9e-05,5e-05,5e-05,7e-05,5e-05,-0,0.00348,-3e-05,0.00027,-0.00042,-1e-05,1e-05,7e-05,0.00272,0.0001,0.00047,-0.00051,-2e-05,0,4e-05,-0.00017,7e-05,-9e-05,0.0004,0.00027,0,-0,0.00142,-0.00029,0.00017,-0.0022,-0.00024,-0.0002,2e-05
0.26,9e-05,4e-05,6e-05,7e-05,7e-05,-0,0.00337,-5e-05,0.00012,-0.00032,-1e-05,1e-05,7e-05,0.00253,0.00013,0.00015,-0.00044,-2e-05,1e-05,4e-05,0.00013,3e-05,-0.0001,-0.00021,8e-05,-1e-05,-0,0.00175,-0.0004,0.00025,-0.00286,-0.00035,-0.00029,3e-05
0.28,8e-05,4e-05,8e-05,7e-05,0.0001,0,0.0032,-7e-05,4e-05,-0.00021,-1e-05,2e-05,7e-05,0.00235,0.00016,-9e-05,-0.00033,-2e-05,2e-05,4e-05,0.0006,-2e-05,-0.00011,-0.00103,-0.0002,-3e-05,-0,0.00208,-0.00052,0.00032,-0.00354,-0.00049,-0.00038,4e-05
0.3,7e-05,3e-05,0.0001,7e-05,0.00011,0,0.00294,-7e-05,0,-9e-05,-1e-05,2e-05,6e-05,0.00215,0.00019,-0.00021,-0.0002,-2e-05,3e-05,4e-05,0.00127,-0.0001,-0.0001,-0.00206,-0.00056,-6e-05,-0,0.0024,-0.00065,0.0004,-0.00432,-0.00066,-0.00047,5e-05
0.32,3e-05,3e-05,0.00011,7e-05,0.00012,0,0.00255,-5e-05,1e-05,4e-05,-1e-05,2e-05,5e-05,0.0019,0.0002,-0.00022,-7e-05,-2e-05,3e-05,4e-05,0.00217,-0.00019,-9e-05,-0.00339,-0.00101,-9e-05,-0,0.00268,-0.0008,0.00052,-0.00534,-0.00085,-0.00058,6e-05
0.34,-0,2e-05,0.00014,6e-05,0.00011,-0,0.00214,-1e-05,6e-05,0.00018,-0,2e-05,4e-05,0.00165,0.00021,-0.00015,8e-05,-1e-05,4e-05,3e-05,0.00332,-0.00032,-5e-05,-0.00506,-0.00154,-0.00012,0,0.00288,-0.00096,0.00067,-0.00648,-0.00105,-0.00068,7e-05
0.36,-3e-05,2e-05,0.00017,5e-05,0.0001,-0,0.00178,3e-05,0.00014,0.00033,-0,2e-05,2e-05,0.00145,0.0002,-2e-05,0.00024,-0,5e-05,2e-05,0.00467,-0.00047,2e-05,-0.007,-0.00213,-0.00016,1e-05,0.00297,-0.00111,0.00081,-0.00757,-0.00125,-0.00077,8e-05
0.38,-4e-05,0,0.0002,5e-05,7e-05,-0,0.00148,6e-05,0.00022,0.00045,0,1e-05,1e-05,0.00133,0.00019,0.00015,0.00038,1e-05,5e-05,1e-05,0.00611,-0.00066,0.00012,-0.00895,-0.00275,-0.00019,1e-05,0.00293,-0.00124,0.00093,-0.00852,-0.00144,-0.00086,8e-05
0.4,-4e-05,-3e-05,0.00022,4e-05,4e-05,-0,0.00119,7e-05,0.00031,0.00054,0,1e-05,-1e-05,0.00118,0.00016,0.00032,0.0005,2e-05,5e-05,-0,0.00761,-0.00089,0.00026,-0.01143,-0.00335,-0.00022,3e-05,0.00275,-0.00135,0.00105,-0.00945,-0.00158,-0.00092,8e-05
0.42,-3e-05,-0.0001,0.00023,3e-05,-0,-0,0.0009,4e-05,0.00042,0.0006,0,0,-3e-05,0.00097,0.00012,0.00048,0.00058,3e-05,4e-05,-1e-05,0.00921,-0.00117,0.00053,-0.01566,-0.00384,-0.00026,6e-05,0.00246,-0.00144,0.00119,-0.0105,-0.00167,-0.00096,7e-05
