T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00995,-0.00175,-0.0031,-0.00044,0,-0.00403,0.06687,-0.00725,-0.00562,-0.17384,0.02654,-0.00775,0.37043,-0.06474,0.06236,0.01164,0.17562,-0.05279,0.21725,0.37424,-0.07309,-0.13075,0.0257,0.13082,0.15594,-0.03377,0.02573,0.00711,-0.00592,-0.07,0.04573,0.00168,0.02544,0.01026,0.0108,0.05691,-0.04051,0.02992,-0.06838,-0.05972
0.02,-0.00969,-0.00191,-0.00315,-0.00024,0,-0.00398,0.06952,-0.00835,-0.00692,-0.1723,0.02713,-0.00886,0.36794,-0.06474,0.05997,0.00813,0.17748,-0.05841,0.21762,0.38452,-0.07646,-0.13739,0.02202,0.14605,0.17163,-0.03486,0.02883,0.00719,-0.0065,-0.07584,0.04933,0.00178,0.02699,0.01266,0.0105,0.0527,-0.04488,0.0313,-0.07022,-0.0575
0.04,-0.00911,-0.00209,-0.00313,-3e-05,0,-0.00383,0.07167,-0.0097,-0.00874,-0.16624,0.0274,-0.01036,0.35731,-0.06339,0.05581,0.00314,0.17685,-0.06499,0.21346,0.39,-0.07984,-0.14355,0.01649,0.16295,0.18852,-0.03523,0.03253,0.00716,-0.00681,-0.08232,0.05331,0.00187,0.02815,0.01569,0.00987,0.04603,-0.04993,0.0328,-0.07142,-0.05342
0.06,-0.00822,-0.00227,-0.00301,0.00019,0,-0.00357,0.07282,-0.01124,-0.01109,-0.15491,0.02723,-0.01222,0.33713,-0.06042,0.04973,-0.00322,0.17289,-0.07204,0.20363,0.38811,-0.08295,-0.14797,0.00922,0.18011,0.20479,-0.03449,0.03649,0.00694,-0.00685,-0.08878,0.05734,0.00194,0.0287,0.0191,0.00884,0.03693,-0.05518,0.03434,-0.07156,-0.0474
0.08,-0.00705,-0.00245,-0.00275,0.00045,0,-0.00316,0.07241,-0.01285,-0.01394,-0.13775,0.02654,-0.01439,0.30654,-0.05562,0.04179,-0.01069,0.16494,-0.07888,0.18715,0.3761,-0.0855,-0.14922,0.00051,0.1955,0.21794,-0.03218,0.04028,0.00651,-0.00657,-0.09442,0.061,0.00198,0.02832,0.02258,0.0074,0.02567,-0.06001,0.03586,-0.07026,-0.03957
0.1,-0.00564,-0.00258,-0.00233,0.0007,0,-0.00262,0.07,-0.01443,-0.01726,-0.11464,0.02526,-0.01682,0.26583,-0.04897,0.03239,-0.01883,0.15285,-0.0848,0.1637,0.35187,-0.08729,-0.14602,-0.00915,0.20664,0.22519,-0.02786,0.04346,0.00581,-0.00583,-0.09843,0.06386,0.00198,0.02663,0.02574,0.00557,0.01286,-0.06379,0.03735,-0.06729,-0.03031
0.12,-0.00405,-0.00267,-0.00173,0.00089,0,-0.00195,0.06534,-0.01583,-0.02099,-0.08609,0.02339,-0.01947,0.21674,-0.04065,0.02233,-0.02705,0.13718,-0.0891,0.13373,0.31437,-0.08821,-0.13756,-0.0191,0.21091,0.22379,-0.02118,0.04565,0.00487,-0.00434,-0.10009,0.06555,0.00192,0.02321,0.02824,0.00341,-0.00051,-0.06591,0.03883,-0.06262,-0.02024
0.14,-0.00234,-0.00269,-0.00095,0.00088,0,-0.00121,0.0584,-0.01692,-0.02504,-0.05319,0.02097,-0.0223,0.16232,-0.03103,0.0127,-0.03467,0.11908,-0.09124,0.09852,0.26399,-0.08832,-0.1237,-0.02861,0.20578,0.2114,-0.01194,0.04655,0.00372,-0.00171,-0.09892,0.06575,0.00179,0.01765,0.02976,0.00105,-0.01325,-0.0659,0.04038,-0.05646,-0.01019
0.16,-0.00061,-0.00262,0,0.00053,0,-0.00047,0.04938,-0.01759,-0.02926,-0.01757,0.0181,-0.02523,0.10655,-0.02067,0.00476,-0.04101,0.10018,-0.09083,0.05998,0.20256,-0.08773,-0.10511,-0.03698,0.18926,0.18654,-0.00019,0.04601,0.00245,0.00256,-0.09465,0.06425,0.00158,0.00961,0.03007,-0.00135,-0.02407,-0.06348,0.04207,-0.04922,-0.00099
0.18,0.0011,-0.00248,0.0011,-0.00038,0,0.0002,0.03866,-0.01769,-0.03342,0.0188,0.0149,-0.02813,0.05369,-0.01016,-0.00025,-0.04548,0.08223,-0.08768,0.02037,0.13332,-0.08655,-0.08333,-0.04368,0.16018,0.14887,0.01376,0.044,0.00114,0.00898,-0.0873,0.06092,0.00127,-0.00108,0.02905,-0.00363,-0.0318,-0.05863,0.04393,-0.04137,0.00668
0.2,0.00271,-0.00226,0.00232,-0.00209,0,0.0007,0.02677,-0.01712,-0.03721,0.05378,0.01145,-0.03081,0.00774,-7e-05,-0.00135,-0.0477,0.06686,-0.08184,-0.01801,0.06063,-0.08483,-0.06073,-0.04847,0.11848,0.0995,0.02923,0.04065,-8e-05,0.01806,-0.07713,0.05574,0.00085,-0.01439,0.02671,-0.00563,-0.0356,-0.05156,0.04587,-0.03342,0.01241
0.22,0.0042,-0.00197,0.00361,-0.00481,0,0.00096,0.0143,-0.0158,-0.04029,0.08527,0.00785,-0.03303,-0.02808,0.00911,0.00206,-0.04751,0.05534,-0.07358,-0.05303,-0.01034,-0.08254,-0.04023,-0.05137,0.06541,0.041,0.04527,0.03624,-0.00113,0.03012,-0.06467,0.04875,0.00031,-0.03002,0.02321,-0.00724,-0.03506,-0.04273,0.04762,-0.02582,0.01613
0.24,0.00554,-0.00164,0.00494,-0.00871,0,0.0009,0.00192,-0.01366,-0.04225,0.11137,0.00418,-0.03451,-0.05161,0.01706,0.01015,-0.04505,0.04843,-0.0633,-0.08296,-0.07412,-0.07957,-0.025,-0.05266,0.00346,-0.0228,0.06068,0.03112,-0.00192,0.04524,-0.05063,0.04012,-0.00036,-0.04735,0.0188,-0.00839,-0.03026,-0.03276,0.04877,-0.01893,0.01812
0.26,0.00671,-0.00127,0.00626,-0.01383,0,0.00051,-0.00975,-0.01071,-0.04275,0.13048,0.00052,-0.03497,-0.06187,0.02359,0.02254,-0.04072,0.04642,-0.05152,-0.10654,-0.12544,-0.07575,-0.01792,-0.05278,-0.06377,-0.08713,0.07414,0.02571,-0.00241,0.06306,-0.03583,0.03015,-0.00116,-0.0655,0.01381,-0.00903,-0.02171,-0.02237,0.04873,-0.01297,0.01889
0.28,0.00773,-0.00091,0.00751,-0.02009,0,-0.00021,-0.02011,-0.00702,-0.04151,0.14145,-0.00304,-0.0342,-0.059,0.0287,0.03843,-0.03511,0.04912,-0.0388,-0.12304,-0.15981,-0.07096,-0.02115,-0.0522,-0.13193,-0.14689,0.08435,0.02041,-0.00258,0.08276,-0.02115,0.01925,-0.00207,-0.0833,0.00859,-0.0092,-0.0103,-0.01224,0.04681,-0.00805,0.01906
0.3,0.00856,-0.00056,0.00864,-0.02721,0,-0.00121,-0.02866,-0.00274,-0.03841,0.1436,-0.0064,-0.0321,-0.04416,0.03251,0.05663,-0.02892,0.05593,-0.02565,-0.13221,-0.17403,-0.06514,-0.03567,-0.05131,-0.1963,-0.19713,0.09019,0.0156,-0.00248,0.10301,-0.00744,0.00796,-0.00305,-0.09941,0.00347,-0.00895,0.00285,-0.00296,0.04228,-0.00416,0.01919
