T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.04051,0.9899,0.99421,1.05579,0.99554,0.9541,1.03456,0.99834,1.0127,0.99815,1.04679,0.99382,1.05677,1.04715,0.99405,0.97675,0.99592,0.9974,1.00998,1.00274,1.00993,1.00826,1.02739,0.99716,1.00566,1.00027,0.98486,1.00723,1.00411,1.00068,0.99805,1.00254,0.98785,0.99911,0.98353,1.02242,1.00936,0.96788,1.00876,1.07682,0.97358,1.00297,0.98862,1.00511,0.98099,1.01477,0.97584,0.96298,1.01285,1.02532,1.01113,1.00703,0.99371,0.99815,0.99568,0.99677,0.98994,1.00852,0.99711,0.99988,1.01163,0.99687,0.9973,0.99951,1.00587,0.99872,1.02456,1.00449
0.02,1.03915,0.98987,0.99417,1.06837,0.99203,0.95396,1.02803,0.99917,1.01206,0.9979,1.04465,0.99389,1.05127,1.04238,0.99471,0.97733,0.9955,0.9969,1.00932,1.00347,1.00998,1.0081,1.02788,0.9972,1.00548,1.00025,0.98429,1.00735,1.00379,0.99967,0.99806,1.00234,0.98839,0.99967,0.98414,1.02248,1.00942,0.95941,1.01542,1.07701,0.97887,1.00149,0.9892,1.00581,0.98195,1.01461,0.97848,0.96707,1.01147,1.02471,1.01227,1.00837,0.99414,0.99765,0.99566,0.99684,0.98975,1.0084,0.99721,0.99988,1.01206,0.99682,0.99752,1.00095,1.00584,0.99881,1.02352,1.00166
0.04,1.03661,0.99007,0.99426,1.08311,0.98731,0.95458,1.01832,1.00063,1.01101,0.99762,1.04095,0.99412,1.04267,1.03476,0.99575,0.97861,0.99503,0.99613,1.00807,1.00443,1.00984,1.00775,1.0281,0.99732,1.0051,1.00019,0.98376,1.00735,1.00326,0.99882,0.99812,1.00203,0.98934,1.00084,0.98526,1.02205,1.00928,0.9488,1.02408,1.07614,0.98646,0.99972,0.99016,1.00656,0.9836,1.01407,0.98247,0.97342,1.00926,1.02338,1.01349,1.01039,0.99494,0.997,0.99572,0.99698,0.98966,1.00805,0.9974,0.99991,1.01246,0.99682,0.99786,1.0034,1.00568,0.99897,1.02168,0.99893
0.06,1.03292,0.99049,0.99443,1.09892,0.98161,0.95589,1.00552,1.0034,1.00963,0.99737,1.03585,0.99451,1.03108,1.02418,0.99713,0.98056,0.99457,0.99504,1.00614,1.00563,1.00953,1.00724,1.0281,0.99751,1.00455,1.00013,0.98323,1.00725,1.00263,0.99784,0.99822,1.00161,0.99066,1.00259,0.98686,1.02118,1.009,0.93646,1.03411,1.07429,0.99602,0.99846,0.99141,1.00725,0.98582,1.01316,0.98758,0.98192,1.00629,1.02133,1.0147,1.01322,0.99616,0.99617,0.99586,0.99718,0.98966,1.00748,0.99769,0.99994,1.01286,0.99686,0.99828,1.00618,1.00537,0.99919,1.0191,0.99667
0.08,1.02829,0.99107,0.99468,1.1145,0.97516,0.95776,0.99523,1.00646,1.00811,0.99716,1.02973,0.99506,1.01692,1.01072,0.99878,0.9831,0.99417,0.99355,1.00345,1.0071,1.00906,1.00659,1.02795,0.99776,1.00382,1.00006,0.98262,1.00705,1.0019,0.99686,0.99837,1.00111,0.99224,1.00438,0.98883,1.01993,1.00861,0.92325,1.04494,1.07162,1.01319,0.99705,0.9928,1.00781,0.98841,1.01188,0.99346,0.9922,1.00269,1.01864,1.01575,1.01705,0.99786,0.99516,0.99607,0.99743,0.98972,1.00673,0.99806,0.99997,1.01331,0.99695,0.99876,1.00893,1.00494,0.99944,1.01598,0.99436
0.1,1.02305,0.99178,0.99499,1.12848,0.96847,0.95998,0.98775,1.00949,1.00663,0.99708,1.02316,0.99573,1.00134,0.99749,1.00116,0.98612,0.99392,0.9916,0.99996,1.00879,1.00847,1.00592,1.02772,0.99807,1.00299,0.99999,0.98192,1.00676,1.00122,0.99601,0.99855,1.00056,0.99393,1.006,0.99101,1.01842,1.00811,0.91038,1.05561,1.0684,1.03237,0.99564,0.99412,1.00803,0.99111,1.0103,0.9995,1.00705,0.99935,1.0154,1.01639,1.02194,1.00009,0.99398,0.99633,0.9977,0.98981,1.00583,0.99848,1.00002,1.01384,0.99708,0.9992,1.01127,1.00438,0.99972,1.0126,0.99226
0.12,1.01764,0.99263,0.99533,1.13982,0.96225,0.96228,0.98123,1.01216,1.00546,0.99718,1.01691,0.99651,0.99332,0.9895,1.0047,0.98945,0.99391,0.98919,0.99782,1.01061,1.00778,1.00531,1.02747,0.9984,1.00209,0.99995,0.98112,1.00636,1.00066,0.99547,0.99877,1.00003,0.99556,1.00718,0.99321,1.01658,1.00757,0.89914,1.06507,1.06502,1.04777,0.99438,0.99518,1.00776,0.9936,1.00845,1.00975,1.02804,0.99736,1.01179,1.01643,1.02787,1.00533,0.99271,0.99663,0.99794,0.98991,1.00483,0.99894,1.00009,1.01444,0.99725,0.99957,1.01276,1.00373,0.99999,1.00928,0.99072
0.14,1.01246,0.99357,0.99572,1.148,0.95686,0.96459,0.97633,1.01423,1.00475,0.99751,1.01161,0.99737,0.98752,0.98212,1.00798,0.99289,0.9942,0.98633,0.99535,1.01248,1.00702,1.00476,1.02726,0.99875,1.00116,0.99991,0.98021,1.00589,1.00031,0.99536,0.99901,0.99976,0.99701,1.00772,0.99526,1.01452,1.00695,0.89054,1.07291,1.06156,1.05862,0.9934,0.99581,1.00685,0.99566,1.00639,1.01791,1.04573,0.99549,1.008,1.01566,1.03466,1.01121,0.9914,0.99697,0.99816,0.98999,1.00377,0.99941,1.00016,1.01512,0.99746,0.9998,1.01307,1.00301,1.00048,1.00629,0.99001
0.16,1.00781,0.99461,0.99614,1.15289,0.95248,0.96698,0.97334,1.01559,1.00459,0.99809,1.0077,0.99828,0.98369,0.97578,1.01094,0.99624,0.9948,0.98312,0.99268,1.0142,1.00623,1.00437,1.02714,0.99911,1.00023,0.99989,0.97925,1.00535,1.0002,0.99571,0.99927,0.99955,0.99819,1.00759,0.99706,1.01225,1.00627,0.88519,1.07906,1.05792,1.06494,0.99274,0.99595,1.00529,0.99715,1.0042,1.02315,1.05978,0.99378,1.00426,1.0141,1.04204,1.01739,0.99018,0.99731,0.99831,0.99004,1.0027,0.99989,1.00021,1.01583,0.9977,0.99987,1.01211,1.00223,1.00091,1.00383,0.99018
0.18,1.00394,0.9957,0.99666,1.1546,0.9492,0.96951,0.97225,1.0162,1.00496,0.99888,1.00522,0.99921,0.9819,0.9708,1.01361,0.99925,0.99565,0.97975,0.98998,1.01559,1.00543,1.00414,1.02714,0.99945,0.99965,0.99986,0.97831,1.00478,1.00036,0.99647,0.99952,0.99935,0.99908,1.00688,0.99853,1.00982,1.00544,0.88328,1.08356,1.05398,1.06719,0.99244,0.99562,1.0031,0.99808,1.00194,1.02556,1.07015,0.99222,1.00086,1.01186,1.04949,1.02346,0.98918,0.99766,0.9984,0.99004,1.00166,1.0007,1.00027,1.01653,0.99795,0.99977,1.01002,1.00146,1.0013,1.00196,0.99111
