T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00898,0,0.068,0,0,0,0,0,0.00838,0,0,0,0,0.20643,0.04038,0.01227,0.00847,0,0.02163,0.11287,0.03816,0.0129,0.07888,0,0.18583,0.03448,0.06008,0,0.00318,0.06212,0,0,0,0.00895,0,0.00107,0,0.01408,0.00354,0.00922,0.18813,0.05768,0,0.00681,0.03298,0.02101,0.00167,0,0,0,0,0.05182,0,0,0,0,0,0.0591,0,0,0,0.05455,0,0,0.07705,0.0531,0.03358
0.02,0,0.00888,0,0.06816,0,0,0,0,0,0.00835,0,0,0,0,0.20637,0.04044,0.01224,0.0085,0,0.0216,0.11281,0.03818,0.01292,0.07868,0,0.18595,0.03464,0.05997,0,0.00308,0.06194,0,0,0,0.00879,0,0.00111,0,0.01411,0.00354,0.00927,0.18805,0.05774,0,0.00686,0.03297,0.02109,0.00172,0,0,0,0,0.05183,0,0,0,0,0,0.05932,0,0,0,0.05451,0,0,0.07727,0.05321,0.03374
0.04,0,0.00877,0,0.06834,0,0,0,0,0,0.00832,0,0,0,0,0.2063,0.0405,0.01221,0.00853,0,0.02157,0.11275,0.0382,0.01294,0.07847,0,0.18607,0.03481,0.05987,0,0.00296,0.06177,0,0,0,0.00861,0,0.00116,0,0.01414,0.00355,0.00932,0.18795,0.05781,0,0.00688,0.03297,0.02115,0.00177,0,0,0,0,0.05183,0,0,0,0,0,0.05955,0,0,0,0.05447,0,0,0.0775,0.05333,0.0339
0.06,0,0.00865,0,0.06855,0,0,0,0,0,0.00828,0,0,0,0,0.20622,0.04055,0.01218,0.00857,0,0.02154,0.11266,0.03823,0.01295,0.07825,0,0.18622,0.03497,0.05974,0,0.00283,0.06158,0,0,0,0.00842,0,0.00123,0,0.01419,0.00356,0.00936,0.18784,0.05788,0,0.00689,0.03297,0.02119,0.00182,0,0,0,0,0.05182,0,0,0,0,0,0.05979,0,0,0,0.05442,0,0,0.07774,0.05343,0.03407
0.08,0,0.00852,0,0.06875,0,0,0,0,0,0.00822,0,0,0,0,0.20615,0.04061,0.01214,0.00862,0,0.02151,0.11255,0.03825,0.01296,0.07802,0,0.18636,0.03514,0.0596,0,0.00269,0.06138,0,0,0,0.00823,0,0.0013,0,0.01423,0.00358,0.00943,0.18769,0.05795,0,0.0069,0.03299,0.02124,0.00187,0,0,0,0,0.0518,0,0,0,0,0,0.06004,0,0,0,0.05438,0,0,0.07799,0.05357,0.03425
0.1,0,0.00838,0,0.06898,0,0,0,0,0,0.00818,0,0,0,0,0.20608,0.04065,0.01211,0.00867,0,0.02148,0.11248,0.03827,0.01297,0.07782,0,0.1865,0.03531,0.05946,0,0.00255,0.06119,0,0,0,0.00805,0,0.00138,0,0.01429,0.00359,0.00946,0.18757,0.05801,0,0.00689,0.03301,0.02124,0.00191,0,0,0,0,0.05175,0,0,0,0,0,0.06029,0,0,0,0.05435,0,0,0.07824,0.05363,0.03442
0.12,4e-05,0.0083,2e-05,0.06934,5e-05,0.0001,3e-05,6e-05,7e-05,0.00821,0.00014,7e-05,0.00016,3e-05,0.20613,0.04072,0.01218,0.00887,8e-05,0.0216,0.1125,0.03835,0.01304,0.07773,0.00011,0.18675,0.03552,0.0594,3e-05,0.00251,0.06105,0.00012,0.00016,3e-05,0.00797,4e-05,0.00148,3e-05,0.01441,0.00372,0.00944,0.18764,0.05809,4e-05,0.00698,0.03319,0.02124,0.0019,6e-05,5e-05,4e-05,0.00014,0.05185,0.00018,3e-05,2e-05,9e-05,8e-05,0.06058,0.0001,3e-05,2e-05,0.05432,4e-05,6e-05,0.07854,0.05365,0.03462
0.14,0,0.00813,0,0.06963,0,0,0,0,0,0.0082,0,0,0,0,0.20599,0.04066,0.01219,0.00878,0,0.02142,0.11242,0.03834,0.01297,0.07757,0,0.1868,0.03563,0.05932,0,0.00238,0.06088,0,0,0,0.00786,0,0.00155,0,0.01444,0.00364,0.00934,0.18755,0.05796,0,0.00675,0.03304,0.02092,0.00184,0,0,0,0,0.05156,0,0,0,0,0,0.0608,0,0,0,0.05426,0,0,0.07877,0.05331,0.03473
0.16,5e-05,0.00812,0.0001,0.07032,0.00035,0.00067,0.0002,0.00022,0.00018,0.00845,0.00091,0.00047,0.00108,0.0002,0.20637,0.04094,0.01245,0.00987,0.00052,0.02242,0.11256,0.03846,0.01323,0.07756,0.00035,0.18733,0.03607,0.05935,9e-05,0.00263,0.06084,0.00042,0.0003,0.00024,0.00783,0.00011,0.00173,0.00029,0.01486,0.00434,0.00943,0.1879,0.05818,0.00028,0.00766,0.03418,0.02172,0.00196,0.00024,0.0002,0.00024,0.00097,0.05269,0.00118,0.0001,7e-05,0.00035,0.0002,0.06116,0.00043,0.00021,6e-05,0.0543,0.00025,0.0002,0.07916,0.05341,0.03519
0.18,4e-05,0.00806,9e-05,0.07059,0.00032,0.00062,0.00019,0.00019,0.00018,0.00848,0.00086,0.00044,0.00099,0.00019,0.20633,0.04093,0.01248,0.00984,0.00048,0.02233,0.1125,0.03849,0.01322,0.07742,0.00032,0.18744,0.0362,0.05924,8e-05,0.00252,0.06065,0.00037,0.00027,0.00024,0.00779,0.00016,0.00179,0.00027,0.01491,0.00432,0.00937,0.18786,0.05815,0.00028,0.00756,0.0341,0.02151,0.00193,0.00021,0.00019,0.00022,0.00089,0.05251,0.00108,9e-05,6e-05,0.00032,0.00018,0.0614,0.0004,0.0002,6e-05,0.05423,0.00023,0.00018,0.07941,0.0532,0.03533
