T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.0051,344.03662,-0.00317,1.93847,-3e-05,-1.41066,-0.0051,344.03662,-0.00317,1.93847,-3e-05,-1.41066
0.02,-0.00437,344.03654,-0.00266,1.94023,-4e-05,-1.43332,-0.00437,344.03654,-0.00266,1.94023,-4e-05,-1.43332
0.04,-0.0037,344.03647,-0.00217,1.94202,-5e-05,-1.45752,-0.0037,344.03647,-0.00217,1.94202,-5e-05,-1.45752
0.06,-0.00312,344.03641,-0.0017,1.94381,-6e-05,-1.48308,-0.00312,344.03641,-0.0017,1.94381,-6e-05,-1.48308
0.08,-0.00266,344.03637,-0.00129,1.94554,-6e-05,-1.50979,-0.00266,344.03637,-0.00129,1.94554,-6e-05,-1.50979
0.1,-0.00234,344.03635,-0.00094,1.94719,-6e-05,-1.53749,-0.00234,344.03635,-0.00094,1.94719,-6e-05,-1.53749
0.12,-0.00215,344.03635,-0.00066,1.94873,-6e-05,-1.56618,-0.00215,344.03635,-0.00066,1.94873,-6e-05,-1.56618
0.14,-0.00207,344.03636,-0.00044,1.95016,-4e-05,-1.59572,-0.00207,344.03636,-0.00044,1.95016,-4e-05,-1.59572
0.16,-0.00205,344.03638,-0.00027,1.95147,-1e-05,-1.62571,-0.00205,344.03638,-0.00027,1.95147,-1e-05,-1.62571
0.18,-0.00205,344.0364,-0.00014,1.95261,4e-05,-1.65561,-0.00205,344.0364,-0.00014,1.95261,4e-05,-1.65561
0.2,-0.00203,344.0364,-3e-05,1.95357,0.00011,-1.68506,-0.00203,344.0364,-3e-05,1.95357,0.00011,-1.68506
0.22,-0.00195,344.03639,5e-05,1.95432,0.0002,-1.71407,-0.00195,344.03639,5e-05,1.95432,0.0002,-1.71407
0.24,-0.0018,344.03636,0.00012,1.95479,0.00031,-1.74276,-0.0018,344.03636,0.00012,1.95479,0.00031,-1.74276
0.26,-0.00158,344.03631,0.00019,1.95494,0.00043,-1.77112,-0.00158,344.03631,0.00019,1.95494,0.00043,-1.77112
0.28,-0.00133,344.03625,0.00024,1.95466,0.00055,-1.79882,-0.00133,344.03625,0.00024,1.95466,0.00055,-1.79882
0.3,-0.00108,344.03618,0.00027,1.95383,0.00067,-1.82543,-0.00108,344.03618,0.00027,1.95383,0.00067,-1.82543
0.32,-0.00085,344.03612,0.00027,1.95229,0.00076,-1.85086,-0.00085,344.03612,0.00027,1.95229,0.00076,-1.85086
