T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.07593,-5.49946,1.1973,1.37556,-0.95164,-0.11901,1.5463,-0.81951,-0.19193,1.4588,0.07786,0.05648,0.01439,2.94886,1.49663,0.10129,1.29186,0.02421,-0.0114,0.1391,17.25217,-13.20778,2.71044,43.09898,-27.67205,12.67579,3.5745,-3.75301,1.93259,-0.07251,-2.49874,0.26248,0.15639,0.06181
0.02,-5.876,-5.43626,1.243,1.38906,-0.9852,-0.1246,1.52485,-0.84327,-0.17617,1.41563,0.08075,0.03434,0.02735,2.88036,1.4323,0.09887,1.26271,0.02301,-0.01049,0.13569,16.07919,-12.55463,2.56978,42.89555,-27.66058,12.71843,3.60715,-3.79689,1.87579,-0.06752,-2.49629,0.26247,0.15634,0.06144
0.04,-5.68027,-5.41458,1.28502,1.40539,-1.01694,-0.12996,1.51074,-0.87579,-0.15653,1.3793,0.0879,0.01016,0.04171,2.7986,1.35709,0.09599,1.22658,0.02161,-0.00942,0.13134,14.89776,-11.88678,2.41991,42.70485,-27.65386,12.76384,3.64202,-3.84921,1.81928,-0.06286,-2.49443,0.26247,0.15627,0.06106
0.06,-5.48394,-5.44362,1.3098,1.42507,-1.04624,-0.13501,1.50184,-0.91813,-0.13575,1.35237,0.09948,-0.01505,0.0569,2.70117,1.26489,0.09235,1.18189,0.01996,-0.00797,0.12579,13.7196,-11.21084,2.26205,42.53681,-27.6539,12.81265,3.6798,-3.91268,1.76245,-0.05829,-2.49368,0.26246,0.15617,0.06066
0.08,-5.28495,-5.53476,1.30762,1.44768,-1.07738,-0.14036,1.49929,-0.97556,-0.11703,1.33255,0.11524,-0.04323,0.07279,2.58539,1.13991,0.08737,1.12629,0.01789,-0.00551,0.11863,12.50858,-10.53552,2.09461,42.37003,-27.66022,12.87334,3.72013,-3.99941,1.70226,-0.0528,-2.49467,0.26238,0.15611,0.06024
0.1,-5.08084,-5.6582,1.25701,1.47493,-1.09884,-0.14424,1.48589,-1.03559,-0.10579,1.31896,0.13225,-0.0657,0.08581,2.45451,0.99981,0.08159,1.06205,0.01564,-0.00276,0.11023,11.344,-9.85937,1.92154,42.26256,-27.6848,12.92803,3.76523,-4.08827,1.64303,-0.04751,-2.49784,0.26235,0.15588,0.05982
0.12,-4.88528,-5.76138,1.1548,1.50891,-1.0983,-0.14475,1.44349,-1.08053,-0.10272,1.30114,0.14607,-0.07312,0.0939,2.31568,0.86738,0.07543,0.99392,0.01352,-0.00051,0.10129,10.34826,-9.19305,1.75351,42.28998,-27.74064,12.95524,3.81737,-4.15218,1.59098,-0.04383,-2.50309,0.26254,0.15519,0.05943
0.14,-4.7095,-5.85584,1.02127,1.54599,-1.08874,-0.14379,1.3844,-1.12126,-0.10771,1.26689,0.15586,-0.07409,0.09811,2.1708,0.71894,0.06802,0.92161,0.01132,0.00246,0.09158,9.41543,-8.54822,1.58581,42.37918,-27.82121,12.9773,3.87322,-4.21708,1.53801,-0.03913,-2.51051,0.26278,0.15433,0.05903
0.16,-4.55908,-5.93762,0.87354,1.58279,-1.08164,-0.14296,1.32348,-1.16666,-0.12256,1.21078,0.16141,-0.0762,0.09868,2.02588,0.53784,0.05904,0.84665,0.00889,0.00699,0.08118,8.44541,-7.93447,1.41268,42.46576,-27.91968,13.01474,3.93195,-4.30176,1.47619,-0.03123,-2.51956,0.26294,0.15353,0.05858
0.18,-4.44058,-5.95091,0.72648,1.61879,-1.0784,-0.14214,1.26475,-1.20905,-0.14818,1.12833,0.16049,-0.07925,0.09395,1.89328,0.33286,0.04906,0.77508,0.0064,0.01279,0.07094,7.5271,-7.38685,1.24731,42.60601,-28.03482,13.06219,3.99333,-4.39329,1.40985,-0.02111,-2.52889,0.26319,0.15256,0.05808
0.2,-4.33591,-5.88357,0.59575,1.64935,-1.06877,-0.13993,1.18987,-1.2381,-0.18794,1.01007,0.14866,-0.0782,0.08088,1.784,0.14258,0.0391,0.71561,0.00438,0.01887,0.06215,6.52313,-6.85066,1.07007,42.71206,-28.17813,13.11252,4.05781,-4.473,1.32936,-0.00732,-2.53777,0.26333,0.15181,0.05754
