T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.04672,0.89296,-0.18495,0.03795,-0.23409,-0.00894,0.55003,0.90991,-0.1567,1.09993,20.04194,3.73785,0.07806,-0.23231,-0.49824,0.02613,0.11392,0.00711,-0.00652,-0.00378,-0.18115,0.00175,0.22085,0.21934,-0.09553,-0.01941,0.07021,0.03164,-0.04711,-0.20794,-0.04516,0.00436,0.00413,0.0202
0.02,-0.07109,0.86219,-0.18188,0.03452,-0.2318,-0.00923,0.49028,0.83447,-0.16684,1.13301,20.24172,3.72538,0.07085,-0.20598,-0.42589,0.02286,0.11806,0.00692,-0.0061,-0.0034,-0.16646,0.00167,0.23016,0.21839,-0.09455,-0.02037,0.0555,0.01467,-0.04758,-0.19708,-0.03415,0.00547,0.00414,0.02342
0.04,-0.09348,0.81079,-0.17198,0.03159,-0.22044,-0.00947,0.40213,0.71517,-0.18364,1.15797,19.53542,3.48454,0.06051,-0.1761,-0.33883,0.0183,0.11844,0.00644,-0.00547,-0.00285,-0.1498,0.0013,0.23306,0.21387,-0.09118,-0.02134,0.03322,-0.01095,-0.04813,-0.18248,-0.01825,0.00663,0.00404,0.02745
0.06,-0.11575,0.74397,-0.15559,0.03067,-0.20004,-0.00947,0.2869,0.55829,-0.20358,1.18127,17.83846,3.03518,0.04825,-0.1476,-0.24265,0.01285,0.11443,0.0057,-0.00468,-0.00218,-0.13215,0.00046,0.23004,0.20664,-0.08562,-0.02237,0.00358,-0.04574,-0.0488,-0.16536,0.00225,0.00774,0.00382,0.03233
0.08,-0.13871,0.66701,-0.13383,0.03381,-0.17228,-0.009,0.1468,0.37842,-0.22305,1.20411,15.25733,2.45151,0.03517,-0.12634,-0.14088,0.00711,0.10586,0.00473,-0.00373,-0.00145,-0.11381,-0.00093,0.22341,0.19768,-0.07818,-0.02355,-0.03243,-0.08981,-0.04943,-0.14647,0.02654,0.00864,0.0035,0.03798
0.1,-0.16615,0.58379,-0.10917,0.04375,-0.13747,-0.00798,-0.01503,0.19413,-0.23144,1.23323,11.60053,1.7326,0.02288,-0.11879,-0.05855,0.00202,0.09144,0.00362,-0.00281,-0.00076,-0.09599,-0.00266,0.21286,0.18849,-0.06941,-0.0249,-0.07276,-0.14152,-0.04993,-0.12883,0.05325,0.00913,0.0031,0.04421
0.12,-0.19855,0.49675,-0.08459,0.06399,-0.09848,-0.00646,-0.18933,0.03656,-0.22223,1.26276,7.02649,0.94113,0.01191,-0.13086,-0.01067,-0.00177,0.07084,0.00246,-0.00202,-0.0002,-0.07994,-0.00405,0.19821,0.18089,-0.05979,-0.02638,-0.11403,-0.19671,-0.0502,-0.11507,0.08074,0.0089,0.00263,0.0507
0.14,-0.2347,0.41158,-0.06209,0.09858,-0.06176,-0.00459,-0.36471,-0.05982,-0.20254,1.27091,2.23667,0.25113,0.00177,-0.16653,0.01264,-0.00388,0.04585,0.00132,-0.00135,0.00021,-0.0645,-0.0044,0.18437,0.17664,-0.04941,-0.02789,-0.1537,-0.25364,-0.04976,-0.10412,0.10714,0.00756,0.00206,0.05694
0.16,-0.27588,0.33514,-0.04346,0.15185,-0.03203,-0.00261,-0.53576,-0.06977,-0.17786,1.23614,-2.44212,-0.27737,-0.00744,-0.22777,0.01334,-0.00395,0.01765,0.00029,-0.00081,0.00046,-0.04845,-0.00297,0.1741,0.17828,-0.03806,-0.02917,-0.19036,-0.31218,-0.04807,-0.09522,0.13053,0.00463,0.00133,0.06228
0.18,-0.32394,0.27582,-0.03015,0.22812,-0.01299,-0.00088,-0.70055,0.02794,-0.15052,1.13552,-6.90851,-0.65831,-0.01539,-0.31576,-0.00716,-0.00186,-0.01266,-0.00059,-0.00042,0.00055,-0.03175,0.00102,0.16589,0.18958,-0.02531,-0.02986,-0.22227,-0.37018,-0.04506,-0.08899,0.14893,-0.00046,0.00034,0.0659
