T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.05232,-0.01307,0.06097,0.63095,0,0.00881,-0.15488,0.45213,0.27473,0.11416,-1.69851,-1.80273,-2.66313,1.49509,-0.86536,1.87779,-13.18357,26.61777,1.01191,0.13054,2.61099,-1.53708,0.63135,-0.50462,-0.34801,0.21597,-0.01323,-0.18017,-0.62259,0.26863,0.11738,0.1395,0.72905,0.50141,-0.18932,-0.69335,-0.59337,0.04344,-0.01124,0.2006
0.02,0.06209,-0.01354,0.06574,0.62756,0,0.01621,-0.22227,0.46778,0.28421,0.30868,-1.71065,-1.85532,-2.9324,1.38989,-0.92783,1.84616,-14.07152,28.28304,1.06696,-0.02666,2.67778,-1.61374,0.67454,-0.55134,-0.35648,0.23386,0.01969,-0.18261,-0.64252,0.26131,0.13589,0.14108,0.76775,0.53011,-0.20052,-0.68573,-0.61105,0.03415,-0.01717,0.20353
0.04,0.07486,-0.01387,0.0707,0.61482,0,0.02775,-0.31423,0.47418,0.28926,0.58161,-1.6839,-1.88925,-3.23164,1.20378,-0.99596,1.68761,-15.03009,29.9989,1.12207,-0.25006,2.70415,-1.695,0.71921,-0.60454,-0.36134,0.25441,0.071,-0.18594,-0.67495,0.2322,0.16233,0.1352,0.7995,0.55829,-0.21256,-0.6632,-0.61822,0.01802,-0.02663,0.20084
0.06,0.09098,-0.01398,0.0758,0.58793,0,0.04421,-0.4331,0.46452,0.28583,0.93659,-1.60109,-1.89152,-3.53815,0.9226,-1.05827,1.3624,-15.96848,31.56649,1.16961,-0.54369,2.66538,-1.77492,0.75998,-0.6601,-0.36051,0.27667,0.14533,-0.19078,-0.72124,0.17218,0.1972,0.11894,0.81765,0.58309,-0.22526,-0.61979,-0.6095,-0.0063,-0.04027,0.19042
0.08,0.1105,-0.01377,0.08082,0.54357,0,0.0662,-0.5789,0.43125,0.26948,1.3707,-1.44531,-1.84885,-3.82017,0.53663,-1.10158,0.82663,-16.77519,32.74678,1.2007,-0.90607,2.53563,-1.84676,0.79027,-0.71257,-0.35202,0.29931,0.24642,-0.1981,-0.78448,0.07154,0.24075,0.08895,0.81423,0.60092,-0.23822,-0.55095,-0.57893,-0.03997,-0.05865,0.16997
0.1,0.13304,-0.01315,0.08529,0.48208,0,0.09413,-0.74856,0.3675,0.23633,1.87293,-1.20442,-1.75171,-4.04049,0.04484,-1.11419,0.03572,-17.34401,33.31294,1.20747,-1.32824,2.29418,-1.9056,0.80366,-0.75613,-0.33473,0.32089,0.37632,-0.20955,-0.87128,-0.07883,0.29315,0.04171,0.78109,0.60816,-0.25086,-0.45578,-0.52109,-0.08381,-0.08223,0.13735
0.12,0.15774,-0.01205,0.08855,0.40853,0,0.12805,-0.93537,0.26824,0.18398,2.42289,-0.87486,-1.59676,-4.15958,-0.54199,-1.08869,-1.05055,-17.5929,33.08907,1.18486,-1.79225,1.93039,-1.94999,0.79479,-0.7853,-0.3087,0.33991,0.53462,-0.22764,-0.99208,-0.28624,0.35445,-0.02604,0.71085,0.60173,-0.26259,-0.33834,-0.43196,-0.13809,-0.11128,0.09098
0.14,0.18326,-0.01046,0.08978,0.33265,0,0.16759,-1.12867,0.13146,0.11227,2.99023,-0.46423,-1.38797,-4.13822,-1.19956,-1.02437,-2.46186,-17.47541,31.97394,1.13191,-2.27025,1.44709,-1.98234,0.75997,-0.79543,-0.27523,0.35482,0.71776,-0.25562,-1.16,-0.55486,0.42436,-0.11673,0.59764,0.57933,-0.27278,-0.20781,-0.30963,-0.2023,-0.14574,0.0302
0.16,0.20776,-0.0084,0.08803,0.26784,0,0.21181,-1.31395,-0.04103,0.02399,3.53477,0.00726,-1.13633,-3.93991,-1.88994,-0.92922,-4.21065,-16.98509,29.9515,1.05249,-2.72442,0.8623,-2.00833,0.69752,-0.78306,-0.2366,0.3638,0.91859,-0.2972,-1.38858,-0.88442,0.5019,-0.23135,0.43773,0.53962,-0.28082,-0.07788,-0.15477,-0.27498,-0.18502,-0.04439
0.18,0.22899,-0.00595,0.08237,0.22956,0,0.25917,-1.47328,-0.24288,-0.07482,4.00781,0.50698,-0.8585,-3.53317,-2.563,-0.82114,-6.28609,-16.15435,27.09074,0.95545,-3.10809,0.20939,-2.03563,0.60795,-0.74613,-0.19571,0.3647,1.12599,-0.35609,-1.6887,-1.26884,0.58503,-0.36869,0.23005,0.4822,-0.28606,0.03461,0.02904,-0.35354,-0.22789,-0.13069
