T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.87975,0.6835,-0.04663,0.05745,-0.29181,-0.02096,0.31788,0.01365,0.00381,0.33913,0.6905,4.24791,0.05281,-0.16951,-0.064,0.0209,0.15657,-0.00047,-0.00472,-0.00242,2.33044,-0.12228,1.2773,-5.24324,1.29352,0.45741,-0.05242,0.03726,-0.03095,-0.09001,-0.04152,0.00357,-0.00133,0.03117
0.02,0.8653,0.66654,-0.04849,0.05315,-0.28889,-0.02095,0.28504,0.01255,0.00074,0.4028,0.72589,4.17234,0.05475,-0.15023,-0.01072,0.0188,0.158,-0.00076,-0.00442,-0.00214,2.19136,-0.09108,1.22529,-5.2152,1.28611,0.47272,-0.0378,0.01177,-0.02936,-0.0843,-0.0314,0.00534,-0.00116,0.02559
0.04,0.84554,0.63788,-0.04944,0.04908,-0.27461,-0.02032,0.2343,0.00985,-0.00247,0.48208,0.72323,3.81276,0.05477,-0.12838,0.04117,0.01551,0.15416,-0.00112,-0.00398,-0.00176,2.02699,-0.05117,1.14534,-5.10763,1.24609,0.48438,-0.01537,-0.02592,-0.0276,-0.07758,-0.01677,0.00737,-0.00094,0.01806
0.06,0.82457,0.59922,-0.0489,0.047,-0.24892,-0.01893,0.16495,0.00513,-0.00493,0.57835,0.66948,3.20942,0.05241,-0.10753,0.08707,0.01128,0.14466,-0.00151,-0.00341,-0.00132,1.8513,-0.00547,1.04533,-4.93824,1.17589,0.49386,0.01512,-0.0761,-0.02575,-0.07023,0.00206,0.00948,-0.00065,0.00951
0.08,0.80659,0.55264,-0.04663,0.0493,-0.21388,-0.01674,0.07789,-0.00153,-0.00608,0.68966,0.55373,2.46636,0.04715,-0.09196,0.12634,0.00657,0.12973,-0.00188,-0.00274,-0.00086,1.66944,0.04186,0.93444,-4.72632,1.0794,0.50301,0.05324,-0.1384,-0.02365,-0.06217,0.02436,0.01138,-0.00033,0.00141
0.1,0.79546,0.49614,-0.04208,0.05918,-0.16996,-0.0138,-0.02477,-0.00892,-0.00631,0.81195,0.36619,1.60895,0.0387,-0.08636,0.14006,0.00199,0.10872,-0.00219,-0.00207,-0.00046,1.50123,0.08645,0.82142,-4.50287,0.96293,0.51247,0.09784,-0.20998,-0.02145,-0.05452,0.04885,0.01268,1e-05,-0.00433
0.12,0.79709,0.42899,-0.03576,0.08074,-0.12071,-0.0104,-0.13415,-0.0131,-0.00619,0.93249,0.10505,0.72757,0.02633,-0.095,0.12052,-0.00185,0.08201,-0.00238,-0.00151,-0.00018,1.36971,0.12439,0.71529,-4.30817,0.8313,0.52199,0.14764,-0.28571,-0.01942,-0.04832,0.07397,0.01293,0.00034,-0.00572
0.14,0.81669,0.35872,-0.02916,0.11862,-0.07393,-0.00698,-0.24024,-0.01023,-0.00692,1.03005,-0.22012,0.03707,0.00894,-0.12069,0.08392,-0.00444,0.05177,-0.00243,-0.00102,-3e-05,1.26344,0.15398,0.62094,-4.17768,0.68649,0.53132,0.20054,-0.36271,-0.01699,-0.04251,0.09807,0.01163,0.00059,-0.00169
0.16,0.85833,0.29324,-0.02346,0.17775,-0.03525,-0.00398,-0.33822,0.00384,-0.01059,1.07996,-0.59091,-0.38034,-0.01472,-0.16469,0.03754,-0.00558,0.01946,-0.00235,-0.00063,0,1.16871,0.17543,0.53839,-4.16189,0.52496,0.53777,0.25395,-0.4402,-0.01345,-0.03632,0.11936,0.00831,0.00066,0.00755
0.18,0.92583,0.2404,-0.01933,0.26306,-0.00898,-0.00176,-0.4247,0.03428,-0.01884,1.05258,-0.97258,-0.53401,-0.04622,-0.22757,-0.01384,-0.00527,-0.01371,-0.00215,-0.00035,-0.00011,1.09666,0.19128,0.46698,-4.33789,0.3395,0.53535,0.30525,-0.51554,-0.00886,-0.03014,0.13609,0.00255,0.00043,0.02048
0.2,1.01739,0.21248,-0.01702,0.37787,0.00012,-0.00056,-0.48661,0.08456,-0.03426,0.92727,-1.3099,-0.38304,-0.08801,-0.31,-0.05509,-0.00369,-0.04561,-0.00191,-0.00018,-0.00034,1.01866,0.2019,0.3976,-4.78347,0.11958,0.5152,0.3514,-0.58491,-0.00197,-0.02395,0.14641,-0.00596,-0.00026,0.03453
0.22,1.12721,0.22051,-0.01648,0.52354,-0.01205,-0.0005,-0.50761,0.15234,-0.06139,0.7051,-1.5851,0.18608,-0.14561,-0.41582,-0.06257,-0.00118,-0.07303,-0.00167,-8e-05,-0.00064,0.89234,0.20712,0.3225,-5.576,-0.14684,0.46624,0.38813,-0.64301,0.00876,-0.01773,0.14852,-0.01749,-0.00157,0.04711
0.24,1.24716,0.26553,-0.01757,0.69727,-0.04637,-0.00141,-0.49973,0.23275,-0.10767,0.39049,-1.71616,1.03529,-0.22441,-0.55083,-0.02499,0.00185,-0.0934,-0.0014,-4e-05,-0.00091,0.71142,0.21041,0.24379,-6.81007,-0.47412,0.37587,0.40978,-0.68667,0.02275,-0.01129,0.14035,-0.03216,-0.00362,0.05533
0.26,1.36518,0.33542,-0.02243,0.89219,-0.1013,-0.0029,-0.48593,0.31931,-0.17222,0.01895,-1.61896,1.9178,-0.32428,-0.7249,0.05685,0.00486,-0.10522,-0.00106,-2e-05,-0.001,0.4727,0.21568,0.16449,-8.56134,-0.87586,0.23087,0.40911,-0.7134,0.03905,-0.00451,0.12076,-0.05009,-0.00644,0.05692
0.28,1.47237,0.40997,-0.04123,1.10168,-0.1704,-0.00431,-0.48284,0.37966,-0.22728,-0.36986,-1.77702,2.65996,-0.44228,-0.96015,0.166,0.00713,-0.10717,-0.00061,-1e-05,-0.0007,0.16892,0.22261,0.0863,-10.85359,-1.35954,0.01829,0.3785,-0.71975,0.05774,0.00246,0.09001,-0.07104,-0.00996,0.05139
