T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00012,0.02992,0,-0.00038,-2e-05,-0.00061,-4.58,686.96871,-6.99939,-0.00038,6.99937,-0.00061
0.02,-0.0003,0.06338,0,-0.00081,-4e-05,-0.00129,-4.62163,686.93437,-6.99871,-0.00081,6.99867,-0.00129
0.04,-0.00055,0.10762,0,-0.00137,-6e-05,-0.00219,-4.66332,686.88928,-6.99781,-0.00137,6.99775,-0.00219
0.06,-0.00087,0.16312,0,-0.00207,-8e-05,-0.00332,-4.70437,686.83299,-6.99668,-0.00207,6.9966,-0.00332
0.08,-0.00125,0.22921,0,-0.0029,-0.00012,-0.00466,-4.74419,686.76616,-6.99533,-0.0029,6.99522,-0.00466
0.1,-0.0017,0.30356,0,-0.00384,-0.00015,-0.00617,-4.78233,686.69115,-6.99382,-0.00384,6.99367,-0.00617
0.12,-0.00217,0.38146,0,-0.00482,-0.00018,-0.00776,-4.81852,686.61268,-6.99224,-0.00482,6.99205,-0.00776
0.14,-0.00265,0.45514,0,-0.00574,-0.00022,-0.00925,-4.85272,686.53849,-6.99074,-0.00574,6.99052,-0.00925
0.16,-0.00305,0.51302,0,-0.00646,-0.00024,-0.01043,-4.88514,686.48015,-6.98956,-0.00646,6.98933,-0.01043
0.18,-0.00331,0.539,0,-0.00677,-0.00024,-0.01096,-4.91633,686.45372,-6.98904,-0.00677,6.98879,-0.01096
0.2,-0.00328,0.512,0,-0.00641,-0.00022,-0.01041,-4.94716,686.48021,-6.98959,-0.00641,6.98937,-0.01041
0.22,-0.00284,0.40576,-0,-0.00505,-0.00016,-0.00825,-4.97892,686.58581,-6.99176,-0.00505,6.9916,-0.00825
0.24,-0.00178,0.1893,-0,-0.00229,-4e-05,-0.00385,-5.01321,686.8014,-6.99617,-0.00229,6.99613,-0.00385
0.26,8e-05,0,-1e-05,0.00229,0.00015,0.0035,-5.05198,687.16142,-7.00353,0.00229,7.00368,0.0035
0.28,0.00297,0,-1e-05,0.00916,0.00043,0.01451,-5.09736,687.70146,-7.01456,0.00916,7.01498,0.01451
0.3,0.00712,0,-2e-05,0.01871,0.00081,0.02987,-5.1515,688.45447,-7.02994,0.01871,7.03073,0.02987
0.32,0.01268,0,-2e-05,0.03127,0.0013,0.05007,-5.21638,689.4452,-7.05017,0.03127,7.05144,0.05007
0.34,0.01977,0,-3e-05,0.04693,0.0019,0.0753,-5.2934,690.68246,-7.07542,0.04693,7.07729,0.0753
0.36,0.02835,0,-4e-05,0.06547,0.0026,0.10521,-5.3831,692.14911,-7.10536,0.06547,7.10791,0.10521
0.38,0.03818,0,-4e-05,0.08618,0.00336,0.13866,-5.48468,693.78974,-7.13883,0.08618,7.14214,0.13866
0.4,0.04872,0,-5e-05,0.10767,0.00412,0.17344,-5.59564,695.49614,-7.17363,0.10767,7.17771,0.17344
0.42,0.05905,0,-5e-05,0.1277,0.0048,0.20596,-5.7114,697.09138,-7.20615,0.1277,7.2109,0.20596
