T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,4e-05,0,-0,-0,-0,-0.00415,0.99717,-0.01019,-0,0.01019,-0
0.02,-0,9e-05,0,-0,-0,-0,-0.00421,0.99712,-0.01019,-0,0.01019,-0
0.04,-0,0.00016,0,-0,-0,-0,-0.00427,0.99706,-0.01019,-0,0.01019,-0
0.06,-0,0.00024,0,-0,-0,-0,-0.00433,0.99697,-0.01019,-0,0.01019,-0
0.08,-0,0.00033,0,-0,-0,-1e-05,-0.00438,0.99688,-0.01019,-0,0.01019,-1e-05
0.1,-0,0.00044,0,-1e-05,-0,-1e-05,-0.00444,0.99677,-0.01018,-1e-05,0.01018,-1e-05
0.12,-0,0.00055,0,-1e-05,-0,-1e-05,-0.00449,0.99665,-0.01018,-1e-05,0.01018,-1e-05
0.14,-0,0.00066,0,-1e-05,-0,-1e-05,-0.00455,0.99654,-0.01018,-1e-05,0.01018,-1e-05
0.16,-0,0.00074,0,-1e-05,-0,-2e-05,-0.00459,0.99646,-0.01018,-1e-05,0.01018,-2e-05
0.18,-0,0.00078,0,-1e-05,-0,-2e-05,-0.00464,0.99642,-0.01018,-1e-05,0.01018,-2e-05
0.2,-0,0.00074,0,-1e-05,-0,-2e-05,-0.00469,0.99646,-0.01018,-1e-05,0.01018,-2e-05
0.22,-0,0.00059,-0,-1e-05,-0,-1e-05,-0.00474,0.99661,-0.01018,-1e-05,0.01018,-1e-05
0.24,-0,0.00027,-0,-0,-0,-1e-05,-0.00479,0.99693,-0.01019,-0,0.01019,-1e-05
0.26,-0,0,-0,0,0,1e-05,-0.00484,0.99745,-0.0102,0,0.0102,1e-05
0.28,0,0,-0,1e-05,0,2e-05,-0.00491,0.99823,-0.01021,1e-05,0.01022,2e-05
0.3,1e-05,0,-0,3e-05,0,4e-05,-0.00498,0.99932,-0.01024,3e-05,0.01024,4e-05
0.32,1e-05,0,-0,5e-05,0,7e-05,-0.00506,1.00076,-0.01027,5e-05,0.01027,7e-05
0.34,2e-05,0,-0,8e-05,0,0.00011,-0.00516,1.00256,-0.0103,8e-05,0.01031,0.00011
0.36,2e-05,0,-0,0.00011,0,0.00015,-0.00527,1.00468,-0.01035,0.00011,0.01035,0.00015
