T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0072,-4e-05,0.00313,0.0622,0.00601,0.00924,-0.01867,-0.00036,-0.04048,0.03185,-0.02964,-0.00013,0.44383,-0.34102,1.72306,-0.24123,0.15096,0.33807,-0.22162,0.73446,0.42352,-1.58683,-0.78794,0.19192,0.35943,0.26643,-0.02694,-0.02035,-0.05909,0.00417,-0.00251,0.00085,2e-05,2e-05,-0.04792,-0.18632,-0.00017,-0.01495,0.02302,0.01239
0.02,-0.00732,0.00038,0.00401,0.07408,0.00676,0.00697,-0.02181,0.00056,-0.04138,0.03829,-0.02237,-0.0002,0.51091,-0.41633,1.90718,-0.33174,0.19624,0.34821,-0.21371,1.04255,0.52926,-1.84012,-0.85676,0.15942,0.37399,0.26019,-0.03053,-0.01695,-0.05309,0.00599,-0.00373,-0.00051,-0.0011,0.00169,-0.04888,-0.20011,5e-05,-0.01632,0.0261,0.01344
0.04,-0.00713,0.00099,0.00522,0.08849,0.0072,0.00325,-0.02501,0.00176,-0.0412,0.04544,-0.00907,-0.0003,0.57389,-0.5028,2.06277,-0.44612,0.24849,0.3397,-0.18942,1.4182,0.65213,-2.08901,-0.905,0.1033,0.37069,0.23584,-0.03411,-0.01125,-0.0422,0.00842,-0.00533,-0.00253,-0.00274,0.00457,-0.04856,-0.21342,0.00033,-0.01768,0.0298,0.01457
0.06,-0.00661,0.0018,0.00674,0.10427,0.00716,-0.0021,-0.02781,0.0033,-0.03943,0.05253,0.01145,-0.00043,0.61952,-0.59483,2.15025,-0.58136,0.30437,0.30408,-0.14356,1.84655,0.78425,-2.29989,-0.91567,0.01883,0.34082,0.18707,-0.03725,-0.00299,-0.02573,0.0114,-0.00726,-0.00524,-0.00487,0.00864,-0.04648,-0.22432,0.00065,-0.01883,0.03387,0.01565
0.08,-0.00567,0.00279,0.00852,0.11982,0.0064,-0.00918,-0.02958,0.00521,-0.0355,0.05849,0.04028,-0.00059,0.63093,-0.68357,2.11966,-0.73101,0.3585,0.23151,-0.07066,2.29973,0.9132,-2.42596,-0.86743,-0.09809,0.27411,0.10714,-0.03934,0.00802,-0.00309,0.01484,-0.00942,-0.00861,-0.00745,0.01385,-0.04206,-0.23031,0.001,-0.01948,0.03798,0.01653
0.1,-0.00425,0.00395,0.0105,0.13326,0.00463,-0.01805,-0.02955,0.00747,-0.02884,0.06204,0.07836,-0.00078,0.5887,-0.75691,1.91378,-0.88472,0.40326,0.11145,0.03446,2.73491,1.02198,-2.40754,-0.73567,-0.25008,0.15939,-0.01038,-0.0396,0.02183,0.02606,0.01856,-0.01166,-0.01259,-0.01042,0.02022,-0.03475,-0.22858,0.00135,-0.01936,0.0417,0.01705
0.12,-0.00222,0.00524,0.01261,0.14266,0.00148,-0.02863,-0.02691,0.00992,-0.01905,0.06171,0.12633,-0.001,0.47195,-0.79951,1.4722,-1.02804,0.42875,-0.0665,0.17593,3.09322,1.08905,-2.1734,-0.49401,-0.43736,-0.01457,-0.17073,-0.03712,0.03833,0.06172,0.02234,-0.0138,-0.01707,-0.01367,0.02785,-0.0241,-0.21649,0.00165,-0.01815,0.04463,0.01703
0.14,0.00055,0.00662,0.01476,0.14625,-0.00349,-0.04074,-0.02077,0.01225,-0.00594,0.05594,0.18447,-0.00123,0.2599,-0.79308,0.7365,-1.14236,0.42302,-0.31155,0.35608,3.29982,1.08876,-1.64352,-0.11631,-0.65674,-0.25788,-0.37694,-0.03091,0.05718,0.1033,0.02588,-0.01566,-0.02192,-0.01707,0.03697,-0.00992,-0.19197,0.00184,-0.01561,0.0464,0.01635
0.16,0.00423,0.008,0.01688,0.14262,-0.01074,-0.05398,-0.01032,0.01403,0.01032,0.04319,0.25252,-0.00146,-0.06629,-0.71688,-0.34351,-1.20516,0.37248,-0.63037,0.57455,3.2658,0.9921,-0.73361,0.42081,-0.9007,-0.57807,-0.62879,-0.01993,0.07768,0.14949,0.02884,-0.01702,-0.02695,-0.02046,0.04795,0.00762,-0.154,0.00182,-0.01156,0.04675,0.01495
0.18,0.00895,0.0093,0.01892,0.13101,-0.02077,-0.06774,0.0051,0.01462,0.02915,0.02206,0.32958,-0.00169,-0.52129,-0.54851,-1.80251,-1.19071,0.26282,-1.0256,0.82752,2.89254,0.76803,0.63839,1.13495,-1.15661,-0.97857,-0.92178,-0.00322,0.09881,0.19809,0.03081,-0.01763,-0.03193,-0.02365,0.06134,0.02783,-0.103,0.00148,-0.00595,0.0456,0.01286
