T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00384,0,0.04937,0,0.00414,0.00277,0.00328,0.00925,0,0.00299,0.01211,0.00361,0.01747,0,0,0.26383,0.00846,0.00413,0.00305,0.019,0,0,0.00695,0,0.00496,0.004,0,0.06774,0.00127,0,0.05017,0.00904,0.00487,0.00765,0,0.00288,0.04635,0.00157,0.00329,0.00339,0.00848,0,0.21311,0,0.02434,0.01577,0.00836,0.27427,0.01932,0.00281,0,0.00274,0.01546,0.04252,0.00308,0.00197,0,4e-05,0,0,0.00182,0.00139,0.00422,0.01127,0.00288,0,0,0.00143
0.02,0.00432,0,0.04932,0,0.00462,0.00238,0.00329,0.02555,0,0.0036,0.01086,0.00329,0.01732,0.00011,0,0.30862,0.00881,0.00521,0.00293,0.01949,0,0,0.00509,0,0.00469,0.0034,0,0.06575,0.00112,0,0.04779,0.00806,0.00438,0.00676,0,0.00316,0.05117,0.00144,0.0032,0.00313,0.0101,0,0.2478,0,0.02445,0.01568,0.00762,0.32149,0.02885,0.00052,0,0.00295,0.01563,0.04184,0.00255,0.00074,0,0,0,0,0.00146,0.00123,0.00269,0.0102,0.00254,0,0,0.0022
0.04,0.00485,0,0.04958,0,0.00505,0.00199,0.00338,0.04456,0,0.00441,0.00976,0.00298,0.01737,0.0033,0.34365,0.35684,0.00936,0.00617,0.00285,0.02009,0,0,0.00297,0,0.00436,0.00277,0,0.06294,0.00099,0,0.04463,0.00712,0.00391,0.00591,0.00077,0.00346,0.05615,0.00131,0.00314,0.00287,0.0118,0,0.28505,0,0.02463,0.01553,0.00693,0.37224,0.03982,0,0,0.00332,0.01584,0.04163,0.00193,0,0,0,0,0,0.0011,0.00107,0.00077,0.00916,0.00222,0,0,0.00307
0.06,0.00544,0,0.05018,0,0.00543,0.00159,0.00355,0.06646,0,0.00545,0.00883,0.00268,0.01764,0.0071,0,0.40834,0.01014,0.00699,0.00279,0.02079,0,0,0.00058,0,0.00398,0.0021,0,0.05923,0.00085,0,0.04058,0.00623,0.00346,0.0051,0.00208,0.00379,0.06121,0.00118,0.0031,0.00261,0.01355,0,0.32472,0,0.02486,0.01534,0.00631,0.42637,0.05231,0,0,0.00386,0.01609,0.04193,0.00121,0,0,0,0,0,0.00073,0.00093,0,0.00815,0.00191,0,0,0.00407
0.08,0.00609,0,0.05114,0,0.00574,0.0012,0.00381,0.0914,0,0.00673,0.00809,0.00239,0.01814,0.01156,0,0.46289,0.01116,0.00764,0.00277,0.02158,0,0,0,0,0.00353,0.00139,0,0.05448,0.00072,0,0.03552,0.00538,0.00303,0.00435,0.00326,0.00413,0.06628,0.00107,0.0031,0.00236,0.01532,0,0.36663,0,0.02513,0.01509,0.00575,0.48362,0.06639,0,0,0.00462,0.01637,0.04279,0.00037,0,0,0,0,0,0.00036,0.00079,0,0.00717,0.00163,0,0,0.00519
0.1,0.00679,0,0.05248,0,0.00596,0.0008,0.00417,0.11954,0,0.00827,0.00758,0.00212,0.01888,0.01673,0,0.52018,0.01244,0.00811,0.00279,0.02245,0,0,0,0,0.003,0.00064,0,0.0486,0.0006,0,0.02935,0.0046,0.00263,0.00365,0.00429,0.0045,0.07127,0.00095,0.00313,0.00212,0.0171,0,0.4105,0,0.02542,0.01478,0.00528,0.54366,0.08211,0,0,0.00561,0.01668,0.04423,0,0,0,0,0,0,0,0.00067,0,0.00623,0.00136,0,0,0.00643
0.12,0.00754,0,0.05423,0,0.00608,0.00041,0.00462,0.151,0,0.01009,0.00731,0.00187,0.01986,0.02265,0,0.57977,0.014,0.00839,0.00285,0.02339,0.00039,0,0,0,0.00237,0,0.00497,0.04145,0.00048,0,0.02192,0.00387,0.00225,0.00301,0.00513,0.00487,0.07607,0.00085,0.0032,0.0019,0.01884,0,0.45597,0,0.02569,0.01437,0.00489,0.606,0.0995,0,0,0.00687,0.017,0.04627,0,0,0.00127,0,0.00024,0,0,0.00055,0,0.00533,0.00112,0,0,0.00781
0.14,0.00834,0,0.0564,0,0.00608,3e-05,0.00519,0.1859,0,0.0122,0.00729,0.00164,0.02109,0.02936,0,0.64111,0.01584,0.00843,0.00295,0.02437,0.00243,0,0,0.00194,0.00163,0,0.01616,0.03292,0.00036,0,0.01312,0.0032,0.0019,0.00243,0.00575,0.00525,0.08056,0.00075,0.00329,0.00168,0.02051,0,0.50258,0,0.02591,0.01388,0.0046,0.67005,0.1186,0,0,0.00841,0.0173,0.04894,0,0,0.00701,0,0.00331,0.00038,0,0.00044,0,0.00447,0.0009,0,0.00094,0.00932
0.16,0.00918,0,0.05899,0,0.00594,0,0.00587,0.22428,0,0.01461,0.00754,0.00142,0.02255,0.03688,0,0.70349,0.01797,0.00824,0.00309,0.02537,0.00492,0.00095,0,0.00577,0.00076,0,0.02952,0.02289,0.00024,0.00076,0.0028,0.00259,0.00159,0.0019,0.00613,0.00563,0.0846,0.00066,0.00342,0.00149,0.02204,0,0.54977,0,0.02605,0.01326,0.0044,0.73505,0.13939,0,0,0.01026,0.01758,0.05221,0,0,0.01389,0,0.00692,0.00172,0,0.00035,0,0.00364,0.0007,0,0.00489,0.01096
0.18,0.01005,0,0.06198,0,0.00566,0,0.00667,0.2662,0,0.01733,0.00808,0.00124,0.02423,0.04524,0,0.76607,0.02039,0.00779,0.00328,0.02635,0.00788,0.00548,0,0.01025,0,0,0.04519,0.01122,0.00013,0.00857,0,0.00205,0.0013,0.00144,0.00623,0.006,0.08802,0.00058,0.00358,0.0013,0.0234,0,0.59684,0,0.02606,0.01253,0.00429,0.80008,0.16183,0,0,0.01244,0.01778,0.05606,0,0,0.02199,0,0.01111,0.00337,0,0.00027,0,0.00284,0.00053,0,0.00956,0.01272
