T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.0117,0,0.00463,0.00463,0.00137,0,0,0.0061,0,0.00129,0,0.0135,0,0.18542,0,0,0.00269,0,0,0,0,0.05498,0,0.01461,0,0,0.2682,0,0.16477,0.27242,0,0,0,0.03985,0,0.00043,0,0,0,0.00087,0.1836,0,0.06145,0,0.02299,0,0.00325,0,0.01821,0.06436,0,0.02199,0.00861,0.01524,0.03162,0,0.01246,0,0.00598,0.00423,0,0.28215,0,0,0.10947,0.15949,1.66214
0.02,1e-05,0.01162,0.00078,0.00467,0.00466,0.00145,7e-05,4e-05,0.0058,3e-05,0.00148,7e-05,0.01376,2e-05,0.18654,4e-05,7e-05,0.00274,5e-05,0.00015,5e-05,1e-05,0.05512,1e-05,0.0146,4e-05,0.00013,0.26905,1e-05,0.16461,0.27274,0.00011,6e-05,7e-05,0.03967,1e-05,0.00044,2e-05,4e-05,7e-05,0.0008,0.18447,4e-05,0.06159,0.00015,0.02327,0.00012,0.00316,5e-05,0.01839,0.06491,0.00015,0.02218,0.00917,0.01526,0.03162,0.0001,0.01246,1e-05,0.00603,0.00424,1e-05,0.28202,0.00014,2e-05,0.10944,0.15942,1.66199
0.04,2e-05,0.01151,0.00173,0.00469,0.00469,0.00157,0.0001,5e-05,0.00552,5e-05,0.00185,8e-05,0.01397,4e-05,0.1877,8e-05,8e-05,0.00393,0.00011,0.00021,7e-05,2e-05,0.05512,1e-05,0.01459,0.00012,0.00039,0.26992,8e-05,0.16439,0.27311,0.00014,9e-05,0.00015,0.03947,1e-05,0.00047,3e-05,6e-05,0.00018,0.00068,0.18542,8e-05,0.06175,0.00051,0.0234,0.00018,0.00306,5e-05,0.01857,0.06544,0.00128,0.02242,0.00965,0.01525,0.03161,0.00011,0.01244,1e-05,0.00612,0.00427,5e-05,0.28195,0.00015,0.00013,0.10939,0.15933,1.66184
0.06,2e-05,0.01136,0.00276,0.00472,0.00469,0.00159,0.0001,8e-05,0.00522,6e-05,0.00191,8e-05,0.01415,6e-05,0.18899,0.00011,8e-05,0.00382,0.00012,0.00023,7e-05,3e-05,0.05514,1e-05,0.01453,0.00012,0.00039,0.27073,8e-05,0.16421,0.27339,0.00014,0.00012,0.00018,0.03926,2e-05,0.00047,3e-05,6e-05,0.00018,0.00055,0.18654,9e-05,0.06192,0.00051,0.02355,0.00021,0.00295,7e-05,0.01873,0.06597,0.00127,0.02252,0.01006,0.01522,0.03159,0.00013,0.01241,1e-05,0.00612,0.00423,6e-05,0.28179,0.00021,0.00012,0.10934,0.15923,1.66147
0.08,2e-05,0.01114,0.00378,0.00474,0.00471,0.00159,9e-05,8e-05,0.00491,6e-05,0.00193,8e-05,0.01428,6e-05,0.19019,0.0001,7e-05,0.00368,0.00011,0.00022,7e-05,3e-05,0.05511,1e-05,0.01447,0.00011,0.00036,0.27153,8e-05,0.16404,0.27368,0.00017,0.00017,0.00022,0.03906,2e-05,0.00046,3e-05,6e-05,0.00017,0.00042,0.18767,8e-05,0.06206,0.00047,0.02372,0.0002,0.00283,9e-05,0.01888,0.06642,0.00121,0.02257,0.01038,0.01519,0.03154,0.00012,0.01237,2e-05,0.0061,0.00418,6e-05,0.28163,0.00029,0.00012,0.10929,0.15915,1.66113
0.1,1e-05,0.01084,0.00464,0.00478,0.00472,0.00159,7e-05,7e-05,0.00462,5e-05,0.00195,8e-05,0.01438,4e-05,0.19105,8e-05,6e-05,0.00346,0.00011,0.00021,5e-05,2e-05,0.05507,1e-05,0.01439,9e-05,0.00034,0.27227,5e-05,0.16389,0.27395,0.00042,0.00013,0.00044,0.03891,2e-05,0.00039,3e-05,4e-05,0.00015,0.00028,0.18878,9e-05,0.06215,0.00047,0.02395,0.0002,0.00271,6e-05,0.01901,0.06672,0.00101,0.02265,0.01057,0.01516,0.03148,0.00011,0.01234,2e-05,0.00608,0.00413,4e-05,0.28143,0.0004,0.0001,0.1093,0.159,1.66142
0.12,2e-05,0.01043,0.00532,0.00484,0.00476,0.00162,7e-05,7e-05,0.00431,5e-05,0.00191,9e-05,0.01446,4e-05,0.19148,8e-05,6e-05,0.00364,0.00011,0.00027,5e-05,2e-05,0.05504,1e-05,0.01435,9e-05,0.00033,0.2731,9e-05,0.1637,0.27426,0.0004,0.00014,0.00042,0.03887,2e-05,0.00039,4e-05,5e-05,0.00015,0.00017,0.1898,0.0001,0.06216,0.00045,0.02422,0.00025,0.00262,6e-05,0.01914,0.06679,0.00107,0.02274,0.01062,0.01515,0.03141,0.00012,0.01231,3e-05,0.00608,0.00408,6e-05,0.28129,0.00038,0.00013,0.10924,0.15889,1.6608
0.14,1e-05,0.00987,0.00548,0.00487,0.00477,0.00166,6e-05,3e-05,0.00397,2e-05,0.0016,0.0001,0.01422,2e-05,0.19109,4e-05,2e-05,0.00408,0.0001,0.00017,3e-05,1e-05,0.05492,1e-05,0.01422,5e-05,0.00017,0.27382,3e-05,0.16339,0.27449,0.00015,7e-05,0.00015,0.03894,1e-05,0.00029,2e-05,2e-05,0.00018,8e-05,0.1905,5e-05,0.062,0.00019,0.02449,0.00011,0.00255,3e-05,0.01924,0.06644,0.00122,0.02277,0.0102,0.01515,0.03133,7e-05,0.01228,2e-05,0.00603,0.00398,2e-05,0.28105,0.00019,4e-05,0.10912,0.15872,1.65933
0.16,1e-05,0.00915,0.00516,0.00495,0.00482,0.00168,0.00016,4e-05,0.00365,2e-05,0.00144,0.0001,0.014,2e-05,0.1897,5e-05,2e-05,0.00459,0.0001,0.00018,3e-05,1e-05,0.05489,1e-05,0.01416,6e-05,0.00018,0.27461,4e-05,0.16318,0.27481,0.00016,8e-05,0.00016,0.0392,1e-05,0.0003,3e-05,2e-05,0.00019,8e-05,0.19089,6e-05,0.06168,0.0002,0.02478,0.00012,0.00254,4e-05,0.01935,0.06564,0.00129,0.02281,0.00952,0.01519,0.03127,7e-05,0.01226,2e-05,0.00603,0.00394,4e-05,0.28088,0.00019,6e-05,0.10906,0.1586,1.65891
0.18,2e-05,0.00825,0.00409,0.00505,0.00489,0.00184,0.00043,4e-05,0.00328,2e-05,0.00434,0.00012,0.01361,2e-05,0.18692,8e-05,3e-05,0.00587,0.00011,0.0002,3e-05,1e-05,0.05486,1e-05,0.01415,7e-05,0.0002,0.27547,5e-05,0.16311,0.27512,0.00016,0.0001,0.00016,0.0397,2e-05,0.00034,3e-05,3e-05,0.00033,0.00024,0.1907,7e-05,0.06108,0.00393,0.0251,0.00015,0.00259,5e-05,0.01944,0.06419,0.00185,0.02281,0.00839,0.01527,0.03121,8e-05,0.01227,2e-05,0.00604,0.00391,4e-05,0.28072,0.00023,7e-05,0.10901,0.15848,1.65847
