T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,3e-05,0,0.00776,0,0,0,0,0.00626,0,0,0,0,0.01406,0,0,0.25905,0.00019,0.00811,0.00028,0.00581,0,0,0,0,0.00412,0.00047,0,0.07004,0.00026,0,0.04994,0.00022,0.00024,0.00014,0,0.00146,0.00585,0.00013,0.00141,0.00043,0.02135,0,0.17809,0,0.00797,0.00802,0.0004,0.28477,0.01646,0,0,0.00397,0.00977,0.03134,0.00056,0.0015,0,0,0,0,0,0.00012,0.01384,0.00044,0.00018,0,0,0.04449
0.02,3e-05,0,0.01011,0,0.00072,0,0,0.02284,0,0,0,0,0.01586,0,0.34693,0.3034,0.0014,0.00872,0.00042,0.00654,0,0,0,0,0.004,0.00017,0,0.06816,0.00026,0,0.04778,0.00021,0.00024,0.00015,0,0.00164,0.01147,0.00013,0.00187,0.00044,0.02491,0,0.20791,0,0.00908,0.00933,0.00041,0.3324,0.02646,0,0,0.00343,0.01109,0.03241,0.00027,0.00019,0,0,0,0,0,0.00012,0.01434,0.00045,0.00018,0,0,0.04036
0.04,3e-05,0,0.01266,0,0.00139,0,0.00019,0.04211,0,0.00113,0,4e-05,0.01787,0.00219,0,0.35105,0.00282,0.00931,0.00058,0.00731,0,0,0,0,0.00382,0,0,0.06548,0.00027,0,0.04471,0.0002,0.00024,0.00015,0,0.00183,0.01715,0.00013,0.00239,0.00045,0.02868,0,0.23987,0,0.01021,0.01061,0.00042,0.38373,0.0379,0,0,0.00306,0.01245,0.03391,0,0,0,0,0,0,0,0.00013,0.01424,0.00045,0.00019,0,0,0.03571
0.06,4e-05,0,0.01538,0,0.00196,0,0.00044,0.06424,0,0.00252,0,9e-05,0.02007,0.00596,0,0.40186,0.00447,0.00985,0.00077,0.00811,0,0,0,0,0.00357,0,0,0.0619,0.00027,0,0.04059,0.00019,0.00024,0.00015,0,0.00202,0.02283,0.00013,0.00297,0.00046,0.03262,0,0.27386,0,0.01136,0.01186,0.00043,0.43859,0.05086,0,0,0.0029,0.01385,0.03588,0,0,0,0,0,0,0,0.00013,0.01349,0.00045,0.00019,0,0,0.03046
0.08,4e-05,0,0.01826,0,0.00238,0,0.00073,0.0894,0,0.00414,0,0.00013,0.02245,0.01035,0,0.45559,0.00637,0.01034,0.00099,0.00893,0,0,0,0,0.00326,0,0,0.05729,0.00027,0,0.0353,0.00017,0.00024,0.00015,0,0.00222,0.02842,0.00012,0.00362,0.00046,0.0367,0,0.30969,0,0.0125,0.01305,0.00044,0.49676,0.0654,0,0,0.00297,0.01527,0.03835,0,0,0,0,0,0,0,0.00012,0.01204,0.00043,0.0002,0,0,0.0245
0.1,4e-05,0,0.0213,0,0.00265,0,0.00107,0.11772,0,0.006,0.00046,0.00018,0.025,0.0154,0,0.51193,0.00852,0.01074,0.00123,0.00977,0,0,0,0,0.00285,0,0,0.05156,0.00026,0,0.02868,0.00015,0.00023,0.00014,0.00055,0.00242,0.03384,0.00011,0.00432,0.00046,0.04086,0.08239,0.34714,0,0.01363,0.01416,0.00046,0.55785,0.08157,0,0,0.00329,0.01668,0.04133,0,0,0,0,0,0,0,0.00012,0.00984,0.00041,0.0002,0,0,0.01769
0.12,5e-05,0,0.02449,0,0.00274,0,0.00146,0.14935,0,0.00812,0.00239,0.00023,0.02771,0.02117,0,0.57042,0.01094,0.01104,0.00151,0.0106,0,0,0,0,0.00234,0,0,0.04457,0.00025,0,0.02057,0.00013,0.00021,0.00013,0.0013,0.00262,0.03899,0.0001,0.0051,0.00046,0.04502,0,0.38589,0,0.01471,0.01518,0.00048,0.62141,0.09941,0,0,0.0039,0.01807,0.04482,0,0,0,0,0.00028,0,0,0.00011,0.00688,0.00038,0.00019,0,0.00183,0.00989
0.14,5e-05,0,0.02781,0,0.00264,0,0.0019,0.18438,0,0.01051,0.00474,0.00028,0.03055,0.02767,0,0.63052,0.01364,0.01121,0.00182,0.01143,2e-05,0,0,0.00318,0.00172,0,0.00318,0.03621,0.00023,0,0.01082,0.00011,0.00019,0.00012,0.00191,0.0028,0.04377,9e-05,0.00594,0.00046,0.04912,0,0.42555,0,0.01574,0.01606,0.00051,0.68679,0.11894,0,0,0.00482,0.01941,0.04883,0,0,5e-05,0,0.00419,0,0,0.0001,0.00317,0.00034,0.00019,0,0.00685,0.00091
0.16,5e-05,0,0.03126,0,0.00232,0,0.00239,0.22287,0,0.01319,0.00757,0.00033,0.03347,0.03494,0,0.69152,0.01664,0.01123,0.00216,0.01223,0.00215,0.00385,0,0.00819,0.00096,0,0.00774,0.02636,0.0002,0,0,8e-05,0.00017,0.00011,0.00237,0.00298,0.04807,8e-05,0.00684,0.00045,0.05304,0,0.46564,0,0.01668,0.0168,0.00054,0.75323,0.14015,0,0,0.00607,0.02065,0.05332,0,0,0.0061,0,0.00877,0,0,8e-05,0,0.00029,0.00018,0,0.01276,0
0.18,6e-05,0,0.0348,0,0.00179,0,0.00294,0.26487,0,0.01616,0.01089,0.00039,0.03644,0.04301,0,0.75258,0.01992,0.01106,0.00254,0.01297,0.00467,0.0097,0,0.01401,5e-05,0,0.01305,0.0149,0.00016,0,0,6e-05,0.00014,9e-05,0.00265,0.00314,0.05176,6e-05,0.00779,0.00044,0.05668,0,0.50558,0,0.0175,0.01735,0.00057,0.81977,0.163,0,0,0.00766,0.02176,0.05826,0,0,0.0132,0,0.01408,0,0,7e-05,0,0.00023,0.00016,0,0.01957,0
