T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00244,0.00453,-0.00094,-0.00016,-1e-05,-0,0.00113,0.00068,0.00237,-0.00146,4e-05,-0.00018,0.00017,0.00054,0.00701,-0.00036,-0.00364,-6e-05,-0.00023,-0.00027,0.01056,0.01528,-0.00197,0.02123,-0.01318,0.00417,0.00388,0.01065,-0.01671,0.00364,0.02445,-0.01242,-0.00109,-0.00215
0.02,-0.00221,0.00461,-0.00086,-0.00015,1e-05,0,0.00113,0.00061,0.00234,-0.00144,3e-05,-0.00019,0.00015,0.00056,0.00696,-0.00031,-0.00359,-6e-05,-0.00023,-0.00027,0.01052,0.0153,-0.002,0.02126,-0.01322,0.00433,0.00396,0.01056,-0.01676,0.00367,0.02442,-0.01241,-0.00089,-0.00205
0.04,-0.00201,0.00461,-0.00074,-0.00015,3e-05,0,0.00114,0.00057,0.00229,-0.0014,1e-05,-0.0002,0.00013,0.00057,0.00688,-0.00027,-0.00352,-5e-05,-0.00023,-0.00026,0.01047,0.01532,-0.00204,0.02126,-0.01328,0.00449,0.00404,0.01048,-0.01681,0.00369,0.02439,-0.01241,-0.00067,-0.00195
0.06,-0.00183,0.0045,-0.00058,-0.00015,5e-05,1e-05,0.00114,0.00056,0.00222,-0.00132,-1e-05,-0.00021,0.0001,0.00058,0.00677,-0.00023,-0.00345,-5e-05,-0.00023,-0.00025,0.0104,0.01533,-0.00208,0.02124,-0.01334,0.00467,0.00412,0.01042,-0.01686,0.00372,0.02438,-0.01241,-0.00043,-0.00184
0.08,-0.00167,0.0042,-0.00044,-0.00016,8e-05,1e-05,0.00115,0.00054,0.00214,-0.00121,-4e-05,-0.00023,7e-05,0.00058,0.00664,-0.00019,-0.00336,-4e-05,-0.00023,-0.00024,0.0103,0.01533,-0.00213,0.0212,-0.01341,0.00487,0.0042,0.01038,-0.01691,0.00375,0.02438,-0.01241,-0.00019,-0.00173
0.1,-0.00149,0.00362,-0.0004,-0.00016,0.00011,2e-05,0.00118,0.00046,0.00201,-0.00107,-6e-05,-0.00025,4e-05,0.00058,0.00647,-0.00016,-0.00324,-4e-05,-0.00023,-0.00023,0.01017,0.01533,-0.00218,0.02113,-0.01348,0.00507,0.00428,0.01037,-0.01696,0.00377,0.0244,-0.01242,7e-05,-0.00162
0.12,-0.00146,0.00283,-0.00028,-0.00017,0.00014,2e-05,0.00125,0.00051,0.00192,-0.00086,-9e-05,-0.00029,0,0.00056,0.00628,-0.00013,-0.0031,-3e-05,-0.00023,-0.00021,0.01001,0.01533,-0.00224,0.02103,-0.01356,0.00529,0.00435,0.01038,-0.017,0.00378,0.02444,-0.01244,0.00035,-0.00151
0.14,-0.00194,0.00202,0.00037,-0.00018,0.00018,3e-05,0.00139,0.00089,0.00177,-0.00053,-0.00012,-0.00031,-5e-05,0.00052,0.00608,-0.0001,-0.00293,-2e-05,-0.00023,-0.00019,0.00982,0.01532,-0.00232,0.02089,-0.01365,0.00552,0.00442,0.01043,-0.01704,0.00378,0.0245,-0.01246,0.00063,-0.00141
0.16,-0.00256,0.0011,0.00094,-0.00019,0.00021,3e-05,0.00153,0.00115,0.00156,-0.00018,-0.00014,-0.00034,-0.0001,0.00047,0.00586,-7e-05,-0.00273,-1e-05,-0.00023,-0.00016,0.0096,0.01532,-0.00241,0.02071,-0.01375,0.00575,0.00447,0.0105,-0.01709,0.00377,0.02457,-0.0125,0.00092,-0.00132
0.18,-0.00312,0.00017,0.00109,-0.0002,0.00024,4e-05,0.0017,0.00178,0.00172,8e-05,-0.00016,-0.00038,-0.00015,0.00039,0.00563,-6e-05,-0.0025,0,-0.00024,-0.00013,0.00935,0.01538,-0.00253,0.02049,-0.01386,0.00598,0.00449,0.0106,-0.01709,0.00373,0.02467,-0.01254,0.00121,-0.00125
