T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00639,0.00447,-0.00088,-4e-05,-8e-05,-1e-05,0.0011,0.00068,-0.00029,0.00119,-4e-05,-0.00016,-9e-05,0.00077,0.00692,0.00032,-0.00163,2e-05,-0.00016,-0.00017,0.01065,0.01466,-0.0019,0.02056,-0.01347,0.00426,0.00397,0.01073,-0.01659,0.00362,0.02388,-0.01271,-0.00118,-0.00221
0.02,-0.00615,0.00454,-0.0008,-4e-05,-6e-05,-1e-05,0.00114,0.00062,-0.0003,0.00121,-5e-05,-0.00016,-0.0001,0.00079,0.00687,0.00033,-0.0016,2e-05,-0.00016,-0.00017,0.01061,0.01468,-0.00192,0.02058,-0.01352,0.00442,0.00404,0.01064,-0.01664,0.00365,0.02385,-0.0127,-0.00097,-0.00212
0.04,-0.00594,0.00455,-0.00067,-3e-05,-4e-05,-0,0.00119,0.00058,-0.00032,0.00125,-5e-05,-0.00017,-0.00011,0.0008,0.00679,0.00034,-0.00156,2e-05,-0.00016,-0.00016,0.01056,0.01471,-0.00194,0.0206,-0.01357,0.00458,0.00412,0.01056,-0.0167,0.00368,0.02382,-0.0127,-0.00075,-0.00201
0.06,-0.00575,0.00444,-0.00052,-3e-05,-2e-05,0,0.00126,0.00057,-0.00034,0.00132,-6e-05,-0.00018,-0.00012,0.0008,0.00669,0.00034,-0.0015,2e-05,-0.00015,-0.00015,0.01048,0.01472,-0.00197,0.02059,-0.01364,0.00476,0.00419,0.0105,-0.01675,0.00371,0.02381,-0.0127,-0.00052,-0.00191
0.08,-0.00558,0.00414,-0.00038,-4e-05,1e-05,1e-05,0.00135,0.00057,-0.00037,0.00143,-7e-05,-0.00019,-0.00013,0.0008,0.00655,0.00035,-0.00143,2e-05,-0.00015,-0.00014,0.01038,0.01473,-0.002,0.02055,-0.01371,0.00495,0.00427,0.01046,-0.0168,0.00374,0.02381,-0.0127,-0.00027,-0.0018
0.1,-0.0054,0.00356,-0.00034,-4e-05,4e-05,1e-05,0.00148,0.00049,-0.00041,0.00156,-8e-05,-0.00021,-0.00015,0.00078,0.00639,0.00035,-0.00134,3e-05,-0.00015,-0.00013,0.01025,0.01473,-0.00203,0.02049,-0.01378,0.00516,0.00435,0.01045,-0.01686,0.00376,0.02383,-0.01271,-1e-05,-0.00169
0.12,-0.00535,0.00277,-0.00022,-5e-05,8e-05,2e-05,0.00164,0.00055,-0.00045,0.00175,-8e-05,-0.00024,-0.00018,0.00074,0.00621,0.00036,-0.00123,3e-05,-0.00015,-0.00012,0.01009,0.01473,-0.00208,0.02039,-0.01387,0.00537,0.00442,0.01046,-0.0169,0.00377,0.02387,-0.01273,0.00026,-0.00158
0.14,-0.00583,0.00196,0.00044,-6e-05,0.00011,2e-05,0.00178,0.00094,-0.00048,0.00206,-9e-05,-0.00026,-0.00022,0.00069,0.00601,0.00036,-0.00109,3e-05,-0.00014,-0.0001,0.0099,0.01474,-0.00215,0.02025,-0.01396,0.0056,0.00448,0.0105,-0.01695,0.00378,0.02393,-0.01276,0.00055,-0.00148
0.16,-0.00643,0.00104,0.001,-7e-05,0.00015,3e-05,0.00193,0.00121,-0.00051,0.00238,-0.0001,-0.00029,-0.00026,0.00061,0.0058,0.00037,-0.00091,3e-05,-0.00014,-8e-05,0.00968,0.01474,-0.00222,0.02008,-0.01406,0.00583,0.00453,0.01057,-0.01701,0.00377,0.02401,-0.01279,0.00084,-0.00139
0.18,-0.00698,0.0001,0.00115,-7e-05,0.00018,3e-05,0.00209,0.00185,-0.00051,0.00265,-0.0001,-0.00032,-0.00029,0.00051,0.00558,0.00037,-0.00071,3e-05,-0.00014,-5e-05,0.00943,0.0148,-0.00233,0.01986,-0.01417,0.00605,0.00455,0.01067,-0.01702,0.00373,0.02411,-0.01283,0.00113,-0.00131
0.2,-0.008,-0.00072,0.00156,-8e-05,0.00021,4e-05,0.00219,0.00151,-0.00055,0.00289,-0.0001,-0.00034,-0.00033,0.00038,0.00538,0.00039,-0.00045,4e-05,-0.00015,-2e-05,0.00919,0.01479,-0.00244,0.01966,-0.01427,0.00629,0.00456,0.01078,-0.01711,0.0037,0.02421,-0.01288,0.00143,-0.00126
0.22,-0.0104,0.00024,0.00327,-7e-05,0.00025,4e-05,0.00183,-0.00169,-0.00062,0.00296,-9e-05,-0.00031,-0.00036,0.00026,0.00525,0.00043,-0.00014,4e-05,-0.00015,2e-05,0.00902,0.01456,-0.00252,0.01958,-0.01431,0.00659,0.00456,0.01089,-0.01742,0.00371,0.02427,-0.01289,0.00174,-0.00122
0.24,-0.0121,0.00358,0.00331,-5e-05,0.00028,5e-05,0.00111,-0.00483,-0.00061,0.00244,-6e-05,-0.00022,-0.00032,0.00015,0.00517,0.00049,0.00021,4e-05,-0.00016,6e-05,0.00891,0.01429,-0.00259,0.01956,-0.01433,0.00689,0.00455,0.01099,-0.01782,0.00371,0.02432,-0.01289,0.00204,-0.00122
0.26,-0.01163,0.00659,0.00036,-3e-05,0.0003,5e-05,0.00061,-0.00563,-0.00053,0.00143,-4e-05,-0.00014,-0.0002,5e-05,0.00512,0.00054,0.00053,5e-05,-0.00017,0.0001,0.00885,0.01408,-0.00269,0.01957,-0.01435,0.00716,0.0045,0.01109,-0.01816,0.00369,0.02434,-0.01287,0.00231,-0.00125
0.28,-0.00905,0.00739,-0.00477,-0,0.00031,6e-05,0.00057,-0.00411,-0.00049,-7e-05,-2e-05,-0.00014,-4e-05,1e-05,0.00512,0.00057,0.0008,5e-05,-0.00017,0.00013,0.00887,0.01391,-0.00279,0.01974,-0.01434,0.00741,0.00445,0.01118,-0.01846,0.00363,0.02425,-0.01282,0.00255,-0.0013
0.3,-0.00676,0.00567,-0.00833,3e-05,0.00032,6e-05,0.00096,-0.00138,-0.00061,-0.0012,-2e-05,-0.00019,8e-05,1e-05,0.00519,0.00063,0.00099,5e-05,-0.00017,0.00015,0.00906,0.01372,-0.00288,0.01998,-0.01435,0.00757,0.00436,0.01122,-0.01872,0.00358,0.02415,-0.01273,0.00274,-0.00138
0.32,-0.0062,0.00621,-0.00934,8e-05,0.00032,6e-05,0.00081,-0.00099,-0.00065,-0.00136,-2e-05,-0.00016,0.00011,7e-05,0.00523,0.00076,0.00108,5e-05,-0.00018,0.00016,0.00945,0.01341,-0.00293,0.02024,-0.01447,0.00756,0.00421,0.01113,-0.01898,0.00355,0.02414,-0.01257,0.00285,-0.00149
0.34,-0.00606,0.00716,-0.00769,0.00014,0.00032,6e-05,0.00058,-0.00217,-0.00073,-0.00095,-3e-05,-0.00014,8e-05,0.00025,0.0051,0.0009,0.00095,5e-05,-0.00018,0.00016,0.01007,0.01303,-0.00294,0.02073,-0.01461,0.00746,0.00405,0.01094,-0.0191,0.00352,0.02403,-0.01231,0.0029,-0.00161
0.36,-0.00542,0.00693,-0.0044,0.00019,0.00031,6e-05,0.00053,-0.00301,-0.00082,-0.00046,-4e-05,-0.00012,3e-05,0.00046,0.00487,0.00092,0.00062,5e-05,-0.00017,0.00012,0.01099,0.01262,-0.00287,0.02168,-0.01472,0.00731,0.00397,0.0107,-0.01896,0.00346,0.02363,-0.01194,0.00291,-0.00171
0.38,-0.00482,0.00556,-0.00021,0.00025,0.00029,6e-05,0.00061,-0.00383,-0.00088,0.00014,-5e-05,-0.00011,-2e-05,0.00053,0.00436,0.00082,0.0002,4e-05,-0.00013,7e-05,0.01226,0.0121,-0.00272,0.02313,-0.01482,0.00708,0.00394,0.01039,-0.01852,0.00333,0.02284,-0.01144,0.00286,-0.00179
0.4,-0.00366,0.00248,0.00436,0.00032,0.00026,6e-05,0.00082,-0.00447,-0.00096,0.00067,-6e-05,-0.0001,-8e-05,0.00052,0.00418,0.00059,-0.00036,4e-05,-8e-05,-1e-05,0.01394,0.0114,-0.00245,0.02521,-0.01487,0.00681,0.00403,0.00995,-0.01766,0.0032,0.0218,-0.01074,0.00277,-0.0018
0.42,-0.00098,-0.0001,0.00934,0.00039,0.00022,6e-05,0.00099,-0.00478,-0.00108,0.00095,-6e-05,-0.00011,-0.00011,0.00058,0.00507,0.00054,-0.00134,4e-05,-0.0001,-0.00013,0.01604,0.01046,-0.00199,0.02801,-0.01484,0.00656,0.00427,0.00935,-0.01631,0.00309,0.02059,-0.00979,0.00266,-0.00173
