T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00656,0.50014,5e-05,0.00292,-0.00031,-0.01016,-0.00655,0.49874,3e-05,0.00292,-0.0003,-0.01016
0.02,-0.00662,0.50014,6e-05,0.00329,-0.00032,-0.01017,-0.00662,0.49874,4e-05,0.00329,-0.0003,-0.01017
0.04,-0.00668,0.50004,8e-05,0.00369,-0.00032,-0.01017,-0.00669,0.49884,4e-05,0.00369,-0.00031,-0.01017
0.06,-0.00673,0.49982,9e-05,0.00412,-0.00033,-0.01018,-0.00676,0.49906,5e-05,0.00412,-0.00031,-0.01018
0.08,-0.00679,0.49942,0.0001,0.00458,-0.00032,-0.01018,-0.00682,0.49946,5e-05,0.00458,-0.00032,-0.01018
0.1,-0.00683,0.49881,9e-05,0.00507,-0.00031,-0.0102,-0.00689,0.50007,4e-05,0.00507,-0.00031,-0.0102
0.12,-0.00687,0.49793,8e-05,0.0056,-0.00028,-0.01021,-0.00696,0.50095,3e-05,0.0056,-0.0003,-0.01021
0.14,-0.00691,0.49675,4e-05,0.00615,-0.00023,-0.01024,-0.00703,0.50213,0,0.00615,-0.00027,-0.01024
0.16,-0.00695,0.49525,-2e-05,0.00672,-0.00016,-0.01027,-0.0071,0.50363,-4e-05,0.00672,-0.00024,-0.01027
0.18,-0.00699,0.49343,-0.00011,0.00731,-7e-05,-0.0103,-0.00717,0.50545,-0.0001,0.00731,-0.00018,-0.0103
0.2,-0.00704,0.49135,-0.00024,0.00789,5e-05,-0.01035,-0.00725,0.50754,-0.00019,0.00789,-0.0001,-0.01035
0.22,-0.0071,0.48911,-0.00041,0.00846,0.00021,-0.0104,-0.00733,0.50978,-0.0003,0.00846,0,-0.0104
0.24,-0.00718,0.48692,-0.00063,0.00899,0.00039,-0.01045,-0.00741,0.51197,-0.00043,0.00899,0.00013,-0.01045
0.26,-0.00728,0.48508,-0.0009,0.00945,0.00059,-0.01049,-0.00748,0.51381,-0.00059,0.00945,0.00029,-0.01049
