T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03174,0,0,0,0,0.01689,0.01923,0.18195,0,0,0,0.02448,0.00568,0.58949,0,0,0.00102,0,0,0.09332,0.0987,0,0.17376,0,0.25639,0.26386,0.09442,0,0.18984,0.1949,0,0,0,0.02795,0,0.00843,0.00541,0.0045,0.00077,0,0,0,0.12594,0.01933,0.0137,0,0,0,0.01251,0.16854,0,0.03801,0.03668,0,0,0.14185,0,0.12792,0,0,0,0.11716,0,0,0.12677,0.10908,0.17238
0.02,0,0.03253,0,0,0,0,0.01595,0.01754,0.15757,0,0,0,0.02169,0.00615,0.58531,0,0,0.00145,0,0,0.09364,0.09905,0,0.17332,0,0.26303,0.26726,0.0935,0,0.19302,0.19448,0,0,0,0.02716,0,0.00707,0.00521,0.00329,0.00052,0,0,0,0.12382,0.01853,0.01372,0,0,0,0.01125,0.16556,0,0.03836,0.03568,0,0,0.14589,0,0.12828,0,0,0,0.11725,0,0,0.12677,0.09904,0.16746
0.04,0,0.03305,0,0,0,0,0.01528,0.01588,0.13453,0,0,0,0.01867,0.00668,0.57811,0,0,0.00191,0,0,0.09373,0.0996,0,0.17283,0,0.2701,0.27064,0.09265,0,0.19664,0.19411,0,0,0,0.02647,0,0.00511,0.00515,0.00175,0.0002,0,0,0,0.11832,0.01764,0.01391,0,0,0,0.01012,0.16178,0,0.03853,0.03441,0,0,0.14875,0,0.12876,0,0,0,0.11725,0,0,0.12677,0.08827,0.16221
0.06,2e-05,0.03302,1e-05,4e-05,0.00115,0.0012,0.01476,0.01439,0.12313,5e-05,9e-05,4e-05,0.01543,0.0073,0.56732,5e-05,6e-05,0.00253,4e-05,0.00015,0.09358,0.10041,4e-05,0.1723,0.00013,0.27771,0.27403,0.09196,4e-05,0.20078,0.19386,0.00012,3e-05,3e-05,0.02589,1e-05,0.00285,0.00528,0.00198,0.00099,0.00011,0.0001,0.00017,0.10907,0.01672,0.0145,0.00025,3e-05,9e-05,0.00912,0.15687,0.00011,0.03866,0.03297,2e-05,4e-05,0.15069,9e-05,0.12942,7e-05,6e-05,2e-05,0.11715,4e-05,9e-05,0.12681,0.07676,0.15674
0.08,3e-05,0.032,1e-05,6e-05,0.00242,0.00174,0.01431,0.01336,0.11539,9e-05,0.00016,6e-05,0.01167,0.00795,0.55173,9e-05,0.00012,0.0031,6e-05,0.00021,0.09312,0.10154,6e-05,0.17163,0.00022,0.28578,0.27719,0.09144,7e-05,0.20539,0.19367,0.0002,7e-05,5e-05,0.02533,3e-05,0.00089,0.0056,0.00221,0.00106,0.00054,0.00014,0.00045,0.09363,0.01568,0.01565,0.00033,4e-05,0.00012,0.00824,0.15055,0.00016,0.03863,0.03108,3e-05,7e-05,0.15176,0.00014,0.1302,0.00013,9e-05,3e-05,0.11687,8e-05,0.00014,0.12685,0.06438,0.15104
0.1,3e-05,0.02943,2e-05,7e-05,0.00372,0.00227,0.01395,0.01145,0.10674,0.0001,0.00024,8e-05,0.00744,0.0086,0.53153,0.00011,0.00012,0.00366,7e-05,0.00021,0.0923,0.10308,6e-05,0.1708,0.00024,0.29436,0.28005,0.09113,9e-05,0.21036,0.19357,0.00023,7e-05,9e-05,0.02469,3e-05,0.00026,0.00611,0.00231,0.00104,1,0.00016,0.00085,0.08245,0.01443,0.01784,0.00032,4e-05,0.00012,0.00744,0.1427,0.00016,0.03851,0.02876,3e-05,7e-05,0.15213,0.00014,0.13111,0.00013,0.0001,3e-05,0.11642,8e-05,0.00019,0.1269,0.05101,0.14519
0.12,3e-05,0.02586,0.0023,0.00014,0.0051,0.00285,0.0147,0.01227,0.10195,0.00024,0.00052,0.00015,0.00256,0.0092,0.50794,0.00022,0.00017,0.00442,0.00014,0.00041,0.0911,0.10534,0.00012,0.16972,0.00019,0.30335,0.28247,0.09109,0.00016,0.21551,0.1936,0.00025,0.00015,0.00016,0.02472,5e-05,0.00027,0.00689,0.00255,0.00104,1,0.00032,0.00394,0.07217,0.01323,0.02029,0.00059,7e-05,0.00022,0.00682,0.13396,0.00029,0.03853,0.02633,2e-05,6e-05,0.15258,0.00012,0.13217,0.00016,0.00011,3e-05,0.11581,0.00012,0.00029,0.12699,0.03679,0.13936
0.14,3e-05,0.02188,0.00991,0.00013,0.00596,0.00303,0.01698,0.01672,0.09416,0.00022,0.0006,0.00016,0.00142,0.00945,0.48165,0.00019,0.00019,0.00504,0.00014,0.00036,0.08956,0.10865,0.00011,0.16846,0.00053,0.31298,0.28442,0.09139,8e-05,0.22058,0.19356,0.00024,0.00011,0.00015,0.0265,3e-05,0.00015,0.00779,0.00153,0.00059,1,0.00037,0.03661,0.05865,0.0117,0.02225,0.00967,6e-05,0.00014,0.00623,0.12426,0.00027,0.03842,0.0233,5e-05,7e-05,0.15284,0.0001,0.13348,0.00027,0.00018,4e-05,0.115,0.00012,0.0002,0.12714,0.02138,0.13346
0.16,0,0.01691,0.0168,0,0.00687,0.00309,0.01922,0.01986,0.08259,0,0,0,6e-05,0.00892,0.45483,0,0,0.00541,0,0,0.08755,0.11356,0,0.16696,0,0.32265,0.28527,0.09199,0,0.22502,0.19349,0,0,0,0.0289,0,1e-05,0.00876,0.0005,2e-05,1,0,1,0.04555,0.0096,0.02528,0.0185,0,0,0.00564,0.11374,0,0.03804,0.01966,0,0,0.15328,0,0.13466,0,0,0,0.1142,0,0,0.12729,0.00494,0.12758
0.18,0,0.01146,0.01948,1e-05,0.00789,0.00369,0.02214,0.02824,0.09424,1e-05,3e-05,1e-05,2e-05,0.00706,0.42899,1e-05,0,0.00611,1e-05,1e-05,0.08519,0.12062,0,0.16506,0,0.3322,0.28531,0.09308,0,0.22773,0.19346,0,0.01311,0,0.03127,0,0,0.0101,5e-05,0,1,1e-05,1,0.03714,0.00822,0.02916,0.02935,0,0,0.00545,0.10375,1e-05,0.03811,0.01621,0,0,0.15613,0,0.13623,0,0,0,0.11324,0,0,0.12767,0.00341,0.12255
0.2,0,0.00633,0.02534,0,0.00899,0.00431,0.02334,0.02382,0.06234,1e-05,2e-05,0,1e-05,0.00292,0.40644,2e-05,1e-05,0.00698,0,1e-05,0.08281,0.12498,0,0.16345,0,0.34328,0.28494,0.09455,0,0.23006,0.19287,0,0.02748,0,0.0355,0,0,0.0112,1e-05,1e-05,1,1e-05,1,0.02384,0.0061,0.03431,0.03922,0,0,0.0049,0.09129,0,0.03859,0.01195,0,0,0.15843,0,0.13763,1e-05,0,0,0.11299,0,0,0.1281,0.00256,0.11805
0.22,0,0.01249,0.04774,0,0.01012,0.00496,0.01588,0.01244,0.02426,0,5e-05,0,0,0.00088,0.39007,0,0,0.00816,0,2e-05,0.08103,0.12717,0,0.1632,0,0.35856,0.2854,0.09633,0,0.23409,0.19146,0,0.04239,0,0.04533,0,0,0.01138,0,1e-05,1,0.33451,1,0.00235,0.00112,0.03742,0.04069,0.00122,0,0.00314,0.07442,1e-05,0.03966,0.00637,0,0,0.15721,0,0.1383,0,0,0,0.11447,0,0,0.12841,0.00041,0.11387
