T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2.76553,5.13766,-1.06912,-0.17906,-0.00994,-0.00126,1.28039,0.76763,2.6897,-1.65396,0.04869,-0.20796,0.19084,0.61012,7.93863,-0.40983,-4.12731,-0.06892,-0.26013,-0.30939,11.9622,17.31327,-2.22748,24.05821,-14.929,4.72374,4.39943,12.06824,-18.93276,4.12077,27.69988,-14.06912,-1.23783,-2.43287
0.02,-2.50397,5.21985,-0.97838,-0.1738,0.00797,0.00135,1.28565,0.6948,2.65247,-1.63708,0.03063,-0.21425,0.16958,0.62949,7.88229,-0.35515,-4.06626,-0.06441,-0.2625,-0.30353,11.92492,17.33822,-2.2713,24.08337,-14.98306,4.90081,4.48561,11.9645,-18.99264,4.15339,27.66405,-14.06182,-1.00374,-2.32278
0.04,-2.27308,5.22655,-0.83365,-0.17135,0.03047,0.0047,1.28919,0.64953,2.5944,-1.5871,0.00996,-0.22355,0.14501,0.64608,7.79489,-0.30483,-3.99393,-0.05948,-0.26373,-0.29577,11.86606,17.35624,-2.31434,24.08917,-15.04425,5.09175,4.57588,11.87661,-19.04973,4.18582,27.6377,-14.05724,-0.75477,-2.20663
0.06,-2.07319,5.10074,-0.65797,-0.1721,0.05762,0.00883,1.29447,0.63087,2.51955,-1.49942,-0.01353,-0.23735,0.11654,0.65763,7.67426,-0.25901,-3.90715,-0.05396,-0.26396,-0.28571,11.78185,17.36705,-2.35919,24.0711,-15.113,5.2965,4.66834,11.80908,-19.10459,4.21661,27.62417,-14.05663,-0.4908,-2.0858
0.08,-1.88914,4.76207,-0.50332,-0.17614,0.08911,0.01371,1.30739,0.61654,2.42755,-1.37258,-0.03978,-0.25785,0.08413,0.66139,7.52018,-0.2175,-3.80183,-0.04762,-0.26347,-0.27285,11.66839,17.37075,-2.40903,24.02429,-15.18983,5.51503,4.76058,11.76585,-19.15804,4.24402,27.62681,-14.06136,-0.21164,-1.9621
0.1,-1.69151,4.10451,-0.45377,-0.18309,0.12426,0.01927,1.33399,0.51772,2.28022,-1.20742,-0.06852,-0.28823,0.04862,0.65425,7.33495,-0.17885,-3.67168,-0.04021,-0.26279,-0.25652,11.5231,17.36537,-2.46599,23.94526,-15.27448,5.74836,4.85003,11.75019,-19.21289,4.26669,27.6481,-14.07259,0.08313,-1.83781
0.12,-1.65055,3.20634,-0.3182,-0.1929,0.16163,0.02533,1.41084,0.57822,2.17254,-0.97884,-0.09877,-0.32318,0.00521,0.6325,7.12099,-0.14563,-3.51665,-0.03176,-0.26211,-0.23668,11.34101,17.36602,-2.5377,23.82531,-15.36866,5.99309,4.93262,11.766,-19.25898,4.27898,27.69182,-14.09241,0.39149,-1.71608
0.14,-2.19894,2.29357,0.42302,-0.20414,0.20006,0.03173,1.57419,1.00477,2.01052,-0.59584,-0.13052,-0.35375,-0.05594,0.59227,6.88653,-0.1136,-3.32484,-0.02183,-0.26245,-0.2122,11.12491,17.36292,-2.62392,23.66665,-15.47038,6.25001,5.00443,11.81304,-19.30844,4.28149,27.75782,-14.12088,0.71267,-1.60107
0.16,-2.89988,1.24882,1.06414,-0.21576,0.23786,0.03826,1.73856,1.30142,1.77316,-0.20026,-0.159,-0.3903,-0.11658,0.53027,6.63987,-0.08136,-3.09116,-0.01037,-0.26445,-0.18264,10.87754,17.3614,-2.72824,23.47087,-15.57827,6.51623,5.06078,11.89143,-19.36175,4.2711,27.84431,-14.15819,1.04324,-1.49771
0.18,-3.53076,0.18853,1.2325,-0.22895,0.2719,0.04448,1.92553,2.01792,1.94488,0.09433,-0.17739,-0.4294,-0.16842,0.44035,6.38075,-0.06254,-2.83421,0.00155,-0.26728,-0.14992,10.5898,17.42139,-2.87142,23.21488,-15.70138,6.77227,5.09294,12.00472,-19.36919,4.23,27.95545,-14.20881,1.37178,-1.41199
0.2,-4.6977,-0.74666,1.6976,-0.23599,0.30404,0.05068,2.02195,1.6259,1.33445,0.47521,-0.19363,-0.46311,-0.22118,0.32793,6.14596,-0.02084,-2.49068,0.01647,-0.27457,-0.10834,10.3151,17.40488,-3.01028,22.97825,-15.81088,7.04641,5.10373,12.13233,-19.46505,4.19448,28.06808,-14.25624,1.70596,-1.35009
0.22,-7.44661,0.34325,3.63791,-0.22836,0.33657,0.05724,1.58495,-1.9961,-0.46569,0.9447,-0.21144,-0.43322,-0.26611,0.22534,5.98173,0.08497,-2.01316,0.03592,-0.28741,-0.05348,10.12634,17.16418,-3.09167,22.88665,-15.85861,7.38383,5.1059,12.25403,-19.8054,4.20746,28.1371,-14.27437,2.05766,-1.31602
0.24,-9.39585,4.12121,3.68319,-0.21207,0.36418,0.06337,0.73161,-5.54888,-1.2213,0.79226,-0.2088,-0.34014,-0.22567,0.13584,5.86953,0.19935,-1.48578,0.05632,-0.29958,0.0059,9.9991,16.86729,-3.16907,22.86543,-15.87782,7.72449,5.08337,12.37198,-20.23542,4.22418,28.18187,-14.27061,2.39653,-1.31552
0.26,-8.89877,7.53106,0.33697,-0.19253,0.38238,0.06835,0.06871,-6.43676,-1.32529,-0.01022,-0.19099,-0.26504,-0.1065,0.05504,5.79429,0.29227,-0.9874,0.07452,-0.30836,0.06138,9.92529,16.64668,-3.28023,22.87784,-15.90021,8.01883,5.02769,12.48935,-20.60771,4.20397,28.19747,-14.25157,2.69826,-1.35045
0.28,-5.99346,8.42325,-5.47662,-0.16862,0.39047,0.07205,-0.56141,-4.682,-1.36954,-1.42654,-0.18115,-0.26261,0.07455,0.00997,5.7793,0.3854,-0.57227,0.08688,-0.31174,0.10678,9.95761,16.47373,-3.39129,23.05931,-15.88974,8.30048,4.9665,12.60411,-20.92285,4.15066,28.08947,-14.19654,2.97098,-1.41301
0.3,-3.42748,6.4803,-9.50387,-0.13471,0.39096,0.07485,-1.94566,-1.56139,-1.59681,-2.42653,-0.17561,-0.31915,0.19247,0.01607,5.82811,0.47693,-0.214,0.09975,-0.3157,0.14246,10.16176,16.26002,-3.49657,23.34023,-15.90723,8.48996,4.87015,12.64705,-21.21093,4.0918,27.9663,-14.08647,3.18599,-1.50682
0.32,-2.81907,7.09594,-10.63983,-0.08571,0.38714,0.07722,-1.86251,-1.08016,-1.50888,-2.33016,-0.13851,-0.28059,0.21052,0.10478,5.84494,0.57017,0.1062,0.12286,-0.32924,0.17237,10.60577,15.90254,-3.59736,23.62814,-16.03712,8.48303,4.70093,12.55464,-21.48442,4.05044,27.93641,-13.90718,3.30831,-1.6356
0.34,-2.66934,8.1802,-8.77485,-0.02732,0.37556,0.07852,-0.98106,-2.36532,-1.37543,-1.63139,-0.09315,-0.24439,0.15192,0.28972,5.67337,0.61172,0.19203,0.14243,-0.33381,0.17616,11.31383,15.46491,-3.65209,24.18981,-16.19409,8.36777,4.5359,12.35798,-21.61298,4.00423,27.78427,-13.62312,3.36627,-1.76899
0.36,-1.96851,7.92207,-5.03472,0.03447,0.35366,0.07825,-0.51018,-3.27664,-1.32263,-0.89258,-0.06411,-0.22499,0.07913,0.45569,5.37835,0.54212,-0.00748,0.14902,-0.31518,0.1445,12.34677,14.98498,-3.62169,25.27203,-16.31146,8.21024,4.44377,12.0902,-21.44969,3.91839,27.29804,-13.20318,3.3782,-1.87982
0.38,-1.29384,6.37164,-0.28218,0.09858,0.32416,0.07675,0.01773,-4.1814,-1.25194,-0.06393,-0.04269,-0.20111,-0.00882,0.44687,4.78072,0.16135,-0.31851,0.15205,-0.27341,0.09951,13.79065,14.38227,-3.497,26.91838,-16.42157,7.95552,4.42485,11.75565,-20.93126,3.76444,26.38803,-12.63898,3.32137,-1.96624
0.4,-0.00665,2.88115,4.90063,0.16802,0.28598,0.07382,0.51901,-4.8731,-1.2457,0.6581,-0.03363,-0.19388,-0.08465,0.3258,4.54475,-0.21539,-0.81603,0.14246,-0.21826,0.01858,15.69046,13.58944,-3.21969,29.27225,-16.47897,7.65628,4.52937,11.26938,-19.95155,3.60325,25.17927,-11.85172,3.21482,-1.98616
0.42,2.96952,-0.03211,10.54281,0.24619,0.23795,0.06927,0.76206,-5.20853,-1.32512,1.06134,-0.03867,-0.20491,-0.11392,0.28443,5.52599,0.32768,-1.78941,0.12118,-0.22991,-0.12671,18.06714,12.51488,-2.71174,32.44864,-16.43946,7.3687,4.80245,10.60074,-18.40628,3.49003,23.75657,-10.77707,3.08066,-1.90169
0.44,5.61679,-0.44348,14.59692,0.32479,0.18391,0.06353,0.86613,-5.38148,-1.42546,1.29112,-0.04789,-0.21914,-0.12153,0.25536,6.25423,1.17615,-2.61195,0.10762,-0.31662,-0.24386,20.96634,11.08561,-1.99087,36.40707,-16.35129,7.01365,5.21594,9.8927,-16.19781,3.29431,21.86642,-9.49107,2.88212,-1.74165
0.46,6.44947,-0.00573,15.65505,0.3976,0.12777,0.05707,0.96008,-5.49844,-1.5286,1.4466,-0.05641,-0.23278,-0.12621,0.14999,6.27556,1.95338,-2.76397,0.10325,-0.40347,-0.27536,24.3489,9.26625,-1.096,41.04688,-16.24661,6.54799,5.73976,9.25865,-13.35469,2.9298,19.37165,-8.0691,2.60206,-1.53502
